volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
1.02323726e8,46.3294,47.42,47.46,47.68,44.66,2020-03-02,538717
1.41972258e8,48.1384,49.03,46.75,50.2,45.67,2020-03-03,727647
9.3311779e7,48.7324,48.25,50.11,50.14,47.2101,2020-03-04,435798
9.8302748e7,48.6295,48.68,48.11,49.72,47.51,2020-03-05,451199
1.24590861e8,47.9327,49.44,48.59,49.54,46.74,2020-03-06,646737
8.0856174e7,44.4766,43.03,43.27,46.34,42.51,2020-03-09,342334
7.6228247e7,44.5546,45.41,45.38,45.44,43.1,2020-03-10,337469
1.0231901e8,45.1026,44.19,45.7,45.97,43.8,2020-03-11,488474
1.07461521e8,40.7155,42.0,39.01,42.5,39.0,2020-03-12,448038
8.6689681e7,41.6701,42.2,43.9,43.91,39.6,2020-03-13,381223
8.4545868e7,41.0812,39.08,38.71,43.37,38.51,2020-03-16,374962
9.2741881e7,41.124,40.19,41.88,42.88,38.3,2020-03-17,434519
1.06949287e8,39.6363,39.54,39.12,41.95,36.75,2020-03-18,591862
8.8939024e7,40.2337,39.56,39.82,41.7,37.69,2020-03-19,396388
1.06859502e8,41.2299,41.51,39.61,42.4825,39.58,2020-03-20,533411
1.01704663e8,40.7188,40.62,41.64,42.32,38.95,2020-03-23,493186
1.06794151e8,45.7175,44.04,46.22,46.81,43.99,2020-03-24,535460
9.3760389e7,46.5954,46.79,44.63,47.875,44.425,2020-03-25,488900
7.3915608e7,46.7201,45.78,47.5,47.5,45.4,2020-03-26,379715
7.4599218e7,47.1068,46.32,46.58,47.975,45.9,2020-03-27,376711
6.8486602e7,47.8113,47.24,47.86,48.46,46.66,2020-03-30,346822
8.3483749e7,46.9889,47.925,45.48,48.53,45.16,2020-03-31,414446
9.2083081e7,44.9559,44.18,43.66,46.85,43.16,2020-04-01,421006
7.9024133e7,44.2178,43.4,44.49,45.28,43.1,2020-04-02,368530
7.9334966e7,43.0584,44.3,42.59,44.8393,41.7,2020-04-03,345992
8.2293964e7,46.0197,44.3,47.52,47.58,44.06,2020-04-06,367010
1.02098689e8,48.2654,48.96,47.56,49.65,46.675,2020-04-07,456174
6.4930779e7,48.4781,48.07,48.79,49.0,47.61,2020-04-08,288314
8.0357393e7,49.2513,49.65,48.38,50.25,47.72,2020-04-09,372619
6.4248112e7,49.8272,48.47,50.94,51.07,48.23,2020-04-13,315983
8.530675e7,54.1764,52.235,54.93,55.14,52.11,2020-04-14,411068
8.3814033e7,54.6795,53.73,54.99,55.5699,53.41,2020-04-15,340554
1.03106456e8,56.7157,55.96,56.95,58.08,55.63,2020-04-16,444953
7.6908783e7,56.6176,57.35,56.6,57.755,55.55,2020-04-17,359731
7.2367258e7,57.5874,55.98,56.97,58.63,55.85,2020-04-20,329989
1.2390639e8,53.8393,56.9,52.92,57.73,51.41,2020-04-21,603204
6.3162386e7,55.2424,54.91,55.92,56.15,54.34,2020-04-22,284023
6.9648827e7,56.5438,56.65,55.9,57.285,55.64,2020-04-23,300001
7.2854752e7,55.6901,55.1,56.18,56.78,54.42,2020-04-24,311178
6.2568062e7,57.063,57.44,56.49,58.0,56.25,2020-04-27,267589
8.050182e7,55.9587,57.16,55.51,57.35,55.3,2020-04-28,369849
1.10800859e8,53.8112,54.53,53.66,54.86,52.74,2020-04-29,555298
6.5543944e7,53.1129,53.43,52.39,54.29,52.03,2020-04-30,330196
6.8862656e7,50.0906,51.07,49.88,51.95,49.09,2020-05-01,345717
6.2590077e7,51.3016,49.815,52.56,52.61,49.73,2020-05-04,309058
5.6560532e7,52.6788,53.43,52.19,53.51,51.29,2020-05-05,277174
4.8138123e7,52.6376,52.42,52.16,53.31,51.88,2020-05-06,245530
4.8956641e7,52.1099,52.93,51.95,52.9666,51.62,2020-05-07,245591
4.0774186e7,52.7813,52.15,53.19,53.27,51.81,2020-05-08,198945
6.874509e7,55.0193,52.9,55.74,55.89,52.75,2020-05-11,318117
5.5631098e7,55.3257,56.2065,53.76,56.58,53.75,2020-05-12,271877
7.6824714e7,52.9072,54.04,52.18,55.22,51.295,2020-05-13,347212
7.3796749e7,52.9794,52.1,54.51,54.54,51.61,2020-05-14,351418
6.6950863e7,53.7448,53.32,54.2,54.435,52.86,2020-05-15,301280
4.8676913e7,54.6918,54.98,54.59,55.25,54.24,2020-05-18,246013
6.0388543e7,56.0089,54.39,55.47,56.73,54.36,2020-05-19,319776
5.0888191e7,56.262,56.55,56.39,56.98,55.625,2020-05-20,248371
4.8496114e7,55.3116,56.68,54.65,56.72,54.61,2020-05-21,257715
4.352411e7,54.7299,54.77,55.17,55.3748,53.78,2020-05-22,234538
5.1617378e7,54.5194,56.01,53.19,56.08,53.02,2020-05-26,278990
1.02414387e8,51.1533,53.27,52.74,53.28,49.09,2020-05-27,569522
5.3743966e7,52.7968,52.25,51.74,53.54,51.25,2020-05-28,265094
6.4948312e7,52.7172,52.07,53.8,53.8,51.85,2020-05-29,297182
3.6948719e7,53.5324,53.31,53.63,54.11,52.89,2020-06-01,200427
4.285521e7,52.8956,53.45,53.54,53.57,52.01,2020-06-02,226922
4.6765332e7,52.7575,53.5965,52.73,53.65,52.33,2020-06-03,259508
4.486909e7,52.8519,52.59,52.63,53.74,52.2,2020-06-04,235315
5.3907973e7,52.855,52.99,53.1,53.57,52.08,2020-06-05,298568
3.9679149e7,52.7057,53.3,52.97,53.35,52.26,2020-06-08,221271
7.991914e7,55.4377,52.9497,56.39,56.46,52.72,2020-06-09,401733
7.871831e7,58.0486,57.2,57.44,59.0,57.03,2020-06-10,431437
7.8714762e7,54.674,55.94,52.83,56.68,52.8,2020-06-11,452816
7.118807e7,53.7078,55.01,53.5,55.6,52.11,2020-06-12,405866
5.6738673e7,53.7922,52.58,54.68,54.73,52.4128,2020-06-15,323977
5.0949045e7,54.6842,55.72,54.46,56.07,53.59,2020-06-16,294669
4.5146545e7,54.9728,54.79,54.55,55.82,54.3,2020-06-17,221871
4.0354724e7,54.1832,54.62,54.04,55.1225,53.65,2020-06-18,204740
5.2801461e7,54.5448,54.41,54.23,55.455,53.815,2020-06-19,240947
4.4704781e7,54.4843,54.67,54.76,55.17,53.74,2020-06-22,221920
4.8089011e7,54.553,55.05,53.99,55.37,53.87,2020-06-23,234620
5.3535548e7,52.9574,53.94,52.39,54.74,51.92,2020-06-24,309552
5.1129614e7,51.5387,52.56,51.93,52.7,50.54,2020-06-25,287632
6.5485729e7,50.6939,51.85,50.1,51.95,49.45,2020-06-26,304148
4.9905313e7,49.4102,50.15,50.28,50.28,48.42,2020-06-29,316722
4.2275739e7,52.1469,51.16,52.61,52.77,50.82,2020-06-30,240577
3.2370945e7,52.3833,52.63,52.58,52.87,51.6,2020-07-01,204582
2.9081425e7,52.4896,53.0335,52.34,53.19,52.0508,2020-07-02,176403
3.6734061e7,53.0679,52.9,53.4,53.52,52.33,2020-07-06,208653
3.2151169e7,53.4436,53.28,52.93,54.17,52.86,2020-07-07,198433
3.5608338e7,52.7842,53.01,53.43,53.47,52.07,2020-07-08,199483
8.7216264e7,55.8864,53.52,57.255,57.58,53.31,2020-07-09,457653
5.9839688e7,56.4761,57.54,55.88,58.15,55.51,2020-07-10,336251
5.7741821e7,56.1973,56.68,53.59,58.35,53.38,2020-07-13,352699
5.489011e7,53.7812,53.3,54.72,54.86,52.26,2020-07-14,333988
4.2359979e7,54.5448,54.96,55.34,55.37,53.59,2020-07-15,252385
3.6887082e7,54.4465,54.68,54.92,55.15,53.74,2020-07-16,206221
3.4710407e7,55.1284,55.31,55.04,55.81,54.68,2020-07-17,182779
4.503425e7,56.5262,55.23,57.46,57.53,54.83,2020-07-20,258741
4.4800687e7,57.191,57.805,57.0,58.5,56.3173,2020-07-21,254153
1.3515942e8,60.7894,57.07,61.79,62.0,56.97,2020-07-22,660135
1.06829109e8,60.7143,61.63,59.57,62.33,58.6342,2020-07-23,528958
2.05312681e8,67.788,64.18,69.4,69.94,64.05,2020-07-24,1031918
1.07916575e8,69.3636,69.28,68.97,71.63,67.79,2020-07-27,561593
9.4181374e7,69.3758,68.1,67.61,69.8,67.02,2020-07-28,505970
1.32969679e8,75.8991,75.5,76.09,77.19,73.9,2020-07-29,712825
8.0286888e7,77.7439,75.37,78.2,78.96,75.07,2020-07-30,477601
7.1675667e7,77.0789,78.67,77.43,78.96,75.36,2020-07-31,428394
4.2628144e7,77.8689,78.19,77.67,78.5,77.06,2020-08-03,269799
1.55676106e8,83.572,78.03,85.04,85.805,77.99,2020-08-04,702089
6.5737306e7,85.1043,84.96,85.31,86.32,83.32,2020-08-05,386879
5.3961739e7,86.129,85.49,86.71,86.98,84.7801,2020-08-06,313943
6.6543157e7,84.8831,86.67,84.85,87.29,82.6702,2020-08-07,364163
7.0536143e7,81.9875,85.05,82.24,85.16,79.3221,2020-08-10,389439
7.7877661e7,78.8428,80.71,76.88,80.71,76.1,2020-08-11,459792
8.8607829e7,81.0778,78.43,82.61,82.88,77.55,2020-08-12,453434
5.7407355e7,82.5151,82.88,81.84,84.02,81.54,2020-08-13,331340
4.2389477e7,81.7616,81.81,81.3,83.24,80.88,2020-08-14,255546
3.1300155e7,82.4338,82.09,82.42,83.06,81.552,2020-08-17,182962
3.0970483e7,81.7762,82.8,81.66,82.88,81.03,2020-08-18,192719
3.7507391e7,81.0916,81.7757,81.09,81.85,80.45,2020-08-19,222405
4.294886e7,81.8028,79.74,82.77,82.84,79.12,2020-08-20,236273
4.8280318e7,83.4242,83.29,83.81,84.41,82.23,2020-08-21,280186
3.8035068e7,83.5673,84.55,83.08,85.33,82.55,2020-08-24,248442
4.9234399e7,84.8235,83.36,86.35,86.62,82.35,2020-08-25,271432
4.7157273e7,86.1775,86.9694,86.02,87.72,85.2,2020-08-26,291416
4.2194222e7,84.3753,86.35,83.8,86.58,82.94,2020-08-27,265482
4.0723268e7,85.1628,84.3,85.55,86.04,84.19,2020-08-28,254193
9.0655945e7,90.0989,85.05,90.82,92.64,85.05,2020-08-31,474771
5.610256e7,91.4198,91.92,92.18,92.51,90.1899,2020-09-01,356439
5.0365918e7,90.7119,94.01,90.22,94.28,88.74,2020-09-02,340960
8.7462287e7,83.9462,87.84,82.54,88.47,81.59,2020-09-03,605939
8.226776e7,80.442,81.45,82.01,84.39,76.33,2020-09-04,573384
5.4954472e7,79.9129,78.05,78.69,81.88,78.0,2020-09-08,360739
5.3987878e7,81.2212,81.4,81.91,82.44,79.28,2020-09-09,337116
5.1448396e7,80.7025,83.07,78.98,83.31,78.38,2020-09-10,330390
5.473799e7,77.2761,79.82,76.34,79.99,75.04,2020-09-11,354046
4.7448681e7,77.6932,76.8,77.9,78.82,76.26,2020-09-14,268687
5.7874428e7,78.5432,77.66,78.93,80.33,75.97,2020-09-15,333266
3.8445668e7,77.9882,79.35,76.66,79.72,76.54,2020-09-16,228418
5.56188e7,75.529,74.88,76.55,76.625,74.2,2020-09-17,306278
5.1082857e7,75.3428,77.0,74.93,77.4,73.85,2020-09-18,286664
6.128097e7,76.4957,74.23,77.94,77.98,73.88,2020-09-21,375111
5.6044742e7,76.6441,78.365,77.7,78.79,75.27,2020-09-22,323948
4.2155514e7,76.1627,77.39,74.73,77.91,74.34,2020-09-23,275337
5.7540926e7,76.1503,74.54,75.82,77.25,73.9,2020-09-24,328250
4.8206242e7,76.7342,76.35,78.055,78.2,74.67,2020-09-25,291114
4.8005488e7,78.6745,79.1165,79.48,79.57,77.52,2020-09-28,271335
6.1632172e7,81.2537,79.3,81.77,82.55,79.3,2020-09-29,351601
5.1532664e7,81.9971,81.75,81.99,82.94,80.66,2020-09-30,274449
5.2177123e7,84.0196,83.06,84.86,85.25,82.86,2020-10-01,290851
5.2853453e7,82.9233,82.58,81.8,84.65,81.66,2020-10-02,340723
4.7056522e7,85.1248,82.55,86.15,86.2819,82.55,2020-10-05,298805
5.2725432e7,85.4392,86.21,84.48,87.25,83.54,2020-10-06,339465
4.3045723e7,86.641,86.1,86.69,87.79,85.65,2020-10-07,286039
5.4240704e7,87.0727,88.11,86.51,88.72,85.95,2020-10-08,339812
8.0354389e7,83.557,84.74,83.1,85.75,82.3465,2020-10-09,530097
4.7669699e7,84.3912,83.65,84.29,85.13,83.12,2020-10-12,345240
4.2764096e7,85.0901,84.86,85.28,86.09,83.9733,2020-10-13,307738
4.0445635e7,84.3948,85.86,84.21,85.96,83.46,2020-10-14,268996
3.3696414e7,83.2681,83.4,83.13,84.7201,82.42,2020-10-15,257140
3.1474294e7,83.1702,83.54,83.17,83.99,82.41,2020-10-16,218467
3.6667614e7,82.9496,83.62,82.0,84.65,81.53,2020-10-19,247090
3.8190665e7,81.8576,82.16,81.56,82.69,80.58,2020-10-20,267778
3.6425409e7,80.2526,81.72,79.2,81.9299,79.19,2020-10-21,238066
3.8006798e7,79.6267,79.65,79.42,80.82,78.42,2020-10-22,252275
4.6557675e7,80.9713,80.93,81.96,81.99,79.33,2020-10-23,275976
6.9422075e7,82.6244,82.55,82.23,84.97,80.86,2020-10-26,378619
1.56669494e8,79.435,82.0,78.88,82.37,77.57,2020-10-27,953851
7.652991e7,76.9186,78.73,76.4,78.96,75.76,2020-10-28,556485
5.2784087e7,78.0515,76.75,78.02,79.18,76.29,2020-10-29,394773
5.1426174e7,75.2515,77.09,75.29,77.7,74.23,2020-10-30,443769
4.5760659e7,74.7766,75.85,74.7,76.3398,73.7573,2020-11-02,319139
4.122411e7,76.2629,74.93,76.58,77.08,74.6,2020-11-03,280663
6.6579711e7,80.6795,80.25,81.35,81.85,78.975,2020-11-04,477247
4.6542267e7,82.6062,83.27,83.0,83.5,81.85,2020-11-05,344289
5.3755836e7,84.7168,83.52,85.88,86.09,82.67,2020-11-06,387614
5.8535684e7,85.0198,84.24,83.12,87.05,82.77,2020-11-09,475030
6.7137196e7,78.8995,81.93,77.99,82.13,77.63,2020-11-10,559484
4.461125e7,80.2378,79.39,81.28,81.47,78.97,2020-11-11,307290
3.7303106e7,81.8967,81.32,81.84,83.0,80.3,2020-11-12,278446
3.0448461e7,81.6873,82.73,81.43,83.11,80.7,2020-11-13,232716
3.8640842e7,82.7936,81.21,83.73,83.78,80.48,2020-11-16,242240
2.9473512e7,83.6246,83.9298,83.36,84.81,82.91,2020-11-17,211462
2.9967958e7,83.1258,83.0135,82.54,83.955,82.22,2020-11-18,208095
5.0116759e7,84.3769,82.39,85.54,85.64,81.72,2020-11-19,339887
3.5008427e7,85.1551,85.28,84.64,86.1,84.47,2020-11-20,240596
4.6504964e7,86.0894,85.52,85.31,87.54,84.615,2020-11-23,299864
3.6839174e7,84.6013,85.7235,85.07,86.11,83.32,2020-11-24,247132
4.1349727e7,86.7819,85.76,86.71,87.84,85.52,2020-11-25,228915
2.2717638e7,87.1464,87.99,87.19,88.0,86.3598,2020-11-27,129452
8.4482979e7,90.523,87.33,92.66,92.74,86.53,2020-11-30,524270
5.8595527e7,92.5241,92.25,92.63,93.9,90.78,2020-12-01,392289
5.7988822e7,94.6792,92.89,93.74,96.37,92.5253,2020-12-02,394807
3.5859716e7,92.7446,94.06,92.31,94.7,92.01,2020-12-03,260259
4.4570273e7,93.2309,92.58,94.04,94.58,90.63,2020-12-04,275715
3.9215654e7,93.7102,94.95,94.07,95.0,92.97,2020-12-07,273084
3.390751e7,92.908,94.05,92.92,94.74,91.9,2020-12-08,248435
5.2170379e7,91.7786,92.76,89.83,94.7,89.16,2020-12-09,359445
3.3804212e7,91.2408,89.55,91.66,92.09,89.0297,2020-12-10,229409
2.8368145e7,91.3192,91.54,91.65,92.33,90.16,2020-12-11,197337
4.8026426e7,93.9617,92.205,94.78,95.41,91.85,2020-12-14,315037
5.73051e7,96.9517,95.93,97.12,97.98,95.45,2020-12-15,378492
3.4909037e7,96.4675,97.04,96.85,97.27,95.46,2020-12-16,225707
3.1823734e7,96.8706,97.55,96.84,97.92,96.25,2020-12-17,223344
5.1823103e7,96.2685,97.27,95.92,97.68,93.56,2020-12-18,283275
4.7093891e7,92.8315,94.25,93.23,95.28,91.08,2020-12-21,343130
3.5665336e7,92.2591,93.36,93.16,93.55,90.53,2020-12-22,266961
2.5993348e7,92.0314,93.08,91.55,93.13,91.46,2020-12-23,195915
1.6705909e7,91.9007,91.8,91.81,92.51,91.31,2020-12-24,121839
3.0627297e7,91.9904,92.93,91.6,93.14,90.82,2020-12-28,228807
3.1748211e7,90.6392,91.66,90.62,92.46,89.4301,2020-12-29,248032
2.5844973e7,91.7675,90.78,92.29,92.85,90.19,2020-12-30,188870
2.4930684e7,91.4441,92.1,91.71,92.3,90.87,2020-12-31,178845
5.1802552e7,93.0982,92.11,92.3,96.06,90.915,2021-01-04,381393
3.4207989e7,92.2808,92.1,92.77,93.2077,91.41,2021-01-05,251407
5.1911657e7,90.9534,91.62,90.33,92.28,89.46,2021-01-06,390208
4.2849157e7,94.2308,91.33,95.16,95.51,91.2,2021-01-07,320947
3.98164e7,94.4234,95.98,94.58,96.4,93.27,2021-01-08,310867
4.8669103e7,97.6402,94.025,97.25,99.23,93.76,2021-01-11,361139
6.7672311e7,96.0307,97.86,95.355,98.97,94.07,2021-01-12,416608
6.0712896e7,91.9906,93.01,91.78,93.89,90.84,2021-01-13,471424
5.3408241e7,91.0823,91.77,90.79,92.36,90.45,2021-01-14,399608
4.9340338e7,89.3106,90.75,88.21,91.59,87.86,2021-01-15,366773
4.4214605e7,88.5621,89.56,89.45,89.58,87.24,2021-01-19,334755
3.518581e7,89.3728,90.55,88.75,90.78,88.6,2021-01-20,260945
5.4596079e7,90.7006,89.34,91.53,92.07,88.43,2021-01-21,354656
7.1294607e7,93.4671,94.42,92.79,95.95,91.88,2021-01-22,467200
5.5086943e7,93.9471,94.14,94.13,95.74,91.4,2021-01-25,403108
5.9424653e7,94.9831,94.91,94.71,95.7171,93.63,2021-01-26,436619
7.3337493e7,89.4944,91.1,88.84,91.88,86.22,2021-01-27,691370
4.7048362e7,88.2295,89.83,87.52,89.88,87.3,2021-01-28,450099
5.6735828e7,86.4402,87.56,85.64,88.33,85.02,2021-01-29,522740
4.2359344e7,86.3552,86.83,87.66,87.95,84.66,2021-02-01,396521
3.3849979e7,88.1586,88.49,88.86,89.28,86.95,2021-02-02,308400
3.1812885e7,88.0871,88.6,87.89,89.48,87.34,2021-02-03,275913
3.0773241e7,87.7849,88.22,87.84,88.6,87.06,2021-02-04,242557
3.0246177e7,87.8028,88.15,87.9,88.36,86.875,2021-02-05,239464
4.7639887e7,90.6525,88.31,91.47,91.99,87.98,2021-02-08,347855
3.7396446e7,91.3897,91.39,90.91,93.3,90.55,2021-02-09,288935
4.24413e7,92.1316,91.5,92.35,93.27,90.46,2021-02-10,304989
3.5571025e7,92.3777,92.9,92.66,93.65,91.33,2021-02-11,238663
3.8538353e7,93.3316,92.75,93.77,94.22,91.9,2021-02-12,233791
3.5105917e7,92.0399,93.9,91.46,94.0,90.7499,2021-02-16,265754
3.2284075e7,89.7442,90.56,89.94,90.96,88.5701,2021-02-17,249984
3.5624948e7,88.3226,89.09,88.64,89.6,87.31,2021-02-18,245003
2.9548273e7,89.5865,89.75,89.58,90.4163,88.69,2021-02-19,200024
3.6930182e7,86.8596,88.15,85.37,88.3,85.21,2021-02-22,295437
4.9687314e7,82.8606,83.4,84.74,85.11,79.36,2021-02-23,421598
4.082115e7,85.0549,84.33,86.94,87.09,82.81,2021-02-24,312458
5.462514e7,83.8798,86.17,82.42,87.09,81.92,2021-02-25,428235
4.8958972e7,84.4834,83.565,84.51,85.59,82.91,2021-02-26,359358
3.2453631e7,85.4643,85.365,86.39,86.5,83.97,2021-03-01,237589
3.4828157e7,85.4821,86.92,84.13,86.95,84.04,2021-03-02,229507
4.3541041e7,82.3414,84.28,80.86,84.38,80.85,2021-03-03,335572
6.0549371e7,78.8065,80.23,77.75,81.8067,76.78,2021-03-04,512138
5.8188912e7,77.1444,79.0,78.52,79.48,74.2,2021-03-05,495542
5.4563874e7,76.1281,78.03,73.96,79.0,73.86,2021-03-08,434241
4.5088336e7,77.7654,76.73,78.53,79.215,75.77,2021-03-09,335198
4.5416616e7,78.3944,79.75,77.52,80.04,77.41,2021-03-10,335314
4.3568419e7,80.8723,79.4,81.23,81.89,79.37,2021-03-11,325977
3.293795e7,80.5361,79.73,81.05,81.19,79.23,2021-03-12,232500
3.9355424e7,82.4008,81.91,82.5,83.39,81.2,2021-03-15,281116
4.2971552e7,83.6592,83.66,82.75,84.75,82.255,2021-03-16,300674
4.3320573e7,81.758,81.75,82.63,83.25,80.411,2021-03-17,313565
5.1036502e7,79.5317,81.055,78.12,81.62,78.01,2021-03-18,400333
4.2283391e7,78.6731,78.49,79.06,79.34,77.59,2021-03-19,296479
3.9648614e7,80.423,79.99,80.3,81.265,79.22,2021-03-22,277348
4.0351635e7,78.7263,80.13,78.38,80.34,77.95,2021-03-23,323142
4.3753642e7,77.5877,77.55,76.48,78.8,76.4,2021-03-24,340415
4.4705103e7,76.0661,75.85,76.22,76.95,74.96,2021-03-25,359492
4.7648659e7,76.5819,76.62,77.41,77.4995,75.03,2021-03-26,346817
3.7144298e7,77.0976,77.03,77.14,78.02,76.26,2021-03-29,259083
3.8143e7,75.6442,76.47,76.0,76.56,74.85,2021-03-30,282092
4.2659455e7,78.2468,76.57,78.5,79.13,76.52,2021-03-31,277236
4.018238e7,80.5942,80.155,81.09,81.31,79.48,2021-04-01,290072
3.2610554e7,81.1186,81.74,81.43,81.9,80.39,2021-04-05,235486
2.9327948e7,81.6909,81.21,81.44,82.455,80.88,2021-04-06,219012
3.5590925e7,81.9844,81.32,82.2,83.1,80.35,2021-04-07,243509
4.1425284e7,83.1804,83.32,83.35,83.79,82.435,2021-04-08,286874
3.2759867e7,83.0069,82.8,82.76,83.59,82.16,2021-04-09,235571
6.2098804e7,79.7719,82.055,78.58,82.18,78.03,2021-04-12,427882
3.7767257e7,79.8516,79.67,80.19,80.72,78.98,2021-04-13,267384
3.4263832e7,78.9315,79.88,78.55,80.13,77.935,2021-04-14,263914
6.8942819e7,82.2982,80.32,83.01,83.95,79.97,2021-04-15,456880
4.728057e7,82.1155,83.3,82.15,83.59,81.53,2021-04-16,302896
3.8940461e7,81.2829,82.13,81.11,83.18,80.39,2021-04-19,268566
3.497775e7,79.4333,80.82,79.27,81.11,78.51,2021-04-20,259071
3.4709955e7,80.9509,78.99,81.61,81.66,78.86,2021-04-21,244567
3.87765e7,79.8425,81.61,79.06,81.79,78.59,2021-04-22,304879
4.9267281e7,82.4896,80.21,82.76,83.3,79.96,2021-04-23,342351
5.7594535e7,84.9493,83.35,85.41,85.9,82.7,2021-04-26,366547
6.1847615e7,86.1349,85.67,85.21,87.15,85.13,2021-04-27,432189
1.08420306e8,85.4778,88.85,84.02,89.2,83.92,2021-04-28,679351
5.1294528e7,83.9293,84.7,83.91,85.27,82.63,2021-04-29,358922
4.6601858e7,82.497,82.97,81.62,84.1,81.415,2021-04-30,324133
6.6323268e7,79.3336,81.97,78.55,82.0,78.46,2021-05-03,460329
5.8544328e7,77.7628,77.95,78.61,78.67,77.04,2021-05-04,402536
4.2310154e7,78.3498,79.05,77.83,79.3,77.36,2021-05-05,286535
3.8661325e7,77.3457,77.63,77.89,78.0599,76.47,2021-05-06,288394
3.6948179e7,78.9522,78.75,78.81,79.5718,78.22,2021-05-07,270576
4.3105465e7,76.4726,78.2,75.99,78.3,75.92,2021-05-10,301341
5.1008239e7,75.6805,73.57,76.83,76.93,72.75,2021-05-11,380525
4.2531103e7,74.8878,75.09,74.64,76.13,74.16,2021-05-12,331535
4.8646754e7,73.7638,75.21,73.09,75.7,72.5,2021-05-13,337193
3.8347537e7,74.2265,74.02,74.59,75.0274,72.72,2021-05-14,245963
4.0779244e7,74.3759,74.215,74.65,75.52,73.41,2021-05-17,262730
3.1914482e7,75.0763,74.74,74.44,75.7699,74.24,2021-05-18,214006
7.2366162e7,75.3501,73.16,76.23,76.97,72.76,2021-05-19,460060
4.9135012e7,77.2992,76.81,78.06,78.27,76.25,2021-05-20,308965
4.0201088e7,77.5838,78.55,77.17,78.81,77.04,2021-05-21,259445
3.3194287e7,77.4994,77.26,77.44,78.01,76.8,2021-05-24,224801
4.7293101e7,77.7732,77.33,77.86,78.77,76.8365,2021-05-25,298017
3.0353997e7,78.1653,77.83,78.34,78.59,77.59,2021-05-26,213180
