volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
651345.3079624858,607.902,597.88119355,616.66,624.57,586.0,2020-12-03,189455
711872.4483999433,594.1557,615.987,567.66,620.92,565.0,2020-12-04,259275
254532.6139026865,583.8804,567.6,597.29,598.0,558.86,2020-12-05,154432
255289.79423973872,597.0146,597.29,601.294,607.68,582.77,2020-12-06,122702
250209.4646283541,592.7099,601.97,591.65,603.8,584.078,2020-12-07,109528
538093.1324591831,571.3978,591.53,555.03,595.71,548.12,2020-12-08,184445
772368.652763856,558.7022,554.8,573.132,589.0,530.0,2020-12-09,257926
450614.71948555554,560.6236,573.116,559.02,575.62,547.83,2020-12-10,134334
578262.3710813567,545.7194,559.17,544.93,560.7,535.03,2020-12-11,185897
291348.12956609664,559.6108,544.51,567.947,574.52,543.07,2020-12-12,125438
318696.12506769865,583.4716,568.07,591.1,595.84,563.158,2020-12-13,134551
290579.1573852359,585.0408,590.45,586.39,592.07,575.58,2020-12-14,111106
327158.865850505,587.9244,586.4,588.636,598.12,576.72,2020-12-15,114333
883570.9178085147,611.3951,589.08,637.155,639.92,580.961,2020-12-16,303988
1.2944633216124452e6,651.1325,636.16,641.74,677.05,625.82,2020-12-17,493861
706678.9307155733,646.9667,643.26,654.19,664.71,628.38,2020-12-18,186412
640539.0540513267,657.3894,654.66,658.96,672.06,645.21,2020-12-19,176452
624206.3885682627,646.8103,658.8,638.089,661.4,620.4,2020-12-20,173627
872545.4646547175,619.743,638.19,608.07,648.35,593.62,2020-12-21,265501
655797.6868751883,614.734,608.29,637.46,638.5,586.43,2020-12-22,200951
888830.3318213669,603.9197,637.46,585.5,638.8,547.8,2020-12-23,282993
574655.315632387,589.2302,585.37,612.27,615.14,565.12,2020-12-24,195524
482817.4942827717,617.8763,612.25,626.75,634.6,580.0,2020-12-25,168081
580705.0496891706,634.4184,626.71,637.217,652.73,615.01,2020-12-26,209126
1.1738892927932125e6,673.2082,636.85,684.12,715.192,622.14,2020-12-27,416185
1.1790826018787625e6,726.0973,684.34,729.7,747.47,680.39,2020-12-28,377390
848577.9271856772,716.9335,729.65,731.84,740.473,686.76,2020-12-29,314356
729521.5829805768,738.1731,731.79,752.5,759.0,716.23,2020-12-30,262042
618078.2199104482,739.0907,752.54,737.67,756.11,713.42,2020-12-31,226919
584887.7661182125,735.9574,737.89,730.85,750.34,715.275,2021-01-01,189635
934587.5615475716,759.117,730.97,775.3,789.21,714.89,2021-01-02,347974
2.216275678333157e6,903.24,774.82,980.44,1015.14,769.0,2021-01-03,820240
2.9712246331142383e6,1013.5085,976.32,1042.38,1169.97,860.0,2021-01-04,1039513
2.092352132690292e6,1062.8974,1042.24,1098.732,1136.93,968.29,2021-01-05,715000
2.4418536834556144e6,1133.1798,1102.97,1208.093,1215.98,1055.742,2021-01-06,748185
1.5617890447362475e6,1222.7881,1209.4,1227.07,1291.94,1140.0,2021-01-07,644909
1.7267294753635407e6,1189.287,1227.55,1217.35,1275.74,1060.8,2021-01-08,741361
929928.9400832542,1239.7461,1217.31,1281.45,1310.0,1171.0,2021-01-09,478846
1.6687310911393818e6,1286.4731,1281.25,1255.13,1352.85,1146.34,2021-01-10,605663
3.5482478061147365e6,1051.0759,1255.1,1088.79,1261.1792218,900.002,2021-01-11,1107347
1.5880197825534854e6,1083.1293,1088.55,1049.8,1152.78,1001.49,2021-01-12,523842
1.3779228803263195e6,1071.4552,1050.46,1130.8,1137.75,980.0,2021-01-13,415694
1.4275481790085444e6,1169.8013,1130.79,1231.32,1246.99,1086.0,2021-01-14,440026
1.5426420522320822e6,1180.0441,1231.59,1168.16,1257.8,1059.55,2021-01-15,495737
1.0777389478771896e6,1225.2341,1169.04,1227.14,1295.01193223,1152.02,2021-01-16,401366
811811.2531945291,1223.957,1227.76,1233.0,1273.09167,1163.4,2021-01-17,302516
872486.077868755,1227.6267,1232.6,1261.0,1263.2,1181.9,2021-01-18,262260
1.7228670930732472e6,1365.7012,1258.64,1367.38843092,1440.0,1251.49,2021-01-19,604431
1.545629614504004e6,1320.5668,1367.64,1377.04,1409.3,1234.0,2021-01-20,511083
1.957922925038714e6,1222.0879,1377.15,1110.62,1390.0,1081.0,2021-01-21,673613
1.7672314330931932e6,1165.0849,1110.48,1233.6,1276.0,1032.0,2021-01-22,609557
719190.8011597748,1240.4513,1233.42,1233.678,1275.0,1196.22,2021-01-23,260324
1.2350751477088344e6,1321.5934,1234.47,1394.0,1401.92,1220.023,2021-01-24,411791
1.540779967307123e6,1402.2531,1394.04,1317.97,1480.0,1291.32,2021-01-25,563253
1.388990213561753e6,1320.5574,1317.4,1367.68,1379.07,1244.38,2021-01-26,469067
1.4940045336589739e6,1277.1233,1366.9,1240.66,1375.91,1205.98,2021-01-27,526568
1.1389105631531219e6,1323.0264,1241.78,1328.6,1364.0,1217.654,2021-01-28,423097
1.7183889963610338e6,1364.2181,1333.61,1379.38,1443.0,1286.412,2021-01-29,655971
747105.6001996248,1363.0375,1379.38,1380.0,1408.97,1325.3,2021-01-30,317118
628119.7481978587,1332.0473,1380.0,1313.94,1382.0,1281.125,2021-01-31,268881
739166.3235917556,1323.5863,1313.95,1374.6,1378.9,1270.52,2021-02-01,320597
1.331454637812886e6,1457.2039,1374.89,1513.67,1550.0,1360.27,2021-02-02,571847
1.1582472389920852e6,1584.4248,1513.86,1667.78,1673.34,1507.61,2021-02-03,584616
1.0910953481078364e6,1638.4357,1668.71,1595.1,1699.0,1555.26,2021-02-04,605350
983041.3468322263,1689.104,1597.34,1721.06,1764.55,1589.17,2021-02-05,558972
781354.2468117165,1689.3708,1721.06,1679.77,1745.52,1644.072,2021-02-06,427701
964617.746959965,1591.5388,1679.76,1615.32,1695.38,1486.8,2021-02-07,491925
1.0695926070269106e6,1689.8078,1615.51,1752.98,1784.2,1563.4,2021-02-08,552226
856511.4476309974,1757.2749,1752.98,1772.16,1826.9,1705.0,2021-02-09,473441
859432.6150369074,1763.4991,1771.78,1742.4,1839.0,1678.1,2021-02-10,503918
673799.1206390135,1770.4705,1742.51,1787.32,1821.9,1703.226,2021-02-11,373263
789974.3376718434,1801.7112,1787.33,1845.3,1868.9,1739.45,2021-02-12,418573
572416.4551403336,1820.0239,1844.78,1818.01,1877.88,1761.77,2021-02-13,341022
485310.81226448173,1823.1678,1817.85,1803.75,1853.3,1781.3,2021-02-14,272603
912318.87487343,1761.1171,1803.25,1779.62,1839.25,1649.0,2021-02-15,466740
648619.9173069792,1778.2608,1780.59,1781.97,1828.3,1722.801,2021-02-16,325575
636074.420274826,1806.0719,1782.14,1848.7,1857.79,1732.995,2021-02-17,318586
687737.0450057591,1911.4026,1848.7,1937.5,1951.26,1848.7,2021-02-18,374987
751189.437679134,1938.0845,1939.64,1957.68,1975.67,1890.0,2021-02-19,373814
1.0382684086373824e6,1968.5939,1957.9,1915.46,2041.42,1780.0,2021-02-20,572663
514799.9880993592,1940.9054,1915.0,1935.57,1978.7,1882.1,2021-02-21,302128
1.4841896402347465e6,1754.6844,1935.67,1778.65,1938.95,700.0,2021-02-22,794756
2.138659045979367e6,1537.4389,1778.33,1577.83,1783.22,1350.0,2021-02-23,1149784
1.0375381605975924e6,1628.9953,1576.6,1625.3,1716.0,1498.44,2021-02-24,545924
841969.063409937,1592.7697,1625.27,1481.68,1672.91,1448.593,2021-02-25,422277
953477.9216393726,1475.0444,1485.3,1445.18,1564.11,1400.0,2021-02-26,512198
651010.580512662,1482.3636,1445.21,1460.57,1527.7,1420.0,2021-02-27,314851
1.0254006569507337e6,1370.9645,1460.49,1414.904,1471.3,1289.098,2021-02-28,533627
879113.5083229966,1506.0085,1424.4,1569.8,1574.28,1407.181,2021-03-01,404563
654361.2138199003,1536.3535,1571.87,1488.34,1616.17,1455.0,2021-03-02,326483
701263.4612436165,1580.8373,1488.34,1566.41,1658.0,1476.118,2021-03-03,310544
716088.6368006744,1558.7716,1567.9,1539.19,1626.6,1504.06,2021-03-04,320226
771036.3575800974,1490.2267,1539.53,1529.05,1551.19,1441.25,2021-03-05,335295
985583.9009637701,1585.5314,1528.82,1650.6,1673.02,1512.45,2021-03-06,352357
646528.8370507483,1668.1489,1651.08,1728.22,1735.0,1630.39,2021-03-07,267547
785952.1149094754,1742.4853,1727.95,1833.68,1843.99,1650.0,2021-03-08,362433
673491.2107055361,1831.7308,1833.4,1871.99,1873.3,1796.34,2021-03-09,315282
769223.1456224155,1819.431,1873.0,1795.37,1879.69,1756.29,2021-03-10,357007
597860.8127209906,1794.2517,1795.55,1824.128,1849.9,1723.84,2021-03-11,304873
569154.8965366547,1775.8221,1827.54,1767.35,1845.7,1720.55,2021-03-12,321190
654200.7836565927,1860.4759,1766.76,1921.5,1944.0,1727.7,2021-03-13,374452
482679.4076515964,1882.7524,1922.467,1847.96830749,1933.0,1836.61,2021-03-14,258704
795273.1295595104,1799.8276,1848.56,1796.0,1893.75,1732.0,2021-03-15,377702
725284.5989788024,1777.8101,1796.8,1805.0,1824.2,1706.25,2021-03-16,314205
739262.9140938914,1792.0413,1805.7,1824.74,1841.13,1741.08,2021-03-17,331059
511135.9778184337,1809.667,1821.8524069,1776.4,1850.0,1758.4,2021-03-18,271893
461169.12034929084,1802.528,1776.4,1808.269,1842.0159641,1731.4,2021-03-19,236648
440733.92847959424,1833.7495,1808.95,1806.47,1871.97180834,1799.204,2021-03-20,216417
468052.23630684445,1783.6209,1806.02,1784.0,1818.86,1743.824,2021-03-21,236383
600586.4823259652,1743.1699,1784.12,1681.02,1808.34,1654.3,2021-03-22,304228
476958.7156021428,1691.3473,1682.0,1668.38,1723.61,1650.6,2021-03-23,273518
637906.530230134,1655.5199,1668.4,1585.8,1740.91,1520.0,2021-03-24,375603
582107.7484275881,1589.9229,1585.8,1587.08,1680.0,1548.3,2021-03-25,370011
635744.3332648071,1635.9595,1587.0,1700.1,1701.29,1585.292,2021-03-26,281569
293365.3143063381,1702.4554,1699.97,1713.88,1733.8,1666.299,2021-03-27,212233
291355.505198902,1696.7209,1713.8,1687.2,1727.7,1661.548,2021-03-28,197543
552409.3751072714,1771.945,1686.92,1815.73,1842.0,1675.28,2021-03-29,299676
512144.9429084677,1827.8352,1818.2,1841.16,1861.0,1779.484,2021-03-30,260462
615211.8305933164,1859.6634,1841.03,1920.0,1948.52489247,1770.001,2021-03-31,362968
499783.57077520987,1943.4935,1919.3,1968.38,1982.75,1884.88,2021-04-01,369026
671885.6664078718,2029.59,1968.46,2133.1,2145.0,1948.67,2021-04-02,410522
436011.8689441921,2075.1592,2134.38,2008.551,2139.33,1996.16,2021-04-03,353647
438950.2026642206,2048.3403,2007.75,2077.4,2093.07,1977.595,2021-04-04,222428
464626.8678697577,2077.7358,2076.31,2106.98,2131.6,1998.7,2021-04-05,284890
588646.5796633795,2110.0553,2107.45,2112.39,2151.63,2039.849,2021-04-06,314813
697365.6954509913,2016.8713,2112.59,1964.4,2129.39,1925.109,2021-04-07,422830
483802.8824258759,2032.7215,1963.44,2081.29,2084.95,1946.683,2021-04-08,245908
389388.45092325716,2075.985,2080.93,2066.02,2100.65,2048.41,2021-04-09,219370
644456.3115177966,2141.9711,2066.5,2136.1,2200.0,2057.2,2021-04-10,299480
387425.24064731953,2139.7573,2133.07,2150.54,2166.9,2112.32,2021-04-11,194494
407704.4905844111,2147.8646,2150.54,2138.748,2203.9,2098.56,2021-04-12,247541
608946.3376815518,2241.04,2138.17297369,2299.92,2317.3,2135.0,2021-04-13,417878
780504.7946911509,2358.4545,2296.7,2429.9,2446.96,2281.1,2021-04-14,509666
599642.9355002994,2465.4007,2432.12,2516.4,2546.82,2397.2,2021-04-15,460347
724770.2781782838,2424.533,2517.14,2426.64,2548.93,2298.6,2021-04-16,586316
631428.5918074412,2413.424,2421.9,2318.76,2497.84,2305.55,2021-04-17,408737
1.1895216490112469e6,2174.4809,2319.15,2241.46,2341.68,1925.384,2021-04-18,806905
846841.8528101578,2194.6028,2241.67,2160.427,2282.6,2050.0,2021-04-19,492145
938809.9282559839,2197.7802,2163.69,2332.6,2349.81,2051.057,2021-04-20,557147
990877.7983040488,2358.277,2332.18,2357.73,2471.72,2236.08,2021-04-21,542036
1.358463122619519e6,2481.8494,2357.74,2401.22,2646.2,2300.0,2021-04-22,836580
1.3501803103462653e6,2263.8798,2399.21,2370.05,2442.89,2040.0,2021-04-23,911977
622769.1786020517,2262.4916,2369.07,2216.72,2371.18,2155.597,2021-04-24,372433
771189.9364128206,2259.3275,2215.94,2319.394,2360.2,2163.527,2021-04-25,389305
778308.3501628102,2465.2796,2322.09,2534.0,2544.98,2303.859,2021-04-26,463099
848858.2569217117,2582.6107,2533.99,2667.86,2683.65,2482.328,2021-04-27,438310
849080.1633158645,2682.4806,2665.7,2748.5,2763.75,2551.0,2021-04-28,580604
811921.3455539468,2740.8264,2751.56,2758.92,2800.89,2668.789,2021-04-29,465046
581644.355026343,2756.6108,2759.66,2776.45,2802.06,2724.464,2021-04-30,407345
552276.7825521729,2875.3044,2769.9,2945.171,2956.0,2752.2,2021-05-01,485172
538224.3690744815,2930.4741,2948.92,2952.09,2986.01,2851.0,2021-05-02,362805
1.1155805795431281e6,3197.8235,2952.21,3433.99,3457.75,2949.7,2021-05-03,1013322
1.3853340443598216e6,3343.7506,3431.6,3240.01,3534.5,3165.307,2021-05-04,1220618
879598.4086669419,3374.5158,3239.61,3529.97,3559.97,3201.33,2021-05-05,885947
536411.2277650085,3488.2935,3524.7,3492.75,3610.04,3377.351,2021-05-06,373594
676130.5140065307,3485.1026,3492.33,3484.7,3595.07,3350.849,2021-05-07,649934
781674.8709426683,3693.6398,3484.69,3917.25,3962.44,3451.799,2021-05-08,834901
697098.7544205659,3884.8241,3910.90415771,3928.44,3985.0,3724.1,2021-05-09,801353
1.204003113388102e6,4041.3766,3928.41,3949.45,4213.85,3500.0,2021-05-10,1284874
840757.2640832793,3994.2868,3949.45,4179.76,4185.0,3760.0,2021-05-11,934678
1.2849739288736912e6,4169.8885,4179.77,3826.37,4384.43,3700.0,2021-05-12,1248456
1.3912520616943298e6,3785.283,3800.19,3719.23,4055.62,3512.517,2021-05-13,1399114
866214.0024379876,3983.5238,3719.22,4080.51,4178.65,3693.0,2021-05-14,754563
715351.5937167358,3880.4501,4080.51,3649.54,4138.0,3629.61,2021-05-15,781810
991466.0265866803,3611.0212,3648.16,3585.62,4200.0,3334.88,2021-05-16,902350
1.3106283962114456e6,3341.4408,3584.79,3283.29,3598.8,3101.0,2021-05-17,1170674
831454.1292033133,3422.5327,3283.32,3375.96,3570.48,3238.6,2021-05-18,768704
3.2004863826345787e6,2683.1779,3378.6,2441.6,3444.96,1801.606,2021-05-19,2487199
1.7659547030335707e6,2643.7008,2448.59,2775.07,3000.0,2145.001,2021-05-20,1486011
1.70020886960755e6,2508.4449,2775.06,2439.8,2950.0,2102.781,2021-05-21,1327922
1.1953420603024347e6,2334.9983,2439.8,2292.814,2495.0,2154.2,2021-05-22,902432
2.074784250994992e6,2021.9646,2293.999,2097.6,2388.70694929,1703.779,2021-05-23,1571618
1.5631870389289216e6,2404.4481,2100.07,2651.24,2679.0,2072.15,2021-05-24,1229756
1.2533459733650188e6,2584.3455,2647.7,2707.9,2788.0,2377.0,2021-05-25,927321
962819.650943155,2784.3968,2707.75,2889.61,2915.4,2643.885,2021-05-26,762008
766796.5220493252,2766.1154,2889.43,2745.51,2893.96,2635.502,2021-05-27,580341
1.15219507670413e6,2529.6956,2745.25,2413.27,2763.64,2326.5,2021-05-28,850944
1.0199438525828717e6,2368.6271,2413.28,2272.7,2576.7,2206.261,2021-05-29,724473
1.0195414291297852e6,2372.7534,2272.7,2387.66,2480.69,2178.4,2021-05-30,647228
843417.2138762478,2509.0294,2387.65,2705.39785315,2722.0,2271.0,2021-05-31,561084
688485.2922583666,2615.5431,2707.87,2634.42,2748.0,2525.363,2021-06-01,560596
701197.5292281746,2701.009,2634.46,2706.64,2803.52,2551.0,2021-06-02,456204
445426.33288965415,2802.0182,2706.87,2856.68,2890.6,2662.0,2021-06-03,438454
482151.2076186163,2680.7815,2856.73,2690.68,2860.28,2550.13,2021-06-04,493943
417611.3624765432,2667.2234,2691.13,2629.75,2819.09,2548.12,2021-06-05,390924
242094.73567842357,2691.6599,2629.45,2710.97,2747.44,2615.0,2021-06-06,260918
480034.46336818946,2721.7737,2710.97,2592.47,2850.0,2570.33,2021-06-07,417790
746402.8388340885,2470.5019,2592.48,2509.11,2623.47,2306.02,2021-06-08,653953
523752.45214077213,2529.6458,2509.1,2611.27,2630.0,2406.33,2021-06-09,431200
332930.8051222619,2522.1352,2611.71,2471.59,2625.0,2425.4,2021-06-10,324962
327310.6595053241,2421.2066,2471.59,2355.27,2499.73,2320.88548912,2021-06-11,338056
302693.3796176818,2351.2114,2354.64,2371.2,2456.48020554,2252.58,2021-06-12,313814
306266.1576114084,2423.0467,2371.85,2508.49058317,2555.59,2307.9,2021-06-13,283273
291584.2252500152,2535.1691,2510.22,2582.86,2613.9,2460.8674582,2021-06-14,280255
262673.9950744961,2574.6959,2582.45,2543.58,2641.49,2505.2,2021-06-15,313308
303956.2568989416,2444.4688,2543.57,2368.0,2555.79327982,2350.62,2021-06-16,314894
286006.07672190835,2373.453,2368.24,2373.29,2461.51,2304.27,2021-06-17,290349
428724.66403954016,2244.2352,2373.8,2234.5,2377.8,2125.12,2021-06-18,423550
251537.17028306023,2222.5803,2234.8,2166.27,2279.5,2161.46,2021-06-19,279060
407563.7063856188,2149.7458,2166.26,2246.8385046,2282.0,2040.91,2021-06-20,359674
1.147077065750735e6,1972.7576,2242.89,1885.67,2263.9,1864.5,2021-06-21,800873
1.4931421342274947e6,1856.0366,1885.49,1881.65,2005.33413628,1700.0,2021-06-22,777300
598019.9478733196,1981.8596,1883.6,1968.37,2045.65,1823.92,2021-06-23,430993
380937.57558763813,1970.2904,1968.36,1988.81,2036.72,1884.1,2021-06-24,306805
748530.2736387642,1871.9207,1988.81,1809.07,2020.03,1788.0,2021-06-25,492224
484201.9747327174,1774.5616,1809.07,1830.01,1852.43,1715.0,2021-06-26,392689
496698.03028603055,1874.7414,1829.0,1984.71,1988.62,1806.85,2021-06-27,313021
497994.71850854246,2051.5369,1984.84,2083.98,2147.5,1957.24,2021-06-28,399684
362784.08792067674,2177.1532,2084.16,2166.18,2247.03,2074.53,2021-06-29,350316
410490.3550372763,2177.8669,2165.64,2276.72,2289.4,2088.49,2021-06-30,317984
417233.9174728113,2139.6385,2275.5,2107.01,2277.44,2065.77,2021-07-01,339843
324933.90327829693,2081.8596,2106.91,2156.0,2160.3,2017.07,2021-07-02,298064
191121.99771157483,2190.211,2156.0,2226.94,2240.77,2108.58,2021-07-03,206515
241616.29553310986,2320.8161,2227.46,2323.15,2389.22,2189.7,2021-07-04,241912
279693.6866723891,2240.9714,2323.27,2195.20588584,2324.44,2156.92,2021-07-05,254921
282412.2138321662,2296.151,2197.34,2321.84,2351.19,2192.41107338,2021-07-06,282685
269452.8517005496,2357.4021,2322.2,2316.83,2411.19,2294.1,2021-07-07,272290
663990.1465312872,2175.9344,2317.64,2116.95,2325.8,2082.87444617,2021-07-08,445935
496980.8009091251,2121.176,2115.61,2147.38,2189.28,2045.7,2021-07-09,345470
209552.8309222807,2121.2812,2147.38,2110.55,2192.98,2072.5,2021-07-10,235684
130149.12893612678,2127.2523,2110.56,2139.6,2174.11,2081.0,2021-07-11,169960
274960.81908074004,2072.6999,2140.0,2030.72,2169.18,2002.0,2021-07-12,254327
328529.5238225795,1981.1931,2030.74,1940.38,2047.72,1917.0,2021-07-13,317206
318703.2146310551,1947.7308,1940.3,1994.11,2020.5,1863.6,2021-07-14,321562
342610.24323503394,1936.2593,1994.9,1918.06,2041.8,1880.0,2021-07-15,378108
279482.04505100515,1902.3907,1919.7675586,1877.22,1967.0,1845.07,2021-07-16,312283
229002.03574121292,1885.9032,1877.22,1899.75,1920.6,1845.13,2021-07-17,256503
227642.8710675308,1935.706,1899.75,1891.46,1994.4,1877.92,2021-07-18,234547
327611.2838233393,1840.4006,1891.46,1818.44,1919.8,1802.88,2021-07-19,290427
535330.3695335974,1763.1359,1818.45,1786.61,1842.2,1717.17,2021-07-20,427301
458142.8557366494,1914.0427,1785.35,1995.82,2037.00276253,1752.0,2021-07-21,372809
303883.7481805887,1999.9259,1996.43,2024.75,2048.9,1945.61,2021-07-22,266713
282937.953616773,2054.1052,2024.75,2125.52,2132.81,1995.0,2021-07-23,266442
319660.4618282563,2153.5473,2125.82,2185.95,2200.8,2106.3,2021-07-24,276689
189185.6768939426,2157.6442,2186.76,2193.95,2199.49,2108.0,2021-07-25,211673
656074.5400786529,2312.904,2192.38,2228.7,2437.99,2172.99,2021-07-26,508801
426378.5032544265,2238.5599,2228.71,2300.6,2321.8,2150.62,2021-07-27,350645
316607.9054776457,2298.3889,2300.28,2300.42,2347.88,2244.1,2021-07-28,329209
243411.50948945963,2323.2813,2300.76,2383.32,2404.08,2265.22,2021-07-29,257158
344826.1005223358,2394.5967,2384.17,2463.82,2474.82,2316.91,2021-07-30,334034
222985.30671741447,2476.8766,2462.9,2533.74,2555.0,2420.4,2021-07-31,256387
476672.16372646316,2596.7692,2533.54,2557.3,2699.0,2511.0,2021-08-01,407548
423335.15780451306,2591.9669,2557.3,2609.6,2667.3,2503.7,2021-08-02,385859
402157.23527226044,2508.7409,2608.12,2508.31,2633.0,2442.58,2021-08-03,407631
408255.2932540282,2629.1702,2510.0,2724.71,2775.0,2455.4,2021-08-04,445940
566310.3858440472,2722.4636,2724.71,2829.35,2845.0,2530.69,2021-08-05,596113
442618.13454912696,2840.547,2829.49,2892.98,2950.16,2720.01,2021-08-06,512728
511521.37477755605,3049.4553,2891.9,3163.09,3175.0,2866.39,2021-08-07,629235
408267.3065186063,3068.8654,3158.0,3012.95,3191.99,2947.5,2021-08-08,510655
550852.5816106867,3074.0519,3014.12,3162.34,3191.43,2892.5,2021-08-09,564525
405424.2278872947,3140.2554,3167.0,3142.09,3235.1,3050.0,2021-08-10,468526
329417.9444993961,3214.2391,3142.18,3163.3,3279.88,3121.7,2021-08-11,438193
406348.60574108723,3084.1528,3160.51,3047.21,3240.0,2978.57,2021-08-12,481547
344068.3673723775,3217.8469,3047.22,3324.51,3330.08,3034.52,2021-08-13,409276
185036.1765462606,3267.0766,3324.51,3266.52,3333.33,3204.71,2021-08-14,308152
287173.12108682015,3207.7288,3265.3,3310.93,3325.0,3104.8,2021-08-15,388386
312903.0085213279,3243.2641,3311.1,3146.6,3341.47,3133.12,2021-08-16,372474
395257.68312131305,3143.0841,3146.6,3011.01,3293.72,2991.62,2021-08-17,451852
293561.15027846384,3040.4793,3013.81,3014.37,3128.29,2951.0,2021-08-18,374445
259411.3756424866,3063.2122,3014.38,3184.67,3189.49,2957.95,2021-08-19,351222
284792.6124155399,3248.0506,3184.32,3286.58,3305.09,3178.49,2021-08-20,332167
172666.52813042668,3266.4897,3287.9,3226.73,3312.53,3206.9,2021-08-21,258837
149500.53596469387,3205.3426,3226.37,3241.42,3276.43,3127.0,2021-08-22,241021
297076.4910963688,3324.2011,3243.08,3323.12,3381.47,3232.5,2021-08-23,340265
258634.5198662253,3239.4246,3323.4,3171.53,3361.13,3133.45,2021-08-24,327014
234453.8172884535,3180.2642,3170.94,3228.51,3250.0,3077.1,2021-08-25,323194
229156.0060609745,3121.4152,3228.51,3092.74,3256.02,3055.0,2021-08-26,307797
257343.87635362466,3191.0551,3092.74,3275.92,3283.47,3050.0,2021-08-27,316612
104810.29532028745,3246.0646,3275.32,3247.99,3290.51,3211.06,2021-08-28,192995
140883.4605051222,3214.5213,3247.99,3226.46,3289.4,3152.19,2021-08-29,237776
319526.7408853544,3256.1178,3226.45,3229.01,3350.0,3142.6,2021-08-30,361993
469697.24920418847,3358.5307,3229.02,3430.23,3486.8,3189.92,2021-08-31,533978
463953.87147884653,3606.221,3430.0,3827.2,3848.11,3383.9,2021-09-01,639146
288850.4472085052,3777.9595,3829.29,3787.97,3839.02,3722.65,2021-09-02,451103
417549.07521542726,3897.8156,3788.2,3940.06,4030.35,3708.89,2021-09-03,571155
184856.33784138344,3905.5727,3939.85,3887.53,3974.25,3832.02,2021-09-04,357779
162896.57069122026,3921.108,3887.71,3952.17,3984.34,3833.8,2021-09-05,309200
188514.557261056,3924.0302,3951.68,3928.89,3973.53,3866.62,2021-09-06,319512
823470.3277473882,3546.2171,3928.72,3432.33,3949.0,2900.0,2021-09-07,924198
505964.7491601792,3418.4153,3436.75,3500.2,3562.98,3216.0,2021-09-08,700284
346575.44919901766,3489.9432,3499.54,3424.95,3571.91,3387.62,2021-09-09,501827
406452.89041636384,3319.691,3424.32,3209.82,3515.4,3142.67,2021-09-10,580376
182121.0015065305,3278.7599,3209.29,3266.77,3349.43,3199.88,2021-09-11,345860
208050.51128361933,3376.4207,3266.97,3404.9,3472.99,3231.75,2021-09-12,340706
377042.10389033315,3249.7326,3403.81,3286.2,3430.95,3109.03393701,2021-09-13,552682
232894.83779342216,3347.1352,3285.66,3436.29,3439.7,3270.74,2021-09-14,389740
233564.25970729374,3481.7349,3436.29,3615.65,3621.15,3359.96,2021-09-15,390844
296719.4022704149,3589.4378,3614.4,3568.66,3677.0,3482.97,2021-09-16,458393
261033.1580145743,3448.8836,3569.8,3400.0,3595.41,3350.0,2021-09-17,418578
205942.01734817887,3460.8682,3400.45,3435.83,3545.7,3367.47,2021-09-18,338895
149222.77498054385,3362.1501,3436.59,3328.59,3457.89,3278.0,2021-09-19,300805
667989.7145337361,3080.0551,3328.64271937,2976.48,3347.2,2911.81,2021-09-20,815759
705919.3415126827,2899.2793,2976.36,2765.69,3105.01,2650.0,2021-09-21,874527
404050.45000736386,2939.6788,2765.34,3078.43,3093.41,2737.79,2021-09-22,596464
243577.39421253727,3114.8291,3078.42,3154.62,3182.34,3034.4,2021-09-23,397019
552931.7686427683,2904.8167,3154.42,2930.61,3161.69,2731.3,2021-09-24,731637
282637.639762157,2905.5022,2931.8,2922.07,2969.63,2800.0,2021-09-25,467139
340241.4421826136,2929.8645,2923.91,3060.8,3117.8,2739.38,2021-09-26,531960
265929.6249952983,3061.8499,3059.92,2926.26,3168.03,2922.5,2021-09-27,402342
294660.0124647684,2881.5123,2927.7,2805.65,2971.16,2782.6,2021-09-28,494105
277815.2382650082,2864.0189,2805.64,2850.14,2950.6,2781.99,2021-09-29,433933
292402.5870995934,2986.0044,2849.71,3000.28,3050.6,2835.43,2021-09-30,478683
348579.4627912456,3192.2386,3001.14,3311.16,3337.15,2967.41,2021-10-01,490035
232535.8069561694,3366.3774,3311.2,3390.26,3471.7,3258.9,2021-10-02,419509
173524.9736167007,3419.8777,3388.7,3420.07,3491.0,3342.52,2021-10-03,294245
241097.6759553731,3364.5528,3419.66566055,3387.2,3441.3,3268.4,2021-10-04,411700
232174.1954340322,3453.6589,3386.88,3515.7,3548.19,3364.74,2021-10-05,410821
347405.04163911083,3525.9926,3517.26,3575.85,3632.69680954,3336.09,2021-10-06,530486
259544.35227651524,3578.2672,3576.47,3587.3,3655.02,3470.01,2021-10-07,498847
215787.4425191732,3608.2953,3588.83,3563.95,3674.93,3525.01,2021-10-08,404434
114396.43533191769,3590.3839,3563.96,3575.83,3637.1,3538.25,2021-10-09,274857
187386.60918523,3516.3117,3575.2,3420.59,3605.49,3389.6,2021-10-10,373827
206073.52411681486,3531.3673,3414.75,3543.07,3625.0,3370.01,2021-10-11,396993
246459.35422082437,3483.8925,3542.2,3490.61,3549.26,3403.51,2021-10-12,443430
208208.03979728752,3507.3451,3490.17,3608.21,3614.48,3411.71,2021-10-13,383911
304469.11072199093,3734.1283,3607.7,3791.66,3828.84,3587.96,2021-10-14,519140
294803.14669991256,3822.9065,3791.2,3869.73,3907.96,3734.44,2021-10-15,572368
