timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
1999-11-01,90.56,92.38,90.56,91.44,20.2499036123,1385300,0.0,1.0
1999-11-02,91.25,91.31,88.63,88.75,19.6541879439,1582900,0.0,1.0
1999-11-03,89.94,89.94,88.38,89.06,19.7228391919,1224600,0.0,1.0
1999-11-04,89.06,89.13,87.94,88.25,19.5434601245,1256700,0.0,1.0
1999-11-05,88.75,89.0,85.5,85.5,18.9344571178,1564900,0.0,1.0
1999-11-08,86.19,89.38,86.19,89.38,19.7937049964,1447700,0.0,1.0
1999-11-09,89.63,90.31,88.5,89.25,19.7649157633,1214400,0.0,1.0
1999-11-10,89.31,91.88,89.31,91.56,20.276478289,1708000,0.0,1.0
1999-11-11,91.5,91.5,89.81,90.5,20.0417353118,1524800,0.0,1.0
1999-11-12,90.25,92.44,89.25,91.38,20.236616274,1450400,0.0,1.0
1999-11-15,91.38,91.94,90.56,91.38,20.236616274,841900,0.0,1.0
1999-11-16,91.69,93.75,91.69,93.69,20.7481787996,1335700,0.0,1.0
1999-11-17,93.56,96.94,93.5,96.56,21.5277026482,2974400,0.65,1.0
1999-11-18,95.0,96.38,94.69,95.25,21.2356428877,2005100,0.0,1.0
1999-11-19,94.0,94.44,92.25,93.19,20.7763733408,1132300,0.0,1.0
1999-11-22,93.19,93.63,90.88,91.13,20.3171037938,1375400,0.0,1.0
1999-11-23,90.94,90.94,89.13,89.63,19.9826842208,1262400,0.0,1.0
1999-11-24,89.63,90.69,89.06,90.25,20.1209109776,1594800,0.0,1.0
1999-11-26,90.19,90.19,89.0,89.0,19.8422280001,676300,0.0,1.0
1999-11-29,88.38,89.19,87.81,88.56,19.744131592,1349800,0.0,1.0
1999-11-30,87.25,90.5,87.19,88.56,19.744131592,1262100,0.0,1.0
1999-12-01,88.75,92.5,87.88,92.5,20.6225403372,1414800,0.0,1.0
1999-12-02,91.88,92.44,90.0,90.94,20.2747439812,1364900,0.0,1.0
1999-12-03,91.75,92.75,90.06,90.94,20.2747439812,1001000,0.0,1.0
1999-12-06,90.31,91.69,90.31,91.0,20.2881207641,817700,0.0,1.0
1999-12-07,91.06,91.13,89.56,89.75,20.0094377866,1824900,0.0,1.0
1999-12-08,88.25,91.19,87.5,90.5,20.1766475731,1678700,0.0,1.0
1999-12-09,91.0,92.5,91.0,92.19,20.5534269588,1209300,0.0,1.0
1999-12-10,91.5,91.75,90.5,90.75,20.2323841686,1342600,0.0,1.0
1999-12-13,90.69,90.75,88.56,89.56,19.967077974,1590900,0.0,1.0
1999-12-14,87.88,89.88,87.81,87.81,19.5769218055,1808300,0.0,1.0
1999-12-15,88.38,91.75,88.38,89.94,20.0517975992,1258300,0.0,1.0
1999-12-16,89.94,89.94,88.81,89.44,19.9403244082,1232800,0.0,1.0
1999-12-17,87.5,89.94,87.5,87.5,19.5078084271,2283400,0.0,1.0
