timestamp,open,high,low,close,adjusted_close,volume,dividend_amount,split_coefficient
2020-09-04,25.05,25.05,24.5,24.8507,24.5186424243,2914,0.0,1.0
2020-09-08,24.44,24.95,24.2149,24.2149,23.8913380485,39671,0.0,1.0
2020-09-09,24.7,24.7,24.7,24.7,24.369956093,222,0.0,1.0
2020-09-10,24.77,24.77,24.2424,24.2424,23.9184705907,8619,0.0,1.0
2020-09-11,24.3,24.3,24.1435,24.1435,23.8208921025,241,0.0,1.0
2020-09-14,24.62,24.62,24.4842,24.4842,24.1570396345,242,0.0,1.0
2020-09-15,26.42,26.42,24.68,24.8,24.4686198829,10176,0.0,1.0
2020-09-16,24.75,24.75,24.5321,24.5321,24.2042995899,992,0.0,1.0
2020-09-17,25.7,25.7,24.1825,24.3419,24.0166410616,40691,0.0,1.0
2020-09-18,24.48,24.48,23.9431,24.1041,23.7820185693,39257,0.0,1.0
2020-09-21,24.34,24.34,23.45,23.7174,23.400485694,18871,0.0,1.0
2020-09-22,23.94,24.07,23.75,24.013,23.6921358568,14106,0.0,1.0
2020-09-23,25.45,25.45,23.4326,23.4326,23.1194912205,10305,0.0,1.0
2020-09-24,23.49,23.55,23.2488,23.5,23.1859906148,7724,0.0,1.0
2020-09-25,23.4,23.98,23.4,23.84,23.5214475003,6638,0.0,1.0
2020-09-28,24.26,24.35,24.11,24.2349,23.9110708064,39480,0.0,1.0
2020-09-29,24.44,24.44,24.09,24.18,23.8569043858,17852,0.0,1.0
2020-09-30,24.32,24.5299,24.205,24.33,24.0049000706,10078,0.0,1.0
2020-10-01,24.46,24.53,24.44,24.4862,24.1590129103,5183,0.0,1.0
2020-10-02,24.4,24.41,24.15,24.2894,23.9648425719,12585,0.0,1.0
2020-10-05,24.46,24.72,24.46,24.6933,24.3633456191,6252,0.0,1.0
2020-10-06,24.68,24.87,24.2801,24.3683,24.0426883021,20664,0.0,1.0
2020-10-07,24.49,24.895,24.49,24.89,24.5574172937,20780,0.0,1.0
2020-10-08,24.91,24.9655,24.86,24.9655,24.6319084551,1638,0.0,1.0
2020-10-09,25.0,25.215,25.0,25.1741,24.8377211207,18417,0.0,1.0
2020-10-12,25.6,25.7154,25.39,25.6252,25.2827934767,34731,0.0,1.0
2020-10-13,25.565,25.57,25.37,25.46,25.1198008959,30694,0.0,1.0
2020-10-14,25.66,25.66,25.17,25.2556,24.9181321094,21514,0.0,1.0
2020-10-15,25.13,25.1901,24.945,25.1901,24.8535073271,10687,0.0,1.0
2020-10-16,25.51,25.51,25.2434,25.34,25.0014043481,8923,0.0,1.0
2020-10-19,25.49,25.49,24.76,24.7717,24.4406980304,217011,0.0,1.0
2020-10-20,24.97,25.1421,24.92,24.9244,24.5913576375,31092,0.0,1.0
2020-10-21,24.93,25.02,24.8535,24.8535,24.5214050105,23291,0.0,1.0
2020-10-22,24.9,25.1,24.76,24.98,24.6462147046,221012,0.0,1.0
2020-10-23,25.25,25.25,24.9,25.0117,24.677491126,8861,0.0,1.0
2020-10-26,24.59,24.82,24.4,24.5232,24.1955185126,18832,0.0,1.0
2020-10-27,24.55,24.63,24.48,24.5127,24.1851588146,9793,0.0,1.0
2020-10-28,24.15,24.15,23.685,23.6886,23.3720705225,9989,0.0,1.0
2020-10-29,23.69,24.105,23.69,23.97,23.6497104271,16817,0.0,1.0
2020-10-30,23.59,23.63,23.42,23.5858,23.2706441465,857492,0.0,1.0
2020-11-02,24.15,24.15,23.72,23.8778,23.5587424129,427920,0.0,1.0
2020-11-03,24.43,24.49,24.14,24.4367,24.1101743344,72261,0.0,1.0
2020-11-04,25.21,25.21,24.69,24.8506,24.5185437605,10777,0.0,1.0
2020-11-05,25.35,25.48,25.25,25.368,25.0290302092,7749,0.0,1.0
2020-11-06,25.19,25.36,25.19,25.3442,25.0055482272,6013,0.0,1.0
2020-11-09,26.17,26.34,25.6748,25.6748,25.3317307165,30025,0.0,1.0
2020-11-10,25.43,25.68,25.32,25.5975,25.2554636069,194725,0.0,1.0
2020-11-11,25.6,25.87,25.6,25.7897,25.445095411,32730,0.0,1.0
2020-11-12,25.74,25.74,25.43,25.5253,25.1842283507,6642,0.0,1.0
2020-11-13,25.71,25.87,25.68,25.86,25.5144560553,12727,0.0,1.0
2020-11-16,26.12,26.19,26.03,26.15,25.8005810459,4642,0.0,1.0
2020-11-17,26.23,26.23,25.925,26.0869,25.7383241945,8357,0.0,1.0
2020-11-18,26.23,26.23,25.7961,25.7961,25.4514098936,6920,0.0,1.0
2020-11-19,25.735,25.98,25.6981,25.98,25.6328526031,27065,0.0,1.0
2020-11-20,25.86,25.86,25.6795,25.6795,25.3363679146,11203,0.0,1.0
2020-11-23,25.9,25.9,25.65,25.7937,25.4490419626,16417,0.0,1.0
2020-11-24,25.99,26.2899,25.98,26.2519,25.9011194477,10064,0.0,1.0
2020-11-25,26.13,26.33,26.13,26.33,25.9781758676,19984,0.0,1.0
2020-11-27,26.27,26.28,26.24,26.2431,25.8924370342,6461,0.0,1.0
2020-11-30,26.4,26.4,25.99,26.0919,25.743257384,6838,0.0,1.0
2020-12-01,26.38,26.54,26.3702,26.4558,26.1022949152,24838,0.0,1.0
2020-12-02,26.55,26.7,26.35,26.7,26.34323189,9250,0.0,1.0
2020-12-03,26.71,26.71,26.4318,26.4318,26.0786156057,11629,0.0,1.0
2020-12-04,26.73,26.7675,26.61,26.7675,26.4098299482,10408,0.0,1.0
2020-12-07,26.86,26.86,26.6,26.675,26.3185659426,13427,0.0,1.0
2020-12-08,26.69,26.79,26.68,26.755,26.3974969745,5425,0.0,1.0
2020-12-09,26.87,26.87,26.43,26.5305,26.1759967662,12799,0.0,1.0
2020-12-10,26.53,26.53,26.42,26.465,26.1113719839,8756,0.0,1.0
2020-12-11,26.37,26.45,26.295,26.45,26.0965724154,12585,0.0,1.0
2020-12-14,26.48,26.61,26.21,26.2478,26.0035324616,164053,0.1079,1.0
2020-12-15,26.62,26.62,26.35,26.54,26.293013187,7943,0.0,1.0
2020-12-16,26.57,26.6274,26.55,26.6274,26.3795998243,6010,0.0,1.0
2020-12-17,26.79,26.79,26.7,26.7499,26.5009598136,10571,0.0,1.0
2020-12-18,26.59,26.71,26.54,26.71,26.4614311313,21120,0.0,1.0
2020-12-21,26.22,26.65,26.205,26.5497,26.3026229168,4824,0.0,1.0
2020-12-22,26.51,26.59,26.48,26.5,26.2533854354,13592,0.0,1.0
2020-12-23,26.625,26.63,26.5605,26.5605,26.3133224097,5627,0.0,1.0
2020-12-24,26.64,26.64,26.5811,26.63,26.3821756281,1597,0.0,1.0
2020-12-28,27.14,27.14,26.8,26.86,26.6100351998,19814,0.0,1.0
2020-12-29,27.02,27.02,26.775,26.8001,26.5506926418,181534,0.0,1.0
2020-12-30,26.94,26.94,26.8413,26.8413,26.591509226,25744,0.0,1.0
2020-12-31,26.81,27.0016,26.8025,27.0016,26.7503174405,7846,0.0,1.0
2021-01-04,27.05,27.05,26.45,26.5942,26.3467087904,17011,0.0,1.0
2021-01-05,26.52,26.86,26.52,26.62,26.3722686902,17704,0.0,1.0
2021-01-06,26.86,27.19,26.7276,26.98,26.7289184546,56238,0.0,1.0
2021-01-07,27.23,27.43,27.2081,27.39,27.1351029085,9501,0.0,1.0
2021-01-08,27.39,27.5399,27.25,27.5253,27.2691437783,48957,0.0,1.0
2021-01-11,27.5,27.5,27.1901,27.3404,27.0859644966,14895,0.0,1.0
2021-01-12,27.32,27.39,27.26,27.3829,27.1280689826,7106,0.0,1.0
2021-01-13,27.38,27.51,27.35,27.4309,27.1756222846,14886,0.0,1.0
2021-01-14,27.485,27.4999,27.2983,27.2983,27.044256288,10725,0.0,1.0
2021-01-15,27.26,27.2675,26.99,27.0724,26.8204585608,14147,0.0,1.0
2021-01-19,27.49,27.49,27.19,27.3497,27.0951779488,15290,0.0,1.0
2021-01-20,27.37,27.76,27.37,27.7579,27.4995791539,101975,0.0,1.0
2021-01-21,27.86,27.86,27.715,27.7743,27.515826532,8736,0.0,1.0
2021-01-22,27.81,27.81,27.6082,27.7106,27.4527193376,12703,0.0,1.0
2021-01-25,27.63,27.79,27.46,27.7818,27.5232567355,5330,0.0,1.0
2021-01-26,27.75,27.84,27.7,27.73,27.4719387971,58110,0.0,1.0
2021-01-27,27.7,27.7,26.9,27.0671,26.8152078837,16693,0.0,1.0
2021-01-28,26.96,27.65,26.87,26.87,26.6199421377,18134,0.0,1.0
2021-01-29,27.02,27.16,26.69,26.8556,26.6056761472,18933,0.0,1.0
2021-02-01,27.2,27.3197,26.88,27.24,26.98649884,207175,0.0,1.0
2021-02-02,27.59,27.73,27.42,27.6,27.3431486044,20030,0.0,1.0
2021-02-03,27.6,27.715,27.48,27.6229,27.3658354922,77606,0.0,1.0
2021-02-04,27.7,27.87,27.645,27.87,27.6106359277,10073,0.0,1.0
2021-02-05,28.025,28.0999,28.0,28.04,27.7790538721,23765,0.0,1.0
2021-02-08,28.2178,28.2178,28.117,28.2168,27.9542085341,25598,0.0,1.0
2021-02-09,28.22,28.29,28.2,28.2373,27.9745177568,30936,0.0,1.0
2021-02-10,28.3,28.3864,28.06,28.06,27.7988677479,10958,0.0,1.0
2021-02-11,28.49,28.49,28.17,28.2957,28.0323742742,13821,0.0,1.0
