volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
6.207204e6,90.91,89.21,92.08,93.0,88.1218,2020-04-08,62961
7.051864e6,95.4504,94.59,94.82,97.85,93.46,2020-04-09,75004
5.129796e6,90.1885,93.29,90.33,93.42,87.9429,2020-04-13,60118
8.813347e6,88.0809,91.46,88.39,92.5,85.91,2020-04-14,93169
1.062713e7,83.4111,83.43,83.79,85.4,80.68,2020-04-15,99849
7.639059e6,81.5736,83.79,81.35,83.94,80.335,2020-04-16,79391
8.536884e6,86.187,85.32,87.39,87.39,84.28,2020-04-17,75468
6.233787e6,84.137,84.59,84.01,85.27,82.69,2020-04-20,61631
7.530464e6,81.4672,80.73,81.52,82.455,79.47,2020-04-21,72459
5.193882e6,82.6086,83.6,82.54,83.655,81.97,2020-04-22,43615
5.87896e6,82.9647,83.24,82.46,84.78,81.71,2020-04-23,54049
9.251468e6,82.5415,84.13,83.17,84.78,81.31,2020-04-24,82771
7.876057e6,83.8549,83.47,85.06,85.15,82.34,2020-04-27,65070
7.31492e6,87.9433,87.56,88.19,88.96,86.21,2020-04-28,70154
9.503734e6,93.9844,91.75,96.12,96.39,90.89,2020-04-29,91024
6.693253e6,92.3194,93.75,91.25,94.31,91.17,2020-04-30,60202
4.714956e6,88.3678,88.1,88.32,89.07,87.16,2020-05-01,50945
4.953204e6,86.1387,86.09,86.38,87.37,85.02,2020-05-04,54501
4.488919e6,87.7059,88.0,86.74,88.73,86.36,2020-05-05,48776
4.767992e6,84.8581,87.49,84.0,87.76,83.86,2020-05-06,50737
4.683236e6,86.261,85.3,86.73,87.37,84.93,2020-05-07,48919
3.999401e6,88.8433,88.5,89.5,89.66,87.545,2020-05-08,42365
6.059089e6,86.1079,87.5,85.33,87.65,85.3,2020-05-11,60494
5.580352e6,84.6438,86.1,83.14,87.26,83.1,2020-05-12,58874
1.0816725e7,79.0081,82.0,78.03,82.13,77.4,2020-05-13,112025
1.0761066e7,80.7305,76.92,83.81,83.9,76.0,2020-05-14,99090
6.772165e6,82.162,82.47,82.22,83.39,81.225,2020-05-15,47789
7.894601e6,87.8339,86.72,88.41,89.0,85.92,2020-05-18,75129
4.994243e6,88.2642,88.42,87.26,89.84,86.6101,2020-05-19,55746
5.2892e6,90.3739,89.18,90.73,91.34,88.77,2020-05-20,48869
6.30106e6,90.0146,90.11,89.83,91.43,89.1246,2020-05-21,53742
3.786536e6,89.076,89.71,89.33,89.945,88.209,2020-05-22,43689
6.729678e6,94.3629,93.94,94.32,95.57,92.89,2020-05-26,67055
1.1281019e7,99.6987,100.0,101.23,101.69,96.8,2020-05-27,95589
9.414321e6,99.1189,101.54,98.06,102.46,98.01,2020-05-28,81619
7.814908e6,95.6164,95.5,95.07,97.11,94.66,2020-05-29,74102
4.319779e6,96.8549,95.56,96.75,98.07,94.56,2020-06-01,46247
5.493492e6,99.5034,98.6,99.07,100.49,98.17,2020-06-02,57701
7.429282e6,104.2793,102.78,105.4,105.87,101.6313,2020-06-03,69064
5.99897e6,105.884,103.47,106.54,107.43,103.23,2020-06-04,70097
1.0259134e7,111.3079,114.11,109.73,115.93,108.07,2020-06-05,101465
6.910932e6,112.7012,111.91,113.67,113.71,110.64,2020-06-08,62159
5.654301e6,110.3258,110.08,110.46,111.798,108.67,2020-06-09,56440
5.809678e6,107.3563,110.0,106.16,110.33,105.96,2020-06-10,66371
8.763417e6,99.9253,100.87,98.6,102.99,98.13,2020-06-11,100120
7.357489e6,100.576,103.21,101.68,103.5,98.08,2020-06-12,76826
6.63543e6,101.605,100.0,103.95,104.74,97.62,2020-06-15,73649
6.804275e6,105.859,109.02,105.62,109.06,102.855,2020-06-16,81509
4.460246e6,104.9177,105.67,103.96,106.12,103.83,2020-06-17,47628
3.699048e6,102.2287,102.14,102.16,103.49,101.27,2020-06-18,40508
8.417106e6,101.6313,104.23,100.94,104.23,99.32,2020-06-19,56341
4.927558e6,99.4347,98.0,99.44,100.5,97.95,2020-06-22,50782
4.446203e6,99.831,100.94,99.42,101.6475,99.245,2020-06-23,45228
6.015991e6,96.0819,97.65,95.48,98.27,94.995,2020-06-24,68070
5.284713e6,96.6689,94.61,97.85,98.12,93.76,2020-06-25,53559
1.0541389e7,93.5741,95.93,93.42,96.3,92.45,2020-06-26,74789
5.020357e6,94.4978,94.44,94.52,95.41,93.34,2020-06-29,51764
4.414358e6,94.8522,94.16,95.2,95.6,93.5656,2020-06-30,48516
3.366853e6,94.8125,95.25,94.05,96.96,93.64,2020-07-01,40263
4.30986e6,95.1245,96.77,94.33,97.29,93.85,2020-07-02,44571
4.126021e6,96.5746,96.51,96.58,97.9,95.84,2020-07-06,43602
5.616529e6,93.5068,95.44,93.01,95.515,92.63,2020-07-07,61066
6.502638e6,92.0436,91.97,92.9,93.095,90.71,2020-07-08,64222
4.544791e6,90.6924,92.51,90.57,93.21,89.58,2020-07-09,55142
4.444868e6,92.3787,90.32,93.23,93.305,89.82,2020-07-10,42171
4.885657e6,94.3696,94.24,93.56,95.76,92.78,2020-07-13,57345
4.094172e6,94.2727,93.19,94.84,95.22,92.29,2020-07-14,45354
5.521979e6,97.0477,96.66,97.36,97.78,96.39,2020-07-15,60264
2.715081e6,96.6915,96.5,96.32,97.79,95.67,2020-07-16,34465
3.032401e6,95.5343,96.35,95.18,96.53,95.01,2020-07-17,32292
3.610927e6,94.2812,94.8,94.0,95.36,93.58,2020-07-20,43989
4.287389e6,96.2515,95.25,96.33,97.46,94.73,2020-07-21,48459
4.436425e6,96.6367,95.81,96.54,97.41,95.38,2020-07-22,45429
4.289834e6,96.6072,95.51,96.67,97.78,95.51,2020-07-23,44781
4.852896e6,95.7117,95.3,95.33,97.15,93.3,2020-07-24,55862
3.561795e6,95.2595,94.64,95.79,95.98,93.6401,2020-07-27,42907
3.573159e6,94.8067,95.76,94.42,96.29,94.18,2020-07-28,40731
2.843115e6,95.9891,94.71,96.69,96.75,94.44,2020-07-29,33306
3.908235e6,93.9126,94.68,94.65,94.78,92.5,2020-07-30,45424
4.163315e6,93.1588,94.31,93.32,94.45,92.23,2020-07-31,44142
2.926147e6,93.6807,93.31,93.54,94.4,92.44,2020-08-03,32321
2.465224e6,93.0699,93.49,93.19,93.7966,92.49,2020-08-04,30988
2.895877e6,94.9094,93.82,95.39,95.58,93.81,2020-08-05,33556
2.749495e6,95.4844,95.18,95.92,96.265,94.48,2020-08-06,36445
4.723206e6,97.7418,95.29,99.16,99.3,94.95,2020-08-07,54248
5.315614e6,101.5395,99.49,101.62,102.645,99.26,2020-08-10,51178
4.842268e6,104.3466,103.99,103.26,105.7,102.96,2020-08-11,61532
3.467035e6,102.2858,104.76,101.68,104.8,100.68,2020-08-12,42429
3.306365e6,100.3413,100.53,100.42,101.83,99.5,2020-08-13,33292
2.01763e6,100.334,99.66,100.41,101.29,99.27,2020-08-14,27257
7.536254e6,97.5804,99.92,97.55,100.0,97.44,2020-08-17,52466
3.389048e6,97.068,98.19,96.67,98.83,96.47,2020-08-18,40398
3.124224e6,96.9671,96.82,96.89,97.9148,95.89,2020-08-19,31366
3.141607e6,96.8703,95.74,96.72,97.5755,95.68,2020-08-20,33145
2.967459e6,96.3714,96.49,96.15,97.65,95.96,2020-08-21,27553
4.197651e6,98.6693,96.68,99.33,99.37,96.39,2020-08-24,37454
3.007294e6,99.2213,100.62,99.05,100.79,98.0282,2020-08-25,35918
2.97714e6,98.3977,98.56,98.4,99.14,97.81,2020-08-26,29130
4.025781e6,101.2917,98.76,101.53,102.14,98.53,2020-08-27,46486
4.430498e6,102.1937,102.15,102.54,102.9,100.74,2020-08-28,43656
4.725741e6,101.9335,102.9,101.59,102.9,101.36,2020-08-31,45550
3.212525e6,101.9383,100.54,102.47,102.78,100.16,2020-09-01,40874
3.591391e6,103.8251,102.58,104.4,104.87,102.29,2020-09-02,38635
6.826227e6,105.9342,104.97,104.46,109.03,103.85,2020-09-03,77440
5.306537e6,105.9834,106.35,105.67,108.275,104.48,2020-09-04,61755
4.600122e6,104.0066,104.42,103.67,105.08,103.3,2020-09-08,53576
2.527978e6,103.9042,104.57,103.78,104.71,102.69,2020-09-09,33014
3.329775e6,103.0891,104.19,102.77,105.11,102.31,2020-09-10,34988
2.635449e6,103.1333,102.91,103.36,103.85,102.0105,2020-09-11,30347
3.648017e6,106.8268,104.65,107.27,107.69,104.22,2020-09-14,39642
3.419131e6,106.9131,107.84,106.68,108.12,106.24,2020-09-15,40767
5.845993e6,106.1091,106.73,105.98,107.49,104.69,2020-09-16,59206
3.271445e6,104.4034,104.27,104.66,105.35,103.3201,2020-09-17,37644
7.3459e6,104.0196,104.46,103.44,106.12,103.31,2020-09-18,42312
8.420317e6,97.6994,100.6,98.17,100.63,96.215,2020-09-21,80296
4.961455e6,97.9183,98.01,98.48,99.7847,96.41,2020-09-22,53713
9.598593e6,95.8773,95.76,95.56,97.1,95.09,2020-09-23,87082
4.308944e6,95.1686,95.34,95.45,96.8988,93.71,2020-09-24,49985
2.823097e6,95.8988,94.68,96.26,96.85,94.46,2020-09-25,32707
4.089031e6,99.1404,99.0,98.82,99.725,98.63,2020-09-28,39224
3.233636e6,98.1691,98.74,97.75,99.35,97.23,2020-09-29,34994
5.10684e6,100.2615,98.23,100.25,101.52,98.23,2020-09-30,53297
4.23525e6,100.6012,100.33,101.33,101.48,99.37,2020-10-01,51926
3.849296e6,101.3072,99.78,101.61,103.14,98.63,2020-10-02,45475
2.921194e6,103.4502,103.33,103.89,104.08,102.27,2020-10-05,37803
3.382795e6,103.308,105.01,101.76,105.29,101.32,2020-10-06,40901
3.116524e6,103.3639,102.81,103.38,104.1546,102.39,2020-10-07,33776
2.967196e6,105.4416,104.33,106.06,106.14,104.06,2020-10-08,37387
3.520201e6,106.2575,105.99,106.34,107.21,105.235,2020-10-09,40577
2.685721e6,106.6566,106.46,106.61,107.01,106.0,2020-10-12,26424
2.666639e6,105.5675,105.89,105.01,106.59,104.76,2020-10-13,32118
2.859413e6,105.3061,105.38,104.81,106.27,104.76,2020-10-14,29916
2.852689e6,104.136,103.44,104.43,104.89,103.02,2020-10-15,35343
2.575579e6,105.0499,104.65,104.91,105.68,104.2,2020-10-16,33371
3.280225e6,103.323,105.13,102.47,105.22,102.25,2020-10-19,42532
2.982034e6,103.5282,102.94,103.14,104.61,102.83,2020-10-20,38908
2.62731e6,101.9386,103.17,101.43,103.385,101.355,2020-10-21,35677
3.814643e6,103.8203,101.7,104.79,104.86,101.5701,2020-10-22,45591
9.03376e6,101.3442,100.63,100.98,103.64,100.0,2020-10-23,78548
5.780675e6,97.0353,99.77,96.88,100.1,95.78,2020-10-26,80239
3.844638e6,95.5228,97.62,94.93,97.7,94.9,2020-10-27,52504
7.134874e6,91.8011,91.96,91.6,93.57,91.0,2020-10-28,83030
5.465645e6,91.0685,91.41,91.07,92.23,90.13,2020-10-29,65583
4.78503e6,90.4006,90.8,91.24,91.32,89.11,2020-10-30,60721
3.642919e6,93.2467,92.96,93.4,94.13,92.27,2020-11-02,46543
4.0577e6,96.186,94.75,96.29,96.8481,94.4,2020-11-03,51207
4.596406e6,96.36,94.0,96.4,97.82,92.86,2020-11-04,58440
4.241522e6,97.6946,97.21,98.11,98.32,96.84,2020-11-05,49179
3.17218e6,97.02,98.52,96.69,98.64,96.27,2020-11-06,42226
1.7576311e7,115.8992,110.54,117.37,119.81,110.19,2020-11-09,197108
7.382163e6,117.1649,118.59,115.95,119.89,115.12,2020-11-10,80773
5.723419e6,111.8728,115.93,111.12,116.0,110.302,2020-11-11,62879
4.9899e6,111.0997,109.82,111.1,112.12,109.5523,2020-11-12,56810
4.849218e6,114.5397,112.34,114.99,115.635,112.21,2020-11-13,54325
5.467488e6,118.5367,119.1,118.67,120.39,116.75,2020-11-16,57291
4.073144e6,116.1282,116.97,116.48,117.79,114.14,2020-11-17,44195
3.302276e6,116.1694,116.94,114.24,118.76,114.19,2020-11-18,38737
3.32887e6,113.4913,113.78,114.14,114.8,112.53,2020-11-19,44160
3.82084e6,112.7018,113.74,112.58,114.54,111.9,2020-11-20,43657
3.07379e6,115.7872,114.24,116.09,116.78,113.72,2020-11-23,42216
6.27323e6,120.0113,119.0,120.39,120.84,117.89,2020-11-24,65661
4.669363e6,120.0706,119.5,120.58,120.98,118.25,2020-11-25,49312
2.534526e6,120.7319,120.53,120.59,121.69,119.79,2020-11-27,26126
3.565742e6,119.3119,120.03,118.59,121.4848,118.0,2020-11-30,41273
3.64624e6,120.9021,120.32,119.93,122.57,119.85,2020-12-01,39862
3.325803e6,121.4665,119.28,122.33,122.85,118.9,2020-12-02,43002
4.355575e6,122.9649,122.85,123.12,123.95,122.115,2020-12-03,48472
5.110762e6,124.7915,124.35,125.04,125.32,123.85,2020-12-04,53830
4.300771e6,123.4852,124.51,123.94,124.87,122.63,2020-12-07,51028
3.670986e6,123.4945,122.47,123.52,124.55,122.02,2020-12-08,41701
3.660722e6,121.9825,123.28,121.69,123.96,121.0065,2020-12-09,39128
2.85713e6,121.5024,120.72,121.84,122.13,119.7,2020-12-10,34335
2.978389e6,119.8772,120.11,120.23,120.5,118.84,2020-12-11,37513
5.366015e6,117.9052,121.73,117.36,121.79,116.65,2020-12-14,62296
4.565644e6,117.8983,118.79,119.1,119.31,115.56,2020-12-15,51336
2.991573e6,119.0208,118.93,119.0,119.59,118.28,2020-12-16,32883
3.792216e6,119.0845,119.41,118.98,119.6691,118.46,2020-12-17,30230
9.30932e6,117.8452,118.59,117.51,119.36,116.65,2020-12-18,44381
4.620072e6,115.9517,115.77,116.41,118.0,113.72,2020-12-21,53812
3.69183e6,115.0003,116.19,114.55,116.26,114.38,2020-12-22,36217
2.762511e6,117.2321,115.78,116.95,118.19,115.78,2020-12-23,32701
724910.0,116.8987,116.93,117.35,117.44,115.82,2020-12-24,10619
1.901376e6,118.6633,118.05,118.36,119.35,117.6,2020-12-28,25875
1.887572e6,118.3978,119.24,118.14,119.35,118.0,2020-12-29,24710
1.985356e6,119.442,118.25,119.43,119.948,118.15,2020-12-30,24585
1.757787e6,120.5327,119.71,120.91,121.06,119.16,2020-12-31,21159
3.52778e6,118.4345,121.3,118.04,121.8,116.85,2021-01-04,41875
2.146041e6,118.5124,118.26,118.67,119.28,117.1,2021-01-05,28598
5.920858e6,123.3391,121.0,123.06,124.73,120.81,2021-01-06,59277
8.755606e6,121.1516,124.1,121.66,125.6873,117.3501,2021-01-07,83975
2.987604e6,121.1558,122.07,121.78,122.195,119.52,2021-01-08,36571
3.351741e6,120.6521,120.42,121.06,121.41,119.39,2021-01-11,36942
2.705497e6,121.7292,122.0,121.62,122.315,120.7201,2021-01-12,32044
3.719216e6,122.6081,121.6,122.4,123.89,121.16,2021-01-13,40878
3.433673e6,123.6936,122.65,123.78,124.5,122.085,2021-01-14,35815
4.190776e6,122.2764,122.48,122.15,122.86,121.71,2021-01-15,42525
5.918176e6,126.4574,125.49,126.75,128.06,124.24,2021-01-19,63680
4.171374e6,128.3497,127.19,128.94,129.54,127.07,2021-01-20,44009
3.708746e6,127.2287,128.29,127.43,128.89,126.1,2021-01-21,40715
3.0177e6,125.9551,125.74,126.14,127.055,124.88,2021-01-22,36989
6.218703e6,121.594,124.24,121.15,125.0,120.32,2021-01-25,63907
9.068056e6,117.437,118.75,116.15,120.29,115.72,2021-01-26,89948
5.906524e6,114.6317,114.86,114.09,116.8,112.0985,2021-01-27,70773
5.893987e6,118.9917,117.43,118.97,120.3799,116.6,2021-01-28,69095
5.130025e6,116.9157,117.74,116.26,118.39,115.81,2021-01-29,54488
3.414021e6,117.5848,117.7,117.03,119.29,117.0,2021-02-01,37219
4.091029e6,121.0368,118.29,120.7,122.42,118.28,2021-02-02,46780
2.821682e6,120.3694,120.08,120.44,120.98,119.5604,2021-02-03,36236
3.97074e6,124.4329,120.99,124.9,125.41,120.8,2021-02-04,44633
3.265201e6,126.3749,126.62,126.28,127.34,125.63,2021-02-05,42930
3.39826e6,127.7855,126.87,127.99,128.4,126.745,2021-02-08,37103
2.204444e6,126.7073,127.65,126.68,127.66,126.2,2021-02-09,25074
2.973798e6,128.077,127.63,128.23,128.7,126.84,2021-02-10,32682
3.773343e6,128.0968,127.45,128.31,129.12,126.98,2021-02-11,34807
2.898547e6,129.7638,128.19,129.62,130.46,128.0,2021-02-12,33466
2.804718e6,129.9974,128.91,130.68,130.91,128.25,2021-02-16,32224
3.261146e6,129.1845,130.08,128.56,131.16,128.44,2021-02-17,40352
2.306326e6,127.5732,127.49,128.49,128.83,126.075,2021-02-18,31544
3.534934e6,132.0161,129.49,131.71,133.36,129.49,2021-02-19,41186
3.936495e6,135.4015,131.51,135.95,136.47,131.37,2021-02-22,41870
4.907678e6,136.5962,136.47,136.94,138.31,134.28,2021-02-23,56076
4.139123e6,139.5617,137.2,139.89,140.95,136.81,2021-02-24,47591
3.661106e6,137.8217,140.62,137.08,140.64,136.37,2021-02-25,46732
3.68629e6,135.6503,137.1,135.26,138.25,133.79,2021-02-26,41852
3.042981e6,138.8677,138.18,138.71,139.77,138.12,2021-03-01,39110
2.96586e6,139.3086,138.24,139.25,140.19,138.08,2021-03-02,27298
4.440402e6,143.0058,140.0,142.59,144.25,140.0,2021-03-03,55217
4.525401e6,142.1495,142.15,142.68,144.11,139.95,2021-03-04,61238
5.101663e6,145.4454,144.66,147.33,147.96,142.08,2021-03-05,65810
4.345414e6,149.6783,147.28,150.27,151.46,146.72,2021-03-08,54619
5.893337e6,145.7595,148.58,145.1,149.08,144.11,2021-03-09,63797
3.094491e6,146.5147,145.7,146.75,148.29,145.4401,2021-03-10,41600
3.202147e6,147.1606,146.0,147.75,147.82,145.13,2021-03-11,41569
2.458837e6,148.8493,149.1,148.54,150.64,148.02,2021-03-12,30696
2.647175e6,146.7505,148.04,146.99,148.92,146.03,2021-03-15,37002
4.07795e6,143.61,147.25,143.3,147.265,142.82,2021-03-16,52675
3.322973e6,143.677,144.76,144.68,144.82,141.9,2021-03-17,47098
3.227816e6,143.4948,145.49,142.58,145.5,142.07,2021-03-18,43859
5.985168e6,141.0344,141.9,140.71,141.94,139.7358,2021-03-19,39096
2.330372e6,140.0796,139.49,139.95,140.99,138.81,2021-03-22,27564
4.929969e6,136.7367,138.94,136.08,139.5,135.125,2021-03-23,52117
2.699292e6,139.0546,137.97,138.42,140.04,137.6142,2021-03-24,38967
2.807067e6,140.6982,137.95,142.28,142.53,136.76,2021-03-25,41688
2.733097e6,142.8286,143.74,143.73,143.98,141.0506,2021-03-26,34344
2.25098e6,142.0661,141.98,142.37,143.07,140.31,2021-03-29,28239
2.07108e6,143.5453,142.9,143.49,144.48,142.61,2021-03-30,27105
2.997204e6,141.8125,142.98,141.44,143.26,141.35,2021-03-31,31285
2.672146e6,143.8909,142.34,144.57,144.63,142.205,2021-04-01,40803
3.012444e6,146.2123,146.91,146.06,147.48,145.61,2021-04-05,30008
2.920813e6,145.9238,145.98,146.15,146.53,144.38,2021-04-06,30674
2.452118e6,147.0374,147.42,147.13,148.36,145.72,2021-04-07,23866
2.351529e6,146.3542,146.8,147.04,147.16,144.68,2021-04-08,30345
1.828099e6,147.5443,148.21,147.78,148.44,146.69,2021-04-09,25102
1.92443e6,147.2249,147.26,147.57,147.77,146.41,2021-04-12,28304
2.173024e6,145.8146,146.55,145.99,146.605,143.84,2021-04-13,29002
2.182759e6,147.6338,145.81,147.42,148.75,145.7,2021-04-14,31260
2.938986e6,147.7099,147.51,148.53,148.59,145.5,2021-04-15,37473
3.681815e6,149.7893,149.71,149.99,150.45,148.69,2021-04-16,35412
2.30231e6,148.4909,149.19,148.54,149.505,147.8,2021-04-19,29415
2.563986e6,145.5088,147.21,145.1,147.5,144.51,2021-04-20,34445
2.233165e6,146.5739,144.0,147.18,147.38,143.02,2021-04-21,27499
3.293553e6,147.4755,147.57,147.16,148.92,145.87,2021-04-22,43112
6.490687e6,143.4294,141.54,144.33,144.98,140.68,2021-04-23,78196
4.905039e6,149.7183,146.8,150.34,151.12,145.56,2021-04-26,60582
2.740233e6,150.1821,150.7,150.36,150.88,148.85,2021-04-27,35306
2.621021e6,152.4431,150.68,152.54,153.455,149.44,2021-04-28,37255
2.661735e6,153.8599,153.85,154.63,155.08,152.09,2021-04-29,32166
2.758357e6,153.2873,153.6,153.35,154.04,152.48,2021-04-30,36967
2.759249e6,155.1381,154.59,154.8,156.05,154.01,2021-05-03,38512
3.077638e6,154.4219,154.48,154.53,155.74,152.8401,2021-05-04,37927
3.031105e6,155.8364,154.87,156.39,156.73,154.32,2021-05-05,39580
2.849364e6,155.9643,156.86,156.88,157.505,154.02,2021-05-06,35664
2.652393e6,158.3821,155.61,158.98,159.26,155.34,2021-05-07,38933
3.050251e6,159.6423,159.75,158.68,160.69,158.5,2021-05-10,49387
3.951621e6,154.8017,156.46,154.43,157.79,153.65,2021-05-11,59610
3.569459e6,153.2341,154.72,152.3,155.9,152.07,2021-05-12,46539
2.313342e6,153.9835,152.41,154.08,154.81,151.81,2021-05-13,36577
1.951967e6,156.8513,155.39,157.15,157.935,154.53,2021-05-14,34943
1.574802e6,156.6869,157.05,156.86,157.3751,155.88,2021-05-17,27718
2.452897e6,156.2873,157.36,154.99,158.3,154.86,2021-05-18,32841
3.572546e6,153.7796,152.07,154.73,154.775,151.72,2021-05-19,49772
3.064029e6,155.305,155.47,155.53,156.251,153.93,2021-05-20,40330
3.513803e6,157.2655,156.7,156.87,158.81,156.3459,2021-05-21,41191
1.987995e6,158.4477,157.7,158.64,158.905,156.95,2021-05-24,27527
2.510368e6,158.6586,159.07,158.01,160.08,157.74,2021-05-25,33714
3.776885e6,158.4641,158.16,158.58,159.38,157.37,2021-05-26,36520
2.871876e6,159.6675,159.98,159.74,160.29,158.85,2021-05-27,37049
2.482972e6,160.0918,160.26,160.13,160.635,158.86,2021-05-28,35474
3.903704e6,163.2562,162.51,163.76,164.11,161.55,2021-06-01,53707
3.415435e6,164.3894,164.61,164.12,165.69,163.32,2021-06-02,43074
2.484618e6,164.4968,163.68,164.52,165.42,162.82,2021-06-03,36479
3.284573e6,164.6887,165.0,165.0,165.73,163.32,2021-06-04,41831
2.57386e6,165.9463,165.63,165.92,166.65,165.37,2021-06-07,36828
2.53141e6,166.0627,164.8599,166.51,167.14,163.63,2021-06-08,42123
