volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
3.0098438e7,154.3878,155.0,149.14,160.64,149.0,2020-03-31,290924
4.230213e7,135.591,138.91,130.7,144.38,130.0,2020-04-01,414553
4.2634173e7,126.4394,128.51,123.27,136.68,120.0204,2020-04-02,402603
3.7510462e7,126.1556,125.0,124.52,131.29,122.5,2020-04-03,317132
5.1483126e7,140.1704,133.7,148.77,149.69,129.21,2020-04-06,448922
5.7267714e7,152.4819,162.0,141.58,164.8,140.26,2020-04-07,511082
4.1566838e7,148.7326,147.51,146.87,154.0,144.55,2020-04-08,358850
3.8361395e7,153.8302,154.71,151.84,157.98,150.09,2020-04-09,355900
2.6326302e7,149.3616,155.5,147.33,156.0,146.26,2020-04-13,262834
3.4326965e7,145.212,150.51,141.0,152.4,140.0,2020-04-14,352483
3.9676813e7,140.5676,139.0,145.98,148.6873,132.9,2020-04-15,395637
4.1571491e7,137.8251,141.46,134.24,143.24,134.0,2020-04-16,406439
5.3309875e7,150.4399,149.41,154.0,154.0,145.0,2020-04-17,499303
3.5333266e7,146.8852,147.21,143.61,151.6299,142.5,2020-04-20,336939
2.7335127e7,137.7423,139.01,136.33,141.8962,135.45,2020-04-21,306274
2.3033334e7,137.4168,140.42,134.97,140.8199,134.5202,2020-04-22,232608
2.6031423e7,138.9802,136.5,137.74,142.38,136.05,2020-04-23,220848
3.6098025e7,130.8325,137.0,128.98,137.57,128.33,2020-04-24,423507
3.4833847e7,128.3473,129.97,128.68,131.2,123.83,2020-04-27,334300
3.8220442e7,131.5167,133.88,131.3,137.2,127.74,2020-04-28,344692
6.0685628e7,140.7126,138.08,139.0,147.18,135.25,2020-04-29,507077
3.817966e7,140.3802,137.67,141.02,144.65,132.31,2020-04-30,317943
3.6788016e7,137.2286,143.23,133.37,143.71,132.84,2020-05-01,333525
3.1084311e7,128.2997,127.115,131.46,131.5,124.35,2020-05-04,292570
3.0781198e7,128.4019,132.88,125.4,133.8,125.0,2020-05-05,314355
2.9901681e7,123.4608,125.8,121.86,126.8591,121.37,2020-05-06,302379
2.9731135e7,127.9727,122.81,128.65,130.71,122.36,2020-05-07,248868
2.2923762e7,133.1864,132.57,133.44,135.55,131.56,2020-05-08,200427
2.0312258e7,129.507,130.92,128.91,131.0,127.95,2020-05-11,167221
2.2698432e7,128.3636,129.72,125.22,133.12,125.1989,2020-05-12,200642
2.6134719e7,121.7767,125.0,121.5,125.07,119.33,2020-05-13,277258
3.7698356e7,118.8442,118.98,122.52,122.61,113.89,2020-05-14,309019
2.6952921e7,119.9519,118.33,120.0,121.8899,117.78,2020-05-15,212843
4.4114982e7,132.0049,126.18,135.44,136.2,125.7998,2020-05-18,375623
3.2612209e7,133.7536,137.0,130.44,137.04,130.28,2020-05-19,262063
2.1968719e7,133.2348,133.27,133.32,135.45,131.3101,2020-05-20,172655
4.850834e7,140.5382,137.0,139.0,144.239,136.1508,2020-05-21,367257
2.1262717e7,137.4288,141.01,137.53,141.08,135.7766,2020-05-22,178782
3.0724391e7,144.533,145.21,144.73,145.91,142.61,2020-05-26,249368
3.3125443e7,147.2919,149.14,149.52,149.65,141.24,2020-05-27,293316
3.5279427e7,153.6597,156.1,149.82,156.7,149.05,2020-05-28,318112
3.4206293e7,145.498,145.3,145.85,152.0,142.94,2020-05-29,265550
2.7382627e7,150.7813,145.45,151.39,153.55,144.55,2020-06-01,210948
2.4945627e7,153.9033,154.0,153.31,155.85,151.8101,2020-06-02,193122
6.6710179e7,167.1589,157.1,173.16,173.78,155.49,2020-06-03,524842
6.7612429e7,183.6881,181.28,184.3,188.6,177.4,2020-06-04,592508
1.00587969e8,208.1403,205.0,205.43,218.79,197.36,2020-06-05,850698
8.1605356e7,228.9596,222.94,230.5,234.2,218.93,2020-06-08,739818
6.7362337e7,220.4175,222.14,216.74,227.0,213.08,2020-06-09,596206
9.0682331e7,205.03,211.17,203.41,213.03,197.4,2020-06-10,740072
1.04065802e8,179.5428,179.35,170.0,192.18,166.01,2020-06-11,931943
9.023739e7,184.4125,187.15,189.51,191.3,176.26,2020-06-12,717848
7.8933635e7,186.6101,177.18,190.94,193.23,175.89,2020-06-15,556323
7.6811195e7,199.5975,207.15,197.77,208.3,192.6,2020-06-16,588361
5.3228805e7,193.7757,194.52,192.54,196.43,191.25,2020-06-17,388674
6.0995623e7,192.502,188.24,192.29,198.0345,187.2,2020-06-18,439239
6.8258428e7,190.2831,197.9,187.02,197.96,184.571,2020-06-19,466095
5.4053337e7,185.6826,184.56,188.52,188.7,181.9,2020-06-22,365741
5.0394005e7,186.2007,189.3,187.88,190.12,183.55,2020-06-23,347867
5.6678305e7,179.7432,183.61,176.69,185.2,176.07,2020-06-24,432023
5.7678442e7,173.1118,169.87,174.88,177.5,169.59,2020-06-25,413942
5.0782588e7,170.3813,173.42,170.01,173.85,167.6,2020-06-26,334835
7.881949e7,185.4156,181.0,194.49,194.5,176.27,2020-06-29,612327
6.5726881e7,183.5482,188.02,183.3,188.49,180.38,2020-06-30,470244
4.9206954e7,183.6472,185.88,180.32,190.61,180.04,2020-07-01,349986
4.1979866e7,183.0605,185.58,180.81,187.79,180.43,2020-07-02,296655
4.9669596e7,185.4123,184.52,187.91,189.36,181.6,2020-07-06,364168
3.7210085e7,181.5087,185.07,178.88,185.07,178.65,2020-07-07,304146
3.819737e7,178.6513,179.05,180.08,181.58,175.51,2020-07-08,278402
3.3649796e7,175.1285,179.67,173.28,180.75,172.81,2020-07-09,279978
4.1075743e7,175.7746,171.7,178.44,179.3251,169.75,2020-07-10,284246
4.3530213e7,178.3013,180.2,175.65,183.25,174.3601,2020-07-13,313981
3.9398836e7,177.9122,177.0,179.96,181.3,173.41,2020-07-14,303068
4.8308939e7,185.4925,185.54,187.94,189.53,181.25,2020-07-15,369703
3.5141543e7,180.7082,184.32,178.7,184.59,177.3385,2020-07-16,272448
2.6411149e7,177.5065,178.41,175.66,181.1,175.55,2020-07-17,205169
2.5380132e7,174.1549,175.13,174.42,176.57,171.62,2020-07-20,201208
4.1056774e7,179.8423,178.43,178.63,182.65,176.75,2020-07-21,296292
2.9885928e7,179.8441,176.43,179.79,182.95,175.39,2020-07-22,215063
2.9700255e7,178.4978,178.0,176.45,182.5,175.42,2020-07-23,236227
2.8639688e7,177.2612,175.68,173.76,181.0999,173.6,2020-07-24,225540
3.0387105e7,171.0508,173.19,170.21,174.14,169.0,2020-07-27,255125
2.5443142e7,171.7689,168.5,170.84,173.74,168.25,2020-07-28,185440
5.1810951e7,166.0207,172.9,166.01,173.01,162.25,2020-07-29,418551
2.9312581e7,162.2392,162.88,161.95,164.5499,160.64,2020-07-30,233651
3.0406015e7,158.8997,161.55,158.0,163.4,156.26,2020-07-31,257822
3.864227e7,159.6812,156.51,162.27,163.58,153.41,2020-08-03,280679
3.0983423e7,165.1907,164.63,165.07,167.4,163.01,2020-08-04,215043
4.6630698e7,171.7638,167.6,174.28,174.98,166.4,2020-08-05,340686
3.3023091e7,172.7833,172.8,172.2,175.57,170.6,2020-08-06,226097
1.9395308e7,170.3854,171.5,170.02,171.8599,168.7,2020-08-07,149007
3.5944562e7,177.4178,171.36,179.41,179.79,171.33,2020-08-10,267901
6.1282125e7,185.9574,184.51,180.13,189.97,179.53,2020-08-11,457481
4.081867e7,176.8253,184.01,175.44,184.149,173.19,2020-08-12,282081
2.3061035e7,176.1226,173.62,174.73,179.47,172.4301,2020-08-13,180199
3.2506107e7,177.2194,173.09,178.08,179.47,172.35,2020-08-14,199779
2.343833e7,172.7864,178.24,172.01,178.29,171.4085,2020-08-17,205817
2.1567293e7,170.5845,172.01,170.23,173.238,169.01,2020-08-18,178036
2.5660584e7,171.1343,170.44,169.27,174.1,169.09,2020-08-19,193221
2.3305261e7,168.5318,168.54,169.58,170.84,165.86,2020-08-20,190380
1.7104597e7,168.4979,168.35,167.5,170.0839,167.27,2020-08-21,130383
3.928827e7,174.8154,168.78,178.27,178.27,167.93,2020-08-24,282174
3.1497019e7,174.99,180.46,174.73,180.63,172.44,2020-08-25,229707
1.627713e7,172.4687,173.8,171.9,174.4299,171.35,2020-08-26,142633
2.9673971e7,176.7,174.71,174.2,181.31,173.5601,2020-08-27,228679
2.0448794e7,175.242,175.11,175.8,177.28,172.57,2020-08-28,151504
1.6358094e7,172.7207,174.65,171.82,175.2699,171.7,2020-08-31,162806
1.9142446e7,172.5859,170.71,172.1,175.49,169.25,2020-09-01,161365
1.6653255e7,173.505,172.7398,174.78,175.0,171.45,2020-09-02,138015
2.795487e7,173.762,175.0,168.77,180.85,168.12,2020-09-03,257126
1.8982478e7,169.2271,171.31,171.05,172.83,164.0,2020-09-04,195459
2.27923e7,163.0133,165.8,161.08,166.9,160.5,2020-09-08,234905
2.2120083e7,160.2084,161.61,160.78,163.06,157.0,2020-09-09,199207
1.4604659e7,160.2012,160.96,157.69,163.78,157.57,2020-09-10,143748
1.4817541e7,159.3752,158.0,160.23,161.3592,156.32,2020-09-11,134510
1.7302693e7,163.1491,161.75,165.35,165.94,158.9,2020-09-14,148810
1.4989151e7,165.1694,166.65,163.49,168.84,163.33,2020-09-15,137291
2.1979733e7,166.4431,161.95,167.46,170.57,160.31,2020-09-16,183160
1.9829837e7,165.6707,164.63,167.53,168.455,161.05,2020-09-17,155598
2.2757297e7,164.0569,165.66,161.14,169.72,161.02,2020-09-18,161019
2.3366484e7,156.5211,157.83,156.35,158.83,154.2,2020-09-21,221591
1.7750426e7,156.5717,156.81,156.8,160.0678,154.95,2020-09-22,151727
1.8316817e7,155.1173,157.33,151.18,160.42,150.89,2020-09-23,181003
2.7259289e7,147.0235,150.29,146.05,150.31,145.02,2020-09-24,245680
2.9242325e7,152.237,146.85,156.03,156.3116,146.415,2020-09-25,224040
3.9025176e7,164.96,160.33,166.08,168.0,159.2,2020-09-28,285298
2.002251e7,163.755,164.77,163.6,165.5,162.01,2020-09-29,156449
3.8481207e7,167.4954,164.5,165.26,170.98,164.11,2020-09-30,269865
3.0827741e7,168.7998,170.15,167.86,172.76,165.57,2020-10-01,225091
3.1951912e7,166.1725,161.86,168.08,169.78,161.8,2020-10-02,217668
1.9080377e7,170.527,169.49,171.2,172.08,167.51,2020-10-05,150802
4.7241945e7,166.7316,173.04,159.54,175.56,159.33,2020-10-06,381893
2.6196841e7,164.2051,163.71,164.61,166.3447,162.38,2020-10-07,181274
2.0675717e7,166.3467,166.22,168.0,168.09,163.5401,2020-10-08,152312
1.7542732e7,168.2873,169.93,167.33,170.0,166.82,2020-10-09,128395
1.2251078e7,167.6127,167.75,167.35,169.2,165.95,2020-10-12,104076
1.5305103e7,163.5886,165.36,162.14,165.5299,162.09,2020-10-13,148738
1.0621917e7,163.7948,162.7,163.24,165.17,162.49,2020-10-14,98459
1.3326924e7,162.2248,161.01,164.24,164.54,158.73,2020-10-15,125539
3.1962874e7,169.7521,171.22,167.35,173.42,167.27,2020-10-16,234720
1.647066e7,168.4929,169.09,167.11,170.84,166.11,2020-10-19,134580
1.2386012e7,167.5973,168.29,167.24,169.29,166.18,2020-10-20,106671
1.1518449e7,165.3927,166.44,163.86,167.63,163.82,2020-10-21,106415
1.428976e7,167.255,164.7,169.07,169.63,164.095,2020-10-22,118981
1.0149e7,167.6657,169.99,167.36,170.26,166.05,2020-10-23,93927
1.6293503e7,161.3495,164.95,160.83,165.5,159.05,2020-10-26,175169
1.5569361e7,157.1288,159.16,155.24,160.25,155.0,2020-10-27,175920
2.0462751e7,150.6766,153.0,148.14,153.95,148.0,2020-10-28,236942
1.4700833e7,148.098,148.03,148.29,150.1,146.6,2020-10-29,167539
1.5478186e7,143.9686,147.2,144.39,149.1699,141.58,2020-10-30,185496
1.3972594e7,147.0284,145.75,148.6,149.59,143.38,2020-11-02,134877
1.2344755e7,153.2181,151.83,153.65,154.82,150.64,2020-11-03,120175
1.1424805e7,153.1093,153.17,151.63,155.4,151.17,2020-11-04,112003
1.2010022e7,156.0298,152.48,157.09,157.63,152.1009,2020-11-05,120176
9.067336e6,156.7001,156.33,157.74,158.47,154.52,2020-11-06,96334
4.9882245e7,179.1447,179.0,179.36,184.46,172.16,2020-11-09,501089
4.6675129e7,188.8863,182.8,188.69,193.95,180.38,2020-11-10,416992
3.0213252e7,184.7124,189.89,182.15,190.0,180.41,2020-11-11,251181
2.0531019e7,179.6796,178.95,176.72,184.59,176.25,2020-11-12,187313
1.9850837e7,183.8882,178.9997,187.11,187.27,178.71,2020-11-13,184611
4.1016441e7,199.0905,194.56,202.4,202.94,191.3501,2020-11-16,368698
3.8560374e7,205.9119,200.25,210.05,211.2,196.05,2020-11-17,333710
6.665203e7,213.2806,223.02,203.3,223.02,203.0,2020-11-18,629895
3.4434755e7,204.2877,200.45,205.67,209.44,199.9007,2020-11-19,292808
1.8352032e7,202.0281,204.59,199.62,206.58,199.17,2020-11-20,181936
2.8519342e7,208.8964,203.24,211.53,214.2099,201.87,2020-11-23,247030
3.1503618e7,219.4634,219.43,218.49,222.95,215.76,2020-11-24,296375
1.9308462e7,217.2727,217.71,217.61,221.0,213.09,2020-11-25,178259
1.0135301e7,217.2428,218.25,216.5,219.93,216.04,2020-11-27,97274
1.6617944e7,212.6103,215.7,210.71,217.7799,208.5188,2020-11-30,170114
1.5920791e7,215.3786,214.31,213.01,218.09,213.0,2020-12-01,151765
2.5998346e7,219.8952,213.01,223.85,224.99,210.3,2020-12-02,247118
4.620578e7,237.4362,228.3,237.2,242.0,226.53,2020-12-03,470575
2.9703227e7,233.944,236.36,232.71,238.1799,230.25,2020-12-04,305165
3.3390517e7,240.7416,238.5,238.17,244.08,237.11,2020-12-07,303993
1.9803038e7,237.0697,238.7,236.57,241.7,234.46,2020-12-08,191350
1.9173889e7,234.2413,238.64,232.06,240.84,228.28,2020-12-09,199265
1.629062e7,234.363,228.1,234.43,237.01,228.02,2020-12-10,161040
1.737738e7,231.8397,232.82,230.33,236.22,228.33,2020-12-11,168435
1.937829e7,232.4106,235.0,228.62,237.63,228.37,2020-12-14,192856
1.9046157e7,229.0109,230.0,229.5,232.5,224.36,2020-12-15,185721
1.7936837e7,227.954,229.33,225.87,232.37,225.2959,2020-12-16,170927
1.7571133e7,223.8794,227.24,221.24,228.49,220.53,2020-12-17,193515
1.9867007e7,220.3785,222.05,219.75,223.464,218.61,2020-12-18,168032
1.8986118e7,216.0266,212.34,219.31,219.43,211.1,2020-12-21,198738
1.3496585e7,219.9529,223.28,218.78,223.89,217.7,2020-12-22,137583
1.0959821e7,221.387,219.55,219.69,224.4022,219.32,2020-12-23,114564
6.457992e6,217.2044,219.62,217.15,219.88,216.05,2020-12-24,70644
9.207162e6,216.6867,218.19,216.09,219.2,215.1627,2020-12-28,104930
1.4696303e7,217.7427,218.3,216.25,221.68,215.4,2020-12-29,153227
1.0878245e7,216.8172,216.36,216.67,218.554,214.365,2020-12-30,107106
1.0540131e7,214.5354,216.24,214.06,216.9,212.7,2020-12-31,124671
2.1453084e7,205.4506,210.0,202.72,210.2,202.4911,2021-01-04,257793
1.9553787e7,209.6294,204.74,211.63,213.35,204.6,2021-01-05,177025
1.6342978e7,212.6628,210.22,211.03,215.61,209.34,2021-01-06,161251
1.4567724e7,213.2849,213.39,212.71,216.6,211.78,2021-01-07,154315
1.4337707e7,211.019,213.61,209.9,214.1,208.155,2021-01-08,162904
1.7177183e7,204.9666,203.03,206.79,207.7799,201.01,2021-01-11,196890
1.2915557e7,207.0547,206.65,208.41,209.06,204.81,2021-01-12,133774
8.684558e6,206.7068,207.15,207.21,208.79,204.85,2021-01-13,97603
1.2534041e7,211.7646,208.79,209.91,214.19,208.21,2021-01-14,129905
1.133111e7,206.2841,208.96,204.32,209.25,204.2,2021-01-15,123161
1.2100845e7,209.4115,206.99,210.71,211.52,206.52,2021-01-19,120616
9.824148e6,212.9226,213.24,211.45,215.59,211.21,2021-01-20,110657
1.1235529e7,208.0031,211.72,207.41,211.93,206.34,2021-01-21,120338
7.622086e6,205.2994,205.55,205.84,206.6999,204.27,2021-01-22,102722
1.4477589e7,201.7619,203.265,203.36,203.8,199.3,2021-01-25,202802
1.1099218e7,203.6139,205.34,202.06,208.35,201.79,2021-01-26,140158
2.1204484e7,195.0088,196.9,194.03,199.47,191.8504,2021-01-27,316283
1.0546572e7,197.8302,198.045,197.23,200.42,196.0,2021-01-28,145408
1.3816138e7,196.3939,198.3,194.19,201.57,193.1201,2021-01-29,168906
9.226473e6,195.4794,196.0,195.84,197.38,192.86,2021-02-01,116565
1.1254756e7,200.9227,198.98,200.94,203.03,198.09,2021-02-02,122691
1.1936288e7,205.7674,202.0,207.39,208.16,201.2606,2021-02-03,138566
1.2031951e7,210.8022,209.87,210.64,212.48,208.02,2021-02-04,135753
9.641809e6,209.4111,212.25,207.93,213.1988,206.66,2021-02-05,109989
1.1285887e7,210.7592,209.55,211.95,211.99,208.3,2021-02-08,115971
1.368763e7,213.7584,210.6,215.12,216.73,208.9027,2021-02-09,145439
1.1274479e7,213.0752,215.65,211.92,217.49,211.12,2021-02-10,137378
7.182308e6,211.0413,212.235,210.66,213.99,208.5709,2021-02-11,86957
6.054808e6,211.4302,210.36,210.98,213.16,209.67,2021-02-12,69489
1.0280533e7,215.327,213.08,217.18,217.4,212.3301,2021-02-16,113129
9.423603e6,215.3707,215.52,215.52,218.71,212.68,2021-02-17,109623
9.206336e6,210.065,213.45,208.48,214.34,208.08,2021-02-18,116676
1.2558835e7,214.388,209.97,217.47,217.64,209.15,2021-02-19,129821
2.1615734e7,216.0848,211.89,212.88,220.39,210.8,2021-02-22,237551
1.5934457e7,210.8509,214.15,212.12,214.75,206.6,2021-02-23,190700
3.0789187e7,224.3871,212.1,229.34,229.61,211.6,2021-02-24,304286
1.942925e7,221.1635,227.8,216.45,228.5,214.71,2021-02-25,222887
1.2986466e7,214.3989,218.51,212.01,220.66,211.29,2021-02-26,158097
1.8886248e7,223.8715,219.6,224.39,226.98,219.02,2021-03-01,200425
1.0767575e7,224.2837,224.79,223.14,227.19,222.15,2021-03-02,142176
3.0513172e7,231.3047,226.36,228.56,235.4,225.04,2021-03-03,320023
2.6810762e7,228.7381,232.73,224.71,237.1027,218.7,2021-03-04,320544
2.0094118e7,221.0547,229.01,223.22,229.92,213.8,2021-03-05,246830
1.3922255e7,226.972,226.67,224.03,229.89,223.71,2021-03-08,176789
2.1137356e7,230.1281,226.81,230.61,234.06,222.5801,2021-03-09,233292
2.7861473e7,241.075,233.81,245.34,246.8,232.88,2021-03-10,306732
3.038494e7,252.3095,248.77,252.0,256.65,246.55,2021-03-11,308696
3.5386697e7,263.5009,253.86,269.19,269.72,253.5,2021-03-12,368496
3.5166492e7,269.1324,274.15,265.63,278.5671,264.33,2021-03-15,343087
2.8914783e7,257.769,263.23,255.21,264.17,254.02,2021-03-16,288920
2.3890429e7,258.9004,254.7,263.59,263.61,253.68,2021-03-17,229235
2.4779305e7,262.3874,261.32,256.06,267.3693,254.73,2021-03-18,265317
1.8072016e7,255.5799,257.75,255.82,258.88,251.31,2021-03-19,170571
1.5327655e7,253.1363,255.82,251.23,257.6699,250.16,2021-03-22,172774
2.1444375e7,244.0448,249.26,241.25,251.3,239.43,2021-03-23,252196
2.4153141e7,244.5486,243.75,239.24,248.8,239.06,2021-03-24,242964
2.7714949e7,240.7197,234.34,247.19,247.58,231.7,2021-03-25,280384
1.7258876e7,245.4523,249.62,244.87,250.9,240.3,2021-03-26,189785
2.2325663e7,251.2034,251.3,250.52,254.71,248.03,2021-03-29,233305
1.2664592e7,251.5283,251.24,252.01,253.5,248.91,2021-03-30,145492
1.421914e7,255.419,254.7,254.72,257.88,253.36,2021-03-31,158232
1.1090857e7,253.7496,256.67,252.96,257.88,251.31,2021-04-01,139455
1.3849061e7,258.5202,256.56,259.36,260.48,256.25,2021-04-05,148548
1.1278485e7,255.8851,257.21,255.17,259.35,254.6643,2021-04-06,142680
1.0016337e7,253.1059,255.31,252.58,255.9,250.83,2021-04-07,119562
9.979835e6,252.6021,251.7,254.95,254.95,249.31,2021-04-08,116970
1.2361606e7,251.2513,250.51,252.36,252.8399,249.438,2021-04-09,140718
1.0433624e7,248.1467,250.57,249.52,251.55,246.29,2021-04-12,135860
1.6017028e7,251.0251,248.33,253.27,254.4873,246.1,2021-04-13,173191
1.2726989e7,255.5035,255.32,252.43,258.37,251.28,2021-04-14,139778
9.539991e6,251.485,253.56,251.11,254.12,249.43,2021-04-15,117704
1.4786068e7,248.8361,252.0,248.18,253.05,246.2312,2021-04-16,156724
9.318863e6,243.9877,247.0,244.15,247.0,242.22,2021-04-19,133697
1.9582387e7,235.1168,241.03,234.06,241.088,232.34,2021-04-20,246336
1.2939475e7,234.9419,232.22,235.92,236.76,230.22,2021-04-21,157055
1.3829545e7,236.9622,235.955,234.33,239.6499,233.38,2021-04-22,166979
1.1632455e7,235.9799,233.89,238.38,238.58,233.11,2021-04-23,138794
1.0724472e7,242.6224,240.24,241.44,244.65,240.1,2021-04-26,122113
1.0658988e7,241.6685,241.88,242.47,243.49,239.41,2021-04-27,126078
1.9153488e7,235.4027,239.0,235.46,239.65,232.85,2021-04-28,238143
1.2371813e7,234.7682,237.0,235.94,237.68,231.8,2021-04-29,156197
1.0450182e7,234.1039,233.68,234.31,236.77,232.7,2021-04-30,139502
9.968733e6,235.3033,234.11,235.19,237.1,233.81,2021-05-03,123055
1.791354e7,230.1453,235.75,233.63,236.65,225.65,2021-05-04,230327
1.498476e7,229.6528,232.45,228.18,233.49,227.56,2021-05-05,168042
1.1725171e7,228.6642,229.3,229.81,231.165,226.545,2021-05-06,148347
1.2879778e7,233.5404,229.8,235.47,235.905,227.99,2021-05-07,152741
1.4897331e7,237.3746,236.84,232.93,241.1049,232.5,2021-05-10,174425
1.6408425e7,227.3432,226.56,228.88,230.1299,223.85,2021-05-11,204449
1.49532e7,224.0647,227.25,220.78,229.74,220.63,2021-05-12,180636
1.6599138e7,224.5579,223.0,222.64,229.27,219.07,2021-05-13,181763
1.0248405e7,226.9645,225.99,228.47,228.81,224.35,2021-05-14,125178
9.560986e6,225.7906,226.24,227.98,228.26,223.58,2021-05-17,123774
1.0140332e7,229.8267,227.25,227.55,232.2652,226.43,2021-05-18,117693
1.3261679e7,222.7725,223.18,224.42,225.12,220.28,2021-05-19,166603
9.279967e6,226.1402,225.13,227.65,228.4389,223.77,2021-05-20,106376
1.669113e7,234.4463,232.9,234.82,236.3,231.39,2021-05-21,190673
1.0211742e7,236.1566,235.14,237.44,238.5,232.6,2021-05-24,134078
1.3000151e7,241.4065,240.0,240.74,243.78,239.23,2021-05-25,169905
7.311581e6,241.0838,241.7,241.37,242.49,239.87,2021-05-26,104264
1.8559626e7,250.0007,248.11,250.7,252.6,247.19,2021-05-27,226792
