volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
3.165177e6,296.2362,296.18,295.13,297.33,294.79,2020-07-28,35883
2.415362e6,297.8396,296.0,298.7,299.26,295.9,2020-07-29,25828
3.002301e6,296.6733,295.74,297.61,298.06,293.67,2020-07-30,39083
4.495674e6,298.2512,299.45,300.1,300.1,295.24,2020-07-31,40773
3.840946e6,302.0378,301.65,301.99,302.8222,301.13,2020-08-03,30997
2.194969e6,302.1319,301.22,303.26,303.26,301.22,2020-08-04,27204
2.670291e6,304.9387,304.61,305.15,305.4,304.31,2020-08-05,29763
4.139411e6,306.0386,304.58,307.2,307.29,304.25,2020-08-06,35058
3.354546e6,306.5489,306.23,307.36,307.6,305.3216,2020-08-07,34397
2.184568e6,307.8378,307.88,308.34,308.5,305.92,2020-08-10,30459
3.638485e6,308.4741,309.52,305.85,310.1156,305.07,2020-08-11,43399
2.994052e6,309.7966,308.25,310.04,310.81,308.2,2020-08-12,32884
4.11857e6,309.9636,309.3,309.51,310.78,308.56,2020-08-13,27686
2.151439e6,309.3538,309.15,309.51,310.02,308.34,2020-08-14,26346
2.249372e6,310.4991,310.44,310.51,310.87,310.09,2020-08-17,28859
2.461545e6,310.9983,310.93,311.16,311.55,309.28,2020-08-18,28648
2.541294e6,311.2213,311.55,309.84,312.28,309.31,2020-08-19,30700
2.46059e6,310.1371,308.11,310.82,311.27,308.02,2020-08-20,30880
2.375435e6,311.1703,310.4802,311.93,312.1,310.17,2020-08-21,24132
2.419208e6,314.1661,314.355,315.1,315.17,313.37,2020-08-24,29196
2.939913e6,315.4465,315.69,316.2,316.26,314.5,2020-08-25,30978
2.662811e6,318.1468,316.75,319.43,319.63,316.25,2020-08-26,34589
2.337654e6,320.3402,320.22,320.07,321.5031,318.4695,2020-08-27,33573
3.592024e6,321.2206,321.14,322.15,322.28,319.95,2020-08-28,37693
5.157139e6,321.9265,321.98,321.02,322.83,320.8,2020-08-31,48957
3.059012e6,322.6644,321.81,324.02,324.1,320.94,2020-09-01,40333
5.334193e6,326.9478,325.94,328.74,329.67,324.78,2020-09-02,55417
6.949818e6,320.3805,327.01,317.36,327.51,314.81,2020-09-03,98518
5.372157e6,313.7597,317.77,314.82,319.6,306.9,2020-09-04,80220
4.383677e6,308.2112,309.35,306.17,310.59,305.85,2020-09-08,66380
3.407958e6,312.3823,310.145,312.21,314.66,309.29,2020-09-09,52367
3.650572e6,310.3387,314.05,306.75,314.71,305.82,2020-09-10,46971
3.731963e6,307.0317,308.55,306.98,309.59,304.17,2020-09-11,50601
3.127106e6,311.3263,310.08,310.97,312.75,309.61,2020-09-14,40402
2.642346e6,313.1397,313.47,312.57,314.26,311.52,2020-09-15,31811
2.369062e6,313.2858,313.81,311.31,315.18,311.04,2020-09-16,32235
2.895012e6,307.6639,306.48,308.59,310.27,305.96,2020-09-17,44303
3.452426e6,306.0452,309.44,305.0,309.48,302.55,2020-09-18,50450
4.61662e6,299.1741,300.47,301.69,301.75,296.83,2020-09-21,76945
2.779618e6,303.4115,303.11,304.74,305.24,300.67,2020-09-22,33397
2.806933e6,301.2087,305.28,297.68,305.55,297.17,2020-09-23,45613
3.17375e6,298.17,296.31,298.5,301.46,295.04,2020-09-24,44695
2.713713e6,300.7816,297.575,303.28,304.04,296.72,2020-09-25,30149
2.520004e6,307.9998,307.42,308.36,309.02,306.43,2020-09-28,28146
2.352486e6,306.0211,306.84,305.3,307.51,304.65,2020-09-29,26908
4.339802e6,308.3089,306.04,307.65,310.7499,305.85,2020-09-30,39115
3.074487e6,309.423,310.16,309.6,311.11,307.76,2020-10-01,33498
3.246565e6,306.8985,304.72,306.72,308.58,304.215,2020-10-02,41310
2.418359e6,310.8416,308.69,312.08,312.29,308.69,2020-10-05,30460
3.437835e6,310.803,312.25,307.72,314.32,307.1806,2020-10-06,42117
1.74757e6,312.2912,310.6072,313.0,313.81,310.6,2020-10-07,25064
1.765842e6,315.1977,314.96,315.77,315.85,314.05,2020-10-08,24791
2.840407e6,317.9752,317.47,318.58,319.0999,316.85,2020-10-09,32411
2.254605e6,323.4578,321.14,323.72,325.222,320.66,2020-10-12,30715
2.304065e6,322.4715,323.64,321.65,323.73,320.707,2020-10-13,29243
1.934477e6,320.7489,322.22,319.64,323.3,318.93,2020-10-14,30427
2.561163e6,317.7032,315.71,319.26,319.7,315.2252,2020-10-15,32885
1.705238e6,320.719,320.65,318.99,322.21,318.9,2020-10-16,25182
2.290953e6,316.9051,320.3,314.17,320.89,313.33,2020-10-19,36305
3.115409e6,316.4978,315.48,315.41,318.67,314.7792,2020-10-20,32929
2.668825e6,315.5297,315.41,314.84,317.5224,314.59,2020-10-21,26390
2.397355e6,315.5371,315.06,316.57,317.16,312.99,2020-10-22,27980
1.46307e6,316.7342,317.84,317.65,317.84,315.24,2020-10-23,20959
3.397225e6,311.3913,314.31,311.8,315.08,308.36,2020-10-26,58050
2.274056e6,311.4799,312.18,310.77,312.47,310.5583,2020-10-27,29678
5.725464e6,302.3102,305.13,300.07,305.74,299.615,2020-10-28,96686
5.447006e6,302.6545,300.32,303.23,306.25,298.69,2020-10-29,56323
5.952671e6,298.766,301.56,299.82,302.86,296.37,2020-10-30,79589
4.190244e6,302.9935,303.37,303.31,305.31,300.63,2020-11-02,47750
3.450412e6,308.9605,306.57,308.66,310.74,306.09,2020-11-03,41164
5.836096e6,316.5597,313.19,315.61,319.65,312.0,2020-11-04,68425
4.053606e6,322.0494,320.94,321.79,323.55,320.52,2020-11-05,47593
3.718028e6,321.4125,321.44,321.75,322.92,319.425,2020-11-06,33888
8.424214e6,332.0025,334.36,325.76,335.2,325.28,2020-11-09,93158
4.195005e6,324.8331,324.77,325.34,326.3,322.06,2020-11-10,46583
2.860515e6,327.4077,327.42,327.63,328.5,326.17,2020-11-11,29963
2.597853e6,325.1602,326.74,324.6,327.44,322.73,2020-11-12,34497
2.040521e6,327.7594,326.45,329.01,329.73,325.89,2020-11-13,25872
3.167036e6,331.8543,331.65,333.0,333.12,330.405,2020-11-16,47938
3.116359e6,331.3112,330.73,331.34,332.5,329.25,2020-11-17,36675
2.701932e6,330.6333,331.63,327.32,332.14,327.29,2020-11-18,32774
3.031913e6,327.3404,326.76,328.69,329.09,325.41,2020-11-19,29534
3.561403e6,327.3398,328.41,326.49,328.658,326.4,2020-11-20,27638
2.283435e6,328.0287,328.28,328.42,329.6,326.06,2020-11-23,32072
2.73951e6,332.7941,331.02,333.74,334.25,330.1,2020-11-24,34414
2.324999e6,332.9767,333.67,333.19,333.67,332.15,2020-11-25,29402
1.037639e6,334.1449,334.285,334.14,334.61,333.18,2020-11-27,16999
4.262779e6,332.19,333.4,332.64,333.63,330.04,2020-11-30,51170
3.307418e6,336.6468,335.92,336.3,337.8,335.32,2020-12-01,44586
2.33826e6,336.1751,335.22,337.01,337.11,334.65,2020-12-02,31286
2.935497e6,337.3753,336.91,336.91,338.3,335.88,2020-12-03,31909
2.959685e6,339.0834,337.5045,339.81,339.84,337.45,2020-12-04,36420
2.024976e6,338.9944,339.07,339.18,339.63,337.91,2020-12-07,33725
2.001604e6,339.5825,337.89,340.16,340.7,337.85,2020-12-08,28215
2.606612e6,338.2396,340.79,337.14,340.9329,336.26,2020-12-09,39954
2.798465e6,336.9274,335.74,336.98,337.9999,334.842,2020-12-10,34095
2.430413e6,335.5322,335.31,336.55,336.8,333.77,2020-12-11,38240
2.729284e6,337.3135,338.76,335.01,339.79,334.89,2020-12-14,38635
2.804406e6,338.4563,337.64,339.64,339.64,336.24,2020-12-15,34547
2.99508e6,339.9776,339.83,340.16,341.04,338.96,2020-12-16,31079
2.690883e6,341.7528,341.77,342.01,342.25,340.96,2020-12-17,32016
6.085065e6,340.6959,342.39,340.64,342.5,338.7,2020-12-18,69916
4.088205e6,337.5454,336.83,339.59,340.38,334.11,2020-12-21,57622
2.429892e6,337.8114,338.47,337.54,338.55,336.47,2020-12-22,37270
3.722484e6,338.6173,338.54,337.81,339.75,337.69,2020-12-23,29932
1.499482e6,338.5198,338.37,339.16,339.18,337.77,2020-12-24,19037
2.947405e6,341.8723,341.74,342.11,342.46,341.09,2020-12-28,35549
2.627453e6,342.0777,343.63,341.39,343.77,340.87,2020-12-29,39106
2.061304e6,342.1489,342.28,341.85,342.91,341.565,2020-12-30,27551
3.566951e6,342.7216,341.82,343.69,344.37,341.23,2020-12-31,35753
5.559441e6,339.7207,345.02,339.03,345.09,335.37,2021-01-04,101058
3.39468e6,340.4858,338.4,341.26,342.39,338.39,2021-01-05,44070
4.883842e6,343.7614,339.79,343.33,346.5,339.3,2021-01-06,56972
3.723402e6,347.9915,345.74,348.46,349.2,345.54,2021-01-07,52332
3.842588e6,349.3388,349.88,350.42,350.619,346.64,2021-01-08,52736
3.103177e6,348.32,347.36,348.13,349.82,347.202,2021-01-11,47081
2.346353e6,348.0315,348.3,348.16,349.15,345.97,2021-01-12,38321
3.090044e6,349.129,348.11,349.03,350.06,347.32,2021-01-13,44766
3.558509e6,349.2905,349.85,347.85,350.3183,347.55,2021-01-14,43959
3.706207e6,345.7968,346.27,345.37,347.06,343.53,2021-01-15,61266
3.554017e6,347.8299,347.8,348.1,348.587,346.36,2021-01-19,43671
2.995288e6,352.3159,350.32,352.83,353.71,349.97,2021-01-20,40280
2.657302e6,353.2398,353.46,353.16,353.835,352.302,2021-01-21,36953
1.871814e6,352.1345,351.38,351.9,353.04,350.99,2021-01-22,32474
3.649304e6,352.0194,352.71,353.33,353.6814,347.97,2021-01-25,57102
2.50987e6,353.4443,354.23,352.8,354.645,352.6,2021-01-26,38412
5.078555e6,345.8778,349.54,344.24,349.56,341.99,2021-01-27,103780
3.506365e6,348.4891,345.97,347.13,351.0707,345.58,2021-01-28,53390
5.861715e6,341.8656,345.31,340.18,346.22,338.57,2021-01-29,96893
3.449379e6,344.783,343.63,345.77,346.85,341.4,2021-02-01,56903
3.032833e6,351.197,349.05,350.74,352.34,349.0,2021-02-02,40512
3.466195e6,351.7304,351.7,351.09,352.8,349.88,2021-02-03,40965
2.03223e6,353.5232,352.12,355.02,355.04,351.92,2021-02-04,34276
2.173197e6,356.4227,356.9,356.44,357.1312,355.316,2021-02-05,35234
3.495992e6,358.0373,357.92,359.07,359.07,357.06,2021-02-08,43546
1.97142e6,358.7641,358.22,358.78,359.33,357.77,2021-02-09,35669
2.471946e6,358.7821,360.53,358.64,360.61,356.3,2021-02-10,44072
2.302541e6,358.8943,359.71,359.22,360.1,356.8376,2021-02-11,34257
2.199262e6,359.6177,358.45,361.05,361.19,358.36,2021-02-12,31361
4.552617e6,361.5781,362.15,360.71,362.37,359.98,2021-02-16,47628
3.309907e6,359.4654,359.03,360.79,360.97,357.9222,2021-02-17,44273
3.073687e6,358.3527,358.24,359.25,359.93,356.49,2021-02-18,49186
2.563374e6,359.5824,360.47,358.59,360.71,358.14,2021-02-19,39187
3.412683e6,356.5307,355.84,355.77,358.19,355.56,2021-02-22,51700
5.376438e6,353.4273,353.69,356.22,357.56,349.53,2021-02-23,83789
3.367446e6,358.1348,355.15,360.16,360.58,354.2,2021-02-24,51758
7.1566e6,354.6032,359.03,351.52,360.27,350.08,2021-02-25,126261
7.654574e6,351.6895,353.47,349.59,354.4678,347.71,2021-02-26,112481
3.846735e6,357.0946,354.55,358.12,359.39,354.5,2021-03-01,66639
5.605306e6,357.1737,358.38,355.35,358.63,355.16,2021-03-02,81631
6.404526e6,353.1474,354.7,350.66,355.64,350.56,2021-03-03,102851
6.657398e6,347.5821,350.49,346.34,353.02,341.915,2021-03-04,133993
8.80328e6,348.7591,349.77,352.69,353.73,342.59,2021-03-05,104587
5.776769e6,353.9404,353.63,350.96,356.4,350.66,2021-03-08,90185
6.147801e6,356.8607,354.75,355.87,358.46,354.23,2021-03-09,57837
7.299677e6,358.2583,358.3,358.07,359.84,356.88,2021-03-10,79516
3.431837e6,362.1203,360.66,361.85,363.76,360.1605,2021-03-11,61044
4.914718e6,361.0022,360.5,362.36,362.45,359.666,2021-03-12,73524
3.265912e6,362.8438,362.67,364.46,364.75,360.45,2021-03-15,59210
3.759979e6,364.7043,365.12,364.05,365.78,363.25,2021-03-16,62331
5.089999e6,363.5537,362.83,365.24,366.05,361.62,2021-03-17,93191
5.149908e6,362.4775,362.73,359.87,364.76,359.28,2021-03-18,89587
5.445374e6,359.5098,359.65,359.23,361.17,357.14,2021-03-19,85961
3.501748e6,361.6692,359.79,362.07,363.5,359.76,2021-03-22,65153
5.002639e6,360.7214,361.53,359.41,362.94,358.51,2021-03-23,90146
4.142142e6,360.2559,360.71,357.42,362.27,357.42,2021-03-24,76173
5.553404e6,357.0089,356.08,359.43,360.24,354.14,2021-03-25,95746
3.368013e6,360.5021,359.37,364.01,364.37,358.75,2021-03-26,55718
3.210325e6,362.9505,362.57,363.79,364.68,361.1097,2021-03-29,65278
3.768933e6,362.4082,362.56,362.86,363.47,361.27,2021-03-30,60710
7.553098e6,364.5232,363.39,364.3,365.82,363.39,2021-03-31,66780
5.237476e6,367.1444,366.2,368.16,368.29,366.03,2021-04-01,74991
3.957218e6,372.6368,370.89,373.47,374.07,370.81,2021-04-05,71417
3.661202e6,373.5493,373.04,373.26,374.33,372.67,2021-04-06,61603
2.830646e6,373.5137,373.14,373.73,374.0797,372.72,2021-04-07,46776
4.021191e6,375.0413,374.97,375.55,375.56,374.06,2021-04-08,52574
2.703436e6,376.4742,375.42,378.25,378.4,375.33,2021-04-09,51045
2.889687e6,377.8986,377.7,378.42,378.65,377.0799,2021-04-12,63782
3.058903e6,378.9123,378.37,379.45,380.12,377.92,2021-04-13,57808
3.764403e6,379.1535,379.46,378.23,380.51,377.7,2021-04-14,62770
3.64167e6,381.4894,380.33,382.29,382.54,380.28,2021-04-15,59849
3.334575e6,383.3142,383.558,383.63,384.15,382.19,2021-04-16,65425
4.064888e6,381.702,382.62,381.74,383.09,380.37,2021-04-19,83358
4.18596e6,379.0653,380.49,378.94,381.16,377.465,2021-04-20,87035
3.719749e6,380.7492,378.28,382.5,382.67,378.14,2021-04-21,57450
4.04075e6,380.761,382.32,378.99,383.115,377.96,2021-04-22,72605
3.8476e6,382.3376,379.57,383.03,384.455,379.46,2021-04-23,56200
3.226498e6,383.9749,383.73,383.86,384.45,383.32,2021-04-26,54717
3.453157e6,383.7204,384.2,383.74,384.38,382.72,2021-04-27,58270
4.019581e6,384.0189,384.1,383.56,385.1692,383.24,2021-04-28,64396
4.285111e6,385.2071,386.4,386.12,386.74,382.81,2021-04-29,71264
5.281614e6,383.6023,383.91,383.57,384.76,382.73,2021-04-30,88016
4.30869e6,384.9844,385.56,384.44,385.94,383.96,2021-05-03,81811
5.577059e6,380.4824,382.52,382.1,382.96,378.45,2021-05-04,137529
4.491025e6,382.7901,383.72,382.17,383.91,381.44,2021-05-05,65980
4.788842e6,382.8647,382.26,385.28,385.37,380.27,2021-05-06,80074
3.578224e6,387.6342,386.02,388.03,388.68,385.33,2021-05-07,57543
6.056351e6,386.5843,388.41,384.23,388.66,384.09,2021-05-10,84855
7.198066e6,379.9702,379.75,380.86,381.74,376.95,2021-05-11,129184
7.791658e6,375.3676,378.04,372.73,379.27,372.13,2021-05-12,151804
7.280689e6,376.8918,374.21,377.16,379.05,374.17,2021-05-13,110979
5.26089e6,381.9342,379.81,382.95,383.79,379.81,2021-05-14,69126
3.884629e6,381.3703,381.9,382.03,382.75,380.0,2021-05-17,67972
3.181354e6,381.2078,382.25,378.73,382.47,378.54,2021-05-18,58862
5.157815e6,375.3827,374.06,377.73,377.84,372.62,2021-05-19,112214
4.843724e6,381.1991,378.57,381.76,382.99,378.45,2021-05-20,59419
3.614424e6,382.6155,383.23,381.47,384.45,381.01,2021-05-21,58599
3.026333e6,385.2947,383.69,385.32,386.4,383.44,2021-05-24,50700
4.09988e6,385.1703,386.4,384.51,386.76,383.94,2021-05-25,68585
2.691009e6,385.086,385.09,385.21,385.75,384.07,2021-05-26,47006
3.05028e6,386.0134,386.2816,385.38,386.78,385.32,2021-05-27,49478
3.419329e6,386.6658,387.03,386.13,387.27,385.94,2021-05-28,52215
4.550084e6,386.4682,388.5,385.83,388.62,385.38,2021-06-01,70217
3.252954e6,386.3087,386.45,386.48,387.24,385.47,2021-06-02,56651
3.463697e6,384.8859,384.17,385.01,386.11,382.7,2021-06-03,60178
2.672634e6,387.9004,386.81,388.5,388.8,386.76,2021-06-04,42456
2.581869e6,387.9147,388.52,388.17,388.69,387.25,2021-06-07,50063
2.430977e6,388.185,389.0,388.23,389.08,386.44,2021-06-08,49921
