volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
4.213498e6,246.1902,247.56,246.67,248.58,242.21,2020-09-28,55973
4.112437e6,246.5425,245.26,247.45,247.8965,244.5,2020-09-29,59188
8.250529e6,251.6204,246.65,251.32,255.4068,246.221,2020-09-30,100277
4.399416e6,253.3192,253.18,253.45,254.67,250.81,2020-10-01,67220
4.592744e6,250.0201,249.75,247.85,254.95,247.21,2020-10-02,68519
3.462536e6,251.0671,250.0,251.53,253.28,249.0,2020-10-05,46462
4.520489e6,252.7923,252.73,250.14,257.29,249.0,2020-10-06,63165
5.003536e6,258.6817,252.2,259.98,260.74,252.2,2020-10-07,65634
4.242004e6,260.1709,264.2,260.22,264.62,257.08,2020-10-08,56947
4.323253e6,264.7892,262.9,265.98,266.05,261.5,2020-10-09,55448
4.430945e6,267.6585,270.0,267.07,270.0,265.2927,2020-10-12,60997
3.822084e6,266.9107,266.42,266.83,268.7894,264.23,2020-10-13,56097
5.216224e6,263.3097,270.0,261.83,270.16,258.7459,2020-10-14,71572
4.842765e6,256.611,258.11,257.72,260.52,254.02,2020-10-15,69214
3.346619e6,259.5854,259.24,258.55,262.52,258.49,2020-10-16,45887
3.296102e6,257.0162,259.76,255.01,261.4799,254.5,2020-10-19,49805
3.048929e6,256.691,256.12,255.97,259.18,254.05,2020-10-20,45040
2.842583e6,254.5832,256.45,254.23,258.31,251.85,2020-10-21,46463
3.732804e6,249.438,253.89,249.67,255.22,246.13,2020-10-22,59870
3.227015e6,249.0396,250.1,250.52,250.57,246.81,2020-10-23,47160
5.964852e6,242.0032,245.3,241.98,248.11,237.38,2020-10-26,91608
4.388503e6,249.5323,248.0,250.3,251.75,245.765,2020-10-27,65618
4.492749e6,240.1542,244.6,238.43,245.45,238.01,2020-10-28,72552
4.657777e6,238.7453,242.52,237.14,242.52,237.13,2020-10-29,66814
5.818476e6,231.6974,235.82,232.27,237.75,228.66,2020-10-30,90027
4.025641e6,233.0093,235.12,232.45,238.5,228.99,2020-11-02,62922
4.207772e6,237.4771,235.1,237.13,240.94,233.28,2020-11-03,53025
6.613114e6,249.8209,246.02,250.74,252.875,243.24,2020-11-04,86994
9.058486e6,258.469,258.11,260.22,260.9186,255.44,2020-11-05,78517
3.878907e6,259.3377,260.0,260.15,261.75,254.49,2020-11-06,55637
8.962344e6,265.0234,260.95,259.28,270.92,257.25,2020-11-09,103587
6.937732e6,248.1514,258.06,247.66,259.0,242.9,2020-11-10,104677
4.253181e6,254.2885,253.51,254.18,256.74,251.21,2020-11-11,57962
5.729668e6,250.4784,247.4,249.42,254.97,246.3607,2020-11-12,71897
5.205575e6,249.6615,252.84,249.51,253.79,247.56,2020-11-13,55139
5.823453e6,250.2169,249.52,249.89,253.49,248.18,2020-11-16,55996
5.216842e6,255.5619,253.74,256.17,258.27,250.463,2020-11-17,71473
5.98265e6,258.881,256.4,257.16,262.66,255.85,2020-11-18,73230
8.149014e6,263.9325,256.84,264.65,267.09,255.66,2020-11-19,82405
7.223815e6,260.9447,263.59,258.04,265.02,257.82,2020-11-20,71618
5.474427e6,257.531,261.23,257.64,261.74,254.61,2020-11-23,68300
5.909814e6,260.1985,260.0,260.84,262.31,257.82,2020-11-24,71125
2.6345603e7,251.1195,263.73,246.82,266.095,245.05,2020-11-25,344928
7.603987e6,248.9218,251.0,247.63,251.84,247.03,2020-11-27,97247
1.9184631e7,241.3587,245.48,245.8,247.63,236.07,2020-11-30,252409
1.9555661e7,239.2851,245.0,241.35,246.7,238.7,2020-12-01,273522
5.2910993e7,221.0838,225.48,220.78,226.0,215.63,2020-12-02,721677
2.1959361e7,223.2486,226.11,220.97,226.11,220.1301,2020-12-03,309580
2.0919363e7,224.9462,223.82,225.86,228.5978,221.8212,2020-12-04,252006
1.3162828e7,227.9543,228.11,227.7,229.87,226.25,2020-12-07,173913
1.2432497e7,227.4589,228.65,227.86,229.5,225.66,2020-12-08,152360
1.5837965e7,222.9052,228.05,220.57,228.84,220.0672,2020-12-09,234415
9.546564e6,222.0511,220.57,222.92,224.31,220.16,2020-12-10,130542
8.34052e6,221.3533,221.92,222.42,222.74,219.98,2020-12-11,118386
8.337672e6,221.5186,223.09,221.27,223.47,220.45,2020-12-14,101993
1.0867512e7,219.5563,222.07,220.15,222.14,218.2,2020-12-15,143933
8.977439e6,222.7774,221.48,223.62,224.0,220.25,2020-12-16,118873
9.710898e6,225.5202,224.9,225.92,226.73,224.5,2020-12-17,121992
1.3083101e7,226.5726,227.02,227.43,227.82,224.4,2020-12-18,107135
9.404865e6,226.126,224.9,226.47,227.44,224.71,2020-12-21,113153
1.0495954e7,229.3365,227.0,231.17,231.87,226.6,2020-12-22,128458
7.253793e6,229.0669,232.5,227.43,233.18,227.11,2020-12-23,99984
6.227723e6,226.7332,228.3,225.78,229.19,224.8252,2020-12-24,61150
6.570069e6,224.366,227.2216,224.64,227.84,222.05,2020-12-28,100919
6.20401e6,222.5856,224.97,222.46,225.3,220.86,2020-12-29,95268
4.802532e6,222.5632,223.13,222.4,223.6416,221.58,2020-12-30,74040
6.07568e6,221.5154,222.27,222.53,222.79,220.17,2020-12-31,94724
1.0260346e7,219.3848,222.64,220.31,223.75,215.72,2021-01-04,151557
8.770047e6,220.825,219.49,221.52,223.0,217.99,2021-01-05,102423
9.948823e6,217.7195,218.0,216.15,220.46,215.78,2021-01-06,147410
8.639611e6,218.6835,217.03,217.98,220.66,216.5,2021-01-07,110192
7.447364e6,221.1509,220.0,222.04,222.32,219.22,2021-01-08,97909
7.377238e6,218.9704,219.63,218.25,220.58,216.23,2021-01-11,96733
1.0857397e7,215.8331,218.0,215.52,218.3,214.09,2021-01-12,155945
6.964871e6,217.6702,217.0,218.18,218.9,215.53,2021-01-13,90566
6.696822e6,216.8386,218.23,215.6,219.5,215.55,2021-01-14,110796
8.899125e6,214.7457,216.17,213.14,217.87,212.985,2021-01-15,133347
8.025101e6,215.713,215.35,216.76,217.28,213.7,2021-01-19,116581
1.0149867e7,222.9949,221.99,223.44,224.64,219.97,2021-01-20,145139
6.95216e6,222.5001,223.69,222.17,224.74,220.82,2021-01-21,111831
9.510023e6,226.1064,224.9,225.77,227.79,223.75,2021-01-22,131332
8.516186e6,226.2332,229.69,225.92,230.3,221.32,2021-01-25,127439
5.17547e6,226.2878,227.8,226.26,227.91,224.54,2021-01-26,86557
7.847922e6,225.2065,223.7,224.78,227.81,221.58,2021-01-27,136719
7.361206e6,227.3827,225.0,226.5,229.6,225.0,2021-01-28,119947
6.595187e6,225.6466,224.66,225.56,228.79,223.02,2021-01-29,103367
5.809796e6,228.0107,227.21,228.46,229.9,224.745,2021-02-01,93308
7.348368e6,233.8961,231.47,234.2,235.95,231.38,2021-02-02,105275
5.371745e6,234.7545,235.0,234.82,236.0,232.26,2021-02-03,78534
4.922478e6,237.1724,235.52,237.98,238.23,235.47,2021-02-04,76361
5.160693e6,238.2211,239.15,238.89,239.36,236.41,2021-02-05,70189
4.463495e6,238.9005,239.51,238.93,241.11,237.13,2021-02-08,68434
5.200441e6,237.6711,239.56,236.7,240.08,236.2366,2021-02-09,79252
5.673792e6,236.3884,237.45,236.72,238.22,233.96,2021-02-10,82539
6.197839e6,240.8886,238.93,241.24,242.89,238.58,2021-02-11,86370
4.405829e6,240.1008,240.95,240.37,241.56,238.91,2021-02-12,61563
1.1147002e7,248.401,245.0,248.59,251.23,243.8,2021-02-16,138537
6.178697e6,247.4007,248.59,247.66,249.5,245.5,2021-02-17,91528
4.272652e6,245.6956,245.97,247.01,248.01,242.5701,2021-02-18,62628
4.859068e6,247.4191,248.0,246.56,249.39,245.98,2021-02-19,66186
5.029236e6,242.2308,244.26,240.95,244.52,240.38,2021-02-22,78450
8.784747e6,234.6846,235.26,235.64,238.96,229.01,2021-02-23,139023
6.265204e6,238.2272,235.53,240.47,241.5,231.51,2021-02-24,90915
8.928821e6,233.0769,238.53,231.08,240.35,229.77,2021-02-25,136713
2.0594085e7,220.5062,229.39,216.5,230.5,216.34,2021-02-26,271038
1.4292393e7,217.4491,219.9,217.54,220.2,215.03,2021-03-01,195342
1.0377803e7,215.9206,218.4,213.47,218.6,213.34,2021-03-02,150968
1.1616312e7,208.2738,212.83,206.0,213.32,205.395,2021-03-03,177541
1.2852742e7,205.172,206.84,205.33,209.09,201.51,2021-03-04,188477
1.1665772e7,208.5527,210.01,210.76,212.35,203.22,2021-03-05,172955
9.734795e6,210.6373,213.62,207.72,214.9,207.57,2021-03-08,137632
9.880518e6,212.7402,212.18,211.53,215.79,211.17,2021-03-09,135341
7.321886e6,213.6266,214.72,211.96,216.15,211.77,2021-03-10,108263
6.53574e6,216.4888,215.0,215.95,218.17,214.3537,2021-03-11,92150
6.215517e6,211.7819,213.45,212.21,213.85,209.3,2021-03-12,93087
5.833596e6,211.1926,211.85,212.8,212.94,209.5,2021-03-15,80304
5.393778e6,215.1835,214.84,214.48,216.69,213.475,2021-03-16,79052
5.914052e6,212.6432,213.52,213.12,214.81,210.86,2021-03-17,87111
5.680275e6,209.9049,210.7,209.48,211.38,208.4,2021-03-18,90795
7.961873e6,211.3893,209.81,212.2,212.75,209.07,2021-03-19,77232
5.113487e6,215.2231,211.48,215.17,216.98,211.365,2021-03-22,81296
4.672056e6,215.7,214.76,215.0,217.43,214.33,2021-03-23,75823
4.712409e6,211.2602,215.13,209.53,215.28,209.41,2021-03-24,79250
8.115349e6,205.8133,206.17,205.44,208.17,204.37,2021-03-25,120931
7.389642e6,207.8787,205.64,209.09,209.41,204.77,2021-03-26,87485
5.776929e6,209.523,209.01,210.77,211.652,205.99,2021-03-29,78004
4.803036e6,209.5781,208.64,210.0,211.29,207.355,2021-03-30,69971
6.501338e6,212.2464,210.44,211.87,213.6699,210.11,2021-03-31,79953
7.865379e6,217.7575,213.6,218.72,218.93,213.37,2021-04-01,115035
5.645528e6,220.1986,219.61,220.29,221.84,218.93,2021-04-05,75759
5.535994e6,220.6526,219.82,221.09,221.55,218.25,2021-04-06,74332
4.503727e6,221.2465,221.96,220.79,222.68,219.39,2021-04-07,61456
6.265933e6,224.3249,223.0,224.45,225.71,222.45,2021-04-08,92215
7.415624e6,228.583,224.33,231.28,231.31,223.63,2021-04-09,99817
6.307481e6,228.5487,229.52,228.76,229.85,227.15,2021-04-12,90082
5.489442e6,231.8343,229.0,232.0,233.49,228.5,2021-04-13,85202
4.730607e6,229.5803,232.85,228.02,233.14,227.66,2021-04-14,74765
5.132189e6,231.652,229.87,233.0,233.08,229.5,2021-04-15,75221
5.394e6,232.1033,234.0,231.91,234.0,229.8935,2021-04-16,67937
4.342524e6,230.2316,230.83,230.5,232.1953,228.87,2021-04-19,72136
4.152452e6,228.5063,230.0,227.96,231.45,226.89,2021-04-20,70164
4.093405e6,229.3741,227.11,230.56,230.79,226.67,2021-04-21,64056
5.049874e6,231.7111,230.0,231.35,233.89,229.01,2021-04-22,83867
5.530264e6,234.2886,232.94,233.51,235.49,231.75,2021-04-23,78444
3.551681e6,234.9395,234.04,235.46,235.8044,232.4155,2021-04-26,58854
3.532953e6,233.9746,235.46,234.21,235.9,231.91,2021-04-27,62823
4.380063e6,236.7524,235.0,236.88,238.33,233.53,2021-04-28,72674
4.214261e6,234.4038,237.32,234.36,237.67,232.17,2021-04-29,71151
5.088036e6,231.2257,232.8,230.32,234.5,229.52,2021-04-30,75603
5.890819e6,225.2286,230.77,223.76,231.46,223.07,2021-05-03,96360
6.815467e6,217.2492,221.67,217.18,222.0,214.3601,2021-05-04,117078
4.277775e6,216.9087,218.82,215.4,219.5666,214.84,2021-05-05,77536
5.287931e6,216.4088,215.805,218.05,218.28,213.5,2021-05-06,94036
5.869103e6,217.878,220.51,216.5,221.2462,215.09,2021-05-07,96033
5.337551e6,214.472,215.498,213.89,215.96,213.23,2021-05-10,99986
6.226375e6,213.6866,209.0,215.56,216.565,208.91,2021-05-11,106601
5.554903e6,210.8352,213.34,210.54,213.3699,209.0,2021-05-12,99650
5.469028e6,212.7512,212.97,211.86,215.64,210.471,2021-05-13,91695
4.514441e6,217.0391,214.19,217.66,218.27,214.15,2021-05-14,76271
3.877472e6,214.8262,216.59,215.06,217.72,212.82,2021-05-17,64563
3.621605e6,215.663,215.44,214.33,217.3523,213.79,2021-05-18,67678
8.243886e6,219.2389,215.85,221.34,221.6,214.51,2021-05-19,121398
6.850065e6,224.6234,222.98,223.78,226.83,222.36,2021-05-20,99121
5.093116e6,223.5365,225.21,222.58,225.7842,222.44,2021-05-21,66361
5.400111e6,226.5263,225.0,226.99,227.6,224.21,2021-05-24,84091
6.354693e6,228.0429,228.0,227.71,229.72,226.28,2021-05-25,83189
5.873712e6,229.4559,228.48,229.68,230.24,228.29,2021-05-26,81246
1.5373865e7,227.3938,229.52,225.83,229.52,225.39,2021-05-27,128964
1.8176615e7,239.7049,239.22,238.1,243.5,237.83,2021-05-28,210423
8.278373e6,235.7822,238.0,236.2,238.4,232.46,2021-06-01,131500
5.737218e6,235.4039,234.4,234.62,238.29,233.9,2021-06-02,74138
5.221238e6,231.3259,232.89,230.84,233.18,229.43,2021-06-03,82045
6.274064e6,235.7556,231.63,237.48,237.89,231.52,2021-06-04,99480
3.633195e6,237.9814,236.6,238.14,239.47,235.84,2021-06-07,63468
5.673033e6,237.7245,238.8,236.42,241.79,235.67,2021-06-08,90117
