volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
3.164321e6,39.9031,40.01,39.78,40.35,39.63,2020-05-01,11019
2.98785e6,39.7995,39.52,40.06,40.09,39.39,2020-05-04,7543
4.57811e6,40.8192,40.49,40.52,40.98,40.429,2020-05-05,8654
1.280859e6,40.7787,40.81,40.54,40.9461,40.5018,2020-05-06,6260
1.811878e6,41.0898,41.01,41.08,41.2798,40.9202,2020-05-07,7258
2.191005e6,41.5132,41.43,41.62,41.66,41.3,2020-05-08,7118
2.199208e6,41.7845,41.31,41.84,42.06,41.2901,2020-05-11,7143
2.375619e6,41.6976,41.98,40.99,42.071,40.99,2020-05-12,8264
2.907015e6,40.4921,40.92,40.44,41.28,39.99,2020-05-13,13101
3.974956e6,40.2557,40.06,40.84,40.85,39.735,2020-05-14,9878
1.912183e6,40.7584,40.41,41.11,41.13,40.31,2020-05-15,7799
2.457797e6,42.1018,41.96,42.11,42.34,41.83,2020-05-18,8342
4.492642e6,42.2639,42.08,41.86,42.46,41.86,2020-05-19,10308
1.930251e6,42.5972,42.48,42.67,42.7337,42.425,2020-05-20,7678
2.347041e6,42.3992,42.63,42.28,42.805,42.16,2020-05-21,8866
1.467642e6,42.3268,42.28,42.43,42.47,42.1,2020-05-22,6317
1.571844e6,42.9051,43.33,42.61,43.33,42.55,2020-05-26,7958
6.929133e6,42.4855,42.8,42.97,42.97,41.9271,2020-05-27,12677
1.962234e6,43.2712,42.99,42.98,43.6077,42.8604,2020-05-28,8385
1.749941e6,43.0092,43.0,43.25,43.39,42.66,2020-05-29,8995
2.498149e6,43.4826,43.19,43.49,43.5792,43.15,2020-06-01,7049
2.904042e6,43.5445,43.61,43.82,43.82,43.28,2020-06-02,7136
2.346715e6,44.0966,44.03,44.2,44.33,43.905,2020-06-03,6897
1.386505e6,43.9396,44.05,43.84,44.2751,43.59,2020-06-04,7068
1.807113e6,44.7612,44.4,44.85,44.96,44.25,2020-06-05,8981
3.311731e6,44.879,44.89,45.17,45.19,44.65,2020-06-08,9062
1.9065069e7,45.2932,44.93,45.21,45.4371,44.9001,2020-06-09,26124
2.881125e6,45.4965,45.5,45.45,45.8,45.24,2020-06-10,9379
3.538319e6,43.7737,44.45,43.05,44.69,43.03,2020-06-11,18203
5.071416e6,43.5012,44.18,43.5,44.24,42.73,2020-06-12,17922
2.279016e6,43.4132,42.76,43.9,44.07,42.56,2020-06-15,11452
3.268246e6,44.7271,45.03,44.81,45.09,44.08,2020-06-16,13832
2.931687e6,44.9533,44.99,44.8,45.17,44.7,2020-06-17,8260
1.189581e6,44.7686,44.68,44.85,44.92,44.57,2020-06-18,5606
2.651982e6,44.8965,45.37,44.7,45.37,44.46,2020-06-19,10028
2.257213e6,44.9103,44.54,45.07,45.09,44.4201,2020-06-22,7361
1.3579119e7,45.6072,45.47,45.36,45.77,45.28,2020-06-23,11554
3.165389e6,44.4095,45.14,44.31,45.32,44.04,2020-06-24,14204
3.027187e6,44.3391,44.27,44.75,44.785,43.84,2020-06-25,10535
2.793037e6,43.9881,44.65,43.63,44.67,43.57,2020-06-26,13361
2.522031e6,43.8882,43.7,44.18,44.18,43.27,2020-06-29,10734
1.792945e6,44.6601,44.18,44.92,45.1,44.12,2020-06-30,8301
2.907662e6,45.2754,45.01,45.36,45.57,44.94,2020-07-01,9917
1.464192e6,45.7838,45.87,45.59,46.04,45.525,2020-07-02,6392
1.449953e6,46.3872,46.19,46.52,46.6,46.15,2020-07-06,7107
1.827218e6,46.4713,46.39,46.09,46.82,46.05,2020-07-07,9368
1.810016e6,46.4195,46.31,46.62,46.64,46.06,2020-07-08,7603
2.689833e6,46.5701,46.86,46.73,46.91,46.05,2020-07-09,10819
2.98347e6,46.7567,46.69,46.97,46.99,46.28,2020-07-10,8171
1.759393e6,47.1086,47.36,46.21,47.77,46.1,2020-07-13,10524
3.279417e6,46.3671,45.95,46.73,46.8,45.53,2020-07-14,13747
2.016888e6,46.9705,47.22,47.05,47.3,46.59,2020-07-15,10184
1.744115e6,46.596,46.67,46.78,46.87,46.37,2020-07-16,7584
1.144024e6,46.8456,46.95,46.89,47.04,46.55,2020-07-17,5797
1.514102e6,47.4369,46.93,47.79,47.9,46.78,2020-07-20,7519
2.953851e6,47.7026,48.12,47.56,48.12,47.41,2020-07-21,9793
1.429017e6,47.7024,47.55,47.87,47.91,47.46,2020-07-22,7537
3.455193e6,47.2366,47.78,46.91,47.94,46.6863,2020-07-23,13437
2.47482e6,46.5141,46.42,46.65,46.825,46.11,2020-07-24,10605
1.758053e6,47.0504,46.87,47.21,47.2501,46.75,2020-07-27,7992
1.677292e6,46.9435,47.12,46.76,47.215,46.695,2020-07-28,6816
1.11163e6,47.2129,46.93,47.34,47.435,46.91,2020-07-29,5568
2.538405e6,47.2368,46.91,47.4,47.475,46.6596,2020-07-30,9899
1.593104e6,47.7126,48.04,48.09,48.12,47.28,2020-07-31,9248
1.965626e6,48.5932,48.48,48.57,48.73,48.4201,2020-08-03,9166
2.003574e6,48.6034,48.48,48.73,48.73,48.36,2020-08-04,8145
1.275449e6,49.0065,48.9,49.02,49.08,48.8,2020-08-05,6211
1.007203e6,49.2567,49.0,49.58,49.625,48.89,2020-08-06,6523
1.53625e6,49.2628,49.46,49.27,49.605,48.915,2020-08-07,9474
1.128511e6,49.1083,49.37,49.18,49.41,48.7,2020-08-10,8284
1.0089693e7,49.081,49.21,48.62,49.3707,48.51,2020-08-11,15271
1.563371e6,49.4851,49.0,49.49,49.645,49.0,2020-08-12,6526
1.916319e6,49.6906,49.54,49.6,49.93,49.46,2020-08-13,6778
1.132812e6,49.5171,49.6,49.54,49.6567,49.35,2020-08-14,6336
1.189587e6,49.8548,49.8,49.84,49.92,49.7401,2020-08-17,5027
1.204582e6,50.0641,49.97,50.18,50.2421,49.735,2020-08-18,6709
1.471393e6,50.1492,50.26,49.94,50.38,49.89,2020-08-19,7110
974690.0,50.2139,49.76,50.4,50.47,49.71,2020-08-20,6214
1.585462e6,50.568,50.39,50.69,50.74,50.32,2020-08-21,7260
2.902877e6,51.0092,51.25,51.11,51.29,50.76,2020-08-24,11189
3.277401e6,51.2527,51.11,51.41,51.44,51.01,2020-08-25,8279
1.530791e6,52.1167,51.64,52.38,52.405,51.62,2020-08-26,7604
1.781717e6,52.4059,52.51,52.3,52.66,51.98,2020-08-27,9682
977356.0,52.5034,52.52,52.63,52.68,52.3199,2020-08-28,6888
1.785137e6,52.757,52.68,52.63,52.94,52.5,2020-08-31,9858
5.954867e6,53.1631,52.9,53.38,53.4,52.73,2020-09-01,13352
2.306591e6,53.8321,53.87,54.05,54.21,53.26,2020-09-02,11181
5.061353e6,52.04,53.53,51.71,53.6,51.22,2020-09-03,29075
5.393268e6,50.7051,51.6,51.01,52.01,49.41,2020-09-04,28567
3.4581e6,49.7874,49.75,49.29,50.37,49.24,2020-09-08,21853
4.326268e6,50.6054,50.17,50.57,50.99,49.86,2020-09-09,20315
3.213996e6,50.1812,51.0,49.6,51.13,49.4,2020-09-10,15779
4.537593e6,49.5133,49.94,49.46,50.08,48.94,2020-09-11,20260
2.136887e6,50.1907,50.1,50.1,50.53,49.95,2020-09-14,8300
2.157293e6,50.6723,50.7,50.59,50.87,50.36,2020-09-15,9774
1.280821e6,50.478,50.8,50.03,50.81,49.99,2020-09-16,8218
2.013398e6,49.3052,49.11,49.47,49.79,48.98,2020-09-17,12207
3.934695e6,48.9127,49.68,48.8,49.68,48.28,2020-09-18,18597
2.880224e6,47.8946,47.92,48.48,48.49,47.45,2020-09-21,15105
8.838188e6,48.7854,48.87,49.27,49.37,48.38,2020-09-22,16174
2.093773e6,48.6279,49.34,47.99,49.36,47.87,2020-09-23,11510
3.305551e6,48.2345,47.69,48.16,48.7,47.61,2020-09-24,12770
2.138364e6,48.5783,48.16,49.09,49.23,47.9,2020-09-25,9465
2.015248e6,49.8099,49.82,49.94,49.97,49.5681,2020-09-28,8465
1.569493e6,49.8921,49.93,49.77,50.08,49.66,2020-09-29,6619
2.286371e6,50.252,49.8,50.11,50.61,49.8,2020-09-30,11029
3.111077e6,50.5154,50.61,50.57,50.75,50.2774,2020-10-01,11230
3.41101e6,49.9188,49.63,49.75,50.23,49.49,2020-10-02,16172
1.713921e6,50.4323,50.07,50.67,50.71,50.06,2020-10-05,8193
3.104664e6,50.4208,50.62,49.8,50.9071,49.7375,2020-10-06,12722
2.66286e6,50.6608,50.34,50.73,50.82,50.31,2020-10-07,7642
1.236745e6,50.9852,51.07,51.05,51.07,50.825,2020-10-08,5264
1.231449e6,51.5558,51.31,51.71,51.7299,51.2745,2020-10-09,6655
1.267442e6,52.806,52.35,52.85,53.22,52.19,2020-10-12,7997
1.517087e6,52.7639,52.98,52.64,53.045,52.46,2020-10-13,8041
1.434224e6,52.5023,52.8,52.3,52.96,52.0404,2020-10-14,8379
2.177921e6,51.8798,51.57,52.09,52.19,51.45,2020-10-15,9225
2.303763e6,52.1924,52.32,51.92,52.63,51.9,2020-10-16,7745
2.443802e6,51.4979,52.2,51.09,52.36,50.93,2020-10-19,11215
2.751384e6,51.4454,51.32,51.31,51.86,51.1,2020-10-20,9962
1.82284e6,51.4445,51.34,51.23,51.76,51.157,2020-10-21,8021
1.956919e6,51.1314,51.29,51.27,51.41,50.7159,2020-10-22,8875
1.288125e6,51.2594,51.46,51.49,51.49,51.04,2020-10-23,6549
2.190793e6,50.5824,51.0,50.57,51.3,49.96,2020-10-26,12528
1.052308e6,50.7208,50.72,50.71,50.89,50.47,2020-10-27,6626
2.900896e6,49.2013,49.82,48.8,49.82,48.71,2020-10-28,17761
3.110877e6,49.4384,48.99,49.46,50.0,48.75,2020-10-29,12122
3.256792e6,48.5164,49.18,48.59,49.37,48.07,2020-10-30,18558
5.785946e6,48.8347,49.07,48.92,49.47,48.4585,2020-11-02,13771
1.880666e6,49.8405,49.37,49.8,50.139,49.22,2020-11-03,10327
4.416472e6,51.5939,50.92,51.54,52.0201,50.77,2020-11-04,20550
3.709567e6,52.7401,52.63,52.71,52.959,52.4203,2020-11-05,13770
2.593846e6,52.6004,52.63,52.77,52.9425,52.08,2020-11-06,13461
4.54012e6,53.639,54.16,52.51,54.16,52.44,2020-11-09,27418
2.972902e6,51.9362,52.15,51.93,52.34,51.445,2020-11-10,18015
1.98581e6,52.5735,52.32,52.69,52.78,52.24,2020-11-11,9800
4.808212e6,52.5012,52.64,52.28,52.82,52.03,2020-11-12,9235
1.447685e6,52.585,52.59,52.81,52.9199,52.26,2020-11-13,7306
1.605249e6,53.0739,53.11,53.27,53.295,52.8599,2020-11-16,9619
1.498739e6,53.0567,53.08,53.01,53.22,52.78,2020-11-17,7724
3.854439e6,52.8463,53.02,52.4,53.09,52.4,2020-11-18,10735
1.121925e6,52.5078,52.34,52.69,52.78,52.17,2020-11-19,5876
831856.0,52.5841,52.73,52.29,52.73,52.28,2020-11-20,5399
1.3925415e7,52.327,52.5,52.34,52.715,51.95,2020-11-23,27791
2.191598e6,52.8538,52.62,52.98,53.1,52.3724,2020-11-24,8011
2.451851e6,53.0556,53.08,53.09,53.18,52.91,2020-11-25,6395
482182.0,53.3242,53.35,53.33,53.46,53.199,2020-11-27,3313
1.527212e6,53.1404,53.27,53.3,53.36,52.6682,2020-11-30,8605
3.064974e6,53.9569,53.75,53.96,54.22,53.62,2020-12-01,10402
1.486176e6,53.8156,53.77,53.89,53.96,53.5,2020-12-02,7474
1.693274e6,53.9503,53.93,53.81,54.1553,53.69,2020-12-03,7166
1.060536e6,54.0476,53.92,54.17,54.19,53.85,2020-12-04,5623
2.001048e6,54.1728,54.14,54.23,54.325,54.03,2020-12-07,8056
1.31015e6,54.2645,54.12,54.33,54.41,53.92,2020-12-08,6507
3.142051e6,53.8953,54.39,53.58,54.4082,53.405,2020-12-09,10286
1.482182e6,53.6007,53.32,53.59,53.8,53.17,2020-12-10,7190
1.195029e6,53.3918,53.33,53.62,53.62,53.1,2020-12-11,7739
1.976315e6,53.8767,53.88,53.59,54.21,53.58,2020-12-14,7497
2.823815e6,54.1548,54.0,54.29,54.31,53.7532,2020-12-15,7642
925900.0,54.4911,54.39,54.53,54.6811,54.22,2020-12-16,5539
1.422648e6,54.8228,54.84,54.88,54.97,54.69,2020-12-17,6603
2.224779e6,54.6416,54.97,54.76,54.98,54.355,2020-12-18,9915
1.947038e6,54.1213,54.03,54.46,54.52,53.49,2020-12-21,11093
1.347928e6,54.5605,54.59,54.61,54.7211,54.21,2020-12-22,6640
1.337346e6,54.5871,54.68,54.32,54.72,54.32,2020-12-23,5913
549040.0,54.5368,54.43,54.62,54.72,54.42,2020-12-24,3143
1.005064e6,55.1759,55.08,55.28,55.3772,54.83,2020-12-28,6659
1.080855e6,55.2969,55.54,55.16,55.61,55.08,2020-12-29,6640
1.015467e6,55.193,55.36,55.1,55.44,55.06,2020-12-30,5739
907711.0,55.1438,55.14,55.29,55.39,54.915,2020-12-31,5525
3.392021e6,54.5377,55.53,54.5,55.55,53.8,2021-01-04,17113
1.299868e6,54.6632,54.29,54.83,54.92,54.27,2021-01-05,7505
2.377606e6,54.5496,54.13,54.36,55.0184,53.94,2021-01-06,12055
1.673757e6,55.3635,54.79,55.51,55.655,54.76,2021-01-07,7734
1.581655e6,55.8303,55.82,56.1,56.13,55.42,2021-01-08,8389
1.38388e6,55.5441,55.56,55.4,55.82,55.3,2021-01-11,8301
1.796161e6,55.2486,55.39,55.19,55.51,54.7788,2021-01-12,8060
1.893773e6,55.453,55.17,55.47,55.6269,55.12,2021-01-13,7420
1.205356e6,55.2412,55.56,54.92,55.61,54.86,2021-01-14,7656
1.672958e6,54.7626,54.88,54.63,55.08,54.44,2021-01-15,8163
2.21493e6,55.1711,55.03,55.27,55.35,54.7908,2021-01-19,7377
1.227866e6,56.3684,55.84,56.55,56.71,55.81,2021-01-20,6566
1.676691e6,56.8427,56.77,56.88,57.02,56.62,2021-01-21,7671
1.183814e6,56.9618,56.77,56.89,57.08,56.705,2021-01-22,6043
1.897578e6,57.0905,57.41,57.35,57.6168,56.23,2021-01-25,11230
2.824321e6,57.4157,57.46,57.38,57.56,57.21,2021-01-26,6892
2.543968e6,56.2346,56.98,55.9,56.99,55.4392,2021-01-27,16372
1.922184e6,56.5004,56.03,56.18,57.0,56.0,2021-01-28,11599
2.162578e6,55.2562,55.89,55.04,55.98,54.68,2021-01-29,15294
2.107913e6,55.9861,55.6,56.24,56.41,55.2692,2021-02-01,9334
1.77132e6,57.1193,56.79,57.07,57.3,56.77,2021-02-02,8801
1.510142e6,57.1777,57.44,56.94,57.49,56.9001,2021-02-03,9676
1.199966e6,57.2183,57.21,57.5,57.5,56.97,2021-02-04,6915
1.023789e6,57.6234,57.73,57.69,57.82,57.41,2021-02-05,6501
953714.0,57.7985,57.94,57.95,57.9799,57.61,2021-02-08,7213
892369.0,57.9541,57.81,57.89,58.1095,57.8,2021-02-09,5904
1.379309e6,57.7572,58.22,57.77,58.23,57.34,2021-02-10,8336
1.038848e6,57.8949,58.01,57.97,58.11,57.61,2021-02-11,6173
804164.0,58.0088,57.83,58.3,58.31,57.74,2021-02-12,5451
1.166517e6,58.2197,58.45,58.11,58.5276,57.96,2021-02-16,8919
1.069739e6,57.7267,57.7,57.96,57.99,57.417,2021-02-17,8107
1.291907e6,57.4553,57.45,57.69,57.8098,57.125,2021-02-18,7596
2.131114e6,57.5965,57.9,57.33,57.9,57.26,2021-02-19,6901
1.476448e6,56.4953,56.69,56.19,56.8,56.16,2021-02-22,10935
2.518572e6,55.5329,55.38,56.07,56.36,54.57,2021-02-23,18487
1.270344e6,56.1216,55.84,56.54,56.6006,55.35,2021-02-24,9569
2.622957e6,55.3833,56.2,54.89,56.515,54.63,2021-02-25,18071
1.976325e6,55.3227,55.34,55.02,55.805,54.6,2021-02-26,14531
1.375856e6,56.2205,55.79,56.45,56.5304,55.614,2021-03-01,7357
1.95607e6,56.1664,56.55,55.72,56.55,55.7,2021-03-02,10852
1.999916e6,54.962,55.57,54.36,55.6918,54.34,2021-03-03,13457
3.320873e6,53.6546,54.29,53.51,54.78,52.88,2021-03-04,19570
9.432856e6,53.3012,54.05,54.37,54.52,52.605,2021-03-05,38278
1.976105e6,54.0834,54.4,53.23,54.74,53.23,2021-03-08,13188
2.181967e6,54.9553,54.34,54.85,55.225,54.33,2021-03-09,10771
1.857357e6,55.0863,55.41,54.86,55.505,54.78,2021-03-10,10701
1.104295e6,55.934,55.59,55.95,56.2,55.49,2021-03-11,7078
1.008523e6,55.3552,55.35,55.61,55.6101,54.99,2021-03-12,6960
1.072404e6,55.7046,55.62,56.04,56.09,55.36,2021-03-15,6376
1.084388e6,56.4315,56.37,56.31,56.8,56.0799,2021-03-16,7099
1.742576e6,55.962,55.85,56.36,56.665,55.58,2021-03-17,9491
1.487738e6,55.4418,55.65,55.05,55.86,54.99,2021-03-18,9860
1.349426e6,55.1986,55.11,55.22,55.4274,54.73,2021-03-19,9245
1.45249e6,55.9226,55.31,55.9,56.17,55.3,2021-03-22,7337
2.210049e6,55.9071,56.01,55.73,56.3857,55.615,2021-03-23,8402
1.530431e6,55.5887,55.96,55.12,55.99,55.11,2021-03-24,9014
3.255195e6,54.7625,54.89,55.09,55.24,54.4392,2021-03-25,11788
1.452527e6,55.3761,55.13,55.98,56.01,55.06,2021-03-26,8195
1.721505e6,55.8972,55.84,56.03,56.1817,55.48,2021-03-29,13560
1.265705e6,55.666,55.74,55.73,55.82,55.4,2021-03-30,7369
1.944542e6,56.4831,55.96,56.4,56.7049,55.96,2021-03-31,7857
1.208713e6,57.103,57.0,57.26,57.265,56.91,2021-04-01,8331
2.474782e6,58.2502,57.67,58.38,58.4708,57.66,2021-04-05,9719
1.164395e6,58.4,58.35,58.28,58.605,58.2035,2021-04-06,7135
930875.0,58.4806,58.29,58.52,58.62,58.185,2021-04-07,5612
1.148586e6,59.0127,58.96,59.09,59.0992,58.89,2021-04-08,6119
1.242977e6,59.2841,58.9583,59.62,59.63,58.885,2021-04-09,7044
1.033479e6,59.5091,59.49,59.61,59.685,59.28,2021-04-12,7380
908791.0,60.0531,59.76,60.16,60.26,59.76,2021-04-13,7065
1.346219e6,59.778,60.2,59.54,60.2,59.45,2021-04-14,9087
3.753996e6,60.3154,60.02,60.49,60.55,60.02,2021-04-15,8973
1.418631e6,60.5314,60.65,60.62,60.68,60.31,2021-04-16,7746
1.288517e6,60.2484,60.4,60.22,60.57,59.94,2021-04-19,9680
1.704703e6,59.8308,60.1,59.86,60.35,59.55,2021-04-20,8603
1.06811e6,60.0202,59.72,60.32,60.3237,59.59,2021-04-21,6402
1.464445e6,60.0102,60.23,59.7,60.44,59.475,2021-04-22,8675
2.706837e6,60.3985,59.8,60.47,60.71,59.8,2021-04-23,6013
1.059757e6,60.6387,60.6,60.76,60.81,60.44,2021-04-26,6803
1.289682e6,60.6284,60.8,60.59,60.87,60.435,2021-04-27,8193
1.156635e6,60.6153,60.66,60.46,60.81,60.431,2021-04-28,6577
2.000294e6,60.5958,61.07,60.71,61.09,60.16,2021-04-29,8312
1.628726e6,60.3283,60.31,60.25,60.63,60.17,2021-04-30,7768
1.8396e6,60.2142,60.51,60.13,60.65,60.05,2021-05-03,10509
1.826882e6,59.1004,59.71,59.31,59.76,58.66,2021-05-04,13595
1.546281e6,59.4487,59.66,59.19,59.763,59.09,2021-05-05,7076
2.315319e6,59.2382,59.18,59.64,59.65,58.81,2021-05-06,11585
1.155826e6,60.1147,60.03,60.06,60.37,59.84,2021-05-07,6658
2.011639e6,59.3505,59.92,58.88,59.95,58.88,2021-05-10,11174
4.139142e6,58.4766,57.95,58.63,58.74,57.81,2021-05-11,13644
2.297737e6,57.4722,57.88,57.17,58.17,57.04,2021-05-12,15644
2.127915e6,57.7916,57.61,57.76,58.14,57.375,2021-05-13,10783
1.125935e6,58.6086,58.3,58.79,58.9408,58.25,2021-05-14,7652
1.488648e6,58.4017,58.59,58.52,58.65,58.105,2021-05-17,9241
1.254619e6,58.5319,58.64,58.07,58.742,58.04,2021-05-18,7463
2.349457e6,57.6332,57.24,58.1,58.11,57.19,2021-05-19,12821
1.376088e6,58.9079,58.33,59.01,59.1758,58.31,2021-05-20,6901
1.220544e6,59.0248,59.3,58.72,59.33,58.7,2021-05-21,5833
1.093665e6,59.6071,59.14,59.58,59.78,59.08,2021-05-24,5632
1.035925e6,59.6619,59.82,59.69,59.95,59.54,2021-05-25,5711
1.233815e6,59.7757,59.78,59.78,59.875,59.64,2021-05-26,5988
1.07313e6,59.7521,59.8,59.58,59.94,59.58,2021-05-27,5271
2.895134e6,59.8613,59.86,59.73,60.04,59.7,2021-05-28,5534
1.409636e6,59.5689,59.99,59.46,60.02,59.36,2021-06-01,8114
3.286487e6,59.5406,59.54,59.53,59.7161,59.31,2021-06-02,11293
1.260077e6,59.1062,59.16,59.1,59.36,58.77,2021-06-03,8097
1.080659e6,59.8144,59.41,59.92,59.96,59.4,2021-06-04,5532
1.092201e6,59.8491,59.84,60.01,60.02,59.72,2021-06-07,5807
959305.0,60.1178,60.28,60.07,60.4,59.805,2021-06-08,5231
