volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
9.482596e6,139.558,138.92,139.36,140.7801,137.805,2020-04-09,70854
7.560444e6,137.1643,138.75,137.7,140.06,135.6322,2020-04-13,67609
5.745206e6,141.2946,140.59,141.88,142.21,139.97,2020-04-14,45484
5.300729e6,138.3995,138.74,138.55,139.49,137.43,2020-04-15,46555
5.343089e6,138.5896,139.27,139.2,139.55,137.43,2020-04-16,45513
6.725607e6,142.1119,142.71,143.14,143.48,141.08,2020-04-17,53449
5.555378e6,141.7374,141.0,140.82,143.05,140.51,2020-04-20,52452
6.517679e6,137.1059,138.1,136.45,138.98,135.8669,2020-04-21,76078
6.435448e6,139.3197,139.26,139.53,140.3,138.3615,2020-04-22,52142
6.267158e6,140.6198,140.22,139.55,141.98,139.44,2020-04-23,58712
4.446279e6,140.8314,140.5,141.63,141.97,139.265,2020-04-24,37908
5.10726e6,143.7347,142.65,144.14,144.66,141.0,2020-04-27,39129
3.724727e6,144.7485,146.17,143.69,146.48,143.37,2020-04-28,31656
5.099252e6,147.6142,146.81,147.76,148.54,146.03,2020-04-29,37808
4.341317e6,146.0803,146.78,145.84,147.05,145.12,2020-04-30,37096
4.350755e6,142.1384,143.12,141.81,143.6,139.8,2020-05-01,47392
4.871986e6,141.1231,140.67,142.35,142.45,139.91,2020-05-04,68468
3.738463e6,144.6804,144.08,143.67,145.34,143.46,2020-05-05,37713
4.003618e6,143.7456,144.61,142.88,144.87,142.7,2020-05-06,31299
3.96178e6,145.062,144.7,144.75,145.76,144.4,2020-05-07,35602
4.321617e6,146.999,146.45,147.47,147.63,145.88,2020-05-08,35848
4.326615e6,147.3129,146.22,147.49,148.21,146.03,2020-05-11,38691
4.966227e6,146.5825,148.08,144.35,148.31,144.195,2020-05-12,44668
5.920651e6,141.8247,143.9,141.45,144.31,140.02,2020-05-13,59063
7.688464e6,141.1723,139.85,142.97,143.09,138.3668,2020-05-14,75011
3.896986e6,142.8858,141.77,143.83,143.86,141.19,2020-05-15,34074
4.678541e6,148.5023,147.53,148.6,149.41,147.25,2020-05-18,44042
3.246404e6,148.633,148.36,147.02,149.2999,147.02,2020-05-19,33550
3.953809e6,149.6601,149.17,149.74,150.19,148.9101,2020-05-20,30558
3.476787e6,149.1086,149.6,148.84,150.13,148.02,2020-05-21,31426
3.040824e6,148.6578,148.76,149.26,149.28,147.97,2020-05-22,27063
4.334667e6,152.1624,152.84,151.34,152.89,151.11,2020-05-26,37385
5.173145e6,152.0731,153.0,153.73,153.73,150.02,2020-05-27,37949
4.695548e6,154.285,154.41,153.2,155.19,152.73,2020-05-28,35075
4.824688e6,152.7565,152.8,153.71,154.13,151.41,2020-05-29,44117
3.592219e6,154.5092,153.62,154.75,155.09,153.27,2020-06-01,31618
4.213679e6,155.2704,155.2,155.92,156.0,154.43,2020-06-02,51209
9.582474e6,158.152,157.2,158.35,158.8,157.01,2020-06-03,54458
5.72552e6,157.7775,157.71,157.85,158.65,156.62,2020-06-04,40928
4.520308e6,161.9999,161.4,161.9,163.08,161.0,2020-06-05,40153
6.048629e6,163.1485,162.9,164.1,164.2,162.32,2020-06-08,41582
3.331895e6,162.7429,162.65,162.6,163.48,161.88,2020-06-09,34961
4.387797e6,162.1201,162.81,161.39,163.25,161.01,2020-06-10,40453
1.2658249e7,155.5463,156.91,151.87,157.7,151.63,2020-06-11,88983
7.030018e6,153.6286,156.49,153.97,156.49,150.83,2020-06-12,61663
4.974623e6,153.5127,150.56,155.62,156.16,149.85,2020-06-15,55454
4.672785e6,158.7178,160.12,158.61,160.12,155.91,2020-06-16,52831
3.754291e6,158.4949,159.14,157.84,159.21,157.41,2020-06-17,33370
2.849143e6,157.6344,156.94,157.97,158.3,156.43,2020-06-18,28003
3.885261e6,157.8351,159.86,157.08,159.88,156.29,2020-06-19,38656
2.6297e6,157.5285,156.95,158.17,158.3,156.05,2020-06-22,27578
2.599618e6,159.4875,159.63,158.79,159.98,158.55,2020-06-23,28800
3.772615e6,155.2545,157.63,154.48,157.9058,153.41,2020-06-24,44812
4.09389e6,154.0306,153.43,155.64,155.77,152.41,2020-06-25,40818
3.55456e6,152.8851,154.98,152.02,155.1699,151.73,2020-06-26,44407
3.245124e6,153.3501,152.7,154.25,154.28,151.35,2020-06-29,34271
4.593216e6,155.4035,154.48,156.53,157.22,154.07,2020-06-30,36188
3.689404e6,157.3974,156.9,157.44,158.04,156.61,2020-07-01,33894
3.261777e6,158.9519,159.3,158.07,160.07,157.86,2020-07-02,42832
3.444945e6,160.3948,160.5,160.56,161.03,159.86,2020-07-06,38134
2.416513e6,159.8887,159.79,158.93,160.88,158.73,2020-07-07,28071
2.481227e6,159.4951,159.31,160.23,160.28,158.37,2020-07-08,24358
2.506284e6,158.9569,160.56,159.24,160.7,157.28,2020-07-09,29624
2.462723e6,159.915,159.17,160.95,161.01,158.428,2020-07-10,24283
4.842091e6,161.6345,162.08,159.21,163.55,158.88,2020-07-13,48556
3.276326e6,159.6754,158.5,161.3,161.415,157.74,2020-07-14,35864
3.851211e6,162.8628,163.33,163.3,163.639,161.67,2020-07-15,28636
2.242528e6,162.2117,162.16,162.57,162.8,161.68,2020-07-16,28437
2.189944e6,163.0106,163.09,163.19,163.51,162.07,2020-07-17,21322
3.189045e6,163.9166,163.02,164.44,164.86,162.6,2020-07-20,32217
2.444194e6,165.379,165.64,164.91,165.9,164.37,2020-07-21,28355
2.759533e6,165.231,164.59,165.77,165.94,164.59,2020-07-22,30949
3.156563e6,164.8345,165.61,163.96,166.2,163.08,2020-07-23,30632
2.43156e6,162.674,162.83,162.69,163.4,161.9,2020-07-24,28878
2.503567e6,163.4904,163.06,164.09,164.1,162.625,2020-07-27,31493
1.955613e6,163.6848,163.62,162.89,164.23,162.78,2020-07-28,24623
2.209612e6,164.5734,163.46,165.05,165.431,163.46,2020-07-29,23688
2.516335e6,163.7982,163.44,164.68,164.87,162.41,2020-07-30,31903
3.224388e6,164.3493,165.54,165.52,165.62,162.96,2020-07-31,33605
4.433729e6,166.8709,166.47,166.96,167.3,166.1546,2020-08-03,43009
2.86952e6,167.0734,166.61,167.62,167.62,166.53,2020-08-04,37477
2.76018e6,168.6305,168.48,168.84,168.915,168.3,2020-08-05,25933
2.207413e6,169.0389,168.62,169.66,169.775,168.275,2020-08-06,22985
2.242112e6,169.3657,169.22,169.8,169.95,168.6,2020-08-07,23183
2.623018e6,170.053,170.03,170.27,170.3899,169.05,2020-08-10,29775
3.203581e6,170.508,171.0,168.9,171.33,168.48,2020-08-11,38644
3.438501e6,171.0322,170.37,171.16,171.519,170.34,2020-08-12,29232
2.301752e6,171.2445,170.79,171.03,171.75,170.4826,2020-08-13,24983
2.255159e6,170.9191,170.72,170.98,171.295,170.38,2020-08-14,22474
3.492797e6,171.6678,171.43,171.71,171.86,171.385,2020-08-17,25854
3.605957e6,171.9581,172.0,171.97,172.27,170.98,2020-08-18,24972
2.348944e6,172.0572,172.17,171.3,172.5,170.99,2020-08-19,32001
2.232087e6,171.4082,170.26,171.79,172.06,170.1877,2020-08-20,23177
2.333165e6,171.897,171.54,172.22,172.3,171.41,2020-08-21,22766
2.588865e6,173.3235,173.51,173.87,173.87,172.87,2020-08-24,26158
5.23634e6,174.0098,174.22,174.45,174.47,173.42,2020-08-25,28295
2.490863e6,175.4008,174.73,176.03,176.175,174.48,2020-08-26,27538
3.489789e6,176.6513,176.52,176.45,177.2904,175.53,2020-08-27,29556
4.231046e6,177.1844,177.18,177.68,177.71,176.535,2020-08-28,31476
3.316391e6,177.5888,177.66,177.28,178.14,176.95,2020-08-31,34879
2.937906e6,178.3097,177.69,178.85,178.99,177.165,2020-09-01,31103
4.088877e6,180.256,180.0,181.24,181.67,179.01,2020-09-02,41532
5.414824e6,176.2875,180.0,174.94,180.49,173.51,2020-09-03,69280
4.470561e6,172.5544,175.34,173.45,176.14,169.2,2020-09-04,64255
4.083954e6,169.9176,170.3,168.58,171.04,168.3554,2020-09-08,52654
4.361097e6,171.9581,170.83,171.88,173.1434,170.33,2020-09-09,38090
3.566967e6,171.0909,173.06,169.06,173.49,168.6,2020-09-10,39478
3.461931e6,169.1927,170.24,169.12,170.555,167.5,2020-09-11,35764
3.168108e6,171.837,171.0,171.76,172.37,170.6,2020-09-14,34636
2.192305e6,173.11,173.2,172.74,173.639,172.1103,2020-09-15,26998
2.87087e6,173.1263,173.46,172.17,174.38,172.07,2020-09-16,32119
2.864678e6,170.1963,169.56,170.75,171.54,169.22,2020-09-17,35902
3.207483e6,169.362,171.21,169.09,171.21,167.53,2020-09-18,33517
4.300068e6,165.5779,166.47,167.05,167.06,164.27,2020-09-21,84336
2.139595e6,167.7008,167.76,168.71,168.925,166.37,2020-09-22,25833
2.135186e6,166.7308,169.0,164.64,169.13,164.35,2020-09-23,29433
3.875563e6,164.9198,163.92,164.99,166.69,162.85,2020-09-24,36934
3.081985e6,165.4999,163.78,166.96,167.44,163.53,2020-09-25,32383
3.37259e6,169.6904,169.32,169.99,170.3,168.8902,2020-09-28,26709
2.178933e6,169.4453,169.84,169.04,170.229,168.69,2020-09-29,23637
4.902909e6,170.6618,169.51,170.31,171.9679,169.25,2020-09-30,38835
3.307002e6,171.4605,171.72,171.73,172.25,170.61,2020-10-01,29672
2.425548e6,170.3427,168.65,170.39,171.3073,168.23,2020-10-02,35555
2.660305e6,172.6937,171.61,173.46,173.53,171.33,2020-10-05,37477
2.854798e6,173.374,173.73,171.32,174.98,171.01,2020-10-06,30437
2.010503e6,173.8995,172.99,174.31,174.729,172.94,2020-10-07,20860
2.407652e6,175.5383,175.53,175.84,175.89,174.88,2020-10-08,20926
2.548668e6,177.1276,176.9,177.32,177.6344,176.44,2020-10-09,28187
2.987472e6,179.6742,178.65,179.95,180.64,178.4125,2020-10-12,24159
2.509256e6,179.3275,179.67,179.0,179.82,178.4344,2020-10-13,22930
2.189136e6,178.5309,179.2,177.81,179.9226,177.49,2020-10-14,25127
2.927404e6,176.777,175.61,177.87,178.07,175.1601,2020-10-15,28536
1.956543e6,178.5531,178.48,177.55,179.31,177.55,2020-10-16,21163
2.789418e6,176.703,178.31,175.01,179.25,174.62,2020-10-19,31507
2.684308e6,176.245,175.9,175.62,177.36,175.2401,2020-10-20,27235
3.279404e6,175.6731,175.66,175.02,176.715,175.02,2020-10-21,32946
3.798104e6,175.5843,175.33,176.26,176.56,174.12,2020-10-22,28645
2.459236e6,176.3278,176.81,176.84,176.95,175.46,2020-10-23,30366
3.960411e6,173.4031,175.04,173.63,175.49,171.6,2020-10-26,53250
2.583409e6,173.4029,173.83,172.93,174.02,172.82,2020-10-27,33983
4.742908e6,168.4476,169.9,167.2,170.23,167.01,2020-10-28,76717
3.173573e6,168.6754,167.5,168.78,170.47,166.5,2020-10-29,41886
4.049494e6,166.2251,167.89,166.99,168.75,165.02,2020-10-30,62282
3.849857e6,168.5835,168.79,168.73,169.805,167.16,2020-11-02,50872
4.172817e6,172.0487,170.7,171.97,172.96,170.34,2020-11-03,49609
3.750859e6,176.1237,174.16,175.72,177.85,173.69,2020-11-04,35590
3.77306e6,179.3728,178.67,179.35,180.0804,178.41,2020-11-05,34783
3.301592e6,178.9517,179.18,179.26,179.8,178.08,2020-11-06,29108
5.945454e6,184.7861,187.52,181.39,187.52,181.12,2020-11-09,53372
5.6927e6,180.7624,181.01,181.09,181.69,179.09,2020-11-10,44652
2.940123e6,182.2356,182.43,182.56,182.8966,181.59,2020-11-11,23341
3.395548e6,181.0891,181.95,180.76,182.4044,179.7,2020-11-12,34411
4.829956e6,182.6074,181.88,183.32,183.64,181.58,2020-11-13,26969
6.388267e6,185.0244,185.54,185.56,185.61,184.0901,2020-11-16,45542
5.842492e6,184.6774,184.76,185.14,185.69,183.61,2020-11-17,45912
3.340602e6,184.8253,185.45,183.18,185.75,183.17,2020-11-18,35520
3.106265e6,183.3287,183.0,184.2,184.35,182.21,2020-11-19,24520
2.833845e6,183.8272,184.17,183.23,184.17,183.16,2020-11-20,26005
4.488327e6,184.3431,184.29,184.73,185.2,183.365,2020-11-23,42963
5.478197e6,187.137,186.29,187.59,187.82,185.6,2020-11-24,45786
3.571604e6,187.209,187.45,187.52,187.68,186.57,2020-11-25,34388
1.796919e6,188.1101,188.13,188.18,188.37,187.68,2020-11-27,20311
3.860128e6,186.9558,188.06,186.7,188.13,185.54,2020-11-30,47027
3.974566e6,189.2329,189.17,189.07,189.8,188.65,2020-12-01,40728
3.93684e6,188.7244,188.44,189.23,189.29,187.8,2020-12-02,42163
4.477741e6,189.8138,189.32,189.61,190.3,189.02,2020-12-03,34689
4.466174e6,190.9996,190.0,191.51,191.51,189.99,2020-12-04,35830
4.467258e6,191.1918,191.3,191.3,191.5,190.62,2020-12-07,46855
3.538453e6,191.6265,190.64,192.13,192.39,190.6,2020-12-08,40780
4.557458e6,191.0117,192.54,190.24,192.64,189.51,2020-12-09,53251
3.290256e6,190.3289,189.33,190.52,190.91,188.71,2020-12-10,40189
3.543748e6,189.7238,189.56,190.18,190.37,188.6,2020-12-11,40924
3.648468e6,191.0759,191.69,189.64,192.19,189.58,2020-12-14,36457
3.292261e6,191.4675,191.19,192.24,192.27,190.375,2020-12-15,31394
3.064093e6,192.4112,192.47,192.51,192.99,191.89,2020-12-16,41323
4.224841e6,193.6947,193.42,194.02,194.02,193.21,2020-12-17,34324
4.624025e6,193.2801,194.38,193.47,194.47,192.21,2020-12-18,42868
5.166723e6,191.8076,191.6,192.91,193.35,189.82,2020-12-21,56905
4.42299e6,193.0123,193.31,192.95,193.4798,192.21,2020-12-22,40711
3.496102e6,193.8866,193.65,193.28,194.215,193.16,2020-12-23,31459
1.803249e6,192.7221,192.88,192.82,193.0,192.24,2020-12-24,18299
3.921437e6,194.1423,194.59,194.04,194.6,193.8,2020-12-28,39076
4.694676e6,193.5636,194.86,193.23,194.95,192.82,2020-12-29,46130
4.419371e6,194.0493,193.9,193.75,194.3755,193.605,2020-12-30,38833
3.818428e6,193.8761,193.75,194.64,194.87,193.25,2020-12-31,40857
9.072769e6,191.984,195.39,191.87,195.43,189.76,2021-01-04,103552
3.999802e6,192.8293,191.49,193.42,193.95,191.42,2021-01-05,68089
6.282692e6,195.3143,192.5,195.16,196.89,192.46,2021-01-06,59579
4.959952e6,197.8542,196.42,198.29,198.62,196.4,2021-01-07,43965
7.674292e6,198.795,199.14,199.25,199.46,196.98,2021-01-08,52662
4.040061e6,198.2283,197.42,198.06,199.06,197.22,2021-01-11,45671
3.953975e6,198.4969,198.37,198.76,198.99,197.34,2021-01-12,40410
3.544704e6,199.0332,198.73,198.98,199.5789,198.05,2021-01-13,35486
4.36474e6,199.5765,199.55,198.79,200.03,198.515,2021-01-14,47601
3.542434e6,197.3443,197.96,197.06,198.25,195.975,2021-01-15,51127
4.353942e6,198.539,198.66,198.86,199.04,197.83,2021-01-19,47696
5.324914e6,200.9083,200.08,201.37,201.76,199.97,2021-01-20,43853
3.07669e6,201.4048,201.85,201.22,202.0,200.7761,2021-01-21,33476
3.149438e6,200.6895,200.255,200.89,201.31,199.955,2021-01-22,38160
5.487529e6,200.7229,201.27,201.46,201.949,198.35,2021-01-25,63070
4.184359e6,201.3125,201.89,200.73,202.34,200.68,2021-01-26,45449
6.837388e6,197.1336,199.05,195.91,199.08,194.65,2021-01-27,104306
5.412083e6,198.3785,196.84,197.45,199.68,196.74,2021-01-28,61282
8.400656e6,194.9827,196.74,193.99,197.2515,192.82,2021-01-29,92330
4.065953e6,196.528,195.88,197.3,197.7295,194.53,2021-02-01,52899
3.357086e6,200.2439,199.2,200.13,200.955,199.05,2021-02-02,49976
2.984811e6,200.6151,200.82,200.43,201.26,199.59,2021-02-03,35146
2.815219e6,202.0796,201.16,202.97,202.97,201.03,2021-02-04,32278
3.221236e6,203.8638,204.12,204.11,204.29,203.16,2021-02-05,34135
3.84572e6,205.287,205.19,205.94,205.98,204.78,2021-02-08,43271
3.480368e6,205.9577,205.6,206.02,206.45,205.25,2021-02-09,40917
3.771523e6,206.0182,207.07,205.93,207.22,204.45,2021-02-10,46054
2.703383e6,206.1129,206.7,206.42,206.94,204.82,2021-02-11,32734
2.478127e6,206.6264,205.89,207.49,207.51,205.8015,2021-02-12,31450
5.155297e6,207.5319,208.31,207.12,208.39,206.52,2021-02-16,59516
4.638641e6,206.2453,206.02,206.69,206.9,205.04,2021-02-17,57443
3.728144e6,205.1539,205.23,205.5,206.09,204.01,2021-02-18,50082
4.985371e6,206.23,206.43,205.97,207.03,205.65,2021-02-19,39231
4.597635e6,204.6605,204.72,204.01,205.53,203.91,2021-02-22,57452
5.806444e6,202.3043,202.55,203.98,204.68,199.36,2021-02-23,90301
3.798634e6,205.0814,203.6,206.27,206.48,202.775,2021-02-24,46579
7.655659e6,202.6334,205.74,200.88,206.378,200.0,2021-02-25,108095
6.404556e6,201.0305,201.99,200.08,202.69,198.55,2021-02-26,91823
4.861913e6,204.6643,203.15,205.22,205.845,203.065,2021-03-01,55561
4.947655e6,204.3589,205.5,203.29,205.55,203.17,2021-03-02,74225
4.456517e6,201.8744,203.22,200.36,203.54,200.18,2021-03-03,64941
7.281809e6,197.8814,200.04,197.19,201.2412,194.52,2021-03-04,128700
6.728544e6,197.793,199.37,200.75,201.21,194.11,2021-03-05,110162
4.422015e6,201.6262,201.44,199.77,202.89,199.57,2021-03-08,60591
4.189649e6,203.5044,202.23,202.87,204.345,201.71,2021-03-09,50391
4.209008e6,204.5625,204.55,204.32,205.27,203.61,2021-03-10,59190
4.239662e6,206.9453,206.08,206.99,207.828,205.705,2021-03-11,46255
4.156177e6,206.5145,206.16,207.4,207.46,205.55,2021-03-12,45731
3.60623e6,207.6067,207.73,208.85,208.9,206.39,2021-03-15,49655
4.70425e6,208.5544,209.14,208.01,209.3,207.36,2021-03-16,56648
3.412374e6,207.6449,207.31,208.8,209.29,206.36,2021-03-17,52094
3.734273e6,206.7825,207.45,205.0,208.44,204.77,2021-03-18,58838
3.977512e6,205.194,205.14,205.26,206.15,203.5703,2021-03-19,54050
3.710889e6,206.3227,205.88,206.37,207.26,205.38,2021-03-22,51165
4.875761e6,205.258,206.19,204.02,206.44,203.64,2021-03-23,66071
4.086452e6,204.3101,205.17,202.33,205.85,202.33,2021-03-24,59547
5.079133e6,201.6868,200.92,203.15,203.66,199.5,2021-03-25,80420
3.619121e6,204.5341,204.11,206.47,206.64,203.24,2021-03-26,48216
4.671464e6,205.4588,205.59,205.5,206.36,204.24,2021-03-29,57544
4.065568e6,205.1288,205.17,205.44,205.89,204.29,2021-03-30,45135
5.543402e6,206.9421,206.05,206.69,207.615,206.0,2021-03-31,54941
4.667358e6,208.6642,207.99,209.28,209.3,207.56,2021-04-01,49650
6.190052e6,211.4108,210.85,211.72,211.96,210.56,2021-04-05,75333
4.135132e6,212.022,211.69,211.8,212.485,211.41,2021-04-06,49230
3.44097e6,211.6449,211.79,211.62,212.12,211.09,2021-04-07,42112
3.720162e6,212.5396,212.54,212.85,212.85,211.77,2021-04-08,40865
3.645781e6,213.3009,212.85,214.14,214.25,212.62,2021-04-09,44135
4.085952e6,213.9277,214.06,214.2,214.365,213.3306,2021-04-12,54310
4.138292e6,214.587,214.36,214.8,215.28,214.0,2021-04-13,54077
3.863919e6,215.1164,215.06,214.32,215.87,214.035,2021-04-14,55909
5.578656e6,216.2459,215.73,216.6,216.67,215.46,2021-04-15,48790
4.416004e6,217.0315,217.46,217.15,217.473,216.32,2021-04-16,53651
4.170317e6,215.8138,216.73,215.73,216.91,215.0,2021-04-19,62920
5.302312e6,213.9432,215.22,213.75,215.54,212.92,2021-04-20,72012
3.233211e6,215.318,213.65,216.3,216.325,213.2529,2021-04-21,40602
4.476948e6,215.3579,216.45,214.61,217.04,213.8801,2021-04-22,51906
4.445807e6,216.8438,215.08,217.21,217.865,214.965,2021-04-23,39465
3.354125e6,217.9201,217.74,218.0,218.27,217.45,2021-04-26,43640
2.771868e6,217.9507,218.3,217.9,218.325,217.35,2021-04-27,40044
2.657087e6,218.069,218.07,217.87,218.64,217.621,2021-04-28,39724
4.2574e6,218.4032,219.6,218.7,219.65,216.94,2021-04-29,50189
3.319371e6,217.3921,217.51,217.1,218.17,216.75,2021-04-30,57405
4.007456e6,217.9401,218.57,217.48,218.57,217.3,2021-05-03,55553
5.001202e6,214.9899,216.48,215.85,216.54,213.81,2021-05-04,104888
3.216464e6,216.1619,216.94,215.81,216.95,215.28,2021-05-05,44142
4.204952e6,215.6388,215.78,216.91,216.95,214.08,2021-05-06,58793
3.928551e6,218.5603,217.4,218.75,218.99,217.1,2021-05-07,44304
4.601245e6,217.652,218.89,216.18,218.8999,216.05,2021-05-10,63317
6.095325e6,213.8135,213.29,214.44,214.91,212.02,2021-05-11,101691
5.874744e6,210.9774,212.94,209.61,213.63,209.21,2021-05-12,109822
5.07889e6,211.9003,210.38,211.92,212.92,210.33,2021-05-13,65681
4.424802e6,214.9468,213.55,215.54,215.96,213.5,2021-05-14,50588
4.201765e6,214.5071,214.9,215.08,215.3794,213.74,2021-05-17,56982
3.248358e6,214.9021,215.25,213.4,215.63,213.34,2021-05-18,55076
6.145113e6,211.2497,210.57,212.78,212.78,209.75,2021-05-19,99207
3.532641e6,214.5663,213.21,215.09,215.655,213.18,2021-05-20,41719
3.687749e6,215.5991,216.08,214.97,216.738,214.71,2021-05-21,43136
2.980452e6,217.0283,216.24,217.14,217.7,215.92,2021-05-24,36512
3.765475e6,217.0101,217.84,216.54,218.02,216.2,2021-05-25,45610
3.323586e6,217.2064,216.98,217.32,217.555,216.482,2021-05-26,35219
2.673691e6,217.9316,218.0,217.72,218.24,217.59,2021-05-27,33157
2.687032e6,218.4375,218.6,218.09,218.73,218.025,2021-05-28,36332
3.941082e6,218.4287,219.53,218.18,219.53,217.81,2021-06-01,52317
3.661018e6,218.4523,218.62,218.47,218.82,217.89,2021-06-02,57395
3.046778e6,217.3999,217.3,217.5,218.05,216.08,2021-06-03,47097
2.360601e6,218.9407,218.57,219.39,219.4791,218.46,2021-06-04,33838
2.894488e6,219.3598,219.55,219.57,219.68,219.03,2021-06-07,40615
2.893373e6,219.7741,220.03,220.02,220.2757,218.66,2021-06-08,44149
