volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
1.8262544e7,79.2813,78.0,78.96,80.725,76.99,2020-03-09,143740
1.6965038e7,80.3921,80.48,82.02,82.18,77.5,2020-03-10,127161
1.3917225e7,79.2479,79.83,79.25,80.16,78.03,2020-03-11,108920
2.1985655e7,74.999,74.4,74.45,78.06,73.26,2020-03-12,166268
2.5072928e7,75.0493,76.22,76.75,77.23,72.26,2020-03-13,194595
1.9788624e7,72.161,70.77,69.92,76.09,67.12,2020-03-16,162794
2.385656e7,74.0912,71.65,74.48,76.07,71.38,2020-03-17,185780
1.7897595e7,71.7679,71.45,71.63,74.66,68.83,2020-03-18,126982
1.8636228e7,70.87,71.35,70.73,72.86,68.91,2020-03-19,160941
2.4070713e7,70.9008,69.55,71.36,72.5,68.5,2020-03-20,152095
1.7858246e7,67.8109,70.27,66.4,71.61,65.25,2020-03-23,157192
1.9213528e7,68.5743,68.99,69.05,69.75,67.19,2020-03-24,151834
1.7700105e7,68.5798,68.41,68.22,70.38,66.75,2020-03-25,148165
1.740085e7,71.9823,68.14,73.53,74.18,68.1,2020-03-26,130214
1.2092156e7,72.0866,71.8,71.73,73.43,71.25,2020-03-27,108288
1.5289633e7,76.0291,73.62,76.95,77.59,72.88,2020-03-30,137888
1.4608933e7,76.7694,76.25,76.94,77.6,75.52,2020-03-31,121282
1.1393433e7,73.7777,74.66,73.8,75.47,72.99,2020-04-01,100884
1.2483386e7,75.8269,75.98,76.87,77.12,74.03,2020-04-02,101966
9.754973e6,76.3452,76.28,76.25,77.44,75.32,2020-04-03,74263
1.3874374e7,79.4892,78.33,80.31,80.85,77.9,2020-04-06,100551
1.0583399e7,79.7604,81.68,78.56,81.97,78.4,2020-04-07,86411
1.1062706e7,80.8421,79.18,81.62,83.0,78.34,2020-04-08,91349
1.343388e7,82.0645,81.17,82.49,83.29,80.18,2020-04-09,105571
7.482401e6,80.6032,81.82,80.54,82.47,79.83,2020-04-13,62255
1.1780997e7,82.1493,82.33,82.84,83.2,80.73,2020-04-14,92472
1.0531276e7,81.8359,81.23,82.07,82.96,80.56,2020-04-15,73179
8.835472e6,82.8625,82.65,83.0,83.33,82.26,2020-04-16,77841
1.5425306e7,83.2181,83.95,83.46,84.16,82.44,2020-04-17,79194
1.1328684e7,82.6584,82.82,83.1,84.13,80.76,2020-04-20,84635
1.7287944e7,79.4212,81.62,78.56,82.3,78.21,2020-04-21,121217
1.1638479e7,79.8352,79.2,79.98,80.65,78.83,2020-04-22,82891
7.910589e6,81.154,80.19,80.88,81.875,80.17,2020-04-23,63495
7.445332e6,81.5712,81.6,81.43,82.1,81.02,2020-04-24,59084
1.2380276e7,83.5329,81.23,83.98,84.67,80.83,2020-04-27,87810
1.9580712e7,81.3034,81.18,81.18,82.23,80.17,2020-04-28,126394
1.321011e7,80.6931,82.19,80.77,82.19,79.03,2020-04-29,108477
1.1343525e7,79.584,79.82,79.34,80.4,79.14,2020-04-30,78224
9.250065e6,77.8376,78.86,77.67,78.86,76.93,2020-05-01,73380
8.57847e6,76.776,78.02,76.86,78.025,76.2175,2020-05-04,64706
7.256066e6,78.1542,77.25,78.01,78.8025,76.77,2020-05-05,62753
1.1964626e7,77.4494,78.35,77.12,78.64,77.08,2020-05-06,60719
1.2254666e7,76.097,77.0,75.6,77.12,75.43,2020-05-07,104596
8.534329e6,76.4253,76.5,76.4,76.96,75.97,2020-05-08,65868
1.0314324e7,77.5184,76.03,77.91,78.0703,75.92,2020-05-11,77937
9.274188e6,77.9577,78.15,77.19,78.7,77.12,2020-05-12,78490
1.0604045e7,77.9002,76.66,77.89,78.795,76.58,2020-05-13,90344
1.1106148e7,79.4421,77.28,80.05,80.13,77.26,2020-05-14,90801
9.2894e6,79.6455,80.11,79.78,80.55,78.83,2020-05-15,67198
1.2229391e7,79.8374,81.0,79.72,81.0,79.23,2020-05-18,63224
1.0262879e7,78.1514,79.47,77.55,79.73,77.35,2020-05-19,81870
1.0697037e7,77.1893,78.03,76.89,78.24,76.68,2020-05-20,73521
8.735645e6,76.5936,76.76,76.55,77.03,76.27,2020-05-21,66070
6.194488e6,76.3214,76.17,76.37,76.66,76.07,2020-05-22,50631
1.8644835e7,77.6057,78.26,77.26,78.6,76.91,2020-05-26,113683
1.2533747e7,77.0431,77.0,77.55,77.64,76.0,2020-05-27,87972
1.2790739e7,79.3032,78.6,79.04,80.29,78.51,2020-05-28,80137
1.3101933e7,79.9499,79.46,80.72,80.94,78.31,2020-05-29,79524
6.115759e6,79.6723,80.18,79.56,80.46,79.13,2020-06-01,60398
1.1003728e7,80.1535,79.54,80.84,80.865,78.829,2020-06-02,72714
1.3191837e7,81.7938,81.0,82.06,82.345,80.86,2020-06-03,87390
9.045757e6,81.4154,81.27,81.55,82.16,80.84,2020-06-04,72634
1.0086698e7,82.4089,82.11,82.26,83.13,81.49,2020-06-05,75333
9.782318e6,82.5561,81.15,82.9,83.2,81.15,2020-06-08,73381
8.571141e6,82.6314,83.19,82.26,83.51,82.12,2020-06-09,59868
8.831436e6,81.7814,82.44,81.77,82.78,80.99,2020-06-10,68431
1.3805047e7,78.5715,80.81,77.35,81.66,77.35,2020-06-11,118754
1.6481983e7,76.3884,77.89,76.3,77.93,75.47,2020-06-12,114631
1.7113702e7,74.1857,74.91,74.02,75.37,73.572,2020-06-15,134374
2.0681471e7,76.1832,75.38,76.97,77.41,74.83,2020-06-16,138044
1.3476474e7,76.3455,77.36,76.29,77.45,75.625,2020-06-17,80503
7.521951e6,75.8504,75.63,76.22,76.28,75.36,2020-06-18,57847
1.878447e7,77.2926,77.13,77.9,77.98,75.805,2020-06-19,79330
7.265463e6,76.8928,77.37,76.75,77.63,76.43,2020-06-22,59491
1.1118894e7,77.7306,77.5,77.12,78.62,76.89,2020-06-23,77582
7.875687e6,76.021,76.73,75.87,76.89,75.45,2020-06-24,69638
7.400794e6,76.2477,75.65,76.57,76.955,75.31,2020-06-25,57202
1.1845278e7,75.3755,76.35,75.19,76.73,75.0,2020-06-26,66641
7.017521e6,75.984,75.9,76.12,76.51,75.52,2020-06-29,52077
9.744576e6,76.9739,76.75,77.33,77.66,76.2,2020-06-30,64283
9.648573e6,78.2729,77.43,78.12,78.9399,77.12,2020-07-01,75383
6.687232e6,78.8428,78.57,78.78,79.31,78.215,2020-07-02,55182
7.853022e6,79.5423,79.24,79.58,80.022,78.9,2020-07-06,58294
6.833601e6,79.0239,79.0,78.72,79.68,78.59,2020-07-07,51936
7.977116e6,78.0514,78.63,77.92,78.9642,77.48,2020-07-08,54796
7.724768e6,76.9452,77.94,76.69,78.35,76.04,2020-07-09,59802
5.007875e6,76.7703,76.75,76.73,77.35,76.4,2020-07-10,42450
7.872895e6,77.7812,77.0,77.35,78.58,76.73,2020-07-13,63531
8.107296e6,78.0714,77.54,78.25,78.61,77.36,2020-07-14,62208
7.436894e6,79.3704,79.24,79.44,79.965,78.8384,2020-07-15,63599
5.703202e6,79.2166,79.78,79.4,79.81,78.75,2020-07-16,45004
8.356883e6,79.9228,79.72,79.87,80.25,79.31,2020-07-17,46804
5.309526e6,79.484,79.87,79.41,80.2,79.065,2020-07-20,45753
8.668123e6,79.3029,79.72,78.89,80.12,78.79,2020-07-21,60236
1.1905655e7,78.7808,79.32,78.78,79.755,78.02,2020-07-22,71199
1.1159637e7,78.1556,79.15,78.06,79.2,77.51,2020-07-23,81671
8.779229e6,76.9686,77.85,77.1,77.99,76.36,2020-07-24,61775
1.0675384e7,78.3939,76.41,78.93,79.14,76.31,2020-07-27,69611
8.184944e6,79.6297,79.19,79.69,80.21,78.97,2020-07-28,58694
6.241984e6,79.2386,79.25,79.35,79.74,78.74,2020-07-29,49116
6.929806e6,78.7315,78.73,78.99,79.28,77.63,2020-07-30,56315
1.1904665e7,80.083,80.89,80.24,81.68,79.15,2020-07-31,78053
1.0422342e7,82.711,82.15,82.54,83.8,81.86,2020-08-03,78306
7.107371e6,81.6856,82.55,81.67,82.55,81.07,2020-08-04,56923
6.324974e6,81.6688,82.07,81.64,82.47,81.15,2020-08-05,51665
7.063181e6,81.1314,81.46,81.05,82.39,80.58,2020-08-06,47704
6.77626e6,80.5626,80.79,81.02,81.02,80.03,2020-08-07,51164
5.615083e6,80.8179,81.01,80.91,81.21,80.3,2020-08-10,43595
7.393727e6,81.0694,81.75,80.91,81.87,80.63,2020-08-11,59886
7.075251e6,82.4863,81.37,82.68,82.91,81.34,2020-08-12,56904
7.230558e6,83.0357,82.13,83.54,83.63,82.0133,2020-08-13,58816
7.180225e6,83.7651,83.38,83.48,84.43,83.17,2020-08-14,56673
8.552935e6,84.7235,84.28,84.76,85.18,84.01,2020-08-17,61818
6.387736e6,84.5362,84.89,84.56,85.01,83.77,2020-08-18,48409
6.734992e6,85.1663,84.56,85.03,85.71,84.56,2020-08-19,51915
6.209359e6,84.9402,84.8,85.03,85.31,84.3855,2020-08-20,56226
6.996289e6,84.884,85.1,84.98,85.18,84.12,2020-08-21,49316
7.374492e6,85.1302,85.2,85.42,85.47,84.48,2020-08-24,50345
9.926202e6,85.6527,85.91,85.68,86.29,85.2,2020-08-25,60993
7.630789e6,85.3157,85.31,85.54,85.68,84.66,2020-08-26,55010
6.293862e6,85.7681,85.45,85.82,86.16,85.08,2020-08-27,56282
5.971397e6,85.3464,85.88,85.65,85.88,84.9098,2020-08-28,49160
7.668239e6,85.4203,85.6,85.27,85.93,85.14,2020-08-31,59915
6.669125e6,84.4054,85.35,84.43,85.8,83.92,2020-09-01,59723
1.1204411e7,86.1785,84.48,86.93,87.21,84.27,2020-09-02,89026
1.261986e7,85.9565,87.69,85.49,87.8,84.94,2020-09-03,110409
9.073522e6,85.2662,85.55,85.24,86.89,84.254,2020-09-04,80124
8.897876e6,83.6765,85.94,83.33,85.94,83.0,2020-09-08,81774
8.577021e6,84.8792,83.77,84.88,85.82,83.6627,2020-09-09,54772
6.670442e6,84.0266,84.73,83.57,84.88,83.28,2020-09-10,57523
6.888663e6,84.4939,83.84,84.48,84.88,83.78,2020-09-11,53609
8.306644e6,84.3033,84.2,84.16,85.095,83.73,2020-09-14,57296
1.0245423e7,84.2036,84.73,84.21,85.165,83.65,2020-09-15,67926
1.0019936e7,85.4243,84.5,85.57,86.095,84.5,2020-09-16,61628
7.841207e6,85.407,85.38,85.64,85.77,84.45,2020-09-17,54473
1.3590115e7,85.6713,85.57,85.81,86.3,84.94,2020-09-18,52680
1.011357e7,82.9488,84.92,83.13,85.34,82.09,2020-09-21,84198
7.900416e6,82.9455,83.1,82.94,83.57,82.2,2020-09-22,54729
6.858578e6,83.0431,83.09,82.63,83.8196,82.58,2020-09-23,57259
7.596983e6,82.9031,82.1,83.15,83.48,81.85,2020-09-24,54725
6.78003e6,82.5879,82.15,82.93,83.24,81.8,2020-09-25,55641
5.954834e6,82.9289,83.2,82.76,83.7,82.56,2020-09-28,48016
6.545733e6,82.2419,82.675,81.9,83.15,81.7,2020-09-29,50807
1.1164097e7,82.783,82.26,82.95,83.32,82.02,2020-09-30,76044
8.158305e6,81.9412,83.18,81.64,83.34,81.25,2020-10-01,65257
5.184011e6,81.0409,80.8,80.8,81.74,80.45,2020-10-02,48966
8.490675e6,81.02,81.23,81.24,81.54,80.62,2020-10-05,63622
9.939076e6,80.0674,81.13,79.63,81.14,79.52,2020-10-06,71460
9.676863e6,79.9844,80.09,80.04,80.35,79.51,2020-10-07,75265
8.907908e6,80.7352,80.39,80.48,81.835,80.16,2020-10-08,77980
5.758178e6,80.4952,80.88,80.36,81.085,80.05,2020-10-09,49823
8.050575e6,80.369,80.51,80.36,80.72,79.91,2020-10-12,57398
8.892083e6,80.4771,80.3,80.71,80.93,80.04,2020-10-13,63402
8.884997e6,80.4176,80.85,80.51,80.93,80.07,2020-10-14,60457
8.863171e6,79.1408,79.8,79.06,79.9379,78.78,2020-10-15,71155
8.237703e6,79.7576,79.3,79.83,80.3,79.11,2020-10-16,53204
8.323797e6,79.0843,80.12,78.67,80.49,78.335,2020-10-19,70274
1.0753131e7,78.4058,78.97,78.27,78.97,78.08,2020-10-20,69602
9.397945e6,78.2912,78.26,78.07,78.85,78.03,2020-10-21,64330
5.887959e6,78.9502,78.1,79.21,79.45,78.1,2020-10-22,47974
7.115457e6,79.7875,79.26,79.83,80.62,79.26,2020-10-23,54189
8.779289e6,78.8004,79.33,78.84,79.8,78.26,2020-10-26,72884
1.1782922e7,78.8411,78.93,77.99,80.23,77.99,2020-10-27,85985
8.716697e6,76.5294,77.13,76.18,77.73,76.02,2020-10-28,76683
9.037551e6,75.8444,76.17,75.89,76.59,74.67,2020-10-29,78099
1.0707632e7,74.9016,75.38,75.21,75.89,73.94,2020-10-30,93988
7.932703e6,76.4156,76.45,76.71,76.855,75.64,2020-11-02,70830
7.45062e6,77.3365,77.47,76.92,78.23,76.76,2020-11-03,64407
1.4213735e7,81.3057,79.94,80.62,82.89,79.54,2020-11-04,121195
9.043955e6,81.2906,82.06,80.46,82.9,80.44,2020-11-05,75111
6.810912e6,80.4625,79.45,80.36,81.14,79.45,2020-11-06,55013
1.0977406e7,81.8151,84.78,80.5,85.17,80.35,2020-11-09,103117
8.405952e6,81.4428,81.78,81.11,82.025,81.01,2020-11-10,66971
5.64714e6,81.1504,81.87,81.06,81.87,80.59,2020-11-11,51993
7.276939e6,79.6673,80.55,79.86,81.0,79.03,2020-11-12,64085
7.482952e6,80.9062,80.24,81.09,81.85,79.72,2020-11-13,61624
9.307429e6,80.259,81.23,80.18,81.89,79.7,2020-11-16,67887
9.327664e6,81.4696,81.06,81.5,81.96,80.41,2020-11-17,74711
8.545866e6,81.0453,81.43,80.25,81.97,80.23,2020-11-18,71314
6.907325e6,80.1174,80.77,80.39,80.77,79.33,2020-11-19,65036
8.408618e6,80.4266,80.47,80.45,80.81,79.73,2020-11-20,61967
9.280752e6,80.1366,80.61,80.28,81.16,79.38,2020-11-23,72939
1.2431651e7,80.2468,80.02,80.14,80.89,79.67,2020-11-24,100714
5.857102e6,79.9074,80.14,80.06,80.4599,79.5951,2020-11-25,46837
5.556426e6,79.9083,80.3,79.86,80.68,79.56,2020-11-27,40538
1.3984455e7,80.1521,80.0,80.39,80.54,79.41,2020-11-30,76148
9.856603e6,81.4809,80.95,81.55,82.46,80.82,2020-12-01,67937
7.021001e6,81.8585,81.94,81.83,82.74,81.29,2020-12-02,58080
6.910275e6,81.4221,81.94,81.45,81.97,80.82,2020-12-03,54375
8.352152e6,81.6801,81.14,81.94,81.96,81.11,2020-12-04,64668
8.540016e6,82.6726,82.06,82.51,83.47,82.05,2020-12-07,67142
8.432722e6,83.1453,82.29,83.18,83.74,82.26,2020-12-08,57176
7.031818e6,83.3028,83.82,83.47,83.88,82.54,2020-12-09,60154
7.20715e6,83.1925,83.66,82.99,83.94,82.72,2020-12-10,61596
7.732297e6,83.005,82.85,82.96,83.42,82.52,2020-12-11,54034
1.2679448e7,80.9678,82.63,80.32,83.08,80.04,2020-12-14,77973
9.835734e6,80.5052,80.5,80.48,81.04,80.0,2020-12-15,68166
9.224655e6,80.0418,80.28,79.83,80.75,79.65,2020-12-16,59932
1.1357594e7,80.0303,80.39,79.82,80.56,79.68,2020-12-17,63248
3.363953e7,79.476,79.71,79.53,80.18,78.45,2020-12-18,108600
1.0874767e7,78.8362,78.8,79.29,79.33,77.735,2020-12-21,75002
8.819228e6,79.2275,78.99,79.42,79.99,78.2401,2020-12-22,68174
5.974181e6,80.0292,79.59,79.76,80.43,79.57,2020-12-23,47779
2.849598e6,80.1502,80.0,80.14,80.43,79.87,2020-12-24,22415
4.680539e6,80.4753,80.65,80.45,81.14,80.13,2020-12-28,37873
5.53386e6,81.2933,80.8,81.42,81.59,80.76,2020-12-29,52879
5.736215e6,80.9497,81.66,80.59,81.73,80.54,2020-12-30,46880
5.319045e6,81.2836,80.64,81.8,81.94,80.38,2020-12-31,38024
1.0258068e7,80.7618,82.0,80.96,82.09,79.88,2021-01-04,79623
1.0592455e7,80.7384,80.67,81.1,81.395,79.91,2021-01-05,75809
1.017968e7,82.1952,80.58,82.38,82.737,80.31,2021-01-06,75986
1.0100683e7,83.7153,82.55,84.02,84.37,82.07,2021-01-07,78399
9.451385e6,83.0784,84.37,83.03,84.37,82.55,2021-01-08,75695
1.3113814e7,84.5755,83.5,85.0,85.6,83.25,2021-01-11,78678
9.93412e6,83.4191,85.12,83.09,85.14,82.55,2021-01-12,83403
9.85595e6,82.5503,83.37,82.34,83.37,82.22,2021-01-13,69430
1.0996226e7,82.2671,82.42,82.17,82.795,81.88,2021-01-14,70134
1.0643099e7,82.837,81.84,83.38,83.5,81.5643,2021-01-15,63282
8.352815e6,83.1535,83.57,83.19,83.895,82.66,2021-01-19,58958
1.0794498e7,82.6978,83.25,82.46,83.55,82.265,2021-01-20,67345
8.813104e6,81.2935,81.81,81.18,82.3,80.96,2021-01-21,67691
9.220854e6,81.0824,80.89,80.98,81.43,80.76,2021-01-22,69896
9.758224e6,80.7517,80.71,81.15,81.19,80.0649,2021-01-25,83634
7.570022e6,80.3989,81.15,80.25,81.15,80.13,2021-01-26,63939
1.5702865e7,77.7915,79.86,77.07,80.07,76.84,2021-01-27,135131
1.2664504e7,78.0501,77.08,77.92,78.51,77.07,2021-01-28,98380
1.0352242e7,77.2939,77.99,77.07,78.37,76.39,2021-01-29,84083
8.107403e6,77.7129,77.99,77.36,78.33,77.34,2021-02-01,67971
9.605137e6,78.3281,77.79,77.77,78.92,77.7,2021-02-02,73352
9.794429e6,77.5473,77.64,77.32,78.15,77.15,2021-02-03,76209
1.8299144e7,76.1286,76.97,76.03,77.01,75.54,2021-02-04,131826
1.3532921e7,75.9422,76.43,75.8,76.98,75.41,2021-02-05,101524
1.6219064e7,75.1601,75.85,75.04,76.19,74.66,2021-02-08,115666
1.3128225e7,74.7876,75.1,75.04,75.17,74.36,2021-02-09,89713
1.149436e7,74.9009,75.32,74.89,75.38,74.54,2021-02-10,89568
8.579072e6,74.6522,74.81,74.74,75.1,74.23,2021-02-11,69011
6.575217e6,74.8122,74.72,75.0,75.11,74.54,2021-02-12,51834
9.643966e6,74.3907,75.37,74.25,75.43,74.045,2021-02-16,78502
1.3661732e7,75.5165,74.46,75.54,76.06,74.37,2021-02-17,88810
9.852708e6,75.4502,75.27,75.41,75.88,75.04,2021-02-18,71155
1.242442e7,74.7485,75.44,74.31,75.51,74.26,2021-02-19,78410
8.405392e6,74.4868,74.5,74.93,75.06,73.73,2021-02-22,69372
1.0668606e7,74.8974,75.29,74.54,75.959,74.46,2021-02-23,80317
9.60421e6,74.8138,74.8,74.57,75.27,74.39,2021-02-24,74497
1.0674534e7,74.4743,74.205,74.62,75.0,74.08,2021-02-25,84992
1.7038302e7,73.3048,74.44,72.62,74.71,72.54,2021-02-26,109595
1.2308918e7,72.814,73.21,72.38,73.39,72.18,2021-03-01,84995
1.5591064e7,72.8859,72.84,72.85,73.49,72.4,2021-03-02,115538
1.3733617e7,73.0777,72.82,73.3,73.727,72.42,2021-03-03,93945
1.5505988e7,72.4411,73.18,72.17,73.32,71.715,2021-03-04,116036
1.1811844e7,72.7381,72.51,73.13,73.41,72.01,2021-03-05,92774
1.5058742e7,74.6681,74.37,74.17,75.56,73.4,2021-03-08,113347
1.3787466e7,74.6903,74.56,74.14,75.46,74.13,2021-03-09,96640
1.2681158e7,74.8275,74.76,74.76,75.23,74.1,2021-03-10,81359
1.290187e7,74.8626,74.89,74.63,75.36,74.59,2021-03-11,86866
1.1135158e7,74.5555,74.03,74.6,74.89,73.99,2021-03-12,77528
1.7453295e7,76.0266,75.5,76.23,76.56,75.08,2021-03-15,110444
1.5241124e7,76.7527,76.15,76.81,77.17,76.14,2021-03-16,103247
1.6907336e7,76.9906,76.73,77.3,77.5,75.97,2021-03-17,99860
1.3744139e7,77.641,77.26,77.27,78.19,77.21,2021-03-18,104359
5.735179e7,77.3866,77.25,77.51,78.25,76.0224,2021-03-19,131885
1.1293534e7,77.0599,75.8,77.51,78.0,75.54,2021-03-22,89783
1.1204209e7,76.5653,77.09,76.27,77.32,76.03,2021-03-23,93153
8.924017e6,76.346,76.07,76.24,76.68,75.91,2021-03-24,74354
1.03579e7,75.8239,76.42,76.07,76.61,75.31,2021-03-25,86085
1.0030153e7,76.7648,76.15,77.39,77.47,75.8501,2021-03-26,77649
1.1096991e7,78.0441,77.32,78.3,78.545,77.17,2021-03-29,78249
9.788106e6,77.1733,78.0,76.96,78.08,76.79,2021-03-30,68695
1.3136045e7,77.1544,77.1,77.09,77.685,76.64,2021-03-31,81038
8.872148e6,77.0674,77.16,77.09,77.455,76.815,2021-04-01,73565
9.554917e6,77.2973,77.52,77.0,77.91,76.7791,2021-04-05,71054
1.2979669e7,76.1994,76.91,75.79,76.94,75.64,2021-04-06,88969
8.827246e6,76.0152,76.08,76.12,76.4,75.715,2021-04-07,62635
1.1639211e7,75.7679,76.08,75.49,76.4,75.28,2021-04-08,83086
7.974719e6,76.0351,75.51,76.31,76.38,75.425,2021-04-09,58635
9.758053e6,76.2748,76.37,76.22,76.6,75.98,2021-04-12,71546
8.523077e6,76.3159,75.97,76.43,76.76,75.87,2021-04-13,60298
8.22821e6,76.3575,76.3,76.4,76.7856,76.02,2021-04-14,62840
1.4061387e7,76.7722,76.05,76.66,77.33,76.05,2021-04-15,89970
1.2661208e7,77.3457,77.25,77.47,77.75,76.815,2021-04-16,76740
8.34211e6,77.5182,77.7,77.66,77.79,76.97,2021-04-19,60551
1.0737266e7,78.6083,77.68,78.57,79.14,77.68,2021-04-20,81562
1.148413e7,79.2478,78.93,79.23,79.49,78.67,2021-04-21,75177
1.2910972e7,78.0885,79.0,77.96,79.06,77.56,2021-04-22,85272
8.348244e6,77.8745,77.86,77.88,78.2,77.455,2021-04-23,57743
7.67561e6,77.5551,77.86,77.53,77.91,77.3,2021-04-26,60581
8.822384e6,77.4851,77.415,77.36,77.94,77.22,2021-04-27,65994
1.1275141e7,77.1968,77.61,77.09,78.025,76.86,2021-04-28,81814
2.9609679e7,73.629,75.5,73.68,75.74,72.85,2021-04-29,215821
1.7603942e7,74.5106,73.58,74.5,75.08,73.48,2021-04-30,107781
1.2281038e7,75.4645,74.26,75.98,76.02,74.22,2021-05-03,90075
1.016953e7,75.9379,76.08,75.99,76.4652,75.525,2021-05-04,81573
1.6202069e7,77.0982,76.1,77.7,77.73,75.74,2021-05-05,102662
1.2475276e7,77.403,77.44,77.78,77.855,76.685,2021-05-06,86494
1.1814679e7,78.3113,78.01,78.41,78.66,77.885,2021-05-07,81762
1.0734693e7,78.6047,78.82,78.17,79.18,78.16,2021-05-10,88607
1.1856605e7,77.7779,77.83,77.46,78.655,77.15,2021-05-11,93170
1.2974151e7,78.1201,77.71,78.0,78.53,77.3,2021-05-12,86760
1.0526457e7,78.5597,77.89,78.69,78.99,77.635,2021-05-13,73317
8.03756e6,78.6102,79.06,78.29,79.15,78.22,2021-05-14,62949
1.2098113e7,79.7299,78.67,79.87,80.17,78.59,2021-05-17,88398
7.785064e6,79.4162,79.34,79.38,79.8,78.89,2021-05-18,65069
8.917126e6,78.9929,78.925,79.36,79.4,77.95,2021-05-19,73985
7.247301e6,79.632,78.93,79.66,79.985,78.9,2021-05-20,56871
1.0652535e7,79.4357,79.93,79.18,80.34,79.08,2021-05-21,70844
8.469255e6,79.2517,79.53,79.03,79.65,78.96,2021-05-24,64105
1.3783096e7,78.0792,79.0,77.5,79.25,77.46,2021-05-25,88149
9.413565e6,77.33,77.55,77.23,77.765,76.97,2021-05-26,76930
1.7023186e7,76.237,77.5,75.92,77.6,75.88,2021-05-27,91393
1.356574e7,76.0286,76.02,75.89,76.4,75.8,2021-05-28,86696
1.5327253e7,75.3296,76.06,75.18,76.14,75.03,2021-06-01,105720
1.1423612e7,75.7583,75.31,75.87,76.09,75.27,2021-06-02,83726
1.6294975e7,73.5947,73.22,73.91,74.0,72.9,2021-06-03,131549
