volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
1.6173348e7,44.0263,44.71,43.94,44.78,43.5217,2020-05-13,133288
1.8403948e7,43.6474,43.38,43.7,44.06,43.23,2020-05-14,135225
3.2249389e7,43.7121,43.96,43.26,44.69,43.2,2020-05-15,161319
2.6813377e7,44.9396,44.82,44.97,45.39,44.13,2020-05-18,148309
1.8321608e7,44.8569,45.01,44.54,45.33,44.25,2020-05-19,121295
2.2659721e7,45.7878,45.2,45.89,46.17,45.02,2020-05-20,140353
1.3543945e7,45.417,46.08,45.17,46.09,45.03,2020-05-21,106726
1.3245942e7,44.9284,45.22,45.03,45.305,44.65,2020-05-22,96373
2.3033872e7,46.3541,46.92,46.09,46.93,45.93,2020-05-26,157660
1.8896426e7,46.6639,47.0,46.73,47.09,46.165,2020-05-27,134654
1.6734507e7,47.1832,47.3,47.09,47.46,46.82,2020-05-28,114185
5.1489438e7,46.6266,46.68,46.68,47.19,46.14,2020-05-29,185338
1.729831e7,46.9628,46.66,46.99,47.23,46.59,2020-06-01,105068
1.5577394e7,46.8802,47.16,46.9,47.28,46.56,2020-06-02,102594
1.5780583e7,47.8161,47.27,47.9,48.115,47.12,2020-06-03,108651
1.4119923e7,47.9357,47.94,47.92,48.265,47.38,2020-06-04,112292
2.0945712e7,49.064,48.54,49.09,49.49,48.46,2020-06-05,146535
2.0189935e7,49.7317,49.54,49.85,49.97,49.47,2020-06-08,134603
1.7103564e7,49.0245,49.59,49.0,49.59,48.68,2020-06-09,125518
1.6134475e7,48.8343,49.16,48.62,49.265,48.57,2020-06-10,115521
2.6515157e7,46.2634,47.81,45.54,47.92,45.46,2020-06-11,217765
2.2393894e7,45.6512,46.21,45.6,46.25,45.01,2020-06-12,162742
1.6310855e7,45.6117,44.57,46.3,46.45,44.47,2020-06-15,119804
1.927721e7,46.965,47.56,46.77,47.685,46.19,2020-06-16,126949
1.2997134e7,46.6747,46.78,46.58,47.06,46.44,2020-06-17,86254
9.557195e6,46.6956,46.3,46.99,47.04,46.07,2020-06-18,77979
3.4111217e7,46.7083,47.77,46.02,47.79,46.02,2020-06-19,128076
2.1128854e7,45.6773,46.03,45.74,46.15,45.38,2020-06-22,126165
1.5092492e7,45.924,46.0,45.64,46.29,45.58,2020-06-23,110230
1.7920222e7,44.8282,45.37,44.65,45.44,44.5,2020-06-24,153000
1.4152449e7,44.5274,44.47,44.93,44.98,44.03,2020-06-25,115328
2.2191297e7,43.8999,44.92,43.57,45.01,43.51,2020-06-26,142268
1.8040081e7,44.2054,44.0,44.36,44.57,43.55,2020-06-29,113904
2.3967851e7,44.4689,44.25,44.68,44.83,44.04,2020-06-30,113180
1.4848346e7,45.0835,44.93,44.82,45.53,44.71,2020-07-01,108079
1.5340064e7,45.0026,45.29,44.88,45.43,44.8,2020-07-02,95963
1.5568043e7,45.0287,45.14,45.23,45.27,44.605,2020-07-06,107129
1.32762e7,45.1828,45.0,45.21,45.495,44.8,2020-07-07,85581
1.4138936e7,44.9002,45.14,45.07,45.18,44.47,2020-07-08,96071
1.643622e7,44.181,45.05,43.91,45.05,43.825,2020-07-09,125945
1.6019839e7,44.7317,43.88,45.15,45.25,43.86,2020-07-10,94884
1.7148667e7,45.3264,45.53,45.25,45.675,44.96,2020-07-13,107960
1.7471532e7,45.5243,44.91,45.87,45.94,44.6711,2020-07-14,118427
2.4136637e7,46.6224,46.3,46.4,47.19,46.2,2020-07-15,145760
1.3588573e7,46.2499,46.26,46.15,46.69,45.94,2020-07-16,85323
1.4928568e7,46.6042,46.47,46.82,46.91,46.125,2020-07-17,83729
1.6928057e7,46.1343,46.72,46.12,46.83,45.85,2020-07-20,121176
2.632653e7,47.3701,47.52,47.2,47.99,46.931,2020-07-21,167293
3.0367412e7,48.064,47.93,48.48,48.515,47.03,2020-07-22,154921
1.6239237e7,48.2796,48.47,48.28,48.5682,48.03,2020-07-23,98711
1.651041e7,48.3646,48.4,48.49,48.8,48.07,2020-07-24,103531
1.7625029e7,48.4153,48.18,48.48,48.51,48.18,2020-07-27,87643
1.4089507e7,48.5142,48.34,48.18,49.28,48.1,2020-07-28,99167
1.3983197e7,48.0728,48.14,48.02,48.5,47.82,2020-07-29,88738
1.7503943e7,47.6752,47.67,47.69,48.23,47.2,2020-07-30,121539
1.5077253e7,47.1063,47.44,47.24,47.77,46.73,2020-07-31,90715
1.4398157e7,46.4927,47.14,46.3,47.36,46.23,2020-08-03,107861
1.197494e7,46.5825,46.29,46.69,46.86,46.22,2020-08-04,78533
1.0819145e7,47.1144,46.9,47.22,47.265,46.81,2020-08-05,70643
1.1142033e7,47.2478,46.66,47.48,47.53,46.6,2020-08-06,72659
1.1859399e7,47.7385,47.47,47.8,48.08,47.21,2020-08-07,71977
1.2170297e7,47.8397,48.06,47.72,48.275,47.66,2020-08-10,68851
1.6875834e7,48.0225,48.46,47.93,48.6527,47.7,2020-08-11,93048
9.768785e6,48.4436,48.3,48.43,48.69,48.12,2020-08-12,67520
1.0169239e7,48.4593,48.26,48.38,48.73,48.06,2020-08-13,71445
1.0352009e7,48.4249,48.34,48.45,48.69,48.03,2020-08-14,59140
9.315324e6,48.3747,48.32,48.21,48.75,48.2,2020-08-17,62425
1.0057943e7,48.3171,48.2,48.42,48.5,47.96,2020-08-18,67541
1.7694162e7,47.7439,48.12,47.37,48.38,47.22,2020-08-19,106333
1.1505474e7,47.3209,47.27,47.35,47.6,47.0923,2020-08-20,79514
1.5526337e7,47.2529,47.34,47.28,47.495,46.97,2020-08-21,75250
9.576578e6,47.7069,47.43,47.97,47.98,47.175,2020-08-24,69019
8.169791e6,47.8824,48.0,47.91,48.05,47.65,2020-08-25,58005
1.0351643e7,47.9291,47.76,48.16,48.18,47.47,2020-08-26,68771
1.1179529e7,48.3954,48.25,48.23,48.82,48.2,2020-08-27,80295
1.6828694e7,49.2518,48.75,49.83,49.85,48.53,2020-08-28,113213
1.8885695e7,49.6528,49.8,49.53,50.07,49.35,2020-08-31,105437
1.2998929e7,49.0842,49.31,49.12,49.35,48.83,2020-09-01,106929
2.6650382e7,50.8679,49.36,51.19,51.36,49.36,2020-09-02,165865
2.2689634e7,50.9038,51.4,50.48,52.1378,50.1,2020-09-03,162574
2.1325118e7,50.951,50.94,51.04,51.465,50.28,2020-09-04,145157
1.8187208e7,49.9178,50.93,49.81,51.04,49.36,2020-09-08,140630
1.5643377e7,50.1777,49.6,50.19,50.755,49.55,2020-09-09,88970
1.5802313e7,50.2395,50.35,50.0,50.675,49.95,2020-09-10,113478
1.8589652e7,50.7992,50.4,51.06,51.2,50.1,2020-09-11,114343
1.1209149e7,50.8394,50.97,50.71,51.23,50.57,2020-09-14,81702
1.3117136e7,51.0672,51.0,51.05,51.38,50.84,2020-09-15,75351
1.5394698e7,51.0393,50.95,50.79,51.4462,50.74,2020-09-16,81304
1.371725e7,50.3847,50.22,50.55,50.63,49.94,2020-09-17,105480
2.7515497e7,50.6635,50.75,50.45,51.155,50.21,2020-09-18,96930
1.7746428e7,49.0237,49.75,49.09,50.02,48.605,2020-09-21,127566
1.3325613e7,49.558,49.11,49.66,50.035,49.07,2020-09-22,85219
1.7301886e7,48.7087,49.73,48.21,49.92,48.17,2020-09-23,95317
1.7091378e7,48.5725,48.21,48.7,49.1,47.56,2020-09-24,104644
1.2803899e7,48.4065,48.2,48.72,48.76,47.98,2020-09-25,92848
1.1440629e7,49.3876,49.31,49.28,49.71,49.14,2020-09-28,81388
1.2640026e7,49.1151,49.39,48.92,49.555,48.91,2020-09-29,77818
1.5910405e7,49.342,49.27,49.37,49.62,48.8916,2020-09-30,83572
1.8054904e7,49.1024,49.44,49.18,49.6577,48.59,2020-10-01,122434
1.3910339e7,49.2334,48.76,49.36,49.58,48.55,2020-10-02,93131
1.0822767e7,49.3294,49.43,49.38,49.55,49.12,2020-10-05,74114
1.0233241e7,49.2554,49.55,48.94,49.725,48.83,2020-10-06,79362
1.0390031e7,49.4537,49.02,49.56,49.76,48.95,2020-10-07,73912
1.2429893e7,50.2769,49.71,50.46,50.54,49.535,2020-10-08,75220
1.1590553e7,50.8711,50.67,50.81,51.23,50.6,2020-10-09,80872
1.1709144e7,51.1501,50.84,51.09,51.525,50.83,2020-10-12,70360
1.4702135e7,50.2858,50.99,50.22,50.99,49.9,2020-10-13,90053
1.0829133e7,50.0665,50.05,50.12,50.49,49.65,2020-10-14,83801
1.0240918e7,49.8756,49.4,49.99,50.13,49.3,2020-10-15,74591
1.4647321e7,50.1097,49.99,50.03,50.35,49.87,2020-10-16,79301
1.0222223e7,49.8454,50.03,49.62,50.48,49.46,2020-10-19,71759
1.1148114e7,50.2545,49.89,50.25,50.62,49.79,2020-10-20,90230
1.2682674e7,50.0433,49.96,49.99,50.43,49.77,2020-10-21,90427
2.0712129e7,50.7715,51.17,50.68,51.2,50.38,2020-10-22,127434
1.3739084e7,50.7268,51.0,50.52,51.18,50.465,2020-10-23,89884
1.4941301e7,49.6804,50.34,49.8,50.51,49.2,2020-10-26,113681
1.3813261e7,49.9229,49.81,49.9,50.285,49.5533,2020-10-27,86898
2.016121e7,48.2177,49.0,47.96,49.15,47.78,2020-10-28,158130
1.5609125e7,48.0194,47.73,48.02,48.475,47.3,2020-10-29,120509
1.5992892e7,47.8142,47.81,48.06,48.1216,47.365,2020-10-30,111534
1.5397643e7,48.6194,48.75,48.62,48.95,48.24,2020-11-02,94863
1.5420394e7,49.4972,49.22,49.35,49.96,49.0,2020-11-03,100357
1.3167731e7,49.5337,49.43,49.17,50.21,49.08,2020-11-04,94377
1.275389e7,49.6528,49.76,49.44,50.21,49.34,2020-11-05,90283
9.501489e6,49.5797,49.65,49.45,49.99,49.25,2020-11-06,72625
3.4595687e7,52.7772,52.5,52.57,53.26,52.07,2020-11-09,238072
3.0077555e7,53.6918,52.57,53.98,54.28,52.45,2020-11-10,167621
1.780459e7,53.7387,53.93,53.58,54.3,53.33,2020-11-11,105028
1.5346799e7,52.9265,53.05,53.01,53.21,52.605,2020-11-12,100077
1.2640521e7,53.2431,53.25,53.45,53.5,52.8901,2020-11-13,70946
1.5392733e7,53.7815,54.5,53.85,54.62,53.28,2020-11-16,98172
1.4452374e7,53.5247,53.66,53.68,53.75,53.025,2020-11-17,88468
1.5574084e7,53.1788,53.75,52.61,54.02,52.56,2020-11-18,98953
1.7464919e7,52.7672,52.49,53.13,53.23,51.95,2020-11-19,116668
1.6375389e7,52.8862,53.19,52.67,53.25,52.59,2020-11-20,96946
1.3457921e7,52.6267,52.95,52.68,53.17,52.2,2020-11-23,93391
1.412248e7,53.2358,53.14,53.22,53.59,53.02,2020-11-24,93577
1.0410435e7,52.9991,53.07,52.93,53.28,52.79,2020-11-25,81200
8.861447e6,52.8175,53.11,52.7,53.19,52.61,2020-11-27,61397
4.3455872e7,51.5225,52.09,51.6,52.19,51.08,2020-11-30,147720
1.9208739e7,52.0444,52.14,52.04,52.33,51.785,2020-12-01,99757
1.5129242e7,51.9588,51.9,52.11,52.13,51.635,2020-12-02,88488
1.7537813e7,52.5757,51.9,52.78,52.94,51.9,2020-12-03,99459
1.8404677e7,53.4962,52.78,53.85,53.87,52.76,2020-12-04,103946
1.6463329e7,52.9757,53.76,52.99,53.78,52.7,2020-12-07,92880
1.2749194e7,53.1889,52.94,53.18,53.48,52.785,2020-12-08,74135
1.1798578e7,53.3083,53.37,53.33,53.6,53.0,2020-12-09,77680
1.2405397e7,53.1477,53.4,53.05,53.51,52.98,2020-12-10,68053
1.0884463e7,53.3111,52.8,53.35,53.54,52.78,2020-12-11,75467
2.2509796e7,53.3894,53.65,53.27,53.84,53.18,2020-12-14,111456
1.65972e7,53.9146,53.79,53.84,54.22,53.595,2020-12-15,98089
1.5988691e7,53.1913,53.6,53.06,53.8,52.94,2020-12-16,101745
1.2936854e7,53.3159,53.3,53.27,53.71,53.15,2020-12-17,79601
3.8609991e7,53.4016,53.08,53.74,53.84,52.62,2020-12-18,111192
1.5262727e7,52.6492,52.68,52.81,53.0,51.98,2020-12-21,98492
9.929167e6,52.8421,52.81,52.76,53.18,52.39,2020-12-22,73417
7.212814e6,53.1386,52.95,53.08,53.3861,52.94,2020-12-23,58827
3.362097e6,53.3153,53.02,53.44,53.55,53.02,2020-12-24,27404
9.265757e6,54.0591,53.85,54.16,54.435,53.73,2020-12-28,62878
8.527738e6,54.1965,54.45,54.13,54.49,54.02,2020-12-29,65843
8.280784e6,54.4531,54.05,54.44,54.63,54.03,2020-12-30,56100
8.627594e6,54.6426,54.45,54.84,54.93,54.27,2020-12-31,59137
2.6166276e7,52.8129,54.27,52.76,54.63,52.03,2021-01-04,202946
2.0758253e7,52.2279,52.33,52.18,52.62,52.03,2021-01-05,135783
3.9203856e7,50.683,51.97,50.52,52.02,50.1879,2021-01-06,271562
5.4156939e7,49.8957,50.09,49.96,50.255,49.52,2021-01-07,286453
3.0229342e7,50.5483,50.03,51.08,51.125,49.84,2021-01-08,177834
1.9725685e7,50.2399,50.62,50.2,50.86,49.95,2021-01-11,138220
1.9080929e7,50.0499,50.04,50.11,50.3684,49.76,2021-01-12,123010
1.9200461e7,50.1822,49.98,50.16,50.36,49.9533,2021-01-13,98188
3.4680307e7,49.4687,50.16,49.23,50.18,49.22,2021-01-14,186246
2.5861005e7,48.7943,49.155,48.7,49.1799,48.53,2021-01-15,177554
2.9755932e7,48.4523,48.74,48.51,49.04,48.24,2021-01-19,176814
2.3662256e7,48.5411,48.54,48.68,48.82,48.31,2021-01-20,147836
2.0142325e7,48.8642,48.78,48.95,49.09,48.46,2021-01-21,129510
1.5834006e7,48.6358,48.81,48.49,48.94,48.49,2021-01-22,104629
1.7063737e7,48.624,48.42,48.78,48.84,48.24,2021-01-25,124623
1.3233102e7,49.1349,48.91,49.29,49.4,48.61,2021-01-26,93378
2.1631736e7,48.6189,48.89,48.53,49.32,48.23,2021-01-27,167934
1.7831913e7,49.1918,48.69,49.15,49.5,48.61,2021-01-28,134833
1.9080281e7,48.3879,49.03,48.15,49.12,48.11,2021-01-29,134812
1.2538856e7,48.4854,48.27,48.48,48.69,48.18,2021-02-01,102598
1.3600764e7,49.0724,48.8,48.96,49.35,48.63,2021-02-02,94377
1.2677605e7,48.8664,48.95,48.77,49.0883,48.67,2021-02-03,87501
2.0917666e7,48.9092,48.96,49.01,49.07,48.65,2021-02-04,108240
1.3100853e7,49.6215,49.5,49.65,49.78,49.27,2021-02-05,102421
1.8414362e7,49.7925,49.96,49.92,50.17,49.49,2021-02-08,122470
1.4998959e7,49.7852,49.85,49.7,50.02,49.63,2021-02-09,102654
2.3625176e7,49.9365,50.41,49.6,50.58,49.53,2021-02-10,143715
2.2322348e7,50.2735,49.81,50.3,50.59,49.8,2021-02-11,123138
1.3636684e7,50.6312,50.57,50.69,50.8481,50.39,2021-02-12,93006
1.5647342e7,50.4203,50.62,50.27,50.72,50.16,2021-02-16,106393
1.3300819e7,50.2561,50.0,50.13,50.485,49.885,2021-02-17,97191
1.306334e7,50.5391,50.16,50.77,50.845,50.0316,2021-02-18,92567
1.679227e7,50.3833,50.79,50.11,50.825,49.97,2021-02-19,101139
1.4711569e7,50.4637,49.85,50.63,50.88,49.67,2021-02-22,101498
1.6752961e7,50.7779,51.0,50.54,51.51,50.42,2021-02-23,128240
1.4754756e7,50.6122,50.39,50.71,50.9,50.13,2021-02-24,97376
1.4531465e7,50.2639,50.47,50.17,50.745,49.98,2021-02-25,105665
2.3850278e7,49.4483,50.2,48.99,50.21,48.97,2021-02-26,146479
1.4257137e7,50.036,49.44,49.9,50.44,49.4,2021-03-01,101533
1.1986088e7,50.1403,49.84,50.1,50.56,49.7,2021-03-02,88725
1.5795333e7,50.1444,49.72,49.98,50.56,49.71,2021-03-03,100388
2.2436539e7,50.3048,50.31,49.94,51.09,49.62,2021-03-04,157792
2.1574372e7,50.5169,50.05,50.79,50.95,49.9,2021-03-05,141651
2.5639142e7,51.8719,51.47,51.64,52.49,51.16,2021-03-08,158437
2.341523e7,51.213,51.72,50.86,51.88,50.82,2021-03-09,145742
2.1754678e7,51.2011,51.18,51.44,51.63,50.715,2021-03-10,123381
1.782332e7,51.0215,51.41,50.88,51.43,50.81,2021-03-11,115078
1.7902324e7,50.4095,50.59,50.36,50.679,50.2,2021-03-12,110114
1.3709945e7,50.8789,50.5,51.03,51.12,50.47,2021-03-15,95829
1.4512351e7,51.2662,51.2,51.22,51.52,51.04,2021-03-16,93781
1.7798842e7,51.3226,51.25,51.24,51.62,51.15,2021-03-17,105518
1.8277732e7,50.7293,51.06,50.57,51.19,50.485,2021-03-18,113304
7.0544138e7,50.7029,50.46,50.81,51.08,50.17,2021-03-19,153823
1.8372592e7,50.8568,50.32,51.0,51.08,50.32,2021-03-22,99687
1.7182774e7,51.3183,50.99,51.39,51.65,50.825,2021-03-23,104006
1.5268533e7,51.6034,51.17,51.52,51.89,51.15,2021-03-24,98157
1.7325463e7,51.7614,51.7,52.02,52.06,51.17,2021-03-25,107694
1.7355928e7,52.5898,52.14,53.04,53.11,51.76,2021-03-26,113364
1.7928888e7,53.5497,52.73,53.85,53.94,52.71,2021-03-29,115522
1.5150171e7,53.2004,53.75,53.15,53.79,52.925,2021-03-30,105593
1.6073038e7,52.7573,53.03,52.71,53.17,52.5,2021-03-31,91503
1.628846e7,52.694,52.96,52.51,53.15,52.455,2021-04-01,101746
1.6749108e7,52.884,52.35,52.81,53.215,52.29,2021-04-05,109898
1.5950897e7,53.3056,53.04,53.19,53.65,52.9,2021-04-06,97669
1.0377009e7,53.2616,53.28,53.28,53.5,53.12,2021-04-07,61824
9.988128e6,53.1586,53.17,53.12,53.38,52.97,2021-04-08,66878
1.1044613e7,53.0473,53.17,53.18,53.28,52.81,2021-04-09,68656
8.920265e6,53.299,53.33,53.35,53.55,53.095,2021-04-12,74854
1.145021e7,53.1011,53.04,53.09,53.285,52.81,2021-04-13,79567
1.0012185e7,53.0262,52.98,53.08,53.19,52.645,2021-04-14,77701
1.3314714e7,53.3955,53.13,53.33,53.66,53.12,2021-04-15,84022
1.9207485e7,53.6377,53.74,53.68,53.8,53.375,2021-04-16,90556
1.9873191e7,53.9585,54.0,54.0,54.3582,53.3,2021-04-19,125329
1.46322e7,54.2389,53.84,54.17,54.59,53.81,2021-04-20,109158
1.4215677e7,54.5787,54.24,54.61,54.74,54.24,2021-04-21,86460
1.2820947e7,54.5581,54.47,54.44,54.865,54.315,2021-04-22,90336
9.186887e6,54.4409,54.4,54.47,54.59,54.17,2021-04-23,69618
1.2042564e7,53.8561,54.47,53.66,54.51,53.58,2021-04-26,88846
1.01251e7,53.5647,53.56,53.58,53.7,53.32,2021-04-27,70556
1.1137574e7,53.6593,53.98,53.59,54.047,53.435,2021-04-28,75296
1.578043e7,54.0803,53.54,54.26,54.36,53.43,2021-04-29,87138
1.5127831e7,53.969,54.25,53.98,54.27,53.69,2021-04-30,79346
1.0619497e7,54.5528,54.27,54.48,54.795,54.16,2021-05-03,84091
1.4325776e7,54.1878,54.57,54.14,54.62,53.94,2021-05-04,99499
9.95116e6,53.9561,54.14,54.0,54.24,53.713,2021-05-05,70047
1.1775622e7,54.4091,54.12,54.54,54.605,54.05,2021-05-06,78136
1.0856587e7,54.4901,54.44,54.51,54.77,54.16,2021-05-07,72123
1.5830615e7,55.097,54.88,54.91,55.495,54.831,2021-05-10,97721
1.3342582e7,54.4182,55.03,54.32,55.14,54.045,2021-05-11,99417
1.6053987e7,54.1715,54.36,54.04,54.555,53.875,2021-05-12,102564
1.5709293e7,54.4969,53.97,54.51,54.775,53.83,2021-05-13,102385
1.2037801e7,54.8321,54.9,54.73,55.1,54.69,2021-05-14,80543
1.2340165e7,54.7177,54.84,54.64,55.02,54.5,2021-05-17,83779
1.3462331e7,54.3415,54.39,54.34,54.5599,54.1,2021-05-18,93193
1.5424857e7,53.9642,54.12,54.17,54.18,53.61,2021-05-19,99822
1.1155185e7,54.5954,54.12,54.65,54.8,54.12,2021-05-20,78350
1.6567858e7,54.6128,54.8,54.62,55.115,54.22,2021-05-21,97131
1.0502775e7,54.7613,54.63,54.8,54.93,54.49,2021-05-24,67847
1.2085319e7,54.6516,54.82,54.79,54.82,54.345,2021-05-25,86397
1.6373185e7,54.9152,54.98,55.03,55.05,54.59,2021-05-26,96742
5.9443399e7,55.3643,55.21,55.49,55.57,54.775,2021-05-27,126588
