volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
6.900484e6,40.7577,41.35,40.56,42.7439,39.74,2020-03-03,55221
5.117784e6,41.2484,41.45,41.91,41.97,40.21,2020-03-04,37471
5.598165e6,40.0297,40.03,40.1,40.63,39.66,2020-03-05,42466
7.051983e6,38.8018,38.72,38.97,39.69,38.31,2020-03-06,62390
1.5375739e7,31.9223,34.75,30.53,34.94,30.43,2020-03-09,100547
1.3335427e7,30.72,32.51,31.4,33.33,29.315,2020-03-10,89902
1.2604062e7,28.7551,30.19,27.99,30.33,27.8501,2020-03-11,88255
1.8378801e7,24.134,25.45,23.67,26.39,22.39,2020-03-12,103291
1.7726109e7,24.3426,27.93,25.69,28.01,22.58,2020-03-13,116803
1.2345525e7,23.2968,23.1,22.0,25.43,21.95,2020-03-16,89594
2.0288324e7,25.31,25.67,26.6,27.6,22.74,2020-03-17,131800
1.7148464e7,25.9778,24.84,26.44,28.2899,24.51,2020-03-18,132523
1.4088784e7,28.7652,26.28,28.12,31.35,25.93,2020-03-19,103176
1.3534438e7,27.6685,28.59,27.44,29.69,26.59,2020-03-20,90336
1.1935949e7,27.0885,27.14,26.58,28.43,26.01,2020-03-23,81178
1.2486152e7,28.4014,28.66,28.47,29.96,26.9,2020-03-24,88168
1.0708598e7,30.4941,29.18,30.38,32.425,28.6,2020-03-25,72359
1.4418896e7,29.8121,30.28,29.68,31.3,28.95,2020-03-26,89186
9.269383e6,28.106,28.0,28.56,29.2618,26.92,2020-03-27,65110
6.912282e6,28.4933,28.31,28.65,29.39,27.8101,2020-03-30,54662
7.679319e6,29.3466,28.55,29.24,30.08,28.45,2020-03-31,62188
1.0447661e7,27.4928,27.84,27.04,28.27,26.94,2020-04-01,86069
1.0771154e7,28.3691,27.11,28.03,29.84,26.9252,2020-04-02,86071
8.104298e6,27.9562,27.78,27.97,28.57,27.42,2020-04-03,61750
8.113193e6,30.2859,29.53,30.54,30.98,29.5,2020-04-06,53601
1.5213463e7,33.4493,32.76,32.33,35.07,31.81,2020-04-07,99791
7.312734e6,33.9682,32.97,34.79,34.94,32.36,2020-04-08,59809
1.0016138e7,36.6931,35.75,36.56,37.74,35.54,2020-04-09,81332
7.301001e6,35.3078,36.47,35.23,36.9,34.57,2020-04-13,58162
7.486852e6,35.8845,36.37,35.37,37.14,35.09,2020-04-14,60207
7.769321e6,32.5013,33.85,32.23,33.85,31.8699,2020-04-15,58758
7.02116e6,31.4469,32.69,31.63,32.69,30.65,2020-04-16,50799
6.775724e6,33.1909,33.04,33.42,34.06,32.6,2020-04-17,44315
7.255314e6,32.0544,32.18,31.53,32.83,31.5,2020-04-20,50615
7.435251e6,30.5631,30.4,30.88,31.16,29.62,2020-04-21,55531
5.401661e6,31.4547,31.8,31.84,32.025,30.88,2020-04-22,38937
7.779274e6,32.8141,32.1,32.56,33.33,32.01,2020-04-23,52096
5.037717e6,32.8331,33.04,33.12,33.35,32.24,2020-04-24,32022
4.964524e6,33.9696,33.31,34.44,34.745,32.8099,2020-04-27,36185
5.954855e6,35.5898,35.48,35.87,36.19,34.71,2020-04-28,41501
7.000198e6,37.5311,37.0,37.47,38.09,36.9,2020-04-29,52887
1.111503e7,36.6523,37.27,36.69,37.35,36.05,2020-04-30,54554
8.939732e6,34.1164,34.73,33.93,35.09,33.54,2020-05-01,57436
6.444648e6,32.608,32.1,33.06,33.14,31.76,2020-05-04,47117
5.128221e6,33.8395,33.63,33.37,34.55,33.23,2020-05-05,39389
4.723778e6,32.2762,32.71,31.96,33.375,31.88,2020-05-06,34680
5.119232e6,33.079,32.53,32.85,33.8,32.51,2020-05-07,39894
4.422704e6,34.1072,33.78,34.33,34.37,33.37,2020-05-08,31662
4.472007e6,33.7658,34.2,33.9,34.24,33.08,2020-05-11,31992
5.786242e6,34.5643,34.25,33.79,35.41,33.75,2020-05-12,40459
5.957636e6,32.3892,33.5,32.35,33.563,31.79,2020-05-13,46638
6.321843e6,32.6838,31.19,33.51,33.55,30.9,2020-05-14,48456
4.953806e6,33.5185,33.21,33.56,33.98,32.8304,2020-05-15,33042
8.745359e6,36.9061,35.88,36.74,38.01,35.71,2020-05-18,56510
4.482667e6,36.0802,36.63,35.64,36.68,35.58,2020-05-19,35594
5.7509e6,36.3164,36.34,36.18,37.0,35.76,2020-05-20,43482
3.998001e6,35.9553,36.0,35.82,36.76,35.66,2020-05-21,31891
3.093449e6,35.7986,35.68,36.12,36.18,35.37,2020-05-22,23524
6.343333e6,38.5135,38.36,38.79,38.95,37.92,2020-05-26,46761
6.998146e6,39.6555,39.95,39.82,40.665,39.03,2020-05-27,54734
5.352284e6,38.9419,39.57,38.71,39.69,38.35,2020-05-28,35959
5.335931e6,38.4494,38.14,38.6,38.99,37.72,2020-05-29,41474
3.064753e6,38.6812,38.61,38.61,39.01,38.18,2020-06-01,26436
6.142773e6,40.4827,39.2,40.6,41.23,39.09,2020-06-02,43270
5.246361e6,41.8221,41.49,41.63,42.3,41.46,2020-06-03,39009
4.002676e6,42.2511,41.5,42.71,42.76,41.32,2020-06-04,34140
7.836954e6,44.4745,44.71,43.97,45.73,43.8365,2020-06-05,62356
5.836433e6,45.3971,44.08,45.9,45.93,44.08,2020-06-08,45791
5.631961e6,44.4338,44.47,44.41,44.82,43.9191,2020-06-09,45763
4.351078e6,43.8902,44.39,43.58,44.5,43.4,2020-06-10,38045
9.380428e6,40.0335,41.225,39.26,42.04,38.95,2020-06-11,80729
5.257348e6,41.0169,41.82,41.23,41.915,39.985,2020-06-12,49254
5.756793e6,41.3876,39.48,41.98,42.45,39.29,2020-06-15,45898
5.692802e6,42.7234,44.16,42.25,44.5,41.44,2020-06-16,48188
3.578132e6,41.528,42.7,41.17,42.796,41.03,2020-06-17,27641
4.159038e6,41.4705,40.65,41.58,41.99,40.38,2020-06-18,30483
8.44778e6,42.0737,42.63,41.65,43.0,41.47,2020-06-19,39495
3.366877e6,41.5486,41.46,41.74,42.13,40.67,2020-06-22,30400
3.648925e6,41.6896,42.48,41.35,42.48,41.33,2020-06-23,27934
7.796211e6,39.0551,40.6,38.45,40.72,38.32,2020-06-24,64208
6.076159e6,39.1117,38.0,39.98,40.03,37.68,2020-06-25,47318
8.411021e6,39.6051,39.56,39.8,40.0,38.73,2020-06-26,47795
7.831254e6,40.805,40.36,40.98,41.195,40.19,2020-06-29,56846
4.901698e6,40.4198,40.59,40.76,40.95,39.76,2020-06-30,36652
4.081707e6,40.7145,40.75,40.75,41.3,40.33,2020-07-01,32550
4.063742e6,41.5991,41.66,41.59,42.25,40.91,2020-07-02,30379
4.766696e6,42.2048,42.63,42.45,42.78,41.56,2020-07-06,32236
4.596574e6,41.6507,41.74,41.69,42.07,41.17,2020-07-07,29812
4.876295e6,40.3924,41.49,40.35,41.78,39.635,2020-07-08,40265
3.723651e6,39.5804,40.39,39.44,40.52,39.17,2020-07-09,34987
3.143989e6,40.4729,39.44,40.76,40.82,39.4227,2020-07-10,25372
3.169468e6,41.3962,41.1,41.24,41.84,40.5,2020-07-13,27583
4.425267e6,42.1268,41.32,42.44,42.68,41.24,2020-07-14,31196
3.894589e6,43.2976,43.65,43.33,44.1,42.555,2020-07-15,33344
4.351769e6,43.7975,43.19,43.83,44.265,42.84,2020-07-16,30767
4.78458e6,43.5577,44.07,43.67,44.15,42.96,2020-07-17,25881
3.634509e6,42.5416,43.34,42.3,43.675,42.12,2020-07-20,25149
3.483966e6,43.0475,42.5,43.04,43.43,42.45,2020-07-21,30448
5.861905e6,43.8836,42.94,44.34,44.5,42.885,2020-07-22,39353
6.639362e6,42.6424,43.0,42.82,43.2,41.88,2020-07-23,44757
3.063878e6,42.7635,42.82,42.61,43.48,42.3,2020-07-24,26499
4.800487e6,43.9001,42.81,44.0,44.48,42.43,2020-07-27,37265
3.434873e6,42.9447,43.74,42.62,44.02,42.59,2020-07-28,29981
3.243187e6,43.2987,42.8,43.52,43.6359,42.74,2020-07-29,26621
4.150671e6,41.6929,42.66,41.73,42.83,41.34,2020-07-30,36135
7.502701e6,40.9953,41.49,41.06,41.92,40.59,2020-07-31,39984
5.136482e6,40.4861,41.22,40.09,41.24,40.08,2020-08-03,39342
5.470312e6,41.1791,40.04,41.32,41.865,39.9,2020-08-04,38016
3.679426e6,42.0774,41.9,41.99,42.48,41.75,2020-08-05,26769
3.764378e6,41.9627,41.69,42.05,42.3167,41.0555,2020-08-06,28096
2.955437e6,42.3235,41.58,42.63,42.665,41.4444,2020-08-07,24470
4.296731e6,44.3125,42.81,44.8,44.89,42.81,2020-08-10,33850
4.545786e6,45.1267,45.54,44.5,46.07,44.34,2020-08-11,38908
2.639272e6,44.4013,45.22,44.28,45.38,43.93,2020-08-12,22916
2.839091e6,44.451,43.86,44.43,44.87,43.71,2020-08-13,23563
2.046836e6,44.7505,43.95,44.87,45.14,43.83,2020-08-14,16852
3.301173e6,44.5773,45.1,44.46,45.44,44.21,2020-08-17,19608
2.486108e6,44.84,44.41,44.71,45.03,44.31,2020-08-18,23004
3.515957e6,44.6841,44.69,44.64,45.1,44.25,2020-08-19,29821
3.377223e6,43.7952,44.02,43.69,44.14,43.53,2020-08-20,27616
2.66195e6,43.5987,43.5,43.59,43.87,43.25,2020-08-21,19198
4.671955e6,45.5103,44.3,46.12,46.15,44.02,2020-08-24,34194
4.271076e6,45.824,46.41,45.59,46.66,45.473,2020-08-25,34073
3.982985e6,46.1006,45.68,46.34,46.66,45.28,2020-08-26,31550
3.794608e6,46.2681,46.68,46.16,46.95,45.81,2020-08-27,26909
3.844338e6,45.7901,45.41,46.05,46.21,44.97,2020-08-28,27013
3.961585e6,45.4039,45.99,45.12,46.11,45.09,2020-08-31,30859
5.496108e6,46.5223,44.79,47.27,47.28,44.47,2020-09-01,38286
7.387146e6,48.5237,47.68,49.22,49.28,47.42,2020-09-02,50538
6.824473e6,48.5565,49.28,48.39,49.8,47.92,2020-09-03,53152
5.409439e6,48.7146,49.29,48.6,49.7,48.08,2020-09-04,46926
4.358508e6,47.9339,47.69,47.93,48.415,47.435,2020-09-08,37831
4.314467e6,49.3202,48.57,49.23,49.88,48.5,2020-09-09,33455
4.305128e6,49.073,49.3,48.7,49.75,48.66,2020-09-10,35136
6.41852e6,49.8394,49.21,49.85,50.42,49.04,2020-09-11,45193
5.378294e6,50.0857,50.07,50.09,50.51,49.695,2020-09-14,39077
4.852089e6,51.0828,50.61,51.07,51.5601,50.39,2020-09-15,35398
5.998888e6,50.2417,50.19,49.7,51.1,49.43,2020-09-16,42212
5.313542e6,50.5405,49.37,50.97,51.25,48.85,2020-09-17,42566
7.145935e6,50.5633,50.53,50.37,51.23,50.25,2020-09-18,36443
6.557006e6,47.9042,49.04,47.91,49.33,47.18,2020-09-21,48784
4.232615e6,47.7285,47.98,47.8,48.155,47.2,2020-09-22,31795
4.06229e6,47.1468,47.68,46.74,48.12,46.47,2020-09-23,34012
4.716775e6,46.3777,46.67,46.41,46.99,45.69,2020-09-24,43817
4.137923e6,46.0268,45.77,46.04,46.4,45.63,2020-09-25,32503
4.068064e6,47.5705,46.5,47.48,48.28,46.5,2020-09-28,31297
2.7583e6,46.751,47.23,46.57,47.78,46.26,2020-09-29,23020
4.723091e6,47.2707,47.19,47.05,48.12,46.6102,2020-09-30,31828
3.453394e6,46.3999,47.21,46.11,47.5,45.93,2020-10-01,28663
4.629266e6,47.0346,45.37,47.31,47.47,45.13,2020-10-02,33361
3.969628e6,48.5296,47.9,48.58,48.8832,47.7,2020-10-05,29075
4.538341e6,48.5612,49.12,47.88,49.79,47.86,2020-10-06,30735
4.567506e6,48.4259,48.45,48.3,49.06,48.0,2020-10-07,37368
3.012347e6,49.0093,48.62,49.38,49.41,48.4759,2020-10-08,25936
4.531972e6,49.4924,49.8,49.36,50.09,48.7,2020-10-09,35588
3.07845e6,48.7374,49.4,48.58,49.5,48.2622,2020-10-12,27313
6.932361e6,48.2669,48.48,47.88,48.98,47.8,2020-10-13,44499
5.396314e6,48.4547,47.84,48.83,48.9699,47.42,2020-10-14,38535
2.844009e6,48.7003,47.88,49.01,49.075,47.84,2020-10-15,25714
2.957394e6,49.5006,49.37,49.3,49.995,49.13,2020-10-16,25711
2.944174e6,49.3245,49.33,48.84,50.33,48.74,2020-10-19,26040
2.561679e6,49.5834,49.35,49.34,50.15,49.21,2020-10-20,25586
4.179779e6,49.0339,49.38,48.55,49.715,48.55,2020-10-21,34814
5.352117e6,48.5629,49.81,48.82,50.16,47.15,2020-10-22,44392
3.205806e6,48.7891,49.52,48.53,49.9499,48.41,2020-10-23,26454
4.088375e6,47.2898,47.94,47.15,48.14,46.8168,2020-10-26,43822
4.181804e6,46.6812,46.92,46.57,47.19,46.39,2020-10-27,28667
6.255545e6,45.1402,44.94,45.18,45.7,44.33,2020-10-28,58818
4.360996e6,45.9597,44.63,46.25,46.66,44.57,2020-10-29,42917
5.200896e6,45.3725,45.86,45.49,46.1899,44.73,2020-10-30,47081
3.726772e6,47.3829,46.25,47.82,48.06,45.88,2020-11-02,43599
3.344259e6,48.4727,48.25,48.73,49.03,47.66,2020-11-03,35555
4.582879e6,47.1061,47.95,46.45,48.34,46.2522,2020-11-04,42737
4.338507e6,48.6423,46.9,48.97,49.45,46.88,2020-11-05,38749
3.110312e6,48.7646,49.23,48.23,49.82,48.031,2020-11-06,28757
9.618725e6,52.8354,51.59,52.12,54.18,51.54,2020-11-09,80431
6.230192e6,52.9785,52.33,53.46,53.7,52.07,2020-11-10,47826
4.199865e6,52.5247,53.5,52.21,53.605,52.02,2020-11-11,35121
3.524254e6,51.1948,51.74,51.04,52.07,50.54,2020-11-12,34735
3.549707e6,51.4033,50.27,51.97,52.13,50.2,2020-11-13,31214
4.16043e6,53.4617,53.55,53.93,53.94,52.14,2020-11-16,33432
4.850109e6,54.0619,53.16,54.48,54.56,52.83,2020-11-17,39332
5.961874e6,55.6199,54.65,55.3,56.275,54.53,2020-11-18,51699
3.607389e6,54.9856,54.91,55.34,55.49,53.92,2020-11-19,36351
2.983235e6,54.7817,55.07,54.73,55.42,54.28,2020-11-20,29533
4.608075e6,55.9182,55.28,55.94,56.29,55.28,2020-11-23,33814
4.556516e6,57.5707,57.0,57.73,58.18,56.61,2020-11-24,41490
4.217478e6,56.6639,57.45,56.43,57.45,56.165,2020-11-25,35140
2.917923e6,55.3553,55.91,55.4,56.05,55.01,2020-11-27,25140
8.826442e6,53.4678,54.89,53.01,55.0,52.8,2020-11-30,67362
4.388626e6,53.5884,54.43,53.53,54.43,52.9,2020-12-01,44032
3.76406e6,53.1763,53.32,53.2,53.565,52.69,2020-12-02,35246
3.254548e6,53.4955,52.99,53.6,53.889,52.8,2020-12-03,33118
3.342103e6,54.87,53.81,55.05,55.1,53.8,2020-12-04,32811
3.647975e6,53.5349,54.93,53.21,54.94,53.02,2020-12-07,31924
3.211076e6,54.1622,52.9,54.55,54.67,52.8,2020-12-08,31748
3.284587e6,54.8801,54.94,54.66,55.7499,54.35,2020-12-09,33760
3.464066e6,54.4493,54.66,54.43,55.11,54.04,2020-12-10,26882
2.803599e6,54.0327,54.29,54.0,54.45,53.57,2020-12-11,26590
3.163974e6,53.4932,54.6,53.06,54.76,53.03,2020-12-14,26884
2.395884e6,53.8624,53.85,54.13,54.15,53.15,2020-12-15,24675
2.00298e6,53.7677,54.03,53.83,54.1096,53.24,2020-12-16,20772
2.276831e6,53.8865,54.2,53.83,54.33,53.585,2020-12-17,25639
1.2537255e7,55.3295,55.11,55.66,55.75,54.24,2020-12-18,56435
4.561099e6,54.7582,54.05,55.08,55.2,53.73,2020-12-21,33153
2.334218e6,54.8583,55.01,54.67,55.27,54.44,2020-12-22,21259
2.304792e6,55.1246,55.02,54.75,55.77,54.73,2020-12-23,21331
1.110315e6,54.6665,54.92,54.79,54.9681,54.335,2020-12-24,8759
3.71689e6,54.5925,55.27,54.29,55.77,54.18,2020-12-28,21144
2.259036e6,54.3358,54.5,54.33,54.82,53.85,2020-12-29,21020
3.821605e6,55.3419,54.35,55.47,55.66,54.3,2020-12-30,26845
2.692845e6,55.7101,55.47,55.5,56.1,55.11,2020-12-31,24125
4.959252e6,54.325,55.82,54.04,56.1214,53.65,2021-01-04,44551
3.182047e6,55.3414,54.14,55.8,56.17,54.0,2021-01-05,32506
6.304562e6,58.4106,56.95,58.43,59.21,56.55,2021-01-06,52457
4.523121e6,58.822,59.0,58.51,59.77,58.105,2021-01-07,34913
4.131505e6,58.2672,58.37,58.21,58.86,57.75,2021-01-08,33658
3.556728e6,58.5155,57.7,58.86,58.95,57.25,2021-01-11,27399
6.337545e6,60.4772,59.32,61.04,61.21,59.0,2021-01-12,45430
3.335751e6,60.1215,60.75,60.03,61.31,59.66,2021-01-13,29341
3.647726e6,59.86,60.21,59.65,60.5,59.42,2021-01-14,32754
7.061254e6,57.7248,58.62,57.31,58.82,57.13,2021-01-15,53633
5.012217e6,57.1654,57.76,57.55,58.2,56.33,2021-01-19,39085
3.785972e6,58.1373,57.87,58.57,58.63,57.23,2021-01-20,29227
3.499072e6,57.9632,58.51,57.56,58.77,57.31,2021-01-21,33427
2.681926e6,57.4506,56.99,57.5,57.785,56.87,2021-01-22,23186
3.754583e6,56.7134,56.86,57.23,57.42,55.66,2021-01-25,38543
3.135007e6,56.4476,57.89,55.74,58.25,55.7,2021-01-26,30931
6.356843e6,54.3334,54.64,54.39,55.08,52.66,2021-01-27,61695
5.904688e6,54.2598,54.14,54.38,54.85,53.0,2021-01-28,55807
8.972196e6,52.4971,53.85,51.9,54.705,51.76,2021-01-29,65527
4.207058e6,52.2875,52.39,52.75,52.84,51.33,2021-02-01,40958
5.32475e6,54.3314,53.56,54.61,54.87,52.87,2021-02-02,46957
4.047156e6,54.9156,54.31,55.35,55.395,54.039,2021-02-03,31570
4.36544e6,56.0028,55.47,56.34,56.37,54.82,2021-02-04,38684
3.787284e6,57.2691,56.74,57.24,57.83,56.44,2021-02-05,34404
2.621886e6,57.6004,57.75,57.35,58.26,57.21,2021-02-08,25052
4.256034e6,56.6709,57.5,56.6,57.5153,56.37,2021-02-09,28236
3.502675e6,57.716,57.0,57.67,58.38,56.48,2021-02-10,32245
2.373912e6,57.4454,57.81,57.67,57.94,56.69,2021-02-11,27534
2.005806e6,57.9648,57.56,58.15,58.27,57.445,2021-02-12,22684
4.165747e6,58.845,58.9,58.75,59.355,58.54,2021-02-16,31486
3.38009e6,58.4937,58.58,58.54,58.91,57.61,2021-02-17,25547
3.178281e6,57.7154,58.3,57.56,58.665,57.1,2021-02-18,29316
4.197329e6,59.7567,57.75,60.39,60.53,57.75,2021-02-19,35635
5.756884e6,62.1569,60.62,62.48,62.56,60.2,2021-02-22,47021
4.261566e6,62.2466,62.94,62.12,62.97,61.51,2021-02-23,41741
4.736128e6,63.4458,62.0,63.69,63.98,61.943,2021-02-24,40792
3.32786e6,61.7263,62.48,61.35,62.837,61.125,2021-02-25,38974
6.458464e6,59.85,60.85,59.31,61.05,58.8,2021-02-26,48871
4.186353e6,61.6495,61.15,61.54,62.27,60.57,2021-03-01,35167
7.402093e6,63.0586,62.21,62.73,64.04,61.8,2021-03-02,52601
5.458775e6,62.6373,62.5,62.25,63.39,62.01,2021-03-03,42795
6.126093e6,61.4314,62.06,61.2,62.62,60.09,2021-03-04,52960
3.946962e6,62.2889,62.12,62.91,63.04,60.75,2021-03-05,40975
4.571071e6,63.5792,63.17,63.44,64.2701,62.51,2021-03-08,37902
5.876676e6,62.3856,63.67,62.26,63.71,61.91,2021-03-09,46439
4.323005e6,63.7786,62.62,64.09,64.46,62.37,2021-03-10,38686
3.743017e6,64.6584,64.33,64.32,65.27,64.22,2021-03-11,35829
2.811147e6,64.3654,64.68,64.34,65.05,63.88,2021-03-12,28098
5.44248e6,62.9795,64.07,62.9,64.29,62.45,2021-03-15,47443
6.535233e6,63.0104,62.69,63.18,63.83,61.86,2021-03-16,56045
5.204897e6,65.5488,63.48,66.01,66.25,63.18,2021-03-17,51246
4.297582e6,65.7583,66.06,64.72,67.27,64.63,2021-03-18,46421
7.332181e6,64.1529,64.72,63.91,64.8,62.66,2021-03-19,40496
4.714725e6,63.2814,63.8,63.51,63.8,62.4,2021-03-22,34070
5.575915e6,61.4478,62.67,60.75,62.6882,60.4,2021-03-23,52080
4.411134e6,62.5387,61.6,62.04,63.42,61.4027,2021-03-24,44659
3.993278e6,62.6943,61.47,63.24,63.31,61.25,2021-03-25,40977
4.390752e6,63.6812,63.39,63.99,64.14,63.09,2021-03-26,43935
3.258677e6,64.0913,63.62,63.9,65.12,63.5,2021-03-29,31355
2.653067e6,64.3813,63.72,64.61,64.79,63.48,2021-03-30,27147
3.687524e6,64.1051,64.27,63.94,64.96,63.51,2021-03-31,31761
3.775188e6,64.3299,63.95,64.6,64.72,63.48,2021-04-01,33921
4.173444e6,64.6709,65.0,64.59,65.22,64.25,2021-04-05,33373
3.475531e6,64.5997,64.24,64.6,65.39,64.13,2021-04-06,35803
2.43654e6,64.0437,64.49,63.99,64.97,63.66,2021-04-07,26896
3.73874e6,63.2001,63.86,63.19,64.03,62.62,2021-04-08,34853
3.800236e6,62.9688,63.19,63.14,63.56,62.54,2021-04-09,38706
3.225543e6,63.7713,63.6,63.79,64.1499,63.3,2021-04-12,34022
4.60074e6,63.2322,63.59,63.31,63.68,62.45,2021-04-13,38992
4.336991e6,64.191,63.59,64.24,64.78,63.36,2021-04-14,34430
2.736611e6,64.5155,64.88,64.57,64.92,63.8,2021-04-15,29211
3.941018e6,64.7616,65.27,64.68,65.51,64.26,2021-04-16,29196
2.62929e6,64.4361,64.8,64.55,65.0399,63.94,2021-04-19,27317
4.584915e6,62.6186,64.0,62.48,64.05,62.28,2021-04-20,36761
4.345086e6,64.3477,62.46,64.82,65.02,62.375,2021-04-21,41033
1.2168898e7,61.5127,64.0,60.93,64.05,60.72,2021-04-22,109590
5.825173e6,61.9304,61.1,62.11,62.49,60.45,2021-04-23,53604
4.944259e6,62.2972,62.36,62.2,62.82,61.93,2021-04-26,42253
3.893011e6,62.5063,62.27,62.65,62.85,61.7199,2021-04-27,35899
5.648454e6,63.4604,63.03,63.31,64.065,62.7,2021-04-28,50357
4.439941e6,64.0452,63.82,64.06,64.69,63.435,2021-04-29,45113
4.993434e6,62.685,63.45,62.5,63.71,62.3,2021-04-30,48037
6.382098e6,64.3176,63.18,64.55,65.035,63.12,2021-05-03,52132
7.43858e6,65.4311,64.25,66.22,66.27,63.8,2021-05-04,63207
7.578079e6,67.7556,66.49,68.07,68.235,66.14,2021-05-05,62207
4.784035e6,68.3647,68.02,69.04,69.09,67.17,2021-05-06,46244
5.247793e6,68.7676,68.35,69.04,69.32,67.78,2021-05-07,50986
5.168942e6,69.5308,69.75,68.73,70.6,68.66,2021-05-10,49508
5.860687e6,68.2083,67.84,68.57,68.9,67.2,2021-05-11,53086
4.965879e6,68.0774,68.75,67.6,69.1,67.4,2021-05-12,51295
3.122528e6,67.9913,67.46,68.08,68.6,67.32,2021-05-13,36759
4.884827e6,69.5048,68.5,69.83,70.04,68.37,2021-05-14,43749
3.657338e6,70.521,69.58,70.91,71.08,69.47,2021-05-17,40571
3.586721e6,70.1129,71.0,69.53,71.38,69.51,2021-05-18,41136
4.470109e6,68.2392,68.5,68.55,68.91,67.27,2021-05-19,50780
3.208341e6,68.34,68.46,68.26,68.72,67.86,2021-05-20,35993
3.980301e6,69.0482,68.68,68.83,69.6,68.55,2021-05-21,40594
3.472096e6,69.6587,69.59,69.55,70.01,69.095,2021-05-24,37569
4.473312e6,69.3458,69.46,69.04,70.45,68.96,2021-05-25,50505
6.128726e6,69.113,68.83,69.57,69.64,68.21,2021-05-26,47543
6.341675e6,68.8037,69.32,68.66,69.96,68.24,2021-05-27,54893
3.863081e6,68.3427,69.08,68.42,69.17,67.71,2021-05-28,37280
4.232194e6,69.8977,69.17,70.41,70.53,68.85,2021-06-01,43444
4.867338e6,69.2933,70.32,68.95,70.32,68.86,2021-06-02,51462
4.42371e6,70.002,69.35,70.61,70.7,68.441,2021-06-03,45893
3.109327e6,70.4451,71.0,70.37,71.1403,69.88,2021-06-04,37772
2.853604e6,69.312,70.37,69.24,70.47,68.89,2021-06-07,33647
3.530565e6,69.2418,69.02,69.38,69.72,68.31,2021-06-08,36136
