volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
3.0004184e8,247.9208,244.87,246.79,256.35,239.75,2020-03-25,2166620
2.58161719e8,255.7588,249.52,261.2,262.8,249.05,2020-03-26,1886241
2.24788741e8,255.3593,253.27,253.42,260.81,251.05,2020-03-27,1672719
1.71081883e8,258.827,255.7,261.65,262.43,253.53,2020-03-30,1127437
1.93987536e8,259.7994,260.56,257.75,263.33,256.22,2020-03-31,1189039
1.90167231e8,249.6237,247.98,246.15,257.6591,243.9,2020-04-01,1214396
1.77931526e8,249.2326,245.19,251.83,252.68,244.59,2020-04-02,1309518
1.35814457e8,248.5675,250.76,248.19,253.32,245.22,2020-04-03,998211
1.88155875e8,260.7681,257.84,264.86,267.0,256.725,2020-04-06,1033632
2.02150376e8,269.6387,274.21,265.13,275.03,264.89,2020-04-07,1292805
1.5401336e8,271.0468,267.96,274.03,276.0,265.56,2020-04-08,950861
1.90493451e8,278.2458,277.58,278.2,281.2,275.47,2020-04-09,1171997
1.15073487e8,274.5239,277.14,275.66,277.51,271.41,2020-04-13,752218
1.34112038e8,282.0831,280.98,283.79,284.9,279.91,2020-04-14,761246
1.22235649e8,277.8249,277.57,277.76,283.9407,275.46,2020-04-15,711140
1.31935603e8,278.8518,279.15,279.1,280.03,275.76,2020-04-16,748799
1.47246068e8,284.3153,285.38,286.64,287.3,282.4,2020-04-17,699788
1.00346358e8,283.7248,282.61,281.59,286.7912,281.35,2020-04-20,600459
1.26809571e8,274.7614,276.73,273.04,278.04,272.02,2020-04-21,923552
9.3740606e7,278.4823,278.35,279.1,281.0,276.91,2020-04-22,527779
1.04896702e8,280.9657,280.49,279.08,283.94,278.75,2020-04-23,688622
8.5360743e7,281.03,280.73,282.97,283.7,278.5,2020-04-24,438567
7.8061251e7,286.518,285.12,287.05,288.27,284.62,2020-04-27,430205
1.05676439e8,287.7719,291.02,285.73,291.4,285.4,2020-04-28,582614
1.18451998e8,292.6906,291.53,293.21,294.88,290.41,2020-04-29,643387
1.22787093e8,290.5921,291.71,290.48,293.3239,288.59,2020-04-30,650782
1.25563365e8,284.0961,285.31,282.79,290.6572,281.52,2020-05-01,639989
8.1282961e7,281.7586,280.74,283.57,283.9,279.13,2020-05-04,460682
7.9838418e7,287.3977,286.64,286.19,289.25,285.75,2020-05-05,459765
7.3738669e7,286.1031,288.04,284.25,288.46,283.78,2020-05-06,436218
7.5444726e7,287.9894,287.75,287.68,289.78,287.13,2020-05-07,422690
7.6752568e7,291.4621,291.09,292.44,292.95,289.86,2020-05-08,385502
7.9809969e7,292.2711,290.34,292.5,294.0,289.88,2020-05-11,419261
9.5959109e7,290.1834,293.79,286.67,294.24,286.52,2020-05-12,473666
1.45189302e8,282.6036,286.06,281.6,287.19,278.965,2020-05-13,833462
1.22326803e8,280.9997,278.95,284.97,285.11,272.99,2020-05-14,751983
1.11604978e8,284.4181,282.37,286.28,286.33,281.34,2020-05-15,541430
1.20690071e8,293.8657,293.05,295.0,296.75,292.7,2020-05-18,574740
9.5485453e7,294.285,294.35,291.97,296.205,291.95,2020-05-19,486353
8.6040005e7,296.6704,295.82,296.93,297.87,295.57,2020-05-20,414737
7.79307e7,295.4947,296.79,294.88,297.67,293.6886,2020-05-21,476461
6.4211574e7,294.6089,294.57,295.44,295.63,293.22,2020-05-22,348744
8.9356117e7,299.8674,301.93,299.08,302.19,298.69,2020-05-26,442146
1.05107396e8,300.7433,302.12,303.53,303.57,296.87,2020-05-27,559223
9.1076702e7,304.5349,304.65,302.97,306.84,302.24,2020-05-28,502019
1.19459906e8,302.7532,302.46,304.32,304.96,299.47,2020-05-29,667927
5.6677691e7,305.0262,303.62,305.55,306.205,303.06,2020-06-01,316835
7.4058985e7,306.6817,306.55,308.08,308.13,305.1,2020-06-02,385680
9.2967388e7,311.4839,310.24,312.18,313.22,309.94,2020-06-03,437731
7.6100031e7,311.2717,311.11,311.36,313.0,309.08,2020-06-04,423730
1.50942993e8,318.1706,317.23,319.34,321.275,317.16,2020-06-05,643274
7.3680654e7,321.4311,320.22,323.2,323.41,319.63,2020-06-08,402333
7.7792086e7,321.1836,320.3,320.79,323.2849,319.36,2020-06-09,403504
9.5120496e7,320.1174,321.42,319.0,322.39,318.2209,2020-06-10,548927
2.09899988e8,305.7907,311.46,300.61,312.15,300.01,2020-06-11,1214588
1.94260108e8,303.4301,308.24,304.21,309.08,298.6,2020-06-12,1164183
1.35544866e8,303.8362,298.02,307.05,308.28,296.74,2020-06-15,779009
1.37995498e8,312.6008,315.48,312.96,315.64,307.67,2020-06-16,808628
8.330624e7,312.6386,314.07,311.66,314.39,310.86,2020-06-17,435971
8.0937795e7,311.2069,310.005,311.78,312.3,309.51,2020-06-18,419209
1.35993861e8,310.3462,314.17,308.64,314.38,306.53,2020-06-19,606554
7.4929536e7,309.5633,307.99,310.62,311.05,306.75,2020-06-22,401189
6.8714204e7,312.8638,313.49,312.05,314.5,311.6101,2020-06-23,381408
1.3293033e8,305.1843,309.84,304.09,310.51,302.1,2020-06-24,750998
8.907136e7,304.6677,303.47,307.35,307.64,301.28,2020-06-25,518560
1.27747637e8,302.0066,306.16,300.05,306.39,299.42,2020-06-26,668898
7.9974424e7,302.4275,301.41,304.46,304.61,298.93,2020-06-29,430060
1.13641644e8,307.455,303.99,308.36,310.2,303.82,2020-06-30,523385
7.2569791e7,310.4843,309.57,310.52,311.89,309.07,2020-07-01,418492
6.9581173e7,313.3188,314.24,312.23,315.7,311.51,2020-07-02,433529
6.1702399e7,316.1668,316.37,317.05,317.68,315.56,2020-07-06,331249
8.3026624e7,315.4362,315.38,313.78,317.52,313.37,2020-07-07,398766
5.4804874e7,314.8918,314.61,316.18,316.3,312.7,2020-07-08,325898
8.3568794e7,313.9667,316.84,314.38,317.1,310.68,2020-07-09,471319
5.7727227e7,315.7986,314.31,317.59,317.88,312.76,2020-07-10,320871
1.03264881e8,318.5477,320.13,314.84,322.71,314.13,2020-07-13,527355
9.3767412e7,316.2371,313.3,318.92,319.76,312.0,2020-07-14,580270
8.7602121e7,321.3885,322.41,321.85,323.04,319.265,2020-07-15,501288
5.4819339e7,320.1559,319.79,320.79,321.28,319.09,2020-07-16,356446
6.2891185e7,321.5367,321.88,321.72,322.57,319.735,2020-07-17,324199
5.6484683e7,323.1506,321.43,324.32,325.13,320.62,2020-07-20,302421
5.7691215e7,325.6259,326.45,325.01,326.93,323.94,2020-07-21,337835
5.7917101e7,325.8703,324.62,326.86,327.2,324.5,2020-07-22,313091
7.5841843e7,324.3429,326.47,322.96,327.23,321.48,2020-07-23,442129
7.2946759e7,320.9104,320.95,320.88,321.99,319.246,2020-07-24,423193
4.8212747e7,322.3792,321.63,323.22,323.41,320.775,2020-07-27,260952
5.6620376e7,322.4375,322.43,321.17,323.64,320.85,2020-07-28,288275
4.8578172e7,323.9327,322.12,325.12,325.73,322.075,2020-07-29,275883
6.1400077e7,322.8354,321.9,323.96,324.41,319.64,2020-07-30,397283
8.4631971e7,324.5072,325.9,326.52,326.63,321.33,2020-07-31,448877
5.2878837e7,328.6556,328.32,328.79,329.62,327.73,2020-08-03,288000
4.203502e7,329.0531,327.86,330.06,330.06,327.86,2020-08-04,250894
4.3050953e7,331.7901,331.47,332.11,332.39,331.18,2020-08-05,241416
4.3527444e7,332.9302,331.4799,334.33,334.46,331.13,2020-08-06,290035
5.7413935e7,333.7992,333.28,334.57,334.88,332.3,2020-08-07,350101
4.4333776e7,334.9827,335.06,335.57,335.77,332.955,2020-08-10,284606
6.9754397e7,335.2158,336.85,332.8,337.54,332.01,2020-08-11,385853
5.3570574e7,336.7267,335.44,337.44,338.28,335.43,2020-08-12,312587
4.1853055e7,337.2067,336.61,336.83,338.2514,335.83,2020-08-13,278289
4.7275032e7,336.6657,336.41,336.84,337.42,335.62,2020-08-14,249668
3.5092877e7,337.8453,337.94,337.91,338.34,337.48,2020-08-17,195638
3.8627631e7,338.3195,338.34,338.64,339.1,336.61,2020-08-18,213169
6.8215296e7,338.2099,339.05,337.23,339.61,336.62,2020-08-19,321017
4.2408654e7,337.4729,335.36,338.28,338.8,335.22,2020-08-20,271506
5.5253282e7,338.7707,337.92,339.48,339.72,337.55,2020-08-21,270819
4.8780467e7,341.9365,342.12,342.92,343.0,341.06,2020-08-24,278777
3.8644012e7,343.3945,343.53,344.12,344.21,342.27,2020-08-25,239945
5.0899056e7,346.4303,344.76,347.57,347.86,344.17,2020-08-26,305727
5.8207591e7,348.581,348.51,348.33,349.9,346.53,2020-08-27,356883
4.6897358e7,349.5074,349.44,350.58,350.72,348.15,2020-08-28,272107
6.6243333e7,350.2569,350.35,349.31,351.3,349.06,2020-08-31,322310
5.5135897e7,351.0848,350.21,352.6,352.71,349.24,2020-09-01,295184
6.875807e7,355.9977,354.67,357.7,358.75,353.43,2020-09-02,419226
1.48134474e8,348.201,355.87,345.39,356.38,342.59,2020-09-03,867631
1.39538064e8,341.7648,346.13,342.57,347.83,334.87,2020-09-04,795603
1.14050451e8,335.9429,336.71,333.21,342.64,332.88,2020-09-08,633244
9.0617927e7,339.3129,337.55,339.79,342.46,336.61,2020-09-09,484182
9.0738327e7,337.3849,341.82,333.89,342.53,332.85,2020-09-10,532854
8.481697e7,334.1812,335.82,334.06,336.97,331.0,2020-09-11,510131
6.5104879e7,338.425,337.49,338.46,340.38,336.93,2020-09-14,350028
5.2355231e7,340.6847,341.12,340.17,342.02,339.02,2020-09-15,295486
8.2068163e7,340.5957,341.51,338.82,343.06,338.52,2020-09-16,394865
9.173871e7,335.4293,333.56,335.84,337.6996,332.991,2020-09-17,495503
1.06074745e8,332.0557,335.37,330.65,335.49,327.97,2020-09-18,499078
9.9426745e7,324.5935,325.7,326.97,327.13,321.73,2020-09-21,618663
6.3772743e7,328.5876,328.57,330.3,330.9,325.86,2020-09-22,364647
9.277453e7,325.8847,330.9,322.64,331.2,322.1,2020-09-23,464348
7.6811301e7,323.3855,321.22,323.5,326.797,319.8,2020-09-24,510360
7.119764e7,326.1695,322.58,328.73,329.58,321.64,2020-09-25,414135
6.4606703e7,333.4203,333.22,334.19,334.96,332.15,2020-09-28,326431
5.1672107e7,333.0532,333.97,332.37,334.77,331.6209,2020-09-29,307039
1.03984655e8,335.2324,333.09,334.89,338.29,332.88,2020-09-30,482213
8.8920514e7,336.466,337.69,337.04,338.74,335.01,2020-10-01,442961
8.9599433e7,334.3858,331.7,333.84,337.0126,331.19,2020-10-02,549062
4.5887754e7,338.3194,336.06,339.76,339.96,336.01,2020-10-05,307936
8.9976445e7,337.7334,339.91,334.93,342.17,334.38,2020-10-06,569840
5.7169467e7,340.0076,338.12,340.76,341.63,338.09,2020-10-07,319317
4.5411768e7,343.1949,342.85,343.78,343.85,341.86,2020-10-08,290069
5.9728963e7,346.1058,345.56,346.85,347.35,344.89,2020-10-09,328627
7.9852096e7,351.4883,349.59,352.43,354.02,349.06,2020-10-12,369352
7.311608e7,351.2438,352.28,350.13,352.4651,349.09,2020-10-13,364272
5.790281e7,348.9124,350.75,347.93,351.93,347.14,2020-10-14,356599
6.0516632e7,346.0743,343.71,347.5,348.02,343.13,2020-10-15,377757
8.9764929e7,348.4023,348.96,347.29,350.75,347.1,2020-10-16,334653
6.8654735e7,344.4005,348.65,342.01,349.33,341.04,2020-10-19,425702
6.0198355e7,344.3025,343.46,343.38,346.88,342.64,2020-10-20,418136
6.3701022e7,343.6668,343.33,342.73,348.6847,342.4,2020-10-21,410237
5.5553305e7,343.4078,342.96,344.61,345.24,340.65,2020-10-22,374621
4.9285125e7,344.8922,345.93,345.78,345.99,343.13,2020-10-23,312011
9.1438344e7,339.4237,342.13,339.39,342.98,335.62,2020-10-26,554486
6.5978662e7,338.9144,339.76,338.22,340.12,337.99,2020-10-27,404986
1.27353813e8,329.4803,332.1,326.66,338.2483,326.13,2020-10-28,770547
9.0534802e7,329.5661,326.91,329.98,333.395,325.09,2020-10-29,552663
1.20282921e8,325.7258,328.28,326.54,329.69,322.6,2020-10-30,730745
8.6115746e7,329.6057,330.2,330.2,332.36,327.24,2020-11-02,582406
9.3227788e7,335.9885,333.69,336.03,338.25,333.17,2020-11-03,552776
1.27045985e8,343.6261,340.86,343.54,347.94,339.59,2020-11-04,781463
8.2419383e7,350.0009,349.24,350.24,352.19,348.86,2020-11-05,553429
7.5149967e7,350.0428,349.93,350.16,351.51,347.65,2020-11-06,442281
1.73058434e8,358.0624,363.97,354.56,364.38,354.06,2020-11-09,926027
8.5264498e7,353.6521,353.49,354.04,355.18,350.51,2020-11-10,515126
5.8481252e7,356.2689,356.4,356.67,357.56,355.06,2020-11-11,319237
6.8151641e7,353.6193,355.58,353.21,356.7182,351.26,2020-11-12,419303
6.2872273e7,356.8703,355.27,358.1,358.9,354.71,2020-11-13,347058
7.4730921e7,361.0941,360.98,362.57,362.78,359.59,2020-11-16,396583
6.6151279e7,360.5322,359.97,360.62,361.92,358.34,2020-11-17,350730
7.0749822e7,359.0703,360.91,356.28,361.5,356.24,2020-11-18,361154
6.0224552e7,356.4749,355.6,357.78,358.18,354.15,2020-11-19,312727
7.0365e7,356.4758,357.5,355.33,357.72,355.25,2020-11-20,301935
6.2835493e7,356.9054,357.28,357.46,358.82,354.865,2020-11-23,308195
6.262163e7,362.0528,360.21,363.22,363.81,359.29,2020-11-24,341551
4.3657514e7,362.5124,363.13,362.66,363.16,361.48,2020-11-25,250057
2.8593306e7,363.5953,363.84,363.67,364.18,362.58,2020-11-27,148369
8.3588299e7,361.7081,362.83,362.06,363.12,359.17,2020-11-30,389734
7.3961896e7,365.9547,365.57,366.02,367.68,364.93,2020-12-01,378048
4.5853208e7,366.0432,364.82,366.79,366.96,364.2,2020-12-02,275076
6.2307982e7,366.904,366.68,366.69,368.19,365.5,2020-12-03,327422
5.040774e7,368.8001,367.32,369.85,369.85,367.22,2020-12-04,253903
4.9136033e7,368.9234,369.02,369.09,369.62,367.72,2020-12-07,266704
4.2268139e7,369.5275,367.72,370.17,370.78,367.67,2020-12-08,226743
7.4057133e7,368.1387,370.88,366.85,371.05,365.95,2020-12-09,396721
5.7922988e7,366.763,365.37,366.73,367.86,364.43,2020-12-10,308043
5.7626449e7,365.4586,364.9,366.3,366.7402,363.26,2020-12-11,306997
6.9194228e7,366.6098,368.64,364.66,369.8,364.47,2020-12-14,353009
6.4214191e7,367.8386,367.4,369.59,369.59,365.92,2020-12-15,285593
5.8569131e7,369.9409,369.82,370.17,371.16,368.8676,2020-12-16,289564
6.43307e7,371.5896,371.94,372.24,372.46,371.05,2020-12-17,264947
1.36296347e8,369.4564,370.97,369.18,371.15,367.02,2020-12-18,476978
9.6516504e7,366.3107,364.97,367.86,378.46,362.03,2020-12-21,534195
4.8545847e7,367.4513,368.21,367.24,368.3317,366.03,2020-12-22,293480
4.6266987e7,368.373,368.28,367.57,369.62,367.39,2020-12-23,257917
2.6553165e7,368.3923,368.08,369.0,369.03,367.45,2020-12-24,134316
3.9196359e7,371.7342,371.74,372.17,372.59,371.07,2020-12-28,217155
5.3922979e7,371.9064,373.81,371.46,374.0,370.83,2020-12-29,281873
4.7453783e7,372.0897,372.34,371.99,373.1,371.57,2020-12-30,217865
7.8412991e7,373.1967,371.78,373.88,374.66,371.232,2020-12-31,301439
1.10478457e8,369.352,375.31,368.79,375.45,364.82,2021-01-04,623063
6.6580764e7,370.3831,368.1,371.33,372.5,368.05,2021-01-05,338927
1.08201038e8,373.7995,369.71,373.55,376.98,369.12,2021-01-06,575345
6.6841612e7,378.2337,376.1,379.1,379.9,375.91,2021-01-07,366621
7.1623236e7,380.1117,380.59,381.26,381.49,377.1,2021-01-08,391942
5.1151848e7,379.1381,377.85,378.69,380.58,377.7189,2021-01-11,331772
5.2692394e7,378.6651,378.89,378.77,379.86,376.36,2021-01-12,319575
4.5408266e7,379.6581,378.69,379.79,380.86,377.85,2021-01-13,285328
4.9908476e7,379.6721,380.59,378.46,381.13,378.1,2021-01-14,277221
1.06102383e8,376.1028,376.72,375.7,377.58,373.7,2021-01-15,427120
5.1328803e7,378.0918,378.34,378.65,379.23,376.75,2021-01-19,295711
6.1211499e7,382.5785,381.11,383.89,384.79,380.69,2021-01-20,295869
4.7887079e7,384.2358,384.49,384.24,384.95,383.25,2021-01-21,248076
5.2322581e7,383.1974,382.25,382.88,384.1256,381.835,2021-01-22,251682
7.0594392e7,382.7642,383.67,384.39,384.77,378.46,2021-01-25,445945
4.1457243e7,384.4052,385.41,383.79,385.85,383.54,2021-01-26,272405
1.23465353e8,376.5794,380.22,374.41,380.32,372.01,2021-01-27,712256
9.4387034e7,378.4114,376.36,377.63,381.93,375.89,2021-01-28,509965
1.26537171e8,372.2035,375.63,370.07,376.67,368.27,2021-01-29,730086
7.6204131e7,374.487,373.72,376.23,377.34,371.42,2021-02-01,414900
6.4708569e7,381.4685,379.65,381.55,383.22,379.6,2021-02-02,343861
5.2656585e7,382.333,382.435,381.85,383.7,380.48,2021-02-03,291488
4.6732539e7,384.5356,382.96,386.19,386.24,382.78,2021-02-04,266908
4.8863539e7,387.4232,388.2,387.71,388.47,386.485,2021-02-05,253236
3.8535608e7,389.299,389.27,390.51,390.56,388.35,2021-02-08,240713
3.5775029e7,390.288,389.61,390.25,390.89,389.17,2021-02-09,235682
5.9170131e7,389.9511,392.12,390.08,392.28,387.5,2021-02-10,352176
4.307e7,390.1722,391.24,390.71,391.69,388.1,2021-02-11,272446
5.0749624e7,391.598,389.85,392.64,392.9,389.77,2021-02-12,252471
5.1250583e7,392.8844,393.96,392.3,394.17,391.53,2021-02-16,321225
5.3065043e7,391.3754,390.42,392.39,392.66,389.33,2021-02-17,315322
5.9927621e7,390.1047,389.59,390.72,391.515,387.74,2021-02-18,329956
8.2264583e7,390.7587,392.07,390.03,392.38,389.55,2021-02-19,324229
6.7525246e7,387.9619,387.06,387.03,389.62,386.74,2021-02-22,339348
1.07317266e8,385.139,384.66,387.5,388.945,380.2,2021-02-23,633288
7.238915e7,389.4661,386.33,391.77,392.23,385.27,2021-02-24,459121
1.46861885e8,385.8698,390.41,382.33,391.88,380.7789,2021-02-25,1093783
1.5291904e8,382.2421,384.35,380.36,385.58,378.23,2021-02-26,1019385
1.05213631e8,388.222,385.59,389.58,390.92,385.54,2021-03-01,570888
7.9275461e7,388.2773,389.82,386.54,390.07,386.0,2021-03-02,513110
1.19374393e8,384.0218,385.79,381.42,386.83,381.31,2021-03-03,807407
1.83594701e8,378.286,381.22,376.7,384.0,371.88,2021-03-04,1338749
1.52047537e8,379.1479,380.46,383.63,384.76,372.64,2021-03-05,1163089
1.22590782e8,384.6991,384.66,381.72,387.68,381.42,2021-03-08,893817
1.13448927e8,387.287,385.85,387.17,389.91,385.31,2021-03-09,623523
1.10153696e8,389.6238,389.69,389.58,391.4,388.1702,2021-03-10,743867
8.6413504e7,393.216,392.23,393.53,395.65,391.74,2021-03-11,489439
6.4774109e7,392.8978,392.07,394.06,394.21,391.2,2021-03-12,426070
7.3796511e7,394.5227,394.33,396.41,396.685,392.03,2021-03-15,442252
7.3931454e7,396.5745,397.07,395.91,397.83,395.08,2021-03-16,452545
9.8019311e7,395.6922,394.53,397.26,398.12,393.3,2021-03-17,613419
1.15499892e8,393.9945,394.475,391.48,396.72,390.75,2021-03-18,627922
1.13940418e8,389.834,389.88,389.48,391.569,387.15,2021-03-19,602499
7.3807542e7,391.9155,390.03,392.59,394.07,389.97,2021-03-22,380057
9.0822581e7,391.2144,391.91,389.5,393.46,388.66,2021-03-23,521211
9.7941109e7,390.114,391.0,387.52,392.75,387.47,2021-03-24,590737
1.16251957e8,387.4372,385.98,389.7,390.55,383.9,2021-03-25,730184
1.14564012e8,392.5261,390.93,395.98,396.41,390.29,2021-03-26,586090
1.08206334e8,395.1982,394.4,395.78,396.75,392.81,2021-03-29,609253
7.6525361e7,394.4529,394.42,394.73,395.45,393.02,2021-03-30,435225
1.12809529e8,396.3384,395.34,396.33,398.0,395.31,2021-03-31,481274
9.9895578e7,398.279,398.4,400.61,400.67,398.18,2021-04-01,389134
9.182566e7,404.9325,403.46,406.36,406.94,403.38,2021-04-05,448794
6.2239948e7,406.378,405.76,406.12,407.24,405.4,2021-04-06,332056
5.5675548e7,406.3138,405.94,406.59,406.96,405.45,2021-04-07,309291
5.7794487e7,407.7764,407.93,408.52,408.58,406.93,2021-04-08,301050
6.1267803e7,409.8054,408.39,411.49,411.67,408.26,2021-04-09,332849
5.6907047e7,411.186,410.85,411.64,411.93,410.2,2021-04-12,329958
5.6770624e7,412.2494,411.53,412.86,413.529,411.12,2021-04-13,328522
6.1758661e7,412.362,412.83,411.45,413.96,410.87,2021-04-14,414582
6.0298783e7,414.7335,413.74,415.87,416.16,413.69,2021-04-15,381447
8.2295202e7,416.9368,417.25,417.26,417.91,415.73,2021-04-16,380965
7.8626254e7,415.3593,416.26,415.21,416.74,413.79,2021-04-19,455138
8.1981133e7,412.6764,413.91,412.17,415.0859,410.59,2021-04-20,482875
6.6940318e7,414.5684,411.51,416.07,416.29,411.36,2021-04-21,360284
9.7638164e7,413.9405,415.89,412.27,416.78,411.13,2021-04-22,590015
7.3337139e7,415.659,412.87,416.74,418.25,412.79,2021-04-23,363055
5.22149e7,417.5082,417.44,417.61,418.22,416.97,2021-04-26,297404
5.1484802e7,417.4828,417.93,417.52,418.14,416.3,2021-04-27,301338
5.1148801e7,417.7436,417.81,417.4,419.01,416.9,2021-04-28,332653
7.87794e7,418.8354,420.32,420.06,420.72,416.44,2021-04-29,452193
8.5741191e7,417.6486,417.63,417.3,418.54,416.34,2021-04-30,483015
6.8340826e7,418.2948,419.43,418.2,419.84,417.665,2021-05-03,382841
1.01780093e8,414.475,416.07,415.62,416.6,411.67,2021-05-04,638481
6.0257756e7,416.2568,417.38,415.75,417.63,414.94,2021-05-05,396017
7.444296e7,416.6705,415.83,419.07,419.21,413.675,2021-05-06,500692
6.7904191e7,421.614,419.89,422.12,422.815,419.16,2021-05-07,431793
8.2023882e7,420.4215,422.5,417.94,422.74,417.81,2021-05-10,498569
1.17104187e8,413.6393,413.1,414.21,415.27,410.06,2021-05-11,802647
1.3455756e8,408.3354,411.23,405.41,412.59,404.0,2021-05-12,844321
1.06574824e8,410.0025,407.07,410.28,412.35,407.02,2021-05-13,722767
8.2431395e7,415.2963,413.21,416.58,417.49,413.18,2021-05-14,451304
6.5231637e7,415.0019,415.39,415.52,416.39,413.36,2021-05-17,446555
5.9988588e7,414.3152,415.8,411.94,416.06,411.77,2021-05-18,410366
1.06399284e8,408.5827,406.92,410.86,411.05,405.33,2021-05-19,740853
7.8120117e7,414.3526,411.8,415.28,416.625,411.67,2021-05-20,483768
7.6761231e7,415.943,416.87,414.94,418.2,414.45,2021-05-21,471827
5.160931e7,418.8735,417.34,419.17,420.32,417.08,2021-05-24,329683
5.7639401e7,418.8644,420.33,418.24,420.71,417.62,2021-05-25,382277
