volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
3.345051e6,312.8776,312.0,314.06,316.24,310.4,2020-08-06,40532
2.631069e6,316.2493,313.34,317.03,319.0,313.34,2020-08-07,38471
2.599696e6,318.1305,317.0,319.1,320.47,315.582,2020-08-10,36552
3.079438e6,319.569,322.92,315.55,324.57,314.66,2020-08-11,42656
2.941314e6,321.5941,318.0,322.27,323.29,317.64,2020-08-12,37804
2.193819e6,320.3886,320.68,321.52,321.87,317.84,2020-08-13,32465
1.821817e6,322.7056,320.54,323.7,323.93,318.725,2020-08-14,29942
2.814121e6,321.2385,321.45,320.51,323.8,319.35,2020-08-17,36105
2.549307e6,317.7976,321.98,316.81,322.67,315.71,2020-08-18,35672
2.103191e6,316.8998,316.77,315.4,319.49,315.18,2020-08-19,33525
2.270869e6,313.6988,314.83,313.33,315.28,312.01,2020-08-20,36055
2.664594e6,313.2996,311.28,314.14,315.2809,310.09,2020-08-21,32048
2.961676e6,309.4884,316.81,308.84,316.9,306.49,2020-08-24,41250
1.921948e6,310.837,312.2,312.22,312.36,307.8,2020-08-25,32552
3.218862e6,308.0501,310.98,308.82,311.36,303.61,2020-08-26,39385
2.356237e6,311.2862,310.41,311.67,314.775,305.49,2020-08-27,34109
2.917772e6,313.7513,312.34,314.37,315.82,308.97,2020-08-28,39038
4.374629e6,314.7014,314.89,312.55,319.56,312.54,2020-08-31,46646
2.54161e6,312.3758,310.16,312.83,314.72,310.0,2020-09-01,41960
2.879307e6,318.6176,312.56,320.24,321.28,312.56,2020-09-02,45252
3.9117e6,317.1198,322.0,316.23,323.82,313.73,2020-09-03,63239
2.92749e6,311.4663,316.48,312.0,317.8272,306.63,2020-09-04,46348
2.647486e6,307.4914,311.03,307.25,311.46,303.83,2020-09-08,45226
2.224878e6,312.4026,309.68,312.02,315.315,308.4167,2020-09-09,39207
2.329964e6,307.582,312.73,304.6,314.44,303.72,2020-09-10,40091
3.120484e6,301.374,305.07,301.48,306.46,297.29,2020-09-11,47240
1.820238e6,308.4335,303.01,308.57,311.12,303.01,2020-09-14,32034
1.49719e6,308.5108,310.05,307.23,311.46,306.05,2020-09-15,28837
3.473898e6,309.1428,309.07,306.52,312.2499,306.2,2020-09-16,31358
2.424348e6,304.5789,304.5,304.98,307.38,302.11,2020-09-17,34136
4.678168e6,306.6511,305.01,308.02,310.39,303.77,2020-09-18,31489
4.167891e6,296.1428,300.47,299.19,300.53,291.66,2020-09-21,61659
3.211301e6,295.1391,298.44,294.26,300.62,292.92,2020-09-22,46622
3.746843e6,293.8178,295.0,292.14,296.1,291.825,2020-09-23,47186
2.921857e6,292.2991,292.19,292.66,294.93,289.64,2020-09-24,42486
2.492453e6,299.755,291.25,302.5,303.27,291.22,2020-09-25,37645
2.616506e6,304.8549,306.39,303.23,310.01,302.83,2020-09-28,35117
1.825459e6,303.3228,303.67,304.15,305.5,300.68,2020-09-29,32690
3.526973e6,311.3533,304.02,311.77,314.52,303.99,2020-09-30,45911
2.771262e6,312.5944,312.91,313.07,315.17,309.15,2020-10-01,39361
2.390092e6,313.2409,312.1,311.98,317.39,308.36,2020-10-02,37772
1.6625e6,316.8898,315.07,318.15,318.42,313.12,2020-10-05,28085
2.471551e6,316.5808,318.95,314.45,320.3,313.49,2020-10-06,35094
2.628665e6,322.5888,315.82,323.17,324.74,315.82,2020-10-07,42942
2.09288e6,322.8029,323.43,322.41,325.35,320.99,2020-10-08,32584
2.062319e6,326.9284,324.66,327.84,328.17,323.92,2020-10-09,36219
2.48035e6,330.9713,329.12,329.97,333.5619,329.01,2020-10-12,38861
2.778825e6,331.6268,328.5,331.42,333.7,327.71,2020-10-13,44776
4.531097e6,323.7971,322.07,321.85,330.57,320.2,2020-10-14,59304
3.21471e6,323.7062,318.85,324.57,326.97,316.33,2020-10-15,50268
3.528122e6,329.6714,325.46,329.9,332.35,324.73,2020-10-16,40799
2.521436e6,325.2941,328.54,324.22,330.78,322.06,2020-10-19,40693
2.020545e6,325.5083,326.62,323.41,328.62,323.28,2020-10-20,33177
2.178846e6,323.7761,323.41,322.79,326.49,322.18,2020-10-21,37709
2.131111e6,325.6187,322.32,325.73,328.06,322.25,2020-10-22,33925
2.392405e6,331.3578,329.16,330.6,335.65,328.13,2020-10-23,38656
2.439017e6,322.5284,326.32,323.06,327.75,318.535,2020-10-26,48867
2.454378e6,321.0306,323.06,320.51,323.495,319.43,2020-10-27,36135
3.347768e6,310.0432,313.33,308.0,317.81,307.44,2020-10-28,53720
3.311755e6,304.5876,306.59,303.68,309.475,301.46,2020-10-29,52249
3.564978e6,303.6593,303.23,305.14,307.17,299.6,2020-10-30,53162
4.587456e6,310.6721,312.64,312.1,312.64,307.36,2020-11-02,59400
4.077599e6,321.9445,317.47,321.35,326.44,315.015,2020-11-03,60305
1.0536491e7,352.5422,345.23,354.56,360.44,341.141,2020-11-04,131142
4.852983e6,354.7085,358.07,354.4,360.98,349.68,2020-11-05,72063
3.046051e6,348.3424,350.36,347.46,352.0,344.57,2020-11-06,53755
4.77906e6,357.2454,366.31,350.0,367.95,348.98,2020-11-09,70762
3.781935e6,352.1004,349.49,353.69,355.9,348.17,2020-11-10,53324
2.085121e6,352.8792,356.16,351.7,356.81,349.405,2020-11-11,38018
2.946692e6,355.4747,351.4,354.41,360.52,349.75,2020-11-12,44346
2.467583e6,355.828,356.86,355.67,357.94,352.79,2020-11-13,34161
2.853043e6,355.8413,358.95,356.82,359.58,351.01,2020-11-16,44473
2.603629e6,351.5266,352.39,352.1,353.36,347.5,2020-11-17,41453
2.767479e6,347.0319,353.43,344.51,354.05,343.09,2020-11-18,37956
3.981938e6,337.5272,342.29,337.0,343.07,334.33,2020-11-19,60260
3.84512e6,334.8192,335.0,334.7,337.6599,331.71,2020-11-20,54944
2.573376e6,334.1099,335.55,335.06,336.259,331.59,2020-11-23,44103
3.803136e6,336.5605,336.18,336.01,340.0,334.425,2020-11-24,47512
3.168226e6,332.7397,338.82,333.19,338.82,329.14,2020-11-25,44490
1.612188e6,336.8585,333.53,337.94,338.9,331.835,2020-11-27,25634
5.312079e6,335.4358,335.11,336.34,337.94,330.29,2020-11-30,51922
3.895639e6,345.2165,344.77,341.19,354.1,339.93,2020-12-01,58821
2.898531e6,348.0464,341.77,347.56,351.83,341.5,2020-12-02,49313
4.214784e6,349.2548,347.9,348.68,352.77,346.49,2020-12-03,43619
3.296223e6,348.8446,346.0,349.89,351.47,345.75,2020-12-04,34742
3.028792e6,347.2053,348.72,347.86,349.89,345.2206,2020-12-07,36720
2.508162e6,347.6019,344.75,347.86,349.9,344.08,2020-12-08,35864
2.631568e6,344.4879,348.89,344.41,349.41,341.61,2020-12-09,42890
2.930443e6,340.5877,345.16,339.65,345.46,339.2601,2020-12-10,36951
3.114876e6,336.4685,338.13,337.07,338.88,334.33,2020-12-11,42919
2.510498e6,338.0864,340.03,336.13,343.23,335.86,2020-12-14,35741
2.649131e6,339.4255,339.14,339.67,341.01,337.04,2020-12-15,34283
2.416452e6,339.2721,336.83,339.34,341.66,334.26,2020-12-16,35906
2.564951e6,340.5825,339.81,341.67,342.6,337.305,2020-12-17,38867
9.71942e6,338.7097,342.52,338.38,342.61,334.0,2020-12-18,52360
2.941361e6,334.6175,332.07,336.08,336.95,329.4,2020-12-21,40393
2.111293e6,335.1541,335.16,335.01,336.98,333.47,2020-12-22,32684
2.373543e6,338.7783,336.49,337.59,341.6499,336.03,2020-12-23,36650
1.378769e6,340.3937,336.44,340.79,341.41,336.44,2020-12-24,20128
2.332345e6,345.7314,343.21,345.95,347.79,343.06,2020-12-28,31636
2.30808e6,347.8186,347.99,347.35,351.29,345.0,2020-12-29,36717
1.891682e6,346.0735,347.08,344.99,349.01,344.47,2020-12-30,30100
1.986539e6,348.9183,345.04,350.68,351.09,344.05,2020-12-31,27310
4.255193e6,346.8655,351.45,349.5,352.075,340.38,2021-01-04,61655
3.204907e6,346.587,348.69,344.8,351.36,344.48,2021-01-05,49221
6.63983e6,350.427,337.11,359.27,359.49,335.11,2021-01-06,84928
3.41485e6,363.8089,358.54,365.03,366.45,357.92,2021-01-07,43648
2.993655e6,363.0377,367.0,363.39,367.49,358.76,2021-01-08,44526
2.732482e6,360.7638,362.62,360.75,364.29,359.19,2021-01-11,37056
2.418577e6,357.7009,357.94,357.37,360.08,355.23,2021-01-12,40135
2.016318e6,354.6175,356.04,355.04,356.81,351.23,2021-01-13,36405
2.960127e6,354.0231,356.85,350.53,358.81,350.42,2021-01-14,42051
4.101722e6,350.4766,349.12,351.3,353.05,345.74,2021-01-15,42571
3.427436e6,353.3268,356.21,352.19,356.96,351.56,2021-01-19,47155
3.088954e6,350.4359,351.88,350.84,352.08,345.83,2021-01-20,44920
3.803207e6,355.9898,350.81,355.0,360.89,350.74,2021-01-21,47325
2.6349e6,349.7488,353.31,347.55,354.62,347.54,2021-01-22,36835
2.573411e6,347.3493,347.15,347.81,350.39,344.6046,2021-01-25,45419
2.511058e6,345.8226,350.51,343.11,351.51,342.57,2021-01-26,38256
4.836826e6,333.5491,337.04,332.99,338.0,329.01,2021-01-27,71654
2.818568e6,340.9344,336.64,338.15,346.58,334.51,2021-01-28,46423
3.939857e6,334.3519,336.53,333.58,339.02,330.63,2021-01-29,55779
3.072866e6,334.5549,335.03,334.0,338.15,332.7408,2021-02-01,45550
2.700465e6,340.0453,337.1,338.72,344.6385,337.1,2021-02-02,42471
2.578635e6,337.6898,338.0,337.89,340.16,334.6,2021-02-03,41296
6.0102e6,330.8588,332.32,329.32,335.29,328.39,2021-02-04,70109
7.286197e6,325.6392,332.11,324.51,333.48,323.4825,2021-02-05,85795
4.815032e6,325.0326,327.01,324.34,327.015,323.805,2021-02-08,64146
4.141464e6,328.125,323.9,329.63,331.0449,321.71,2021-02-09,52676
4.1832e6,333.1824,332.66,333.4,335.76,329.77,2021-02-10,55086
2.816399e6,333.7921,335.0,333.07,336.645,331.5,2021-02-11,43237
2.800681e6,329.2643,331.68,328.24,332.4,327.88,2021-02-12,40623
4.419535e6,324.897,327.36,324.62,329.84,322.48,2021-02-16,61850
2.70487e6,325.9869,323.46,326.86,328.6,322.24,2021-02-17,38118
2.445264e6,327.8337,325.9,328.41,329.58,325.2,2021-02-18,35813
2.473424e6,326.3098,328.75,324.58,328.85,324.11,2021-02-19,37719
2.74776e6,325.5248,321.5,327.64,329.05,320.35,2021-02-22,45762
3.287783e6,329.7725,329.99,329.51,333.94,326.64,2021-02-23,57722
3.40243e6,330.8575,328.49,332.21,333.6,326.04,2021-02-24,44259
2.819037e6,330.0221,331.0,328.87,333.6,327.355,2021-02-25,44487
5.480601e6,333.1729,330.55,332.22,337.91,329.85,2021-02-26,66187
4.256353e6,336.0119,334.36,334.65,338.905,333.68,2021-03-01,49018
2.603669e6,335.6456,335.0,334.64,337.67,333.89,2021-03-02,39124
3.083049e6,335.0082,333.32,332.87,338.16,332.78,2021-03-03,46024
5.046777e6,336.062,334.17,333.81,340.84,332.67,2021-03-04,67210
4.591533e6,343.194,335.03,347.1,348.29,335.02,2021-03-05,69036
3.470228e6,350.9091,347.01,350.17,354.0,345.6,2021-03-08,53717
4.335824e6,355.7114,352.92,351.98,361.25,351.34,2021-03-09,59316
3.115021e6,351.1225,353.91,349.6,354.48,348.5,2021-03-10,40850
2.558206e6,353.5286,350.76,353.1,355.97,349.87,2021-03-11,37303
2.128862e6,354.9272,353.17,356.02,356.82,351.99,2021-03-12,32374
2.385526e6,353.6628,356.92,353.88,357.94,351.5501,2021-03-15,37854
2.946005e6,353.9149,353.53,354.6,355.36,351.91,2021-03-16,32378
2.670319e6,354.5424,355.17,352.18,358.07,351.83,2021-03-17,38943
3.343181e6,360.8622,352.87,362.05,364.32,352.34,2021-03-18,51039
9.460882e6,365.3899,361.92,365.58,370.4599,359.01,2021-03-19,69991
3.568596e6,366.5738,365.0,366.86,368.58,360.11,2021-03-22,43981
3.149204e6,369.2233,368.85,368.5,371.54,367.22,2021-03-23,48035
3.453297e6,371.3563,366.05,370.6,373.8,365.51,2021-03-24,52881
3.076686e6,368.4585,370.6,371.09,372.11,363.39,2021-03-25,51070
3.002733e6,374.037,371.675,376.48,377.06,370.285,2021-03-26,46409
2.786222e6,378.4428,376.36,379.06,380.5,374.99,2021-03-29,45391
3.098789e6,374.9807,377.55,373.56,379.88,371.8,2021-03-30,44721
3.399986e6,373.2723,372.8,372.07,377.0,371.8,2021-03-31,45029
3.024822e6,368.9108,372.2,367.07,372.69,365.755,2021-04-01,49502
2.744437e6,370.3938,369.62,370.18,372.63,367.64,2021-04-05,41381
2.738606e6,364.7648,368.78,364.37,369.79,362.72,2021-04-06,47603
2.215464e6,364.5122,364.19,365.64,365.88,360.55,2021-04-07,35408
2.472734e6,365.267,363.11,364.89,366.91,363.11,2021-04-08,38371
2.531943e6,373.0537,368.35,376.3,376.61,367.0,2021-04-09,42734
3.118037e6,376.9283,374.48,376.28,379.83,374.03,2021-04-12,43229
2.690993e6,375.7927,376.25,374.5,379.31,374.33,2021-04-13,35523
2.844396e6,376.408,375.34,375.63,378.01,374.58,2021-04-14,46175
4.543737e6,388.6531,380.0,390.01,392.3602,380.0,2021-04-15,68644
4.801014e6,390.6283,393.92,391.01,393.92,385.455,2021-04-16,50477
3.00544e6,390.5208,390.0,389.84,393.39,388.47,2021-04-19,45824
3.386739e6,395.1005,389.86,396.53,397.88,389.4175,2021-04-20,53217
2.523586e6,398.3256,398.86,398.81,401.477,395.44,2021-04-21,38963
2.75143e6,396.5784,398.44,396.54,398.76,393.19,2021-04-22,41663
2.289171e6,399.2367,395.62,400.31,401.99,394.5,2021-04-23,35094
1.699166e6,397.3207,399.81,395.86,400.0,395.21,2021-04-26,31443
1.804653e6,394.531,394.66,394.5,396.33,392.3,2021-04-27,32843
1.929411e6,395.0703,395.18,394.59,396.99,393.3,2021-04-28,35048
2.034087e6,399.9304,396.75,401.55,402.16,396.3,2021-04-29,36945
2.384594e6,399.4107,401.0,398.8,401.86,398.35,2021-04-30,33697
2.6029e6,405.0356,401.0,405.9,406.77,400.53,2021-05-03,42820
3.275566e6,409.872,405.48,411.34,412.47,403.5,2021-05-04,49422
2.810361e6,411.0345,410.5,412.5,412.75,406.8,2021-05-05,44823
3.098355e6,414.4401,413.0,414.97,416.85,412.56,2021-05-06,47115
1.898982e6,417.0957,415.0,417.65,419.02,414.065,2021-05-07,35953
2.546762e6,422.3557,419.27,420.89,425.98,418.215,2021-05-10,45795
3.08414e6,413.8132,421.0,411.7,422.29,410.61,2021-05-11,60491
2.9288e6,407.3258,409.29,405.37,410.85,404.6801,2021-05-12,52240
2.673433e6,409.1988,406.28,408.56,413.18,404.315,2021-05-13,50933
2.119377e6,410.1255,410.99,409.8,412.59,408.5,2021-05-14,38314
1.628082e6,409.5999,409.31,408.63,412.51,408.57,2021-05-17,34945
2.729934e6,410.2969,409.69,410.38,412.96,406.27,2021-05-18,49588
2.843719e6,407.7968,409.49,409.5,410.72,404.25,2021-05-19,55501
2.137493e6,410.3282,409.53,408.64,413.83,408.32,2021-05-20,38594
4.42796e6,412.8282,410.76,411.63,418.63,409.46,2021-05-21,57555
1.918148e6,411.2087,412.37,410.95,413.9,409.92,2021-05-24,37617
2.3188e6,412.108,411.85,413.05,413.86,408.8942,2021-05-25,43223
1.952164e6,413.1975,412.1,413.21,415.3,411.01,2021-05-26,40676
2.07197e6,412.555,414.92,412.7,415.105,410.38,2021-05-27,37744
2.402576e6,412.2331,412.7,411.92,415.47,410.02,2021-05-28,42076
2.260002e6,408.3304,413.73,406.72,413.73,406.155,2021-06-01,46519
2.265013e6,405.6949,409.14,405.85,409.14,404.55,2021-06-02,41130
2.313862e6,407.6173,403.5,407.96,409.755,402.84,2021-06-03,39579
3.016119e6,407.7746,410.96,405.64,411.0,404.65,2021-06-04,42256
3.388899e6,401.6455,406.96,400.25,407.21,398.69,2021-06-07,55160
3.087038e6,401.1777,400.72,401.74,402.75,398.745,2021-06-08,51917
1.96124e6,402.5898,403.33,401.1,405.78,400.525,2021-06-09,39824
