volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
1.0221472e7,133.5341,132.66,133.37,134.24,132.66,2020-02-03,80371
9.310526e6,135.8575,135.55,135.29,136.6,135.08,2020-02-04,75519
1.0334105e7,136.9885,136.57,137.59,137.73,136.01,2020-02-05,95893
9.243704e6,137.6599,138.24,137.61,138.29,137.11,2020-02-06,73748
6.49119e6,137.1999,136.73,137.17,137.67,136.3,2020-02-07,65463
6.092096e6,137.4385,136.95,137.74,137.851,136.75,2020-02-10,46214
6.68861e6,138.2109,138.26,138.0,138.82,137.78,2020-02-11,58997
8.212271e6,138.3024,138.6,138.0,139.285,137.8,2020-02-12,58406
7.623114e6,137.7028,137.75,137.88,138.34,136.4,2020-02-13,63030
6.740206e6,137.4823,137.84,137.46,138.19,136.94,2020-02-14,52442
9.162248e6,135.8674,137.34,135.64,137.705,135.05,2020-02-18,76439
7.248233e6,137.5479,136.91,137.49,138.39,136.34,2020-02-19,61416
7.542264e6,137.3847,137.17,137.49,138.36,136.53,2020-02-20,70771
1.0341058e7,135.6817,136.55,135.81,136.92,134.9225,2020-02-21,79368
1.3891255e7,132.2872,131.44,132.16,133.2,130.7988,2020-02-24,113472
2.0983921e7,128.2675,131.0,126.26,132.23,125.59,2020-02-25,193486
2.5213969e7,127.2506,126.93,126.64,128.95,126.34,2020-02-26,185301
2.3271827e7,123.0741,122.91,121.37,125.62,121.3,2020-02-27,212951
4.6543106e7,115.5015,117.52,116.11,118.49,112.66,2020-02-28,387204
2.7656974e7,118.1054,116.63,121.52,121.58,114.46,2020-03-02,283075
3.2860896e7,117.6368,120.97,116.96,122.9469,116.24,2020-03-03,280100
2.6037035e7,117.5751,118.33,119.85,120.19,114.695,2020-03-04,209500
2.5306607e7,114.1173,115.67,113.97,116.43,112.58,2020-03-05,215288
3.8858388e7,107.761,106.26,108.08,110.3232,105.02,2020-03-06,362795
4.0963046e7,95.0528,96.57,93.44,99.2302,93.0,2020-03-09,319888
3.1616582e7,98.1497,99.0,100.7,101.28,94.58,2020-03-10,268987
3.851091e7,96.8226,97.7,95.96,100.05,94.55,2020-03-11,328114
5.0490043e7,89.0192,89.59,88.05,96.96,86.32,2020-03-12,389939
3.9122338e7,97.5088,95.99,103.91,103.99,92.0,2020-03-13,316879
3.8589681e7,89.449,85.2,88.36,93.982,84.55,2020-03-16,315675
3.5605517e7,92.2998,90.89,93.76,97.44,87.5,2020-03-17,337134
4.1891144e7,84.5193,87.67,83.89,90.79,80.36,2020-03-18,357873
3.2619791e7,83.9702,81.56,85.3,88.11,76.91,2020-03-19,298065
3.2654078e7,85.3077,86.3,83.5,89.46,82.48,2020-03-20,257165
3.3090539e7,80.1663,82.68,79.03,83.75,78.09,2020-03-23,273097
3.4793839e7,87.0886,84.9,88.43,90.1,82.9,2020-03-24,295425
3.8595976e7,90.2158,89.24,91.73,95.15,84.54,2020-03-25,379716
3.0119204e7,96.6343,94.08,98.12,98.57,93.5375,2020-03-26,276271
3.0450786e7,91.917,93.19,91.13,94.84,90.55,2020-03-27,253418
2.1959214e7,92.4378,90.65,93.5,94.09,89.3,2020-03-30,231999
2.3677779e7,91.2216,92.05,90.03,94.17,89.34,2020-03-31,212437
2.8460209e7,84.8506,85.1,84.36,86.56,83.25,2020-04-01,284913
2.4295421e7,86.0827,83.51,87.51,87.91,82.96,2020-04-02,234987
2.1409638e7,84.5028,86.0,84.05,87.48,82.77,2020-04-03,205387
2.7346952e7,89.1459,88.99,89.46,90.99,87.7,2020-04-06,223045
2.3116317e7,92.2942,94.45,90.64,94.5,90.38,2020-04-07,229103
2.3095275e7,93.1569,92.1,94.3,94.86,90.55,2020-04-08,193138
4.2462227e7,101.6241,96.92,102.76,104.39,96.89,2020-04-09,357037
2.7267468e7,99.0302,103.11,98.19,103.11,97.3,2020-04-13,213290
4.6484756e7,96.2314,101.02,95.5,102.0,93.64,2020-04-14,354455
3.0763628e7,90.9121,91.15,90.79,92.03,90.13,2020-04-15,285530
3.2759986e7,88.118,90.23,87.33,90.57,87.05,2020-04-16,283519
3.1455734e7,93.2217,92.0,95.18,95.7,90.96,2020-04-17,238437
2.4063985e7,92.4135,92.47,91.71,94.71,90.46,2020-04-20,197792
2.3545605e7,89.5545,88.62,89.05,91.3839,88.33,2020-04-21,211206
1.6972892e7,90.3062,90.69,89.34,91.87,89.18,2020-04-22,131255
1.6913849e7,90.0956,89.74,89.39,91.28,89.26,2020-04-23,130574
1.6046788e7,89.9487,90.64,90.71,91.1,88.49,2020-04-24,118608
2.3110449e7,94.2937,91.94,94.62,95.63,91.5449,2020-04-27,159420
2.0815416e7,96.3523,97.81,95.29,98.3599,95.03,2020-04-28,165727
2.0859818e7,98.4835,99.08,97.86,99.45,97.27,2020-04-29,167336
1.9496706e7,95.5745,95.6,95.76,96.84,94.55,2020-04-30,153199
1.8749834e7,92.923,93.5,93.25,93.74,91.835,2020-05-01,147839
1.5919483e7,91.6251,92.02,92.14,92.67,90.8,2020-05-04,120208
1.8247994e7,93.1067,93.65,92.0,94.21,91.9,2020-05-05,127510
2.119338e7,90.7277,92.16,90.27,92.76,89.9306,2020-05-06,147998
1.6922904e7,91.853,91.34,91.21,92.91,90.58,2020-05-07,133816
2.0729674e7,92.8966,92.8,92.7,94.08,92.11,2020-05-08,136887
3.2305225e7,90.0915,91.11,89.97,91.11,89.33,2020-05-11,190519
2.829276e7,88.4112,90.15,87.03,90.79,86.9,2020-05-12,213128
3.5893157e7,84.608,86.38,84.03,86.86,83.4,2020-05-13,278012
3.5741126e7,85.8209,82.72,87.52,88.11,82.4,2020-05-14,258092
2.6616843e7,86.0887,86.85,85.9,87.28,85.3,2020-05-15,170852
3.1086357e7,89.7586,88.69,90.45,91.15,87.88,2020-05-18,202370
1.9926989e7,89.8468,90.05,88.67,91.1987,88.59,2020-05-19,152849
2.0839217e7,91.2543,90.71,91.33,92.385,90.37,2020-05-20,137909
1.4909279e7,90.3456,90.27,90.17,91.76,89.67,2020-05-21,120227
1.3711751e7,89.3235,90.01,89.47,90.36,88.72,2020-05-22,99747
4.1686521e7,95.399,92.89,95.82,97.5,92.61,2020-05-26,267630
4.0784071e7,100.5424,102.07,101.37,102.58,98.8,2020-05-27,293179
2.5170247e7,100.5256,102.94,99.86,102.95,99.4,2020-05-28,195368
2.6786419e7,97.8917,98.66,97.31,99.18,96.775,2020-05-29,174384
1.5374092e7,98.7514,97.75,98.6,99.5115,97.38,2020-06-01,118545
2.1471159e7,99.2242,100.28,98.93,100.42,97.9276,2020-06-02,138686
2.6346289e7,103.6549,101.58,104.27,104.92,101.06,2020-06-03,185829
2.7157809e7,105.542,103.82,106.44,106.61,102.79,2020-06-04,199995
4.3014638e7,111.3329,114.93,111.23,115.77,109.53,2020-06-05,334812
2.5389043e7,112.994,113.41,113.45,114.19,111.94,2020-06-08,175227
1.731385e7,110.4071,110.65,110.54,111.63,109.01,2020-06-09,152295
2.5146678e7,107.5327,110.46,106.06,110.505,105.85,2020-06-10,199624
3.6978585e7,99.0344,100.03,97.21,101.58,96.54,2020-06-11,344176
2.5329299e7,99.26,100.71,99.87,101.13,97.33,2020-06-12,215425
2.247534e7,99.3225,96.42,101.25,101.43,95.87,2020-06-15,198760
2.2583569e7,102.6631,105.37,102.06,105.68,99.31,2020-06-16,194389
1.5835862e7,100.4889,102.53,99.48,102.54,99.21,2020-06-17,132923
1.6758604e7,99.0764,98.67,98.94,100.52,98.13,2020-06-18,145369
4.2556817e7,98.2388,100.53,97.81,100.6,96.73,2020-06-19,223587
1.6434327e7,97.1303,97.25,96.75,97.95,96.54,2020-06-22,127820
1.5744998e7,98.4888,98.97,97.93,99.97,97.85,2020-06-23,124753
2.3148459e7,95.2522,96.75,94.66,96.84,94.31,2020-06-24,206106
2.6027173e7,96.8779,94.35,97.96,98.21,94.2622,2020-06-25,184034
4.2247512e7,93.1889,95.11,92.59,95.37,92.0,2020-06-26,275047
1.8732234e7,93.2388,93.4,93.0,94.49,92.18,2020-06-29,152641
1.93131e7,93.9217,92.83,94.06,94.6598,92.57,2020-06-30,137000
1.8710784e7,94.0911,94.89,93.26,95.705,93.0301,2020-07-01,157737
2.8085477e7,93.0519,94.74,92.66,94.96,91.931,2020-07-02,178815
1.8913232e7,94.428,94.43,95.0,95.2,93.48,2020-07-06,127957
2.5947018e7,92.6318,93.82,92.32,94.1,92.0,2020-07-07,147216
1.8954965e7,92.6309,92.29,93.3,93.34,91.8,2020-07-08,126416
2.5843007e7,91.6807,93.52,91.28,94.12,90.7764,2020-07-09,187622
2.9188322e7,94.9007,92.0,96.27,96.84,91.8706,2020-07-10,213533
3.2622946e7,97.7813,98.7303,97.65,99.2663,96.225,2020-07-13,242073
4.3010853e7,98.2918,98.37,98.21,99.95,96.64,2020-07-14,276680
2.297507e7,99.6321,100.89,99.73,101.29,98.65,2020-07-15,162057
1.7002848e7,99.9549,98.78,100.01,101.22,98.55,2020-07-16,132452
1.6846037e7,98.9685,100.0,98.16,100.08,98.14,2020-07-17,114577
1.4686068e7,97.7795,97.43,97.3,98.39,97.26,2020-07-20,107720
1.8006663e7,99.3338,97.71,99.41,100.05,97.64,2020-07-21,127068
1.4529691e7,98.5764,99.65,98.69,100.13,97.53,2020-07-22,112192
1.3046616e7,98.6138,98.5,98.98,99.35,97.97,2020-07-23,102255
1.2988567e7,98.7352,99.6,98.28,99.8,97.94,2020-07-24,96271
1.2177004e7,96.8568,97.51,96.9,97.63,96.17,2020-07-27,91967
1.1862089e7,97.2784,96.5,97.32,97.8854,96.5,2020-07-28,85532
1.2897811e7,98.6572,97.07,99.68,99.71,97.0,2020-07-29,99697
1.5028234e7,96.7944,97.54,97.02,97.74,96.05,2020-07-30,116929
1.4861402e7,95.9878,96.48,96.64,96.93,95.25,2020-07-31,111935
1.3142195e7,96.6929,97.02,96.1,97.57,95.85,2020-08-03,95694
1.3556193e7,95.3631,95.91,95.55,95.95,95.03,2020-08-04,107767
1.5584865e7,97.337,95.87,97.21,98.47,95.72,2020-08-05,111527
1.0681841e7,97.194,97.58,97.24,98.1,96.54,2020-08-06,86282
1.4908314e7,98.3088,96.93,99.38,99.49,96.56,2020-08-07,113240
1.5211636e7,100.8678,100.11,100.64,102.04,100.0343,2020-08-10,117751
3.2139595e7,105.0371,103.86,103.82,106.16,103.51,2020-08-11,242695
1.9566785e7,103.5643,106.16,102.94,106.43,101.71,2020-08-12,153960
1.383254e7,102.2831,102.0,102.37,103.36,101.635,2020-08-13,109344
1.2332586e7,102.4935,101.5,102.41,103.31,101.42,2020-08-14,88408
1.5124804e7,100.3753,101.5,99.71,102.0,99.53,2020-08-17,118604
1.3461786e7,98.6577,99.91,98.32,99.91,98.12,2020-08-18,115454
1.3711233e7,99.2331,98.92,98.55,100.59,98.34,2020-08-19,106272
1.3844552e7,97.4097,97.26,97.37,98.03,96.8,2020-08-20,99536
1.2873497e7,97.4147,97.27,97.32,98.565,96.94,2020-08-21,89402
1.8101162e7,99.2888,98.45,100.06,100.21,97.42,2020-08-24,114961
1.3913667e7,100.5566,101.27,100.5,101.98,99.8,2020-08-25,109434
1.2245046e7,99.5806,99.94,99.09,100.27,99.05,2020-08-26,86218
2.2377006e7,101.8665,99.0,102.35,102.65,99.0,2020-08-27,155948
1.4073039e7,102.5853,103.14,102.77,103.25,101.81,2020-08-28,97166
1.4364229e7,100.7236,102.12,100.19,102.18,100.02,2020-08-31,107806
1.1863734e7,99.9206,99.55,100.14,100.8712,99.04,2020-09-01,91993
1.4677738e7,101.1416,99.95,101.65,101.94,99.56,2020-09-02,109248
2.3553764e7,102.5835,103.32,101.33,104.99,100.64,2020-09-03,188809
2.6667981e7,103.3184,104.05,103.52,105.21,101.37,2020-09-04,215809
2.2530504e7,100.5304,102.98,99.92,103.57,99.48,2020-09-08,175076
1.3608808e7,100.8635,100.8,100.87,101.69,99.56,2020-09-09,109623
1.6105571e7,100.5416,101.4,99.83,102.42,99.64,2020-09-10,123584
1.4070621e7,100.5647,99.97,101.07,101.36,99.59,2020-09-11,108245
1.9155829e7,102.5357,101.51,102.47,103.46,101.37,2020-09-14,119013
2.3899586e7,100.4706,102.73,99.28,102.85,99.14,2020-09-15,171205
1.9534197e7,100.1416,99.43,99.7,101.13,98.76,2020-09-16,142905
1.8479405e7,98.3628,98.7,98.56,99.3433,97.71,2020-09-17,140177
2.2283418e7,98.3909,97.89,98.35,99.49,97.44,2020-09-18,113684
2.8796357e7,94.682,95.2,95.31,96.05,93.82,2020-09-21,226759
1.9482652e7,94.2433,94.96,94.27,95.66,93.67,2020-09-22,131292
2.0177859e7,93.546,94.78,92.74,95.35,92.6617,2020-09-23,138173
1.8586495e7,92.6203,92.32,92.66,94.3,91.38,2020-09-24,144712
1.3448053e7,92.7834,92.05,93.47,93.715,91.87,2020-09-25,106731
2.1077983e7,95.8242,95.06,96.16,96.93,94.35,2020-09-28,123621
1.2962816e7,95.2408,96.03,95.35,96.03,94.332,2020-09-29,95963
1.6529073e7,96.3445,95.35,96.27,97.1975,95.26,2020-09-30,109100
1.598603e7,96.7687,97.12,96.97,97.77,96.03,2020-10-01,110494
1.5371202e7,97.3153,95.25,97.89,98.59,95.09,2020-10-02,112083
1.4070815e7,98.719,98.32,99.04,99.25,97.53,2020-10-05,99920
1.9456486e7,99.4358,100.07,98.02,100.86,97.5101,2020-10-06,139023
1.658473e7,99.5668,98.96,99.73,100.35,98.6658,2020-10-07,111394
1.5814773e7,101.1098,100.51,101.78,101.92,99.895,2020-10-08,106206
1.3921597e7,101.2146,102.0,101.2,102.105,100.11,2020-10-09,104250
1.6268066e7,102.1258,101.1,102.44,103.0,100.85,2020-10-12,118736
2.2139122e7,101.3571,103.0,100.78,103.22,100.26,2020-10-13,153082
1.5479521e7,100.9114,101.03,100.22,101.925,100.1,2020-10-14,133432
1.6191992e7,100.942,99.1,101.72,101.78,99.04,2020-10-15,107149
1.4067898e7,101.6579,101.41,101.51,102.33,100.723,2020-10-16,94689
1.1851061e7,100.3402,101.6,99.8,101.87,99.56,2020-10-19,90282
1.1396495e7,100.7202,100.31,100.37,101.77,100.12,2020-10-20,96565
1.0914818e7,100.0683,100.36,99.37,100.99,99.33,2020-10-21,98953
1.4956179e7,102.0518,99.32,102.88,103.24,99.31,2020-10-22,129820
1.4529512e7,103.7666,103.5,103.81,104.45,102.93,2020-10-23,122994
1.2605409e7,101.1252,102.65,101.24,102.7,100.25,2020-10-26,116250
1.0521877e7,99.7303,100.51,99.33,100.92,99.16,2020-10-27,97842
1.6658093e7,97.0063,97.5,96.54,98.3,96.07,2020-10-28,162462
1.44233e7,96.8889,96.12,97.17,97.98,95.2397,2020-10-29,127145
1.5411439e7,97.2795,97.91,98.04,98.42,96.23,2020-10-30,145841
1.5245666e7,99.7687,99.39,100.25,100.88,97.86,2020-11-02,139833
1.7813814e7,103.6695,103.02,103.41,104.74,102.69,2020-11-03,159898
1.9151576e7,100.7713,101.0,100.25,102.07,98.93,2020-11-04,187275
1.8032091e7,104.0113,101.06,104.35,105.095,101.0,2020-11-05,156160
1.2701518e7,103.526,105.03,102.96,105.1,102.39,2020-11-06,102067
4.8585297e7,115.1692,113.16,116.9,118.9,110.35,2020-11-09,397608
2.1199101e7,116.3128,117.35,116.52,117.45,114.69,2020-11-10,184917
1.4644526e7,114.8096,116.89,114.78,116.96,113.96,2020-11-11,131572
2.2358262e7,112.9781,112.53,113.37,113.955,112.055,2020-11-12,182880
1.2010839e7,114.1497,114.7,114.08,114.86,113.5701,2020-11-13,106837
2.0328959e7,116.957,117.79,117.3,118.61,115.7318,2020-11-16,155369
1.4805743e7,115.6277,115.39,116.11,116.44,114.58,2020-11-17,118621
1.2895304e7,117.0849,117.34,115.25,118.61,115.2,2020-11-18,122425
1.0446022e7,114.7964,114.18,115.56,115.82,113.56,2020-11-19,109669
1.3292376e7,114.6062,114.43,114.57,115.65,114.09,2020-11-20,108596
1.3453446e7,117.2746,116.05,117.87,118.17,115.57,2020-11-23,107972
2.0683053e7,122.1735,120.07,123.32,123.5,119.71,2020-11-24,166861
1.1985077e7,121.6034,121.37,122.03,122.38,120.465,2020-11-25,119964
6.200364e6,121.5779,122.0,121.22,122.35,121.08,2020-11-27,59699
1.461418e7,118.6077,120.0,117.88,120.7199,117.77,2020-11-30,118066
1.2856191e7,120.3247,120.34,119.74,121.58,119.6276,2020-12-01,104099
1.096055e7,121.4372,119.7,122.04,122.31,119.27,2020-12-02,94855
1.3074039e7,121.258,121.85,121.24,121.885,120.36,2020-12-03,95146
1.3735164e7,122.2665,122.48,122.34,123.29,121.6901,2020-12-04,104030
9.882044e6,121.5882,121.15,121.88,122.17,120.21,2020-12-07,76675
9.742029e6,121.8613,121.04,122.0,122.33,120.76,2020-12-08,70374
1.3266988e7,121.3449,123.17,121.05,123.3,120.44,2020-12-09,120616
1.3795589e7,120.2138,119.99,120.27,120.7781,119.56,2020-12-10,109081
1.0130096e7,119.2807,118.94,119.56,120.02,118.37,2020-12-11,95857
1.2272124e7,119.1327,121.335,118.3,121.42,118.105,2020-12-14,96039
1.2734064e7,119.9876,119.29,120.32,120.9,118.62,2020-12-15,95538
1.1296893e7,120.5138,120.3,120.67,121.08,119.86,2020-12-16,93332
1.1797262e7,120.0641,121.26,119.67,121.45,119.58,2020-12-17,100190
3.1312575e7,119.2373,119.14,119.08,119.8837,118.27,2020-12-18,120142
2.8761384e7,123.5278,123.17,123.55,125.0,121.09,2020-12-21,225650
1.1936991e7,122.4234,123.39,121.67,123.52,121.61,2020-12-22,113916
1.5140285e7,125.134,122.78,125.07,126.52,122.35,2020-12-23,115470
4.281211e6,124.1804,125.09,124.52,125.55,123.57,2020-12-24,45475
8.223546e6,125.6768,125.82,125.34,126.65,124.7886,2020-12-28,80574
8.54108e6,125.3465,126.2,125.01,126.2799,124.89,2020-12-29,74123
7.517423e6,125.4312,125.49,125.36,125.845,124.9,2020-12-30,62083
8.646034e6,126.3454,125.09,127.07,127.33,124.82,2020-12-31,70147
1.7084058e7,126.0684,127.5,125.87,127.8579,124.78,2021-01-04,163923
1.3928415e7,125.4695,124.99,125.65,126.2995,123.77,2021-01-05,104997
2.525711e7,131.2014,129.88,131.55,132.77,127.88,2021-01-06,235305
2.2332543e7,136.3672,135.69,135.87,138.19,134.92,2021-01-07,179788
1.2251182e7,135.4134,135.97,136.02,136.35,134.12,2021-01-08,120307
1.6167319e7,137.0754,134.58,138.05,138.2,134.11,2021-01-11,129561
1.8201284e7,140.5091,139.44,140.22,141.6599,138.8301,2021-01-12,139014
1.5136004e7,139.3732,138.59,140.35,140.79,138.1,2021-01-13,129380
1.8946447e7,141.6793,140.49,141.17,142.75,140.0,2021-01-14,151563
2.9183214e7,138.9583,137.43,138.64,141.65,137.01,2021-01-15,226789
2.0404646e7,138.7243,139.86,138.04,140.7,137.82,2021-01-19,158607
1.6240346e7,136.1517,137.82,135.97,138.17,135.435,2021-01-20,135125
1.3639902e7,134.95,135.69,134.83,136.16,134.325,2021-01-21,105303
1.3220423e7,133.675,132.69,133.79,134.4,132.2,2021-01-22,116812
1.4452211e7,131.6299,132.14,132.12,133.17,130.06,2021-01-25,137305
1.1584885e7,132.274,132.75,131.58,133.17,131.34,2021-01-26,99027
1.7904417e7,128.2344,129.59,127.86,129.85,127.35,2021-01-27,195997
1.3966768e7,130.6255,129.9,130.11,132.17,128.99,2021-01-28,136629
1.5107473e7,129.5707,131.19,128.67,131.72,128.19,2021-01-29,148332
1.1281685e7,129.3473,129.4,129.62,130.0697,128.475,2021-02-01,107785
1.2402931e7,133.4765,131.94,133.61,134.39,131.22,2021-02-02,106091
1.0791631e7,134.9179,133.65,135.14,135.755,133.51,2021-02-03,94245
1.2605514e7,137.7394,135.47,138.25,138.66,135.47,2021-02-04,108648
1.024586e7,138.1414,139.39,137.98,139.49,137.38,2021-02-05,98970
1.0297495e7,139.7163,138.2,140.14,140.3,138.18,2021-02-08,102944
8.804429e6,139.4664,139.43,139.58,139.98,138.54,2021-02-09,83996
1.0472857e7,139.9241,140.0,139.66,140.87,139.04,2021-02-10,101708
9.380057e6,139.3762,139.66,139.27,140.55,138.22,2021-02-11,85801
8.423052e6,140.9256,139.05,141.25,141.61,139.0,2021-02-12,79900
1.253833e7,144.372,143.55,144.65,145.32,142.4,2021-02-16,119224
1.1100896e7,144.5853,143.95,145.1,145.38,143.12,2021-02-17,108702
1.0802262e7,144.7948,144.0,145.59,145.79,143.4,2021-02-18,103964
1.2470032e7,147.8155,145.86,148.02,148.84,145.86,2021-02-19,119941
1.1670858e7,149.4132,146.87,149.41,150.19,146.79,2021-02-22,117611
1.6473859e7,150.9023,151.51,150.61,152.31,149.59,2021-02-23,180089
1.5365184e7,152.5908,150.11,153.26,153.76,150.11,2021-02-24,156948
1.8359424e7,152.5332,154.27,151.18,154.9,150.59,2021-02-25,238660
2.0047607e7,148.2069,150.3,147.17,150.8741,146.51,2021-02-26,235108
1.5085888e7,150.2006,149.52,150.5,151.3799,148.48,2021-03-01,159705
1.4408962e7,150.6702,150.08,150.01,151.78,149.84,2021-03-02,149868
1.449365e7,153.5495,151.23,152.91,154.98,150.825,2021-03-03,159678
2.0295063e7,151.5507,152.61,150.56,154.3786,148.6201,2021-03-04,253709
1.8596832e7,150.4012,153.215,150.91,153.49,147.97,2021-03-05,204344
1.7324207e7,153.1092,152.47,152.91,155.46,150.75,2021-03-08,171339
1.6521219e7,152.2778,151.5,151.83,154.25,149.82,2021-03-09,157493
1.4525851e7,154.3307,151.91,155.13,156.16,151.51,2021-03-10,150462
1.2006999e7,154.7829,154.11,154.32,156.15,153.36,2021-03-11,121735
1.2992776e7,156.2571,156.86,156.15,157.63,155.0701,2021-03-12,124403
1.2324663e7,155.0256,156.35,155.37,156.92,153.96,2021-03-15,115130
1.2942327e7,153.4644,154.09,153.51,154.6,152.19,2021-03-16,123623
1.4106793e7,154.5608,155.34,155.09,156.88,153.05,2021-03-17,151489
2.2229491e7,159.452,157.6,157.65,161.69,157.11,2021-03-18,222179
5.6949542e7,154.2127,155.51,155.14,155.94,151.19,2021-03-19,284130
2.0200838e7,151.6714,152.8,150.97,153.97,150.61,2021-03-22,169932
1.726848e7,150.3332,150.33,149.46,152.12,148.96,2021-03-23,149716
1.3300398e7,151.5393,150.0,150.62,153.18,149.86,2021-03-24,122863
1.5775778e7,151.6062,150.0,152.55,152.97,149.33,2021-03-25,149022
1.6980883e7,154.1478,154.3,155.09,155.45,152.55,2021-03-26,161612
1.7742116e7,152.6469,152.1201,152.68,153.7276,151.04,2021-03-29,161529
1.3339788e7,154.7096,154.46,154.48,155.87,153.88,2021-03-30,128514
1.6919657e7,152.6585,153.28,152.23,154.49,152.12,2021-03-31,140160
1.6751562e7,152.8984,151.9,153.71,153.79,151.55,2021-04-01,151786
1.3652991e7,153.6044,154.4,153.62,154.94,152.6,2021-04-05,126679
1.3269417e7,152.5696,152.79,152.54,154.28,151.86,2021-04-06,127200
1.7111834e7,154.0301,153.1,154.93,155.23,152.65,2021-04-07,123264
1.2510309e7,154.2725,154.0,155.12,155.505,152.31,2021-04-08,128368
1.2312173e7,156.0088,155.81,156.28,157.042,154.97,2021-04-09,109084
1.2509501e7,156.0999,155.58,155.95,157.25,155.57,2021-04-12,106345
1.6316354e7,154.1426,154.75,154.09,155.2,152.43,2021-04-13,143172
2.021619e7,152.2031,151.47,151.21,153.83,150.93,2021-04-14,204134
1.7931068e7,151.0636,151.25,152.17,152.2,149.32,2021-04-15,177428
1.4615267e7,153.4632,153.87,153.3,154.51,152.69,2021-04-16,116491
1.2060627e7,152.9105,153.42,152.65,153.88,152.22,2021-04-19,106258
1.3921054e7,149.7816,151.74,149.27,151.75,148.65,2021-04-20,142531
1.2418114e7,149.5761,147.79,150.54,150.61,146.79,2021-04-21,123403
1.5397666e7,148.4106,150.23,147.37,150.3,147.26,2021-04-22,159910
1.414767e7,149.6706,147.18,150.19,151.13,146.685,2021-04-23,124176
1.1048974e7,151.2916,150.78,150.56,152.46,150.38,2021-04-26,97696
1.2990729e7,150.997,150.5,151.25,151.57,150.11,2021-04-27,117018
9.145553e6,152.2139,152.43,152.23,152.89,151.4,2021-04-28,87775
1.3150305e7,154.509,153.54,155.19,155.28,153.2,2021-04-29,118745
1.1939559e7,153.7033,154.1,153.81,154.49,153.01,2021-04-30,108845
1.1914244e7,154.0733,154.85,153.36,155.48,153.13,2021-05-03,126617
1.3133044e7,154.342,152.87,155.48,155.64,152.14,2021-05-04,142103
1.066834e7,157.1327,156.0,157.52,158.28,154.63,2021-05-05,120434
1.3725494e7,159.488,158.07,160.69,160.825,157.16,2021-05-06,132260
1.448559e7,160.3257,157.22,161.24,161.5,157.02,2021-05-07,128898
1.4239307e7,162.4521,161.5,161.22,163.73,161.12,2021-05-10,139386
1.5734735e7,159.4313,161.08,158.54,162.39,158.04,2021-05-11,172878
1.4597429e7,158.6211,159.61,157.45,160.78,157.03,2021-05-12,142528
1.5715778e7,160.9447,158.18,161.5,162.445,157.68,2021-05-13,156124
1.0770414e7,163.5522,162.39,164.01,164.45,161.99,2021-05-14,115312
1.0062312e7,164.1419,163.37,164.67,164.85,163.03,2021-05-17,104947
1.1229744e7,163.8857,164.68,162.35,165.5,162.24,2021-05-18,112136
1.351141e7,160.3286,161.0,161.11,161.18,158.64,2021-05-19,136471
1.05852e7,160.8774,160.83,160.83,161.86,159.52,2021-05-20,104128
1.0614408e7,162.5179,161.34,162.66,163.223,160.94,2021-05-21,101763
9.550251e6,163.536,163.36,163.54,164.225,162.1189,2021-05-24,98481
1.2709631e7,163.1362,163.85,161.85,165.7,161.56,2021-05-25,113393
1.3252689e7,162.2236,163.57,161.83,163.74,161.305,2021-05-26,113330
1.590626e7,163.9079,163.95,164.35,164.75,162.57,2021-05-27,111251
