volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
4.0399e6,54.5567,54.9,54.28,55.095,54.28,2020-02-12,29254
1.3245192e7,52.4342,55.77,50.93,56.42,50.9,2020-02-13,70130
1.2003296e7,49.0658,49.86,48.48,50.66,48.29,2020-02-14,80333
9.50698e6,48.4481,48.11,49.01,49.01,47.835,2020-02-18,52771
5.818269e6,49.4379,49.4,49.41,49.78,49.1,2020-02-19,39582
5.546518e6,49.6772,49.41,49.8,49.94,49.2,2020-02-20,39072
5.068084e6,48.9451,49.55,48.6,49.78,48.59,2020-02-21,34481
9.856629e6,46.1206,47.5,45.7,47.685,45.59,2020-02-24,62257
8.789996e6,45.7219,45.85,45.24,46.34,45.19,2020-02-25,66358
7.356584e6,45.427,45.49,45.0,46.1294,44.73,2020-02-26,51571
7.226117e6,44.1241,44.34,43.41,45.19,43.39,2020-02-27,56738
1.1021443e7,42.0049,42.28,42.16,42.95,41.31,2020-02-28,80137
1.0332248e7,42.2076,42.11,42.85,42.89,41.43,2020-03-02,78275
1.1929062e7,41.9585,42.68,41.49,43.88,41.17,2020-03-03,85521
8.422991e6,42.0298,41.91,42.54,42.65,41.37,2020-03-04,62675
9.354211e6,40.7909,41.0,40.65,41.71,40.18,2020-03-05,67706
1.4785743e7,38.2636,39.16,37.84,39.55,37.42,2020-03-06,101872
1.999893e7,32.608,34.61,32.81,35.0,30.41,2020-03-09,110174
1.0490812e7,34.6795,34.58,35.07,37.18,33.17,2020-03-10,69953
1.0942688e7,32.5899,33.68,32.43,34.3,31.9,2020-03-11,77356
1.3726826e7,27.2175,29.66,25.67,29.78,25.5,2020-03-12,90506
1.2105975e7,26.769,27.55,28.5,28.58,25.09,2020-03-13,85407
1.583669e7,23.9749,23.88,23.25,25.32,22.4,2020-03-16,91666
1.5128525e7,21.819,23.98,22.25,24.03,20.52,2020-03-17,100992
1.3657111e7,18.373,20.62,18.78,21.29,16.07,2020-03-18,86463
1.1947809e7,20.4837,18.49,20.6,21.38,17.52,2020-03-19,80012
1.3737984e7,20.1531,20.81,19.23,21.25,19.14,2020-03-20,91199
9.758369e6,19.1184,18.96,19.3,20.08,18.08,2020-03-23,73978
1.1556864e7,22.4445,21.03,22.93,23.3,20.74,2020-03-24,68944
1.4608981e7,25.3087,23.2,25.72,27.75,22.03,2020-03-25,93851
1.1461281e7,26.9244,25.81,27.51,27.7,25.5,2020-03-26,61340
9.622552e6,25.767,26.0,25.51,26.76,25.01,2020-03-27,59916
8.514647e6,25.2556,25.0,25.71,25.99,24.07,2020-03-30,67081
9.611146e6,24.5751,25.48,24.25,25.79,23.8801,2020-03-31,69696
1.0656896e7,21.7711,22.7,21.61,22.87,21.01,2020-04-01,68142
9.434919e6,21.6579,21.11,21.25,22.83,21.08,2020-04-02,73124
9.680494e6,20.516,21.25,20.46,21.69,19.9,2020-04-03,62706
1.5533594e7,21.5871,21.95,21.52,22.19,20.82,2020-04-06,90216
1.294466e7,23.6711,23.46,23.26,24.96,22.9,2020-04-07,78387
8.689781e6,23.9491,23.76,24.13,24.58,23.25,2020-04-08,61449
1.215604e7,26.6064,24.95,26.54,27.65,24.89,2020-04-09,92302
7.460182e6,25.4346,26.64,25.63,27.0,24.43,2020-04-13,54962
8.300649e6,25.8656,26.3,25.78,27.1,25.23,2020-04-14,49189
9.39965e6,23.9017,24.2,24.08,24.45,23.27,2020-04-15,52030
8.899783e6,23.3275,23.85,23.18,24.12,22.94,2020-04-16,64851
1.131245e7,24.2807,24.23,24.5,24.805,23.83,2020-04-17,68507
6.642817e6,23.6952,24.01,23.75,24.28,23.035,2020-04-20,48449
7.391485e6,22.4845,22.5,22.25,23.31,22.14,2020-04-21,50809
8.309778e6,22.462,23.08,22.26,23.54,22.14,2020-04-22,54757
7.6722e6,22.8469,22.63,22.66,23.42,22.385,2020-04-23,49706
9.336323e6,23.1378,23.14,23.35,23.7,22.47,2020-04-24,51341
7.706753e6,24.1622,23.47,24.18,24.54,23.47,2020-04-27,43486
9.655702e6,25.1757,25.09,25.28,25.69,24.41,2020-04-28,58881
9.691058e6,26.8114,26.29,27.23,27.41,26.0,2020-04-29,60236
6.744809e6,25.8657,26.71,25.43,26.81,25.39,2020-04-30,43626
6.494802e6,23.9859,24.52,23.9,24.67,23.55,2020-05-01,44683
9.479015e6,23.9127,23.84,24.07,24.43,23.12,2020-05-04,62111
9.02508e6,25.4254,24.71,25.06,26.31,24.61,2020-05-05,57616
7.991774e6,23.7212,25.21,23.31,25.36,23.23,2020-05-06,54423
8.361202e6,25.1603,23.8,25.52,25.55,23.77,2020-05-07,56116
9.930361e6,26.9392,26.28,27.65,27.7,25.81,2020-05-08,60186
8.250759e6,27.4401,27.31,27.55,27.94,26.7093,2020-05-11,53909
5.676288e6,27.1236,27.75,26.55,28.33,26.55,2020-05-12,38681
6.311562e6,25.2457,26.09,24.96,26.1884,24.76,2020-05-13,44428
7.117453e6,25.0796,24.45,25.76,25.88,23.48,2020-05-14,43960
8.432265e6,26.1333,25.67,26.47,26.53,25.1,2020-05-15,46432
8.89375e6,28.4862,28.0,28.45,28.97,27.87,2020-05-18,54659
5.650928e6,28.0982,28.18,27.63,28.6094,27.43,2020-05-19,44261
5.252716e6,28.1751,28.2,28.04,28.64,27.89,2020-05-20,38205
5.516481e6,28.8,27.99,28.81,29.23,27.935,2020-05-21,42698
3.764454e6,28.6253,28.86,28.89,28.965,28.205,2020-05-22,29680
8.50302e6,30.9482,30.28,31.01,31.74,30.28,2020-05-26,54155
8.519023e6,31.7272,32.6,31.51,32.96,31.21,2020-05-27,62851
5.861911e6,31.3436,31.97,31.12,32.19,30.82,2020-05-28,41838
8.835335e6,30.2323,30.46,30.06,31.04,29.965,2020-05-29,44975
4.351395e6,30.5423,30.11,30.55,30.97,29.76,2020-06-01,34172
6.726118e6,31.3484,30.81,31.49,31.76,30.5,2020-06-02,42362
6.323803e6,33.1406,32.53,33.25,33.465,32.26,2020-06-03,42294
8.575866e6,34.2813,32.89,35.21,35.22,32.58,2020-06-04,56316
1.0656819e7,36.9531,38.69,36.36,38.9695,36.18,2020-06-05,72961
1.0757044e7,38.6652,37.31,39.44,39.51,37.31,2020-06-08,68389
7.137322e6,37.5254,38.0,37.74,38.35,36.83,2020-06-09,52168
8.642873e6,35.9658,37.25,35.16,37.3,35.15,2020-06-10,59554
9.356718e6,32.2556,32.5,31.61,33.87,31.3,2020-06-11,74277
7.604123e6,32.4257,33.5,33.04,33.58,31.24,2020-06-12,57434
7.007208e6,32.674,31.3,33.19,33.57,31.12,2020-06-15,59737
7.530626e6,33.7603,35.49,33.29,35.5,32.74,2020-06-16,63597
6.035522e6,32.5698,33.06,32.28,33.33,32.14,2020-06-17,42748
4.112435e6,32.5371,31.87,32.47,33.0,31.54,2020-06-18,31937
8.277208e6,32.1826,33.36,31.81,33.36,31.6673,2020-06-19,42103
4.017135e6,31.667,31.54,31.79,32.05,31.07,2020-06-22,30963
3.368245e6,32.1585,32.48,32.05,32.73,31.92,2020-06-23,25544
6.013747e6,30.5528,31.4,30.3,31.64,30.11,2020-06-24,47686
5.834159e6,30.8978,30.0,31.26,31.34,29.81,2020-06-25,41653
8.032874e6,29.8555,30.72,29.71,30.88,29.49,2020-06-26,52410
5.550877e6,30.5344,30.25,30.68,30.89,29.88,2020-06-29,45168
4.690874e6,31.01,30.45,31.18,31.395,30.29,2020-06-30,36218
7.031735e6,29.9715,31.01,29.58,31.57,29.495,2020-07-01,48229
5.62593e6,30.3768,30.55,29.92,31.21,29.835,2020-07-02,41297
6.20777e6,30.834,30.95,30.74,31.61,30.47,2020-07-06,38502
7.456761e6,29.6039,30.32,29.17,30.44,29.11,2020-07-07,49239
7.847042e6,29.5174,28.85,29.85,29.94,28.82,2020-07-08,49123
7.416086e6,28.4299,29.71,28.0,29.78,27.98,2020-07-09,50550
7.504225e6,29.4829,28.22,30.1,30.13,28.06,2020-07-10,55305
6.200018e6,30.0141,30.3,29.72,30.67,29.6,2020-07-13,46938
5.535206e6,30.4796,29.87,30.79,30.82,29.38,2020-07-14,40050
6.879525e6,31.6461,31.72,31.77,32.02,31.09,2020-07-15,53041
6.910896e6,32.5395,31.35,32.56,33.04,31.18,2020-07-16,46187
4.579693e6,32.2144,32.71,32.12,32.86,31.77,2020-07-17,30661
4.441096e6,31.6312,31.99,31.41,32.02,31.4,2020-07-20,33250
4.688657e6,31.9128,31.72,31.96,32.3299,31.46,2020-07-21,35178
5.766732e6,32.0581,31.58,32.19,32.3,31.42,2020-07-22,36347
5.013887e6,31.9576,31.95,31.87,32.38,31.66,2020-07-23,37838
4.017342e6,31.448,31.89,31.31,32.05,31.2,2020-07-24,29248
5.200923e6,30.7917,31.1,30.85,31.15,30.4,2020-07-27,31518
5.265538e6,30.92,30.6,30.95,31.275,30.39,2020-07-28,38580
1.0164424e7,32.2974,30.88,32.67,32.93,30.88,2020-07-29,63057
7.154705e6,31.5753,31.74,31.78,31.95,31.07,2020-07-30,58993
6.298277e6,31.8569,31.71,32.14,32.15,31.4,2020-07-31,36882
5.894633e6,32.3336,32.21,32.14,32.69,32.03,2020-08-03,46207
1.7537408e7,29.9642,31.06,29.72,31.31,29.46,2020-08-04,88159
7.491611e6,30.1931,30.0,30.18,30.56,29.81,2020-08-05,56529
9.304317e6,29.7653,30.4,29.32,30.9,29.28,2020-08-06,59900
6.088734e6,29.9863,29.17,30.66,30.665,28.97,2020-08-07,46896
4.661777e6,31.3686,31.0,31.46,31.67,30.98,2020-08-10,36756
6.502456e6,32.2376,32.64,31.98,32.9,31.75,2020-08-11,43956
6.80016e6,31.1762,32.52,30.94,32.65,30.59,2020-08-12,50305
6.333316e6,30.4859,30.51,30.71,30.93,30.12,2020-08-13,43136
4.926224e6,30.9722,30.38,30.99,31.42,30.23,2020-08-14,29266
5.686216e6,30.1909,30.89,29.96,30.9,29.85,2020-08-17,34769
7.94036e6,29.7158,30.06,29.58,30.2,29.49,2020-08-18,41603
4.924526e6,29.7874,29.5,29.86,30.05,29.31,2020-08-19,32296
4.759872e6,29.2844,29.37,29.13,29.63,29.085,2020-08-20,33469
7.529653e6,28.5157,29.11,28.27,29.27,28.23,2020-08-21,42605
5.56826e6,29.2747,28.52,29.55,29.57,28.28,2020-08-24,38927
4.224033e6,29.5734,29.99,29.52,30.2,29.26,2020-08-25,31516
3.785271e6,29.0781,29.46,29.06,29.51,28.74,2020-08-26,32265
5.023758e6,29.7224,29.1,29.68,30.05,29.09,2020-08-27,38838
6.117784e6,29.4668,30.12,29.37,30.12,29.23,2020-08-28,45989
7.598085e6,29.0492,29.25,29.14,29.33,28.71,2020-08-31,51347
4.997346e6,29.0985,28.87,29.15,29.36,28.67,2020-09-01,35420
6.60027e6,29.5765,29.27,29.83,29.86,28.73,2020-09-02,50564
7.076577e6,29.6915,30.0,29.4,30.96,29.23,2020-09-03,56889
5.852895e6,29.7742,30.0,29.8,30.22,29.25,2020-09-04,51591
7.192899e6,28.9679,29.38,28.89,29.55,28.57,2020-09-08,62519
7.495509e6,28.9891,29.16,29.15,29.25,28.43,2020-09-09,53028
7.797133e6,28.5352,29.27,28.16,29.58,28.03,2020-09-10,59700
8.540172e6,28.4104,28.22,28.4,28.79,28.075,2020-09-11,46854
6.32248e6,29.2882,28.77,29.4,29.6,28.6,2020-09-14,49951
6.494026e6,29.2978,29.36,28.93,29.81,28.92,2020-09-15,52136
1.0869962e7,29.6466,28.76,29.77,30.06,28.59,2020-09-16,63703
1.1487081e7,28.8551,29.21,28.7,29.45,28.61,2020-09-17,66792
1.4052363e7,28.2417,28.5,27.99,28.987,27.92,2020-09-18,61249
1.1997157e7,26.8964,27.14,26.98,27.41,26.51,2020-09-21,72106
1.0143015e7,27.2621,26.95,27.34,27.72,26.85,2020-09-22,61380
7.026765e6,27.1474,27.47,26.43,28.12,26.4,2020-09-23,55080
5.753557e6,26.2813,26.4,26.48,27.09,25.57,2020-09-24,46084
4.93297e6,26.7887,26.13,27.07,27.15,26.12,2020-09-25,44357
7.691088e6,27.7155,27.66,27.63,28.035,27.42,2020-09-28,37781
4.345166e6,27.3162,27.54,27.29,27.645,26.9601,2020-09-29,35736
5.397582e6,27.5515,27.42,27.53,27.94,27.25,2020-09-30,42453
5.207275e6,27.6113,27.56,27.72,28.01,27.305,2020-10-01,37586
4.616104e6,27.9838,27.19,28.22,28.48,27.07,2020-10-02,38807
5.392757e6,29.0887,28.77,29.05,29.42,28.58,2020-10-05,41877
8.234534e6,29.4001,29.4,28.98,29.98,28.925,2020-10-06,64999
5.019812e6,29.3755,29.28,29.56,29.68,28.955,2020-10-07,39460
5.650577e6,30.0067,29.81,30.26,30.48,29.35,2020-10-08,42432
8.099219e6,29.9556,30.43,29.95,30.57,29.75,2020-10-09,49643
7.776333e6,30.3553,29.87,30.46,30.63,29.76,2020-10-12,34169
7.634446e6,29.8272,30.17,29.82,30.28,29.49,2020-10-13,46517
7.063644e6,29.8094,29.79,29.65,30.36,29.53,2020-10-14,46862
3.629255e6,29.6655,29.16,29.96,29.98,29.12,2020-10-15,29996
5.133676e6,30.2594,30.01,30.29,30.66,29.71,2020-10-16,35269
5.475185e6,30.3297,30.41,30.09,30.83,30.02,2020-10-19,37966
5.527629e6,30.8807,30.45,30.65,31.23,30.4,2020-10-20,48199
6.950026e6,31.4239,30.58,31.67,31.84,30.5,2020-10-21,44792
5.459048e6,31.8551,31.54,32.01,32.15,31.22,2020-10-22,42149
4.431445e6,32.2804,32.4,32.38,32.64,31.75,2020-10-23,33779
6.08151e6,31.2289,31.87,31.26,31.91,30.74,2020-10-26,46826
1.2206511e7,31.8908,33.28,31.16,33.29,31.15,2020-10-27,79921
8.199503e6,30.3772,30.42,30.23,30.97,29.89,2020-10-28,68867
7.497863e6,30.771,30.0,31.29,31.42,29.71,2020-10-29,51941
6.42259e6,31.3335,31.08,31.49,31.765,30.77,2020-10-30,55010
7.343368e6,32.4315,32.25,32.45,32.735,31.9,2020-11-02,59205
7.236806e6,32.9595,32.95,32.89,33.19,32.71,2020-11-03,58860
5.470999e6,32.0026,32.33,31.59,32.61,31.28,2020-11-04,49509
6.533088e6,33.1282,31.83,33.43,33.6,31.82,2020-11-05,53933
8.449404e6,34.0872,34.04,33.16,35.5,32.76,2020-11-06,54117
1.3918e7,37.618,36.96,37.52,38.63,36.51,2020-11-09,92093
1.031924e7,38.1714,37.89,38.23,38.6,37.24,2020-11-10,73876
7.313227e6,37.2385,37.86,37.35,37.91,36.735,2020-11-11,55794
6.949867e6,36.1629,37.03,36.06,37.03,35.55,2020-11-12,46458
5.113024e6,37.0226,36.46,37.32,37.41,36.29,2020-11-13,38524
6.147193e6,38.322,38.59,38.49,38.68,37.92,2020-11-16,44244
4.696109e6,38.334,37.84,38.42,38.6982,37.66,2020-11-17,40323
6.310316e6,38.9462,38.25,38.55,39.36,38.03,2020-11-18,49921
4.283831e6,38.2153,37.99,38.54,38.6,37.47,2020-11-19,38033
5.760575e6,38.444,38.65,38.61,38.86,38.0,2020-11-20,42058
4.804057e6,39.644,39.38,39.77,39.95,38.81,2020-11-23,38633
6.154472e6,41.0008,40.79,40.98,41.57,40.27,2020-11-24,51595
3.868569e6,40.0324,40.27,40.12,40.5,39.705,2020-11-25,33292
2.085486e6,39.7494,39.95,39.71,40.16,39.45,2020-11-27,17374
6.492751e6,38.6599,39.1,38.44,39.61,38.4,2020-11-30,38035
6.312676e6,39.437,39.5,39.31,39.78,39.085,2020-12-01,36373
5.225072e6,39.5558,39.06,39.73,39.885,38.76,2020-12-02,32764
4.629681e6,39.9136,39.67,39.84,40.27,39.52,2020-12-03,36360
4.60321e6,40.543,40.25,40.69,40.81,40.15,2020-12-04,42771
4.538241e6,39.8956,40.28,39.79,40.34,39.57,2020-12-07,35284
3.36041e6,39.6054,39.28,39.52,39.95,39.1821,2020-12-08,29303
5.436572e6,39.9506,39.91,39.94,40.29,39.56,2020-12-09,39333
4.762226e6,39.6774,39.28,39.71,39.94,39.06,2020-12-10,31987
5.385339e6,38.8232,38.83,38.79,39.17,38.555,2020-12-11,37143
3.995544e6,38.3317,39.3,38.16,39.37,38.08,2020-12-14,32932
3.329274e6,38.4113,38.48,38.54,38.865,37.645,2020-12-15,29735
3.726882e6,38.3349,38.76,38.32,38.77,38.075,2020-12-16,28050
5.277852e6,38.142,38.32,38.23,38.35,37.83,2020-12-17,34830
9.917517e6,37.5759,38.2,37.48,38.46,36.97,2020-12-18,39955
5.44189e6,37.2883,37.11,37.37,37.67,36.78,2020-12-21,32756
5.446751e6,37.0644,37.56,36.8,37.62,36.77,2020-12-22,33029
3.92723e6,37.5622,37.25,37.44,38.04,37.24,2020-12-23,31288
1.641009e6,37.216,37.48,37.37,37.5,36.97,2020-12-24,13511
3.907952e6,37.4025,37.55,37.07,38.02,37.03,2020-12-28,30464
4.080769e6,37.1415,37.36,37.16,37.43,36.92,2020-12-29,28525
2.632299e6,37.5642,37.11,37.52,38.04,37.1,2020-12-30,20970
3.040734e6,37.7447,37.53,37.86,37.96,37.23,2020-12-31,23270
7.193637e6,37.1667,37.65,37.13,37.95,36.82,2021-01-04,48230
4.30898e6,37.6558,37.28,37.75,38.01,37.18,2021-01-05,33622
8.249127e6,40.1474,38.62,40.21,40.66,38.62,2021-01-06,65179
5.235758e6,40.8443,40.78,40.89,41.04,40.35,2021-01-07,38476
5.400318e6,40.6025,41.0,40.62,41.12,40.01,2021-01-08,38124
3.5192e6,40.3766,39.92,40.28,40.79,39.71,2021-01-11,31113
4.02236e6,41.0259,40.66,41.0,41.26,40.57,2021-01-12,34624
3.678098e6,40.7339,40.69,40.72,41.12,40.4301,2021-01-13,31604
4.040023e6,41.1398,41.0,41.3,41.4481,40.68,2021-01-14,33712
7.463243e6,41.1633,40.88,41.35,41.51,40.53,2021-01-15,45510
5.221991e6,42.1805,41.58,42.25,42.42,41.52,2021-01-19,36212
6.559703e6,42.2227,42.23,42.08,42.57,42.0,2021-01-20,39447
5.671082e6,41.4713,41.95,41.05,42.14,41.045,2021-01-21,35380
4.805196e6,40.2164,40.53,40.08,40.93,39.955,2021-01-22,37466
4.149042e6,39.4769,39.53,39.58,39.8,38.985,2021-01-25,36953
3.825808e6,39.4164,39.87,39.11,39.94,39.01,2021-01-26,27976
5.832375e6,37.7283,38.57,37.6,38.735,37.095,2021-01-27,46857
5.1227e6,38.5267,38.06,38.48,38.93,37.93,2021-01-28,42819
5.345555e6,37.4127,38.11,37.44,38.11,36.8,2021-01-29,40336
3.69355e6,37.2726,37.73,37.42,37.91,36.865,2021-02-01,32186
4.94921e6,38.6116,38.09,38.57,38.995,37.85,2021-02-02,36280
4.743886e6,38.9993,38.53,38.95,39.35,38.48,2021-02-03,33214
5.133047e6,40.935,39.19,41.34,41.35,38.945,2021-02-04,41313
4.046633e6,41.646,41.82,41.68,41.9316,41.18,2021-02-05,31534
3.963949e6,42.0148,41.65,42.29,42.32,41.47,2021-02-08,26858
3.508397e6,42.2019,42.12,42.14,42.51,41.75,2021-02-09,25684
3.74733e6,42.453,42.35,42.43,42.77,41.96,2021-02-10,30581
3.47382e6,41.6572,42.33,41.6,42.53,41.29,2021-02-11,25089
4.180358e6,41.4363,41.46,41.4,42.19,41.19,2021-02-12,30747
5.003917e6,42.2635,41.74,42.15,42.63,41.51,2021-02-16,31306
5.109497e6,42.7925,41.28,43.27,43.36,41.17,2021-02-17,39015
4.224598e6,42.167,42.46,42.11,43.0,41.485,2021-02-18,31489
3.820569e6,42.4866,42.5,42.58,42.815,42.075,2021-02-19,27997
6.341403e6,43.759,42.5,44.1,44.35,42.46,2021-02-22,42128
5.114557e6,44.4122,44.74,44.37,44.74,43.84,2021-02-23,38567
4.630775e6,45.4857,44.51,45.43,45.96,44.46,2021-02-24,38533
5.464616e6,44.621,45.97,43.95,46.13,43.88,2021-02-25,55775
6.301099e6,44.2025,45.0,43.95,45.25,43.63,2021-02-26,51077
7.929918e6,45.8313,44.9,45.31,48.0,44.76,2021-03-01,56710
4.663138e6,45.8323,45.26,45.96,46.28,45.22,2021-03-02,36851
5.668351e6,47.0847,46.05,47.01,47.675,46.05,2021-03-03,43937
4.971287e6,46.2193,47.18,46.27,47.58,44.98,2021-03-04,46078
5.379632e6,46.78,46.94,46.97,47.27,45.9,2021-03-05,43019
5.977698e6,47.5506,47.61,47.24,48.22,47.14,2021-03-08,52422
5.723068e6,46.6954,46.57,46.62,47.24,45.81,2021-03-09,48775
3.882341e6,47.6142,46.97,47.85,48.01,46.7,2021-03-10,32797
4.573912e6,47.9879,47.66,48.01,48.375,47.5,2021-03-11,31991
3.134007e6,48.564,48.84,48.44,48.92,48.29,2021-03-12,29453
3.034104e6,48.0788,48.07,48.34,48.4,47.515,2021-03-15,26260
4.279547e6,47.2637,47.94,47.33,48.01,46.88,2021-03-16,31477
5.401235e6,47.5936,47.63,47.67,48.03,47.15,2021-03-17,35818
5.624333e6,48.2829,48.08,47.82,49.0,47.74,2021-03-18,48976
7.82913e6,47.1633,47.49,46.83,47.618,46.56,2021-03-19,44517
4.956329e6,46.236,46.56,46.23,46.65,45.82,2021-03-22,36267
3.551698e6,45.2536,45.72,44.98,46.19,44.8,2021-03-23,31789
3.859304e6,45.4801,45.6,44.99,46.15,44.95,2021-03-24,37991
4.745328e6,45.8228,45.06,46.5,46.6,44.54,2021-03-25,46356
3.840358e6,46.6991,47.04,46.82,47.3,46.205,2021-03-26,38557
4.462014e6,46.5542,46.13,46.58,47.06,45.93,2021-03-29,39683
3.570536e6,47.2057,46.97,47.34,47.565,46.6,2021-03-30,32142
4.350181e6,46.4397,46.93,46.21,47.38,46.19,2021-03-31,34522
3.606007e6,46.237,45.99,46.38,46.425,45.882,2021-04-01,31005
3.49704e6,46.7365,46.95,46.75,47.16,46.5,2021-04-05,30734
3.792165e6,46.5999,46.7,46.66,47.04,46.24,2021-04-06,29404
2.763504e6,46.8357,46.68,47.08,47.1,46.47,2021-04-07,23444
3.532304e6,46.0713,46.5,46.06,46.55,45.7938,2021-04-08,31523
3.171326e6,46.4125,46.45,46.6,46.65,46.04,2021-04-09,27538
3.140763e6,46.9944,46.7,47.16,47.225,46.605,2021-04-12,23768
3.019555e6,46.7396,46.72,46.69,47.09,46.25,2021-04-13,25471
3.431877e6,47.4814,46.6,47.49,47.81,46.6,2021-04-14,24400
4.485599e6,46.6762,47.48,46.66,47.48,46.425,2021-04-15,29193
4.554057e6,47.1193,47.11,47.1,47.69,46.855,2021-04-16,26990
2.843311e6,46.7237,47.14,46.73,47.28,46.39,2021-04-19,21629
4.296757e6,45.5824,46.47,45.53,46.65,45.23,2021-04-20,37047
3.715715e6,46.4771,45.39,46.76,46.8,45.19,2021-04-21,24358
4.468949e6,46.6245,46.68,46.46,47.2,46.29,2021-04-22,34309
3.262003e6,47.2639,46.62,47.34,47.5499,46.35,2021-04-23,29989
3.268355e6,47.8438,47.67,47.53,48.55,47.45,2021-04-26,25956
3.622533e6,48.1376,47.38,48.44,48.515,47.38,2021-04-27,27688
2.736307e6,48.2607,48.47,48.21,48.725,48.03,2021-04-28,24848
3.839884e6,48.9341,48.75,48.94,49.42,48.57,2021-04-29,30760
3.230121e6,48.5441,48.66,48.45,49.09,48.305,2021-04-30,26450
2.626634e6,49.1019,48.98,49.05,49.46,48.65,2021-05-03,23402
6.66696e6,48.6233,48.9,48.4,49.3,48.39,2021-05-04,49041
8.818521e6,48.5643,48.46,48.87,49.08,48.07,2021-05-05,50805
5.597091e6,49.6151,49.0,50.17,50.35,48.67,2021-05-06,44775
5.6353e6,50.972,50.17,51.19,51.5,49.69,2021-05-07,47991
6.982254e6,52.1317,51.32,51.92,52.7,51.3,2021-05-10,52508
4.701376e6,50.5349,51.72,50.38,51.86,49.92,2021-05-11,43448
6.024242e6,50.4563,51.01,50.08,51.04,49.92,2021-05-12,45995
5.099746e6,50.7757,49.71,50.85,51.255,49.71,2021-05-13,45158
4.898334e6,51.6064,51.0,51.9,51.9,50.8506,2021-05-14,32722
3.288794e6,51.5516,51.75,51.57,51.9,51.06,2021-05-17,29090
3.878463e6,51.3417,51.42,51.11,51.71,51.08,2021-05-18,36787
4.201297e6,50.3555,50.47,50.67,50.7616,49.55,2021-05-19,38314
3.164836e6,50.4502,50.7,50.53,50.92,50.03,2021-05-20,29431
4.301795e6,51.3866,50.75,51.31,51.69,50.75,2021-05-21,35306
2.627224e6,51.7526,51.5,51.88,51.99,51.3,2021-05-24,25194
3.607274e6,51.3558,51.99,50.8,52.54,50.69,2021-05-25,31539
2.563922e6,51.3167,51.27,51.37,51.515,50.72,2021-05-26,23109
6.339339e6,52.5223,52.02,52.71,52.8,51.82,2021-05-27,35772
3.158153e6,52.6489,52.82,52.84,52.93,51.94,2021-05-28,28092
5.366407e6,53.4589,53.33,53.55,53.83,53.115,2021-06-01,40712
4.236322e6,53.2885,53.97,53.04,54.08,53.02,2021-06-02,35599
4.079001e6,53.315,52.95,53.54,53.68,52.74,2021-06-03,28540
2.879253e6,53.3117,53.49,53.42,53.49,52.83,2021-06-04,21103
2.489349e6,53.0755,53.46,53.07,53.5293,52.865,2021-06-07,19184
2.258294e6,53.0452,52.67,53.23,53.38,52.29,2021-06-08,21474
2.985809e6,52.3086,52.8,52.16,52.88,52.135,2021-06-09,27145
