volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
2.740951e6,241.5751,240.61,241.64,242.45,240.2035,2020-02-11,38629
3.646235e6,240.9208,242.13,241.59,242.3003,238.84,2020-02-12,44402
2.504745e6,242.1936,240.97,242.36,243.6,240.4,2020-02-13,32845
2.883286e6,244.4503,243.44,245.03,245.2,242.63,2020-02-14,35155
2.963118e6,244.1266,244.84,243.94,246.11,243.16,2020-02-18,33831
2.764284e6,243.9321,244.91,243.64,245.5,243.01,2020-02-19,32302
3.745426e6,245.5766,243.69,247.02,247.12,242.15,2020-02-20,44728
4.146867e6,245.6454,246.5,245.34,247.36,244.0,2020-02-21,45850
5.48873e6,240.5812,238.48,239.7,243.11,237.8,2020-02-24,67461
8.151972e6,241.0559,246.1,237.38,246.97,236.48,2020-02-25,95859
7.086228e6,237.4774,239.1,235.28,241.0407,234.32,2020-02-26,81696
7.722181e6,229.9962,231.07,224.73,234.82,224.57,2020-02-27,97255
1.2184637e7,216.3326,218.63,217.84,221.0599,212.33,2020-02-28,147039
7.280123e6,224.3974,219.98,229.94,230.0,218.49,2020-03-02,91098
8.544711e6,229.524,230.03,227.94,235.82,225.5705,2020-03-03,99948
6.875284e6,236.9868,233.01,241.08,241.32,231.8,2020-03-04,79052
6.571237e6,235.5626,236.6,234.81,239.6099,233.15,2020-03-05,79891
7.532305e6,226.4379,227.57,228.51,230.29,222.25,2020-03-06,90626
1.0254762e7,212.1328,213.87,210.46,216.18,207.25,2020-03-09,123772
7.316674e6,219.6278,217.21,225.7,225.83,211.0,2020-03-10,96299
7.368326e6,214.8268,217.3,212.89,219.15,210.5,2020-03-11,91915
1.092868e7,193.456,195.41,190.59,206.58,184.84,2020-03-12,136839
1.0447902e7,197.8462,200.45,205.67,205.82,190.0,2020-03-13,117724
1.2537528e7,173.6709,181.97,164.96,186.1,163.11,2020-03-16,159432
1.6420278e7,167.0463,168.21,173.64,174.78,155.3,2020-03-17,182346
1.4920507e7,153.9477,159.8,155.63,162.33,140.63,2020-03-18,173765
1.3662708e7,156.3471,153.16,161.13,162.91,142.0,2020-03-19,136878
1.364532e7,160.0258,162.78,152.15,170.22,151.81,2020-03-20,126389
1.2482361e7,157.7547,150.06,162.39,164.93,146.34,2020-03-23,138893
1.4839928e7,181.1089,173.39,184.72,185.67,172.01,2020-03-24,161446
1.1654059e7,185.9764,184.42,181.76,191.545,180.0,2020-03-25,120430
1.0327879e7,192.4102,183.49,195.21,198.2,182.56,2020-03-26,115623
7.242787e6,190.7336,188.49,190.55,196.3827,186.5,2020-03-27,90684
7.014807e6,194.7539,190.57,196.1,198.2,187.61,2020-03-30,79357
7.424211e6,189.5435,194.8,186.71,195.49,185.45,2020-03-31,92919
7.996037e6,179.2306,175.91,178.63,182.76,175.0,2020-04-01,113003
6.44537e6,179.4677,174.95,181.31,182.72,174.0,2020-04-02,73167
7.375946e6,178.2123,179.56,178.7,181.35,174.94,2020-04-03,76235
7.58269e6,189.2588,188.0,191.33,192.41,185.1273,2020-04-06,80667
6.657434e6,197.2797,202.92,192.29,204.11,191.85,2020-04-07,83964
6.165091e6,194.8516,194.21,194.82,196.77,191.54,2020-04-08,76771
7.22117e6,202.6801,199.8,201.53,205.99,196.5,2020-04-09,90052
4.494305e6,197.9285,200.45,198.79,200.45,195.37,2020-04-13,62158
5.772689e6,206.8386,201.88,207.17,209.725,200.13,2020-04-14,67699
5.81816e6,198.7107,198.67,198.48,202.2351,196.6141,2020-04-15,77165
7.346972e6,200.2932,199.12,199.85,202.21,196.82,2020-04-16,62797
6.982815e6,208.188,207.17,209.42,210.25,206.1631,2020-04-17,80183
4.828153e6,207.8127,206.13,206.05,211.03,205.36,2020-04-20,55801
4.93846e6,201.3502,200.75,200.61,204.34,199.51,2020-04-21,63235
4.151591e6,203.6089,201.89,204.17,205.71,201.14,2020-04-22,50558
3.623929e6,203.9251,203.32,202.32,206.97,202.19,2020-04-23,44897
5.079835e6,209.6876,204.73,212.18,212.93,203.85,2020-04-24,61789
5.565384e6,218.2981,215.04,217.76,220.94,214.01,2020-04-27,66493
5.220117e6,219.017,223.99,217.63,224.22,216.91,2020-04-28,63343
4.430056e6,222.1319,221.34,221.81,224.17,219.82,2020-04-29,56495
5.257592e6,220.1123,216.79,219.83,222.11,216.52,2020-04-30,51402
3.905714e6,217.989,216.77,218.57,219.7,215.77,2020-05-01,50841
4.182368e6,219.8253,216.68,221.84,222.66,215.21,2020-05-04,49744
4.743643e6,226.5477,224.94,225.61,228.85,223.61,2020-05-05,52699
3.392574e6,225.5871,227.37,223.92,228.44,223.8,2020-05-06,44625
4.552817e6,229.7591,226.51,229.45,231.6315,226.4201,2020-05-07,57704
4.416915e6,234.0223,232.7,234.43,235.55,231.15,2020-05-08,58866
4.453687e6,236.3488,231.77,236.56,238.77,231.25,2020-05-11,55968
4.472691e6,236.6614,238.57,232.9,239.25,232.9,2020-05-12,56860
6.31487e6,231.7093,233.04,230.1,236.3,228.544,2020-05-13,78540
6.506958e6,230.533,226.37,234.48,234.66,226.2,2020-05-14,79758
1.6365538e7,238.994,232.79,239.33,243.23,232.7,2020-05-15,110644
8.504146e6,246.297,245.84,245.35,248.3199,244.04,2020-05-18,107997
9.547023e6,240.1697,240.45,238.1,242.46,237.8,2020-05-19,109789
7.637778e6,237.6028,242.0,238.19,242.27,234.95,2020-05-20,92433
4.820203e6,239.1257,237.62,240.88,241.18,235.79,2020-05-21,59816
3.084141e6,240.8767,240.7,241.88,242.34,238.655,2020-05-22,42871
4.648839e6,244.7594,248.15,242.48,248.22,242.07,2020-05-26,62019
4.790989e6,244.0272,242.69,247.36,247.39,240.78,2020-05-27,61777
5.34563e6,248.4827,249.52,245.14,252.23,244.43,2020-05-28,70454
5.386849e6,247.9065,245.06,248.48,249.71,244.73,2020-05-29,54987
3.463948e6,247.4391,249.41,247.29,249.78,245.87,2020-06-01,46164
5.360678e6,251.0585,248.63,252.71,252.72,247.0,2020-06-02,60233
4.703441e6,251.3373,251.8,251.0,252.825,250.3913,2020-06-03,65436
4.7661e6,249.3413,249.77,248.95,252.173,247.47,2020-06-04,52504
5.120575e6,253.8787,252.34,254.9,255.85,250.38,2020-06-05,66819
3.918842e6,254.7366,252.49,256.77,256.81,252.26,2020-06-08,51191
3.749676e6,256.7814,255.33,256.76,258.29,253.86,2020-06-09,47491
3.646816e6,256.1966,257.45,254.45,259.2867,254.22,2020-06-10,52129
6.677008e6,243.6111,248.86,239.47,250.62,238.74,2020-06-11,94314
5.340752e6,241.7077,243.07,242.45,246.39,237.05,2020-06-12,78500
6.322327e6,238.6781,237.62,241.36,242.2199,234.31,2020-06-15,81158
5.381192e6,248.9902,249.4,249.95,251.65,242.87,2020-06-16,71526
4.310227e6,252.2682,252.77,250.85,254.62,250.08,2020-06-17,57298
3.411908e6,249.0782,249.36,249.21,251.75,247.13,2020-06-18,49331
1.2062252e7,248.6754,253.1,246.65,254.3,246.38,2020-06-19,68174
3.877291e6,248.6123,245.7,249.16,250.06,245.51,2020-06-22,42024
3.163538e6,251.6143,253.0,250.31,253.44,250.13,2020-06-23,42957
3.926195e6,246.1792,247.81,246.13,250.2873,242.73,2020-06-24,57181
2.98654e6,244.2583,244.8,245.38,246.35,242.2,2020-06-25,43764
5.03859e6,242.0262,245.35,241.01,246.1,240.25,2020-06-26,52622
3.532693e6,244.9716,242.66,246.12,246.5,240.3401,2020-06-29,43736
4.572027e6,249.3214,247.0,250.51,251.65,246.09,2020-06-30,44594
3.73272e6,248.3552,249.65,248.15,250.3295,246.93,2020-07-01,50812
3.415676e6,249.4942,251.94,248.5,252.3,247.92,2020-07-02,42661
3.219556e6,249.4341,250.27,249.55,251.5,247.04,2020-07-06,39790
2.972726e6,248.2322,247.37,247.35,250.78,247.07,2020-07-07,40756
2.3347e6,248.2715,247.87,249.17,249.785,246.22,2020-07-08,38007
3.046358e6,248.255,249.66,247.96,250.51,246.35,2020-07-09,42675
2.779484e6,249.1548,248.29,250.11,250.33,246.635,2020-07-10,40052
4.495358e6,253.6292,251.92,249.62,257.86,249.09,2020-07-13,64671
4.660488e6,254.6501,249.0,257.79,258.18,248.46,2020-07-14,63223
4.423523e6,257.1952,260.14,257.8,261.2878,255.15,2020-07-15,62436
2.542564e6,257.9106,256.76,258.08,260.5,256.0,2020-07-16,38677
3.325138e6,259.8228,260.03,260.38,260.65,257.72,2020-07-17,38844
2.50225e6,259.7103,259.04,260.17,261.2,258.02,2020-07-20,37745
2.482858e6,262.6266,261.62,262.42,263.87,260.72,2020-07-21,39803
2.787847e6,264.4949,262.59,265.17,265.59,262.0,2020-07-22,38772
2.728147e6,264.7297,267.8,263.81,267.8,261.8,2020-07-23,41876
3.040309e6,265.2914,265.04,265.31,266.89,262.99,2020-07-24,40084
2.469336e6,267.2853,265.09,267.42,268.68,265.09,2020-07-27,36345
2.265281e6,266.4875,268.56,265.28,269.07,264.6694,2020-07-28,36242
2.919074e6,265.2844,264.8,264.66,267.105,264.17,2020-07-29,41361
2.39933e6,265.0815,263.34,266.31,267.345,261.55,2020-07-30,40310
3.709072e6,264.4391,265.0,265.49,267.17,260.61,2020-07-31,42820
2.417241e6,266.6684,266.73,266.18,268.58,265.67,2020-08-03,37754
2.265518e6,266.6404,266.63,267.87,267.89,263.84,2020-08-04,36348
1.9939e6,267.2504,268.39,267.48,268.39,265.89,2020-08-05,33259
2.241016e6,269.0093,266.6,269.37,270.44,266.53,2020-08-06,35014
2.901483e6,271.9967,270.61,271.64,274.9199,269.81,2020-08-07,43140
2.427938e6,273.8365,272.42,274.73,275.0,271.795,2020-08-10,38898
3.4148e6,276.9469,277.69,274.92,279.37,274.41,2020-08-11,52947
3.918738e6,280.9638,279.75,281.58,282.9673,276.96,2020-08-12,50960
2.262324e6,281.436,281.16,281.66,282.655,279.74,2020-08-13,42838
2.532928e6,280.6786,281.14,280.55,282.0,279.19,2020-08-14,39458
5.670188e6,287.3327,284.4,288.24,289.2172,283.57,2020-08-17,80303
7.032422e6,285.8798,288.9,285.0,290.58,283.04,2020-08-18,102978
5.069549e6,283.8292,287.46,282.86,287.97,281.93,2020-08-19,75985
3.600154e6,280.9318,280.535,280.68,281.91,279.4351,2020-08-20,54548
5.711057e6,280.7071,279.97,283.23,283.55,278.42,2020-08-21,67668
4.509846e6,285.4053,284.99,286.75,286.85,281.9223,2020-08-24,59160
2.923145e6,285.5301,287.27,286.13,287.48,283.885,2020-08-25,44819
4.058312e6,289.9459,287.73,291.93,292.12,286.275,2020-08-26,59705
3.491689e6,289.1702,292.22,288.63,292.95,286.56,2020-08-27,59729
3.147398e6,286.6112,288.31,286.29,288.83,284.77,2020-08-28,52266
4.157694e6,284.8575,285.0,285.04,286.69,282.87,2020-08-31,57758
3.294368e6,285.4711,284.03,285.94,286.68,283.5,2020-09-01,47500
3.52066e6,286.0921,284.85,287.2,288.04,283.6,2020-09-02,50019
5.43556e6,276.4942,287.3,274.63,287.7,272.17,2020-09-03,94240
5.321206e6,269.8165,275.55,269.66,276.77,264.6727,2020-09-04,84588
5.316395e6,268.3755,267.11,269.26,271.04,262.81,2020-09-08,74044
4.796993e6,276.274,272.46,277.04,279.74,271.75,2020-09-09,61675
3.204656e6,275.3239,278.01,272.7,280.98,271.17,2020-09-10,54603
3.766664e6,276.1955,273.98,276.33,277.98,273.46,2020-09-11,46569
3.096198e6,280.6467,278.55,280.65,282.46,278.015,2020-09-14,45289
4.233151e6,285.1951,283.04,285.58,286.7,282.38,2020-09-15,58053
3.423923e6,283.0757,285.61,281.63,286.58,280.6801,2020-09-16,48709
3.266395e6,279.7463,277.91,279.96,282.72,276.96,2020-09-17,44933
7.09084e6,275.8228,278.41,275.19,279.835,270.81,2020-09-18,62615
3.61673e6,269.7481,271.87,272.35,272.8999,266.53,2020-09-21,56780
3.030305e6,272.4031,271.68,273.31,273.52,270.63,2020-09-22,46148
4.517698e6,268.9053,275.42,266.55,276.62,264.685,2020-09-23,62959
3.154374e6,266.6002,265.71,265.7,269.7,263.8801,2020-09-24,50199
2.514649e6,267.443,264.19,268.55,270.15,263.9194,2020-09-25,39664
3.111237e6,272.5972,271.93,272.33,274.22,270.3,2020-09-28,43614
2.090339e6,272.6007,273.4,272.11,273.8415,271.1138,2020-09-29,31311
4.813031e6,277.331,273.48,277.71,279.915,272.52,2020-09-30,54984
2.75454e6,277.8383,279.44,277.62,280.0,275.85,2020-10-01,41870
3.025479e6,278.6861,274.94,279.31,281.08,274.1032,2020-10-02,47280
2.368882e6,281.2372,280.92,282.1,282.42,279.7,2020-10-05,39466
3.050273e6,279.0984,282.5,276.47,283.0,275.77,2020-10-06,49263
3.478832e6,282.2327,280.85,282.79,284.0,280.0,2020-10-07,47801
2.292598e6,283.6517,283.84,284.52,284.95,281.1707,2020-10-08,38971
2.277572e6,285.8542,285.47,285.92,287.28,284.09,2020-10-09,38683
2.461127e6,287.0278,287.39,286.91,288.33,286.06,2020-10-12,36213
2.772082e6,288.9815,285.7,290.36,290.77,285.7,2020-10-13,42696
2.280887e6,287.5847,289.51,287.09,290.3,285.15,2020-10-14,38188
2.746385e6,287.5715,284.12,287.54,290.25,283.12,2020-10-15,42208
3.393448e6,289.1158,288.25,287.66,292.655,287.25,2020-10-16,47001
2.470399e6,286.378,289.76,283.73,290.11,283.38,2020-10-19,38223
2.329822e6,286.9916,285.14,286.04,289.79,284.13,2020-10-20,41055
2.361386e6,285.2136,285.39,284.51,288.0187,283.28,2020-10-21,34780
2.834896e6,282.2527,283.93,281.16,285.68,280.65,2020-10-22,40950
1.785139e6,281.9388,282.38,283.0,283.19,279.55,2020-10-23,29676
2.94342e6,275.8998,279.64,276.04,281.5299,272.0,2020-10-26,56095
3.053805e6,277.5141,276.99,276.84,279.73,276.1157,2020-10-27,44500
3.309357e6,270.6478,270.25,269.72,273.6696,268.6901,2020-10-28,56992
2.919668e6,270.4497,269.69,269.63,273.7,267.3119,2020-10-29,46157
3.911953e6,265.3807,268.82,266.71,269.62,262.03,2020-10-30,59087
3.019426e6,271.4058,270.15,270.74,274.78,268.52,2020-11-02,47778
3.093931e6,277.2099,274.85,277.37,279.53,273.72,2020-11-03,46189
3.568423e6,283.6073,276.76,282.72,287.04,276.01,2020-11-04,57202
2.571288e6,286.5784,288.35,285.85,288.998,284.08,2020-11-05,45935
2.889391e6,284.1727,286.73,284.24,286.7799,282.85,2020-11-06,41931
7.999826e6,276.2619,287.98,269.97,288.42,269.47,2020-11-09,114474
4.920227e6,273.5306,272.785,275.57,275.79,269.25,2020-11-10,67525
3.030215e6,278.6676,277.32,277.75,281.69,276.1701,2020-11-11,50800
3.904785e6,277.044,283.0,276.24,283.6943,273.84,2020-11-12,55712
3.984e6,276.9912,276.42,277.17,279.73,275.26,2020-11-13,52857
5.47656e6,278.547,279.18,279.57,281.29,276.4,2020-11-16,83594
8.642442e6,271.637,272.1,272.47,273.529,269.4001,2020-11-17,130471
5.22412e6,272.3413,270.5,269.83,275.38,269.0,2020-11-18,74696
4.008591e6,270.4478,270.42,270.93,272.38,268.7,2020-11-19,62098
4.259179e6,269.9261,271.45,269.81,272.37,268.87,2020-11-20,55682
3.344647e6,271.3078,270.01,271.4,273.689,269.55,2020-11-23,47012
4.868099e6,273.9796,274.0,273.31,275.545,272.57,2020-11-24,61948
3.04547e6,273.1538,273.48,273.96,274.74,271.212,2020-11-25,48506
1.696387e6,275.5361,275.24,275.99,276.58,274.36,2020-11-27,29882
4.675929e6,275.6309,275.22,277.41,277.76,271.92,2020-11-30,61379
4.022515e6,276.833,278.73,276.6,278.95,275.55,2020-12-01,56979
4.230098e6,270.9009,273.97,271.1,274.11,269.57,2020-12-02,66948
4.248045e6,268.952,270.63,268.14,271.93,267.14,2020-12-03,69148
7.779769e6,264.7368,267.47,263.99,268.73,262.82,2020-12-04,99811
6.46069e6,262.5008,263.5,262.64,264.5,261.0,2020-12-07,88150
5.404706e6,261.0769,261.72,261.72,262.5,258.73,2020-12-08,82779
4.639407e6,264.8329,264.61,265.58,265.7708,262.25,2020-12-09,64354
4.295521e6,264.6187,264.08,264.81,266.07,262.11,2020-12-10,57031
3.511216e6,264.0619,263.36,264.55,265.3618,262.646,2020-12-11,50798
4.627002e6,266.4065,266.14,265.58,268.5999,265.27,2020-12-14,50564
3.822795e6,267.8979,267.51,267.98,268.7628,266.2,2020-12-15,52499
4.727258e6,269.2613,268.53,269.59,270.75,267.51,2020-12-16,60585
4.369179e6,273.2788,272.16,273.97,274.33,271.3,2020-12-17,60386
1.1014222e7,272.1311,274.59,270.45,275.74,270.3,2020-12-18,66202
4.415159e6,270.0153,268.56,270.99,271.95,265.88,2020-12-21,54763
3.201535e6,270.0901,270.06,270.04,271.36,268.51,2020-12-22,39494
2.377926e6,269.6996,270.06,269.81,271.0,268.2,2020-12-23,38209
1.119592e6,270.381,269.44,270.92,271.36,269.4,2020-12-24,18284
2.675461e6,270.4139,272.17,269.25,272.25,269.24,2020-12-28,40138
2.599844e6,266.7447,269.98,266.19,270.46,265.07,2020-12-29,46108
2.550017e6,265.8397,266.11,265.26,267.3,264.92,2020-12-30,39369
2.637734e6,265.0187,265.57,265.62,265.95,263.58,2020-12-31,37154
5.06061e6,263.6515,266.01,263.92,266.4446,261.06,2021-01-04,68665
3.880602e6,265.1144,262.66,266.05,266.53,262.26,2021-01-05,53213
4.01242e6,267.2328,264.06,267.57,269.77,261.87,2021-01-06,61076
3.896592e6,266.9336,266.95,266.26,268.783,266.17,2021-01-07,54962
3.839101e6,268.8072,267.35,269.09,270.7325,267.0,2021-01-08,54496
3.823659e6,271.1161,267.47,271.23,273.37,267.36,2021-01-11,54889
4.091245e6,275.7054,271.11,276.33,277.939,270.655,2021-01-12,62416
3.993591e6,276.4931,278.31,274.05,280.48,273.94,2021-01-13,57801
4.691827e6,270.4868,274.5,268.34,274.895,267.67,2021-01-14,61268
5.552239e6,273.266,268.63,275.59,276.39,268.0,2021-01-15,66044
3.722878e6,274.9508,278.0,273.19,278.0,273.02,2021-01-19,55548
3.567575e6,274.6744,273.25,274.3,277.21,271.5,2021-01-20,50831
4.45805e6,279.0907,276.22,279.05,280.7,275.67,2021-01-21,62162
4.575403e6,283.1847,279.26,284.0,285.08,277.87,2021-01-22,65209
4.10819e6,284.2769,283.85,285.08,285.77,281.42,2021-01-25,65736
2.529847e6,282.9798,285.42,282.6,285.65,281.695,2021-01-26,44090
4.391412e6,275.8629,279.99,274.05,280.8099,273.08,2021-01-27,73695
3.537043e6,279.1987,276.17,278.05,282.96,274.93,2021-01-28,56895
4.14509e6,272.2505,275.81,270.82,277.06,270.03,2021-01-29,67991
3.775653e6,269.3542,271.23,270.07,272.65,267.2533,2021-02-01,61904
4.175306e6,273.0061,270.0,272.16,275.69,269.99,2021-02-02,57165
2.871755e6,273.6062,271.89,274.17,275.72,270.715,2021-02-03,45054
3.030212e6,277.9737,274.25,278.82,279.44,274.25,2021-02-04,42995
2.44042e6,279.0825,280.29,278.86,281.7599,277.81,2021-02-05,39013
3.520406e6,279.0529,279.69,280.03,280.4194,276.8895,2021-02-08,46527
2.553655e6,277.9605,279.66,276.77,280.2,276.62,2021-02-09,42932
2.458678e6,277.835,278.03,278.69,278.93,276.25,2021-02-10,43708
2.633385e6,277.716,277.93,277.06,280.25,276.01,2021-02-11,39574
2.423625e6,277.4998,277.12,277.51,278.71,276.58,2021-02-12,33352
2.954343e6,276.112,277.01,275.39,278.63,274.88,2021-02-16,43041
3.618444e6,279.7749,275.54,280.92,281.79,275.4,2021-02-17,52716
3.60637e6,282.5489,280.8,283.05,284.68,279.83,2021-02-18,58063
4.284907e6,281.0957,282.87,279.64,283.91,279.44,2021-02-19,59219
4.067009e6,276.6502,278.21,275.85,278.49,273.63,2021-02-22,59893
1.2260715e7,264.2164,269.38,267.24,269.67,257.58,2021-02-23,172774
1.4642559e7,258.2743,263.23,259.97,266.99,254.03,2021-02-24,191882
6.640037e6,257.2549,259.75,255.25,260.9,254.71,2021-02-25,104030
7.951355e6,258.5263,257.77,258.34,260.24,256.1105,2021-02-26,97546
4.641762e6,260.9337,258.81,261.62,262.48,258.4739,2021-03-01,66866
3.785073e6,260.9713,261.68,260.29,263.1099,259.7701,2021-03-02,55783
4.326702e6,257.5539,259.28,257.36,260.5,256.01,2021-03-03,60309
7.223528e6,251.4192,256.0,250.93,256.86,247.1,2021-03-04,112829
6.422259e6,250.714,252.26,253.52,254.2,246.59,2021-03-05,97447
5.114814e6,259.318,254.23,259.03,263.23,252.52,2021-03-08,75637
6.727602e6,265.3678,262.73,264.96,267.5685,261.79,2021-03-09,82564
3.855212e6,266.4943,265.92,266.24,268.75,264.08,2021-03-10,54676
4.438856e6,269.0315,268.6,268.85,270.78,267.2,2021-03-11,61883
4.24992e6,271.9459,267.45,273.1,273.81,266.76,2021-03-12,61943
4.427143e6,278.0419,274.5,278.54,279.6527,274.34,2021-03-15,65146
4.521175e6,281.143,278.54,282.08,282.52,277.65,2021-03-16,63511
5.971891e6,281.3221,281.14,280.03,283.88,279.25,2021-03-17,75241
4.857806e6,282.8045,279.03,283.16,285.47,277.7601,2021-03-18,77467
1.479742e7,287.3653,283.64,289.1,289.1,282.43,2021-03-19,90782
5.668138e6,287.7091,286.5,288.94,290.33,284.2,2021-03-22,72999
4.87939e6,291.1565,289.61,289.98,293.427,288.94,2021-03-23,79200
4.906442e6,293.9769,289.26,292.75,296.779,288.99,2021-03-24,87134
5.485044e6,295.845,293.03,297.18,297.8787,292.455,2021-03-25,92603
5.936085e6,301.5124,297.34,303.81,304.0,296.03,2021-03-26,98908
4.712899e6,301.8965,303.3,302.2,305.55,299.93,2021-03-29,75992
5.093295e6,303.447,301.65,304.82,305.68,300.035,2021-03-30,77825
4.81079e6,306.0709,305.5,305.25,308.02,304.14,2021-03-31,69013
3.981173e6,307.2631,306.88,307.75,308.55,303.89,2021-04-01,66678
4.77463e6,314.2374,309.84,315.4,315.85,309.74,2021-04-05,77244
4.060225e6,314.3011,313.61,313.78,315.94,313.13,2021-04-06,70087
3.859582e6,312.4524,312.84,312.47,315.14,310.93,2021-04-07,62060
4.082423e6,313.9013,312.7,314.43,315.2499,310.59,2021-04-08,66428
4.658054e6,318.0453,315.37,319.23,319.32,314.75,2021-04-09,68668
3.660265e6,319.6095,317.72,320.79,321.31,317.31,2021-04-12,66237
3.702275e6,319.5565,320.53,320.4,320.9,317.0,2021-04-13,60674
3.490363e6,320.8661,319.71,320.02,322.7,319.29,2021-04-14,62659
3.562257e6,322.0039,320.21,322.74,323.4,320.05,2021-04-15,66331
6.52413e6,327.0915,324.84,328.08,328.67,323.935,2021-04-16,79151
4.552895e6,327.156,326.49,326.85,328.83,325.44,2021-04-19,72988
4.508868e6,324.2119,326.0,323.96,327.69,322.16,2021-04-20,72407
3.786066e6,326.4633,324.96,325.95,327.91,323.885,2021-04-21,58992
4.933377e6,322.2754,326.2,321.46,326.43,318.84,2021-04-22,79695
3.456958e6,323.3563,322.19,323.89,325.53,319.5754,2021-04-23,53397
2.921537e6,320.61,323.68,319.99,324.0,319.315,2021-04-26,53200
3.374921e6,321.2134,320.5,320.59,322.4688,320.38,2021-04-27,46291
2.756341e6,320.8781,321.95,319.71,322.96,319.3,2021-04-28,46998
3.311452e6,324.4,321.71,325.34,325.79,321.08,2021-04-29,54371
3.16825e6,323.4172,325.05,323.67,325.835,321.61,2021-04-30,52685
3.722635e6,330.2336,326.28,330.27,331.62,325.68,2021-05-03,64436
4.008828e6,331.1546,329.12,332.77,333.23,328.88,2021-05-04,66953
3.275952e6,332.5895,334.25,332.05,335.71,331.08,2021-05-05,56694
3.584253e6,336.5681,333.67,337.58,337.81,333.23,2021-05-06,59025
3.050318e6,338.1777,336.68,339.25,339.81,335.53,2021-05-07,56786
4.890447e6,342.789,340.45,341.12,345.69,339.54,2021-05-10,77204
5.596047e6,331.4527,337.55,330.66,338.0,328.21,2021-05-11,103752
5.890451e6,320.2374,326.52,317.0,328.8,316.27,2021-05-12,108044
5.220697e6,324.6251,319.0,325.42,327.415,318.69,2021-05-13,87335
4.076948e6,323.7784,326.29,323.63,327.32,321.86,2021-05-14,64539
4.48133e6,318.8121,321.0,320.01,322.83,315.31,2021-05-17,81351
7.136402e6,318.7775,320.0,316.75,324.555,314.7783,2021-05-18,107922
5.343688e6,312.3005,312.0,314.45,314.75,309.066,2021-05-19,93004
3.897704e6,317.1083,314.89,315.9,319.71,314.89,2021-05-20,66547
4.071612e6,316.115,317.0,315.77,319.2837,314.45,2021-05-21,61259
2.963814e6,316.2414,316.84,314.84,318.74,314.59,2021-05-24,57991
3.56355e6,315.9925,315.53,316.75,317.1,314.2474,2021-05-25,58085
2.93688e6,318.5196,317.81,317.33,321.375,316.68,2021-05-26,53812
3.78518e6,319.2156,317.3,318.77,320.41,317.3,2021-05-27,64228
3.252884e6,319.7417,320.37,318.91,321.51,318.85,2021-05-28,49608
3.60296e6,316.8865,320.66,316.31,321.255,315.17,2021-06-01,63649
3.4245e6,313.8259,315.48,313.23,316.98,312.41,2021-06-02,59218
2.697316e6,311.4636,311.0,311.43,312.925,309.69,2021-06-03,53441
2.664442e6,310.6074,312.11,311.01,313.45,309.35,2021-06-04,56500
4.022772e6,309.4755,311.12,309.96,312.33,307.88,2021-06-07,65858
2.954508e6,310.9586,311.27,310.9,312.29,308.98,2021-06-08,51640
