volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
2.46212e6,211.699,212.56,211.61,212.84,211.09,2020-02-07,30239
2.369615e6,212.5347,211.34,213.21,213.28,211.25,2020-02-10,28554
2.745006e6,215.1747,214.0,215.73,215.86,213.65,2020-02-11,34679
2.904616e6,216.6193,216.0,217.46,217.47,215.11,2020-02-12,30882
2.896626e6,217.4558,216.71,217.42,218.385,216.19,2020-02-13,32252
1.756787e6,217.1077,217.5,217.09,217.84,216.3832,2020-02-14,24217
2.793825e6,216.2368,215.92,216.15,217.04,215.67,2020-02-18,34836
2.270434e6,216.0314,216.81,215.63,216.92,215.61,2020-02-19,30796
2.917266e6,214.5912,216.15,215.08,216.65,212.7813,2020-02-20,38282
2.952581e6,215.501,215.24,215.87,216.37,214.3,2020-02-21,32817
4.318655e6,213.645,210.58,213.52,215.18,210.11,2020-02-24,55422
5.125119e6,213.7176,214.58,212.1,216.83,211.149,2020-02-25,62307
4.28796e6,211.5196,212.89,210.1,214.56,209.75,2020-02-26,54383
6.509152e6,205.2676,207.7,201.0,210.0,200.93,2020-02-27,83558
1.1606485e7,192.0328,196.0,194.17,198.44,188.81,2020-02-28,134904
6.26034e6,198.616,193.81,202.55,202.55,193.28,2020-03-02,78617
5.222141e6,200.2526,202.0,199.51,205.67,197.16,2020-03-03,63532
4.333588e6,204.682,201.93,207.02,207.16,200.9,2020-03-04,46810
4.191211e6,199.4933,202.64,198.32,203.91,196.33,2020-03-05,53275
6.455686e6,195.3162,192.9,198.86,199.58,191.21,2020-03-06,70852
7.912708e6,188.5476,187.67,186.86,194.47,184.1,2020-03-09,88914
5.912522e6,194.5525,190.95,199.86,200.0,187.89,2020-03-10,72163
5.708206e6,190.0232,192.94,188.25,195.74,185.83,2020-03-11,67767
9.257799e6,172.6194,174.78,170.13,179.84,169.38,2020-03-12,108968
8.186141e6,173.6487,178.26,177.13,179.47,168.2,2020-03-13,95334
9.341342e6,154.1045,157.1,149.01,161.92,147.6283,2020-03-16,120356
1.3909095e7,143.6664,148.02,147.62,149.48,135.0,2020-03-17,153260
1.2765897e7,134.7716,137.5,137.3,141.71,124.23,2020-03-18,140498
1.2920965e7,145.3542,135.2,149.5,154.8403,128.21,2020-03-19,130049
1.2960414e7,153.9264,153.59,148.49,161.54,147.77,2020-03-20,127114
1.0867883e7,141.448,142.95,137.1,153.21,136.5,2020-03-23,111756
1.1807703e7,156.8669,149.0,161.95,162.98,146.1,2020-03-24,122875
9.847263e6,166.0991,165.0,162.98,171.36,159.22,2020-03-25,109232
8.37494e6,166.4975,163.99,167.35,170.93,161.0,2020-03-26,89897
6.573094e6,165.0419,162.78,164.01,169.735,159.2164,2020-03-27,74095
5.729748e6,167.8273,164.92,168.13,170.31,163.57,2020-03-30,67687
4.598254e6,166.8824,166.84,165.35,169.51,165.0,2020-03-31,58446
4.775308e6,158.6132,160.22,158.17,161.44,156.35,2020-04-01,69055
4.902593e6,158.8611,155.0,161.5,161.95,155.0,2020-04-02,54686
5.107635e6,159.7972,160.31,160.33,162.23,156.15,2020-04-03,51301
8.448597e6,172.9517,169.2,177.04,177.87,168.24,2020-04-06,92615
7.980395e6,178.1817,184.53,175.59,185.19,175.16,2020-04-07,88925
5.769913e6,176.7824,175.01,177.49,179.42,174.1,2020-04-08,68513
4.987697e6,183.4834,180.73,183.7,185.46,179.62,2020-04-09,67915
3.240435e6,179.1845,182.68,180.12,182.8506,176.91,2020-04-13,47874
3.938271e6,183.4643,183.75,183.99,184.49,181.84,2020-04-14,46374
5.041837e6,178.2332,178.74,177.84,180.97,177.27,2020-04-15,61665
7.194466e6,177.582,177.0,179.5,179.91,172.27,2020-04-16,68201
6.719445e6,183.3693,182.32,186.1,186.81,180.2275,2020-04-17,67010
3.929002e6,183.3882,184.45,181.65,185.78,181.55,2020-04-20,45489
4.851336e6,177.6703,177.37,177.58,179.39,176.1,2020-04-21,59866
4.308135e6,185.074,180.75,186.48,187.73,180.75,2020-04-22,54002
5.115559e6,183.2622,186.16,182.04,187.33,181.32,2020-04-23,61339
3.360831e6,183.2044,183.26,184.02,184.35,180.86,2020-04-24,39093
4.111603e6,186.5449,185.15,185.89,188.365,184.77,2020-04-27,47424
3.897738e6,187.4433,190.0,185.93,190.0,185.57,2020-04-28,49328
3.51971e6,188.5917,188.53,187.82,190.41,186.88,2020-04-29,46515
7.259267e6,185.2572,182.0,187.56,188.31,180.76,2020-04-30,79831
3.812916e6,183.1351,184.0,182.66,185.54,182.15,2020-05-01,51263
4.07689e6,181.4567,181.31,181.87,182.46,178.87,2020-05-04,40557
3.883741e6,181.0429,183.53,179.24,183.86,179.11,2020-05-05,50760
3.97805e6,178.657,180.6,176.97,181.12,176.86,2020-05-06,49483
3.091694e6,180.5441,179.5,181.12,181.56,178.3,2020-05-07,40261
3.470336e6,181.301,183.2,181.23,183.43,179.9102,2020-05-08,41258
2.686975e6,180.921,179.37,180.88,182.88,178.52,2020-05-11,39735
3.651703e6,179.1605,181.97,176.54,182.592,176.44,2020-05-12,49773
4.77559e6,173.2708,176.18,172.82,176.565,171.01,2020-05-13,66516
4.895475e6,172.3277,170.2,175.41,175.66,167.85,2020-05-14,68934
7.02627e6,173.4574,173.05,173.81,174.71,171.68,2020-05-15,54630
4.768424e6,179.7388,180.06,179.83,181.15,178.11,2020-05-18,55723
3.419787e6,180.0628,180.12,179.57,181.46,178.07,2020-05-19,46741
4.997009e6,183.4784,182.0,184.1,184.6,180.57,2020-05-20,52112
2.959858e6,184.5597,184.18,185.08,185.48,182.106,2020-05-21,43130
2.520654e6,184.0416,184.48,184.41,185.35,183.18,2020-05-22,35885
4.087782e6,186.7192,189.59,184.84,190.66,184.24,2020-05-26,52025
4.059112e6,186.9097,188.74,187.72,188.75,185.27,2020-05-27,53010
3.629582e6,188.7766,189.42,188.73,190.48,186.72,2020-05-28,46078
5.768101e6,186.7847,187.43,186.32,188.7,185.7101,2020-05-29,52546
2.211078e6,186.9156,186.71,187.41,187.84,185.6,2020-06-01,37437
3.185863e6,187.1427,188.4,187.59,188.56,186.085,2020-06-02,44269
3.950435e6,192.4217,188.47,193.29,193.81,188.09,2020-06-03,50328
3.532188e6,192.8822,192.32,193.24,194.26,191.62,2020-06-04,41815
4.812345e6,198.1218,198.0,197.16,200.15,196.27,2020-06-05,61222
4.524086e6,200.5622,195.68,202.65,202.73,195.64,2020-06-08,52612
3.796677e6,199.9249,200.37,199.52,201.57,199.01,2020-06-09,43716
3.501989e6,196.7029,199.13,195.8,199.555,195.6699,2020-06-10,52446
5.865301e6,188.5381,190.9,187.51,192.91,186.33,2020-06-11,85320
4.169092e6,188.4105,191.67,189.17,191.67,185.45,2020-06-12,64583
4.622628e6,187.6101,184.6,189.49,190.1199,184.13,2020-06-15,62353
5.497134e6,190.7848,192.0,190.32,193.5,187.51,2020-06-16,67358
3.208225e6,191.5682,191.92,190.79,192.88,190.42,2020-06-17,44211
3.18308e6,189.3591,190.01,189.49,190.74,187.89,2020-06-18,44168
7.070418e6,188.7174,192.29,186.56,192.3565,186.53,2020-06-19,52312
3.266362e6,186.9531,186.0,187.46,187.77,184.89,2020-06-22,43253
2.986214e6,187.697,189.55,186.62,189.73,186.32,2020-06-23,40170
4.215712e6,183.8087,184.96,184.29,185.71,181.34,2020-06-24,62308
3.181027e6,181.8998,183.51,182.76,184.08,180.325,2020-06-25,48473
5.140134e6,180.013,182.37,179.74,182.81,178.88,2020-06-26,51817
2.623938e6,181.9132,180.57,182.8,182.83,179.17,2020-06-29,36421
3.226129e6,183.5865,182.92,184.47,185.2,181.89,2020-06-30,37898
2.234244e6,185.0052,184.95,184.66,186.44,183.72,2020-07-01,34359
2.762844e6,184.4961,187.0,183.52,187.0,182.86,2020-07-02,42994
3.240085e6,187.2267,186.0,188.5,188.72,184.14,2020-07-06,41958
2.437013e6,186.3454,187.37,185.82,187.85,185.25,2020-07-07,34905
2.813545e6,185.9216,185.5,185.85,187.23,184.75,2020-07-08,38143
2.379929e6,184.4418,186.22,184.33,186.59,182.62,2020-07-09,37363
2.736859e6,184.625,183.78,184.88,185.44,183.01,2020-07-10,35112
3.262936e6,186.9384,185.6,184.92,188.95,184.71,2020-07-13,50543
4.180072e6,189.0405,185.09,190.72,190.84,184.73,2020-07-14,58213
3.799726e6,191.7287,193.9,191.77,194.0,189.88,2020-07-15,51255
2.150845e6,191.0651,191.12,190.92,192.76,190.15,2020-07-16,33724
2.126212e6,191.3323,191.34,191.48,191.9,190.13,2020-07-17,29615
2.199919e6,191.511,190.9,191.61,192.77,190.37,2020-07-20,32597
3.567457e6,193.5366,192.33,192.98,194.9,192.0,2020-07-21,39849
3.544528e6,197.9688,193.21,198.62,199.65,193.05,2020-07-22,49359
2.764032e6,197.826,198.46,197.55,199.27,196.01,2020-07-23,40946
2.256477e6,197.8267,196.89,198.72,198.91,195.725,2020-07-24,31274
4.623002e6,201.3794,199.04,201.25,202.52,198.71,2020-07-27,56554
6.158345e6,196.9534,198.6,196.24,199.89,195.5,2020-07-28,76364
3.393913e6,196.7875,196.3,196.21,198.46,195.71,2020-07-29,44547
2.749591e6,195.1678,195.0,195.41,196.4019,192.9201,2020-07-30,40164
3.234505e6,193.2567,194.15,194.28,194.675,191.6403,2020-07-31,38571
3.184572e6,194.3184,194.33,194.4,195.6,193.59,2020-08-03,38873
3.739183e6,198.317,194.95,199.36,199.7,194.34,2020-08-04,49898
2.354756e6,199.0493,200.0,199.26,200.5,197.91,2020-08-05,30205
3.19249e6,202.5538,198.78,203.18,203.6,198.37,2020-08-06,45189
3.02684e6,204.324,203.36,204.6,205.16,203.285,2020-08-07,37737
2.822326e6,204.0414,204.35,204.12,205.16,202.5367,2020-08-10,34526
2.561469e6,205.5817,205.0,205.0,207.42,204.25,2020-08-11,38559
2.20709e6,206.3297,206.86,206.02,207.4,205.38,2020-08-12,33003
1.839629e6,206.3614,205.96,206.49,207.25,205.35,2020-08-13,27360
2.092201e6,206.6995,205.95,207.03,207.33,205.2,2020-08-14,27401
2.656956e6,208.4856,206.94,208.67,209.5,206.85,2020-08-17,37796
2.976854e6,209.6036,209.26,210.32,210.43,207.23,2020-08-18,36364
2.763198e6,209.5858,210.22,209.51,211.17,208.64,2020-08-19,37599
2.136559e6,209.7046,208.12,209.88,210.99,208.1,2020-08-20,29552
3.663067e6,211.005,209.96,211.57,212.185,209.26,2020-08-21,32895
2.52169e6,212.3979,212.26,212.62,213.5,210.93,2020-08-24,33253
2.368484e6,212.9619,213.96,212.65,214.185,212.22,2020-08-25,35935
2.367445e6,213.5231,212.09,213.76,214.42,211.6,2020-08-26,35494
3.264692e6,213.6027,214.34,212.19,216.1,212.1,2020-08-27,44804
3.251184e6,214.7358,212.82,214.91,216.71,211.77,2020-08-28,40974
2.943776e6,213.9776,213.52,213.52,214.99,212.81,2020-08-31,40252
2.99904e6,212.1447,210.84,212.69,213.61,210.5816,2020-09-01,44802
4.147711e6,215.5484,213.25,216.23,217.13,212.69,2020-09-02,53955
3.192321e6,214.6983,218.11,213.8,218.11,211.9,2020-09-03,50147
3.8846e6,213.0601,215.29,211.73,217.78,210.76,2020-09-04,55989
4.170732e6,214.112,211.18,213.58,216.3,211.06,2020-09-08,50053
3.258804e6,216.3837,215.0,215.71,218.17,214.44,2020-09-09,40701
3.37551e6,217.7173,215.72,217.24,219.48,215.72,2020-09-10,52849
3.620076e6,217.9204,217.69,218.0,219.18,216.28,2020-09-11,38310
2.595194e6,220.7226,219.72,220.56,222.59,219.34,2020-09-14,39371
2.704752e6,222.4032,221.76,222.37,223.64,221.4,2020-09-15,38429
3.51751e6,224.493,222.17,224.81,226.72,221.3,2020-09-16,47675
3.449854e6,222.3144,223.7,222.58,223.73,220.5,2020-09-17,39538
4.702013e6,221.4109,221.62,220.27,223.57,220.13,2020-09-18,33284
2.876044e6,215.4681,217.14,216.41,218.045,213.4,2020-09-21,43593
2.516887e6,215.8834,216.43,216.41,216.96,214.55,2020-09-22,38995
2.820867e6,216.5685,217.67,214.97,219.685,214.24,2020-09-23,39546
1.7561e6,216.0444,214.75,216.12,218.41,213.59,2020-09-24,29992
2.232035e6,217.2769,215.3,218.18,219.25,213.65,2020-09-25,31561
2.156223e6,220.5583,220.0,220.26,221.98,219.02,2020-09-28,31725
1.768466e6,219.3797,220.42,218.68,220.955,218.4783,2020-09-29,27388
3.070391e6,220.1778,218.87,219.49,222.2,218.41,2020-09-30,37156
2.483533e6,220.0758,221.59,219.59,223.0,217.79,2020-10-01,39004
3.884971e6,221.7049,217.51,222.67,223.3499,217.1,2020-10-02,51757
2.980148e6,225.5568,224.86,226.07,226.5,224.01,2020-10-05,44493
2.519907e6,225.942,226.83,224.09,228.66,223.6,2020-10-06,43167
2.026052e6,226.8517,225.58,226.48,228.41,225.125,2020-10-07,35224
3.258447e6,225.893,226.09,225.8,227.08,224.29,2020-10-08,50858
3.28201e6,224.7763,226.94,224.83,227.22,223.12,2020-10-09,50162
2.461575e6,225.378,224.81,226.11,226.51,223.12,2020-10-12,41279
2.160808e6,227.0556,225.7,227.35,228.58,224.93,2020-10-13,35489
1.900884e6,228.1372,228.41,227.62,229.4803,227.35,2020-10-14,32099
2.211944e6,228.8098,226.15,229.64,230.0,225.59,2020-10-15,31849
2.363385e6,230.265,229.77,229.37,231.91,229.1501,2020-10-16,36616
2.043108e6,227.3097,229.55,226.0,231.02,225.17,2020-10-19,31360
1.926155e6,227.9869,226.74,227.45,230.0,226.43,2020-10-20,34802
1.561939e6,228.2615,227.23,228.19,229.49,227.21,2020-10-21,24881
2.002987e6,228.478,227.76,229.15,229.4,226.875,2020-10-22,30897
2.307661e6,228.7785,230.41,228.71,230.41,227.8,2020-10-23,30418
2.567629e6,223.5431,226.78,224.27,227.25,220.97,2020-10-26,48033
1.833213e6,223.4355,224.47,222.97,225.23,222.72,2020-10-27,32181
3.323815e6,216.3512,218.39,214.69,220.5916,214.46,2020-10-28,62733
2.50972e6,215.5484,214.69,214.95,217.65,213.07,2020-10-29,42311
3.508984e6,212.284,213.6,213.0,215.22,209.905,2020-10-30,53238
3.02998e6,213.147,215.88,212.56,216.32,210.79,2020-11-02,50643
2.652855e6,216.7649,215.59,216.8,218.1,213.95,2020-11-03,46401
3.431456e6,216.4673,215.0,214.87,219.47,213.3,2020-11-04,54540
3.68319e6,215.9973,216.07,216.31,218.2,214.68,2020-11-05,53222
3.967507e6,216.2693,216.0,216.56,217.885,214.25,2020-11-06,51506
8.110086e6,216.2791,226.79,213.22,227.8477,207.17,2020-11-09,118839
4.317282e6,213.2479,215.75,213.32,215.99,211.34,2020-11-10,64996
4.192197e6,217.5588,214.81,218.02,219.25,214.3,2020-11-11,50972
4.298548e6,212.918,217.56,213.07,217.82,210.88,2020-11-12,71117
3.104515e6,213.1892,213.76,213.28,214.39,212.34,2020-11-13,45389
3.758302e6,215.5735,215.5,216.73,216.75,213.6301,2020-11-16,58012
2.489633e6,215.7611,215.6,216.01,217.39,214.02,2020-11-17,44491
3.112438e6,216.3504,216.1,215.52,217.84,215.41,2020-11-18,37174
2.881144e6,214.7556,214.84,215.11,215.48,213.33,2020-11-19,44161
4.048467e6,214.2844,214.39,214.09,215.215,213.625,2020-11-20,36911
3.067758e6,216.4327,215.14,217.0,217.6,214.65,2020-11-23,38986
3.928496e6,219.7793,219.01,219.71,221.25,218.25,2020-11-24,45166
1.917521e6,219.1401,219.98,219.34,220.59,217.92,2020-11-25,32718
1.441143e6,218.5514,219.02,218.33,220.4,217.66,2020-11-27,21410
3.449341e6,216.4471,216.46,217.44,217.57,214.43,2020-11-30,44999
4.263019e6,216.6177,218.88,216.14,218.93,215.53,2020-12-01,45110
6.288877e6,210.8821,214.0,210.86,214.4,209.13,2020-12-02,92433
3.775463e6,211.6809,210.94,211.51,213.23,210.5581,2020-12-03,50071
3.207755e6,211.247,211.6,210.74,213.38,210.1,2020-12-04,45875
3.911279e6,207.9818,208.53,208.89,209.11,206.19,2020-12-07,67992
2.814019e6,208.0869,206.55,208.39,209.1,206.41,2020-12-08,44461
3.064095e6,208.5894,209.49,208.69,209.5271,207.33,2020-12-09,48294
2.998602e6,207.8128,208.5,208.04,208.76,207.07,2020-12-10,40600
2.818461e6,207.5062,207.47,207.76,208.94,206.73,2020-12-11,41103
4.844676e6,212.5096,210.73,211.92,214.74,210.21,2020-12-14,63566
3.893505e6,214.8144,213.22,214.86,216.21,212.7392,2020-12-15,50671
2.718557e6,214.6988,214.88,213.8,217.51,213.66,2020-12-16,39847
2.608739e6,214.3318,215.39,214.25,215.785,213.53,2020-12-17,41556
8.973095e6,215.128,215.15,215.08,216.85,213.82,2020-12-18,48559
4.429436e6,211.0105,210.62,211.67,212.55,208.01,2020-12-21,60347
2.819103e6,211.8333,211.2,211.92,212.905,210.37,2020-12-22,35706
1.687954e6,212.4921,212.3,212.02,213.4338,211.79,2020-12-23,27626
1.0676e6,211.6935,212.12,211.39,212.74,211.14,2020-12-24,17485
2.599198e6,213.8682,212.99,214.02,214.88,212.19,2020-12-28,37270
1.699918e6,213.3257,214.64,212.71,215.78,212.45,2020-12-29,31087
1.893991e6,212.027,212.96,211.56,213.36,211.28,2020-12-30,28258
2.637633e6,213.0006,211.25,214.58,214.93,210.78,2020-12-31,35034
4.112227e6,210.1776,214.49,210.22,214.72,208.22,2021-01-04,66466
2.614255e6,211.0532,210.18,211.48,211.95,209.62,2021-01-05,40738
3.123993e6,210.8702,211.3,211.0,211.7083,209.03,2021-01-06,49224
3.209323e6,212.3946,213.22,211.98,213.22,210.56,2021-01-07,40935
2.675364e6,215.1053,212.9,215.87,216.12,212.23,2021-01-08,40511
2.598047e6,214.3522,215.09,214.23,216.12,213.1234,2021-01-11,33878
3.001489e6,211.9694,213.69,211.6,214.33,210.94,2021-01-12,42749
2.104941e6,212.0214,210.91,212.09,213.13,210.9046,2021-01-13,32964
3.711065e6,209.5747,212.1,208.5,212.67,208.0,2021-01-14,50823
3.874972e6,209.424,207.97,209.91,210.7,207.4203,2021-01-15,38607
3.395043e6,209.1054,210.68,209.09,211.0,207.88,2021-01-19,44747
4.148e6,212.5163,210.15,213.63,214.41,209.63,2021-01-20,55388
2.735494e6,214.0403,214.06,213.53,215.96,213.32,2021-01-21,42616
2.235465e6,213.1573,212.51,213.38,214.14,211.17,2021-01-22,34717
2.699331e6,212.6188,212.22,213.34,214.05,210.56,2021-01-25,47437
2.971589e6,214.4785,212.51,215.38,215.51,212.17,2021-01-26,44464
5.541321e6,208.815,212.39,207.0,213.15,207.0,2021-01-27,88663
5.470693e6,207.4193,208.63,206.82,210.36,205.13,2021-01-28,85324
5.280436e6,207.2747,205.11,207.84,209.4,203.11,2021-01-29,78489
2.867945e6,207.9547,208.48,207.93,209.69,206.6,2021-02-01,47383
2.851741e6,210.7067,208.09,209.76,212.63,207.645,2021-02-02,47287
3.081222e6,208.9053,208.35,208.71,209.99,207.93,2021-02-03,43937
2.81306e6,210.9248,210.0,211.03,212.11,208.67,2021-02-04,44980
2.663147e6,212.7273,212.59,212.58,214.18,212.01,2021-02-05,36670
2.748018e6,210.9352,212.53,211.58,212.99,209.96,2021-02-08,41357
3.087434e6,214.5664,212.07,215.98,216.18,211.77,2021-02-09,46659
3.207385e6,214.9546,216.88,214.4,217.31,213.81,2021-02-10,45049
2.619779e6,213.7864,214.54,214.27,214.8,212.4,2021-02-11,41748
2.810629e6,213.7647,214.0,213.9,214.7,212.99,2021-02-12,32733
2.957754e6,215.1288,214.37,215.03,216.94,213.83,2021-02-16,39781
3.381457e6,213.4465,213.96,213.45,214.89,212.63,2021-02-17,41043
2.229988e6,214.6174,213.29,215.43,215.8601,212.65,2021-02-18,32475
3.30229e6,213.9467,215.29,212.24,215.73,211.97,2021-02-19,40989
2.988863e6,211.7777,211.5,212.06,213.0,209.69,2021-02-22,51724
3.299796e6,212.1834,214.5,211.32,215.7,210.43,2021-02-23,57122
2.940113e6,212.5526,210.84,213.27,214.1,210.42,2021-02-24,43625
3.170822e6,211.318,212.7,210.95,212.92,209.74,2021-02-25,54689
5.388581e6,207.7648,210.75,206.14,211.635,206.14,2021-02-26,78048
2.890922e6,208.8006,207.35,208.25,210.38,207.35,2021-03-01,43384
3.057993e6,208.3985,208.0,208.67,209.9,206.19,2021-03-02,45294
3.530635e6,207.2168,207.52,205.82,208.99,205.61,2021-03-03,46458
3.990294e6,205.0056,206.16,204.84,207.49,202.73,2021-03-04,68017
3.654437e6,206.3782,205.75,207.37,208.23,202.9592,2021-03-05,61090
3.218013e6,208.9225,207.7,209.11,210.591,207.14,2021-03-08,54766
3.691009e6,209.4849,210.63,208.55,211.2,208.28,2021-03-09,49488
3.509908e6,211.4402,208.72,213.31,213.63,208.24,2021-03-10,55791
3.688997e6,213.2736,214.7,211.57,215.23,211.49,2021-03-11,54510
2.860417e6,212.5304,212.04,212.34,214.24,211.42,2021-03-12,41985
5.616368e6,217.7253,213.65,220.46,220.55,213.5,2021-03-15,69729
3.649235e6,219.3305,219.58,219.86,221.3,217.16,2021-03-16,52565
5.359129e6,223.5191,224.56,224.11,224.9,220.01,2021-03-17,73391
3.321357e6,223.1145,223.68,222.9,225.35,221.41,2021-03-18,52271
8.631194e6,223.0728,222.76,222.44,225.1828,221.0,2021-03-19,65591
4.280825e6,225.4154,223.39,225.07,226.91,222.65,2021-03-22,54190
2.859874e6,224.9018,223.96,224.37,226.4,223.7513,2021-03-23,39425
2.488879e6,225.1492,225.32,224.05,227.02,224.04,2021-03-24,40182
3.268706e6,223.9308,225.15,224.2,225.32,222.44,2021-03-25,44459
3.303326e6,223.7707,224.2,225.21,225.28,222.42,2021-03-26,48963
3.667213e6,226.6163,224.83,227.35,227.875,224.3,2021-03-29,49228
2.475855e6,225.3004,226.13,224.98,227.02,224.22,2021-03-30,37479
3.610981e6,224.7875,224.01,224.14,226.49,224.0,2021-03-31,43977
2.487292e6,225.12,224.67,225.21,226.22,223.276,2021-04-01,44243
2.904264e6,228.7352,226.6,228.85,229.5,226.19,2021-04-05,48747
3.288047e6,231.1536,229.71,231.91,232.27,228.72,2021-04-06,53888
2.605583e6,232.1107,231.68,232.61,232.81,231.24,2021-04-07,39713
2.839535e6,230.5326,232.61,230.25,232.8,229.2,2021-04-08,44915
2.779747e6,230.2662,230.19,231.48,231.61,228.87,2021-04-09,49550
2.359793e6,231.253,231.48,230.96,232.38,230.49,2021-04-12,44867
2.616229e6,231.1408,230.44,231.32,231.6626,229.69,2021-04-13,35592
2.165459e6,230.3717,231.22,230.31,231.29,229.59,2021-04-14,38059
2.106825e6,230.8103,229.81,231.28,231.3599,229.2,2021-04-15,39820
2.957144e6,233.3113,233.65,233.08,234.26,232.31,2021-04-16,42358
2.299062e6,231.8976,233.12,231.81,233.295,230.83,2021-04-19,42696
1.91564e6,232.5939,231.24,233.01,233.21,231.08,2021-04-20,34629
2.107655e6,232.5857,233.3,232.26,233.86,231.85,2021-04-21,36135
1.88655e6,233.0708,232.83,232.96,234.04,231.94,2021-04-22,40539
2.181078e6,234.5169,233.79,234.58,235.24,233.1,2021-04-23,38647
2.552912e6,232.9145,234.78,232.31,235.35,231.91,2021-04-26,40518
2.672319e6,234.8809,232.57,234.98,235.63,232.408,2021-04-27,43555
2.824207e6,233.3901,235.2,232.41,235.45,232.26,2021-04-28,47984
3.201521e6,234.4544,233.99,235.21,235.8,232.62,2021-04-29,48957
2.702558e6,235.4952,234.0,236.08,236.29,233.87,2021-04-30,41380
2.510961e6,236.5015,237.99,235.56,238.18,235.38,2021-05-03,45064
2.561619e6,234.1789,234.63,233.86,236.13,233.24,2021-05-04,48228
2.114485e6,234.1492,234.12,235.04,235.35,231.56,2021-05-05,41661
1.870964e6,234.2903,235.54,234.86,235.65,233.17,2021-05-06,38448
1.451702e6,234.9118,235.0,234.84,235.72,233.99,2021-05-07,29028
2.074788e6,236.9242,235.1,237.11,237.92,235.1,2021-05-10,42596
3.075541e6,234.2589,237.74,233.86,237.8,232.2,2021-05-11,57025
3.229665e6,229.2234,232.11,227.94,233.5716,227.57,2021-05-12,61770
2.873397e6,229.8733,228.0,229.77,231.076,227.88,2021-05-13,48734
1.996202e6,231.7996,230.71,231.72,232.64,230.47,2021-05-14,40858
1.696466e6,231.5236,230.81,231.68,232.3,230.25,2021-05-17,35031
2.947107e6,232.4107,231.89,231.93,233.25,231.65,2021-05-18,47430
3.017986e6,229.7064,230.23,230.15,230.62,228.18,2021-05-19,45861
1.927682e6,232.3051,230.72,232.18,234.02,230.56,2021-05-20,39136
2.710008e6,231.3346,232.42,231.24,233.4,230.31,2021-05-21,41407
1.861355e6,232.0336,231.52,231.91,232.65,231.02,2021-05-24,34208
2.727369e6,232.1168,232.17,232.14,232.77,230.71,2021-05-25,47490
1.610373e6,232.7732,233.79,232.35,233.79,232.16,2021-05-26,33449
5.294539e6,234.1845,233.01,234.86,235.08,232.4,2021-05-27,56032
2.928783e6,233.6748,234.13,233.89,234.41,232.45,2021-05-28,45806
2.635063e6,233.72,235.98,233.24,235.99,232.74,2021-06-01,46297
3.207358e6,233.7324,233.97,233.78,234.33,232.81,2021-06-02,41678
3.27132e6,232.1503,232.57,232.45,232.76,230.15,2021-06-03,45899
1.646583e6,232.9027,233.44,233.38,233.8,232.07,2021-06-04,35024
1.902222e6,232.1951,234.0,231.69,234.07,231.16,2021-06-07,36995
2.156398e6,232.8177,231.5,232.64,233.98,231.34,2021-06-08,53534
2.01116e6,232.6616,232.98,231.47,234.32,231.45,2021-06-09,45519
