volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
1.497216e7,97.5891,96.37,98.53,99.02,95.67,2020-03-04,105554
1.3090801e7,96.3233,95.71,97.19,97.39,94.94,2020-03-05,100095
1.7136501e7,94.7372,93.92,95.32,96.06,93.42,2020-03-06,143583
3.1166571e7,82.5117,82.23,80.67,88.0099,80.0,2020-03-09,248043
2.3341774e7,84.1355,86.24,84.98,86.3,81.04,2020-03-10,179217
1.8699015e7,82.9538,82.23,83.03,84.84,81.75,2020-03-11,160817
2.5768237e7,75.5612,77.23,76.26,78.125,72.86,2020-03-12,190748
2.3920897e7,78.1401,79.98,83.42,83.5,74.11,2020-03-13,177011
1.7553283e7,73.053,72.57,69.7,78.49,69.69,2020-03-16,159513
2.2940939e7,69.2351,70.4,70.69,72.984,65.4901,2020-03-17,185386
2.5228787e7,59.2508,66.21,55.05,66.23,54.5701,2020-03-18,194957
3.0270345e7,55.6501,55.26,57.39,58.49,51.6,2020-03-19,234810
2.9005608e7,58.9003,59.53,59.39,60.65,56.36,2020-03-20,173758
2.4112784e7,54.7158,58.26,54.22,59.4,52.97,2020-03-23,192283
2.9792386e7,63.7987,61.48,66.55,67.647,60.32,2020-03-24,238537
2.2975745e7,70.1226,68.29,69.27,73.14,66.64,2020-03-25,183862
2.4364379e7,73.9298,70.3,76.38,77.1,67.89,2020-03-26,194409
2.0745962e7,70.5719,72.12,68.78,73.54,68.5,2020-03-27,162430
1.8712401e7,70.8293,68.01,71.95,72.93,67.02,2020-03-30,149570
1.8766692e7,72.8812,73.27,72.46,75.04,70.81,2020-03-31,146113
1.4639555e7,69.5938,69.51,68.56,72.29,67.61,2020-04-01,129252
2.3517963e7,74.9674,71.75,76.12,78.7,69.575,2020-04-02,194730
1.5174716e7,75.3986,78.0,75.11,78.99,73.03,2020-04-03,130442
1.7606519e7,78.356,77.0,80.39,80.95,75.51,2020-04-06,142560
1.6786749e7,83.3245,84.26,80.92,85.69,80.85,2020-04-07,145483
1.2459808e7,84.2191,82.29,85.98,86.3,81.52,2020-04-08,121231
1.7339473e7,86.0179,88.74,84.31,89.91,81.52,2020-04-09,168079
1.4204209e7,85.2925,87.18,84.91,87.36,83.4,2020-04-13,113918
1.5093276e7,85.4678,85.46,84.61,87.08,84.33,2020-04-14,118065
1.4271801e7,81.3015,80.46,82.49,83.38,79.32,2020-04-15,129584
1.2476552e7,80.2709,81.31,79.99,82.19,78.81,2020-04-16,111232
1.6644028e7,84.9341,81.33,87.17,87.5,81.32,2020-04-17,127850
1.6034232e7,84.3639,82.66,83.57,87.0,82.09,2020-04-20,128982
2.0000033e7,81.7747,80.28,81.64,83.79,79.25,2020-04-21,157890
1.054775e7,84.0668,84.95,84.44,85.25,82.97,2020-04-22,92272
1.4412694e7,87.2158,86.3,86.8,88.78,85.39,2020-04-23,129414
9.329649e6,87.1249,88.48,87.01,88.79,85.77,2020-04-24,80963
1.2291728e7,88.6653,86.75,89.71,90.62,85.87,2020-04-27,87531
1.0911994e7,90.0194,89.55,89.91,90.96,88.83,2020-04-28,91179
1.249513e7,93.9761,92.48,94.62,95.14,92.29,2020-04-29,105431
1.2449371e7,92.1055,93.72,92.0,95.74,90.58,2020-04-30,95757
1.338149e7,89.5584,91.51,89.44,92.05,87.04,2020-05-01,116622
1.138667e7,89.8933,88.76,91.44,91.62,87.69,2020-05-04,97888
1.3816603e7,94.3165,94.5,92.89,95.3,92.68,2020-05-05,117559
1.133721e7,91.1145,92.85,90.05,93.46,89.77,2020-05-06,93668
9.900498e6,93.0621,92.98,92.64,94.06,91.91,2020-05-07,88304
8.730821e6,95.001,95.0,95.47,95.56,94.07,2020-05-08,66230
7.265126e6,93.6731,94.21,93.37,94.6,93.18,2020-05-11,62499
8.982862e6,92.5004,93.13,91.1,94.03,91.0,2020-05-12,75644
1.2415552e7,88.6362,89.9,88.7,90.0,87.32,2020-05-13,111876
1.0878068e7,89.133,87.29,90.05,90.93,86.02,2020-05-14,93639
1.0416533e7,90.1398,90.65,89.16,92.06,88.83,2020-05-15,83090
1.2481652e7,92.6463,92.4,92.55,93.4,91.46,2020-05-18,88475
7.882084e6,90.7603,92.53,89.62,92.631,89.53,2020-05-19,76580
9.297892e6,92.1645,91.0,93.0,93.47,90.18,2020-05-20,73598
8.945369e6,92.1354,92.77,92.04,93.37,91.28,2020-05-21,60845
8.658256e6,90.2119,91.45,90.28,91.6,89.465,2020-05-22,80802
9.604683e6,93.4412,92.49,93.3,94.34,92.03,2020-05-26,80346
7.960186e6,93.4247,94.68,93.9,94.69,92.11,2020-05-27,77573
9.747499e6,91.8557,93.61,90.87,93.9,90.79,2020-05-28,86798
1.711148e7,90.9664,90.19,91.7,91.89,89.26,2020-05-29,109813
7.46339e6,92.3272,90.94,92.79,93.85,90.11,2020-06-01,74717
7.9731e6,94.1797,93.78,94.69,95.22,93.285,2020-06-02,74885
8.555656e6,96.9152,95.97,97.18,97.73,95.75,2020-06-03,80151
6.46901e6,96.1348,96.78,96.28,96.89,95.16,2020-06-04,67361
1.2956854e7,100.7367,99.08,100.81,102.05,99.05,2020-06-05,114008
1.1359498e7,102.3714,102.63,103.24,103.59,100.87,2020-06-08,114422
1.0941618e7,101.7202,100.7,101.53,102.93,99.83,2020-06-09,97353
1.0885089e7,98.782,101.0,97.58,101.5,97.56,2020-06-10,103051
1.5204179e7,91.2678,92.3,89.37,94.19,89.12,2020-06-11,147841
9.755487e6,91.8801,93.62,92.39,93.65,90.01,2020-06-12,99974
1.2508111e7,90.2437,89.09,91.23,92.08,88.21,2020-06-15,107792
8.849043e6,94.0296,94.99,94.03,95.58,91.49,2020-06-16,84987
6.088407e6,92.3017,93.83,91.54,94.0,91.5,2020-06-17,56723
7.154196e6,91.9644,91.0,91.94,93.23,90.1,2020-06-18,54856
1.6519702e7,91.8911,94.41,90.63,94.41,90.55,2020-06-19,77183
6.078433e6,91.1386,90.32,91.59,91.69,89.59,2020-06-22,52592
6.404377e6,91.8903,92.5,91.44,93.09,91.175,2020-06-23,54949
9.1001e6,88.328,89.99,87.64,90.13,86.86,2020-06-24,85752
7.563818e6,88.4459,87.31,89.21,89.51,87.16,2020-06-25,72700
1.3839546e7,86.6704,88.78,86.46,88.8299,86.18,2020-06-26,81333
7.163734e6,87.6634,86.91,87.67,88.5717,86.6,2020-06-29,54542
8.365039e6,88.5556,86.6,89.23,89.99,86.36,2020-06-30,64356
6.471101e6,88.5108,89.28,87.62,90.77,87.55,2020-07-01,60941
5.927003e6,88.9157,89.37,88.31,90.36,88.1601,2020-07-02,51857
6.865398e6,88.6271,89.5,88.57,90.25,87.8151,2020-07-06,56163
5.996814e6,87.095,87.82,86.31,88.0799,86.15,2020-07-07,53458
6.829216e6,86.5383,86.39,86.35,87.8002,85.89,2020-07-08,58034
8.94301e6,83.6235,85.97,82.74,86.32,82.69,2020-07-09,85240
6.359584e6,84.4623,82.5,85.23,85.42,82.5,2020-07-10,57509
7.244441e6,85.835,86.04,85.4,86.93,84.81,2020-07-13,65594
7.556048e6,87.5843,85.39,88.35,88.6,85.0401,2020-07-14,65033
6.074698e6,89.0331,90.18,88.89,90.19,88.21,2020-07-15,66179
4.871105e6,88.3502,88.44,88.36,89.48,87.35,2020-07-16,43269
6.369574e6,87.5694,88.41,87.19,89.11,86.91,2020-07-17,50347
1.5102564e7,85.7184,86.83,85.27,87.49,84.8,2020-07-20,132475
1.5272859e7,90.3906,86.47,91.39,91.725,86.36,2020-07-21,126652
1.0450725e7,90.2488,89.95,91.04,91.25,88.9,2020-07-22,94489
6.698785e6,90.6863,90.5,91.01,91.38,90.02,2020-07-23,60481
6.74151e6,91.0498,91.48,90.13,92.74,89.98,2020-07-24,62455
7.750081e6,90.4063,89.76,91.04,91.09,88.8,2020-07-27,63238
6.871904e6,89.3814,90.47,89.11,91.17,88.77,2020-07-28,63831
6.490174e6,89.3323,89.48,90.07,90.08,88.5776,2020-07-29,59273
1.0230919e7,86.5431,88.43,86.27,88.495,85.7,2020-07-30,100653
1.9394033e7,82.8899,83.25,83.94,84.1,81.51,2020-07-31,162647
1.1389231e7,84.5158,83.98,84.81,85.14,83.8,2020-08-03,105451
9.226251e6,85.9339,84.48,86.49,86.72,84.2808,2020-08-04,82711
7.506456e6,87.3544,88.14,87.2,88.43,86.405,2020-08-05,68423
7.144408e6,87.1717,86.4299,87.47,87.9,86.1,2020-08-06,59720
7.288229e6,86.3996,86.88,86.8,87.11,85.74,2020-08-07,62900
8.289746e6,89.1187,87.94,89.73,89.76,87.6,2020-08-10,65507
9.261793e6,91.0797,91.95,89.62,93.01,89.17,2020-08-11,78787
9.182461e6,90.3295,90.8,90.72,91.66,89.45,2020-08-12,68289
7.453426e6,90.2975,89.87,89.82,91.28,89.7623,2020-08-13,56675
6.45724e6,90.0418,89.0,90.35,90.59,88.85,2020-08-14,56468
1.0662492e7,90.5663,90.35,90.77,91.58,89.72,2020-08-17,86024
8.144845e6,87.9833,88.97,87.63,89.37,87.32,2020-08-18,77447
9.228897e6,86.816,87.3,86.39,87.9,86.2,2020-08-19,73786
7.987933e6,85.1158,85.42,84.81,86.89,84.73,2020-08-20,67277
9.415924e6,84.5382,84.67,85.08,85.09,83.51,2020-08-21,71714
8.869587e6,86.5018,85.6,87.2,87.34,84.89,2020-08-24,69752
6.951732e6,86.3027,88.01,86.13,88.04,85.76,2020-08-25,58662
7.62898e6,85.107,85.71,84.78,85.84,84.66,2020-08-26,58893
7.533252e6,84.7794,85.16,84.91,85.63,83.97,2020-08-27,67063
7.38455e6,85.2321,85.05,85.63,85.73,84.32,2020-08-28,57327
9.561779e6,84.3394,85.83,83.93,85.9,83.87,2020-08-31,72173
9.214762e6,83.04,83.26,83.08,83.63,82.45,2020-09-01,79649
1.0972758e7,83.2609,83.06,83.19,83.96,82.7,2020-09-02,95462
1.6338402e7,82.8297,83.05,82.28,84.49,81.71,2020-09-03,134173
1.0642577e7,82.0272,82.46,81.93,83.635,80.9,2020-09-04,98530
1.5145268e7,79.078,80.5,78.97,80.58,78.04,2020-09-08,135196
9.46641e6,80.3524,79.97,80.03,81.07,79.68,2020-09-09,82229
1.2227984e7,79.2886,80.63,78.15,80.89,78.05,2020-09-10,110137
1.3879742e7,77.7595,78.24,77.69,78.69,77.065,2020-09-11,113747
8.329132e6,77.4297,77.48,77.29,77.98,76.9199,2020-09-14,70181
1.184282e7,76.7261,77.56,76.35,78.48,75.96,2020-09-15,85446
1.3202717e7,78.1175,76.35,78.56,79.48,75.96,2020-09-16,97407
1.0644904e7,78.2465,77.53,78.79,78.85,76.37,2020-09-17,76813
1.6279814e7,78.116,77.88,78.21,79.15,77.5,2020-09-18,74367
1.6377821e7,75.568,76.24,76.3,76.6522,74.68,2020-09-21,127609
9.27517e6,75.9256,76.15,75.53,77.53,75.35,2020-09-22,71552
1.6806549e7,73.4868,75.59,71.95,75.91,71.85,2020-09-23,119693
1.5493242e7,71.6162,71.25,71.8,73.03,70.5,2020-09-24,117110
1.1281012e7,71.5216,71.01,71.83,72.48,70.77,2020-09-25,97374
1.3087118e7,73.9569,73.64,73.93,74.76,73.15,2020-09-28,100024
1.0712973e7,72.034,74.0,71.9,74.14,71.11,2020-09-29,85695
1.0570247e7,72.1382,72.25,72.0,72.89,71.61,2020-09-30,77316
1.5092725e7,70.6562,71.51,70.42,71.88,70.03,2020-10-01,122781
1.02029e7,70.6068,68.92,71.19,71.67,68.82,2020-10-02,85528
1.2197137e7,71.9538,71.52,72.7,72.73,70.71,2020-10-05,80396
1.5501396e7,73.2716,73.84,72.3,74.32,72.245,2020-10-06,117202
1.5605628e7,73.1001,72.17,73.78,73.92,71.56,2020-10-07,86055
1.1709862e7,74.9461,74.39,75.22,75.55,73.99,2020-10-08,87345
1.2395854e7,74.5169,75.86,74.0,76.09,73.98,2020-10-09,78656
9.22919e6,74.3067,73.63,74.51,74.95,73.2,2020-10-12,72623
1.0671764e7,73.4531,74.74,73.4,74.74,72.78,2020-10-13,78314
7.177523e6,73.6337,73.28,72.95,74.432,72.91,2020-10-14,67664
1.0225123e7,72.9856,71.815,73.51,73.72,71.39,2020-10-15,76887
9.791716e6,73.2205,73.52,72.89,74.03,72.27,2020-10-16,67034
8.486784e6,72.1417,73.11,71.28,73.34,71.19,2020-10-19,69257
7.884923e6,71.663,71.905,71.68,72.29,71.04,2020-10-20,68858
9.946241e6,71.0358,71.13,70.87,71.5849,70.73,2020-10-21,83506
9.949227e6,72.3285,70.88,73.4,73.49,70.57,2020-10-22,81964
8.876935e6,72.7482,73.93,72.57,74.365,71.8266,2020-10-23,77879
9.84929e6,70.9359,71.73,70.94,71.8899,70.24,2020-10-26,85238
1.4398652e7,69.8557,70.42,69.51,70.6,69.49,2020-10-27,113938
1.6263038e7,67.1366,67.695,66.88,68.08,66.325,2020-10-28,148303
1.2510039e7,67.7419,66.13,68.8,69.14,65.16,2020-10-29,117249
1.7465425e7,69.2393,69.9,69.5,70.11,68.08,2020-10-30,123600
1.1641383e7,71.6819,70.7,72.15,73.08,69.4,2020-11-02,119029
8.744174e6,71.9876,73.16,71.74,73.3,71.05,2020-11-03,85332
1.0378498e7,72.2574,70.78,71.77,73.59,69.89,2020-11-04,92113
1.0761387e7,72.3444,71.895,72.14,72.97,71.76,2020-11-05,91103
8.49084e6,71.7055,72.5,71.15,73.27,70.83,2020-11-06,70886
2.4879595e7,80.2773,80.0,79.4,84.27,78.26,2020-11-09,201820
1.5387971e7,81.7916,81.14,83.07,83.15,79.7063,2020-11-10,130534
1.1831801e7,82.8131,84.1,82.46,84.49,81.8,2020-11-11,88394
9.07736e6,80.9295,80.98,80.67,82.24,79.905,2020-11-12,79980
1.1017709e7,82.681,81.15,83.03,83.3482,81.03,2020-11-13,79864
1.9409081e7,87.8368,86.24,88.96,89.18,85.54,2020-11-16,136895
1.4621365e7,86.602,86.4,87.04,87.53,84.83,2020-11-17,95870
1.0752817e7,85.9504,87.37,84.28,87.9,84.25,2020-11-18,88307
9.000351e6,84.8683,83.545,85.73,85.96,83.06,2020-11-19,83069
8.609982e6,85.8219,85.72,85.79,86.31,84.88,2020-11-20,69848
1.3546035e7,89.4856,87.45,91.03,91.58,86.76,2020-11-23,108120
1.7590381e7,94.6793,93.39,95.62,95.82,93.0,2020-11-24,140759
1.0722799e7,93.0269,94.68,92.14,94.68,92.14,2020-11-25,92592
4.808578e6,91.4033,91.33,91.31,92.59,90.54,2020-11-27,44648
1.4439351e7,88.1333,90.01,87.18,90.85,86.9,2020-11-30,106686
1.0074789e7,87.9148,89.28,87.45,89.71,87.07,2020-12-01,86113
1.0664125e7,89.9407,87.26,89.87,91.31,87.1003,2020-12-02,83816
8.436152e6,90.1234,90.58,89.8,91.11,89.07,2020-12-03,68301
1.0934357e7,92.704,91.22,93.28,93.45,90.92,2020-12-04,98770
9.573532e6,90.8244,91.82,90.76,92.38,89.88,2020-12-07,88857
7.867905e6,91.6383,90.34,91.54,92.4623,90.1887,2020-12-08,70388
1.1272114e7,90.6314,92.2,90.44,93.02,89.37,2020-12-09,101160
1.2427489e7,92.9991,91.55,93.35,94.56,90.7756,2020-12-10,104845
9.810847e6,92.22,92.525,92.45,93.28,91.03,2020-12-11,80829
1.2373441e7,90.3748,93.4,89.44,93.7,89.24,2020-12-14,96228
1.1938809e7,89.4597,89.42,89.37,90.48,88.77,2020-12-15,96791
1.0010387e7,88.6421,89.2,88.69,89.35,87.85,2020-12-16,87287
1.1908784e7,88.2357,89.54,88.41,89.55,87.55,2020-12-17,96983
3.0045355e7,87.3095,87.98,87.19,88.71,86.26,2020-12-18,104033
1.1697717e7,85.7584,84.35,86.09,86.835,83.53,2020-12-21,100411
8.764896e6,84.9864,85.44,84.36,85.8,84.3,2020-12-22,73688
7.350952e6,85.8966,85.0,85.69,86.66,85.0,2020-12-23,57349
3.409793e6,85.2438,85.93,85.33,85.93,84.81,2020-12-24,30888
8.187193e6,85.2014,85.61,84.9,86.63,84.62,2020-12-28,64879
7.828417e6,84.7183,85.26,84.61,85.7234,84.05,2020-12-29,67915
7.990181e6,85.4883,84.61,85.33,86.575,84.54,2020-12-30,61881
8.465551e6,84.4616,84.9,84.45,85.195,83.9601,2020-12-31,68266
9.41906e6,84.762,85.15,84.71,85.95,83.89,2021-01-04,86695
1.3527934e7,87.4807,85.49,87.0,89.22,85.32,2021-01-05,105297
1.4089578e7,89.702,89.0,89.8,90.78,87.82,2021-01-06,123182
9.406406e6,90.1033,90.39,90.22,90.82,89.305,2021-01-07,77680
1.1368715e7,91.3897,92.08,91.08,92.43,90.45,2021-01-08,88053
1.0830445e7,91.1266,89.12,91.6,92.1,88.57,2021-01-11,79640
1.1109992e7,93.2206,92.66,93.34,93.9209,91.71,2021-01-12,89079
9.846549e6,93.0833,93.2,93.25,93.52,91.94,2021-01-13,79089
1.4156184e7,95.4392,93.94,95.49,96.315,93.79,2021-01-14,101957
1.0977326e7,92.8748,94.22,92.09,94.31,91.71,2021-01-15,87223
9.75998e6,94.4626,93.5,94.51,95.03,93.29,2021-01-19,80134
8.90679e6,95.1679,95.0,95.38,95.56,94.3002,2021-01-20,73660
1.0577148e7,92.5611,93.855,92.01,94.66,91.22,2021-01-21,90359
7.974646e6,91.2343,90.4,91.73,92.03,89.83,2021-01-22,65545
7.861828e6,90.2853,90.62,90.9,91.0271,89.33,2021-01-25,79480
8.008524e6,90.3688,92.2,89.36,92.91,89.27,2021-01-26,71741
1.037443e7,88.5775,87.53,88.2,90.35,86.745,2021-01-27,103808
8.288501e6,89.1931,88.67,89.02,90.15,88.25,2021-01-28,79894
1.4971163e7,85.7625,86.83,85.2,87.34,84.92,2021-01-29,132931
8.255213e6,85.9168,85.99,86.41,87.3,84.57,2021-02-01,88325
9.370521e6,87.4456,88.01,87.06,88.37,86.53,2021-02-02,83612
9.430313e6,88.4305,87.05,88.96,89.39,86.89,2021-02-03,75733
8.026666e6,88.873,89.51,89.0,89.65,87.945,2021-02-04,71337
8.166018e6,89.3172,89.94,89.26,90.47,88.64,2021-02-05,81418
1.0059178e7,91.2163,90.29,91.48,92.04,90.01,2021-02-08,88487
7.659373e6,90.7496,91.1,90.96,91.27,89.81,2021-02-09,71484
8.958011e6,91.9361,91.38,92.52,92.59,90.6,2021-02-10,85509
8.68268e6,91.5829,92.37,92.02,92.44,90.08,2021-02-11,76726
7.886919e6,92.1717,91.53,92.55,92.73,91.35,2021-02-12,66571
1.4281799e7,93.2855,93.05,93.13,93.86,92.61,2021-02-16,96187
1.4853892e7,95.5831,95.42,95.92,96.72,94.2,2021-02-17,140695
9.31248e6,95.1891,95.75,95.0,95.78,94.3,2021-02-18,85864
9.313524e6,95.7,95.13,95.8,96.38,94.65,2021-02-19,80277
1.343471e7,98.5611,96.99,98.39,99.64,96.46,2021-02-22,130180
1.53323e7,99.1463,99.97,99.63,100.16,96.8,2021-02-23,154955
1.6315265e7,102.6835,100.33,103.31,104.04,99.81,2021-02-24,150718
1.358214e7,103.1827,104.9,102.35,104.96,101.59,2021-02-25,138143
1.4680661e7,99.8788,100.3,100.0,101.06,97.61,2021-02-26,120853
1.0606946e7,102.4025,102.46,102.05,103.8,101.4,2021-03-01,105725
1.0788416e7,102.6499,101.89,102.44,103.309,101.71,2021-03-02,104014
1.5128479e7,104.459,103.41,103.59,105.75,103.4,2021-03-03,146289
2.3194619e7,105.2369,104.515,104.5,107.58,103.13,2021-03-04,233361
2.3882675e7,107.967,106.96,109.0,109.13,106.15,2021-03-05,246136
1.8375773e7,109.7015,109.86,109.75,110.43,108.06,2021-03-08,170133
1.926365e7,109.5556,109.07,109.5,110.69,107.88,2021-03-09,170087
1.7782676e7,110.9438,110.2,111.37,112.01,109.7,2021-03-10,159765
1.1185448e7,111.6879,111.65,111.19,112.55,110.89,2021-03-11,101351
1.106922e7,111.5978,111.64,111.56,112.7,110.7205,2021-03-12,104900
1.0599311e7,110.0947,111.53,110.25,111.905,108.89,2021-03-15,96201
1.1837488e7,107.7709,108.53,107.64,108.88,107.08,2021-03-16,102336
9.284054e6,107.6941,107.21,108.03,108.5582,106.6,2021-03-17,95726
1.3340942e7,105.2462,107.01,104.12,107.53,103.71,2021-03-18,128464
2.042139e7,103.7802,103.94,103.38,104.89,102.74,2021-03-19,113478
1.2678884e7,103.2682,103.06,102.54,104.5,102.311,2021-03-22,101002
1.5058488e7,102.5688,101.45,101.97,104.3,100.69,2021-03-23,138245
1.1184424e7,104.9097,102.99,104.7,105.76,102.91,2021-03-24,112227
1.1312217e7,103.7942,102.85,105.07,105.26,102.07,2021-03-25,110446
9.933883e6,106.5671,106.54,107.48,107.54,105.36,2021-03-26,107176
7.650798e6,106.6758,106.4,106.92,107.53,105.7,2021-03-29,85948
6.386737e6,106.1532,106.06,105.93,106.83,105.59,2021-03-30,67552
9.060914e6,104.9932,105.55,104.79,106.22,104.6,2021-03-31,82569
8.647343e6,105.1684,105.26,105.75,105.86,104.21,2021-04-01,97069
8.848388e6,104.8582,105.73,104.51,105.83,104.17,2021-04-05,87790
8.281576e6,104.0609,104.25,103.58,105.08,103.45,2021-04-06,76345
7.838878e6,104.1045,103.47,104.19,104.57,103.26,2021-04-07,69610
8.456632e6,102.8131,103.52,103.02,103.62,102.07,2021-04-08,80684
7.257485e6,102.7336,103.12,102.92,103.68,102.1,2021-04-09,73721
8.024913e6,102.3181,103.67,101.78,103.86,101.51,2021-04-12,69964
7.013059e6,102.1067,101.56,102.24,102.6,101.29,2021-04-13,62010
1.0308138e7,104.1252,102.65,104.27,105.33,102.6,2021-04-14,89087
7.963518e6,103.4269,104.01,103.42,104.2699,102.93,2021-04-15,76945
7.97509e6,103.1633,103.8,102.96,104.36,102.43,2021-04-16,64328
7.182445e6,102.9938,103.27,103.26,103.83,102.21,2021-04-19,63775
9.897882e6,101.3597,102.83,101.33,102.99,100.51,2021-04-20,92868
8.318522e6,102.3317,100.33,102.73,102.99,100.14,2021-04-21,71659
1.0021276e7,101.3309,102.87,100.95,102.87,100.87,2021-04-22,77004
6.848165e6,101.5962,101.1,101.55,102.17,100.72,2021-04-23,62141
5.793501e6,101.8758,101.27,101.52,102.67,101.26,2021-04-26,61539
7.007133e6,102.2364,101.81,102.7,103.1,101.51,2021-04-27,66878
8.855798e6,105.063,103.54,105.22,105.8599,103.37,2021-04-28,87732
9.894413e6,106.7083,106.42,106.9,107.65,105.75,2021-04-29,104724
1.3878835e7,103.6524,104.98,103.07,105.39,102.97,2021-04-30,111790
8.078417e6,104.8755,103.98,105.53,105.72,103.22,2021-05-03,78533
8.818332e6,105.927,105.96,106.11,106.51,104.85,2021-05-04,91377
1.3022891e7,108.5843,107.09,108.96,109.54,106.82,2021-05-05,110333
9.784429e6,108.6595,108.95,109.02,109.13,107.42,2021-05-06,98164
1.0376502e7,109.6678,108.09,110.02,110.6686,107.7,2021-05-07,97177
1.386477e7,110.7141,111.44,109.57,113.11,109.52,2021-05-10,113772
1.3064074e7,107.3697,109.06,106.7,109.58,106.21,2021-05-11,138607
1.1784484e7,108.2546,107.0,107.37,110.15,106.72,2021-05-12,109963
9.827183e6,106.8181,106.07,106.68,107.87,105.44,2021-05-13,100534
9.256891e6,109.268,107.8,109.47,109.82,107.8,2021-05-14,80599
1.2822113e7,110.1443,109.09,110.81,110.88,108.97,2021-05-17,103616
1.2995936e7,106.9576,108.94,106.18,109.06,105.97,2021-05-18,119580
1.4977328e7,103.0582,103.82,103.2,104.29,101.97,2021-05-19,140081
9.835407e6,103.154,103.07,103.56,104.07,101.97,2021-05-20,92366
1.0639625e7,104.5789,104.1,104.12,105.2,103.68,2021-05-21,74483
6.884683e6,105.1466,104.95,105.6,105.835,104.0,2021-05-24,66309
7.969362e6,104.2995,105.43,103.87,105.62,103.61,2021-05-25,75499
9.399819e6,104.2167,104.52,104.12,104.9099,103.655,2021-05-26,82656
1.1841161e7,103.1889,104.12,103.01,104.91,102.57,2021-05-27,102295
7.407888e6,103.7462,103.62,103.79,104.12,102.95,2021-05-28,65663
1.0441694e7,106.5623,105.3,106.65,107.43,105.3,2021-06-01,93217
9.248835e6,107.8353,107.21,108.08,108.56,106.21,2021-06-02,91579
8.920443e6,107.5217,107.56,107.59,108.09,106.56,2021-06-03,77205
