volume,volume_weighted_average_price,open,close,high,low,timestamp,number_of_transactions
1.060669e6,113.662,112.35,113.17,114.95,112.11,2020-09-16,15934
1.211609e6,112.6128,112.41,112.6,113.42,111.06,2020-09-17,14844
2.785076e6,112.0045,112.0,111.61,113.19,111.34,2020-09-18,20656
1.901685e6,108.7434,109.24,109.45,110.38,107.2,2020-09-21,24857
1.400834e6,109.3152,109.11,109.25,111.45,108.26,2020-09-22,18618
2.894171e6,108.6961,109.23,107.49,110.38,107.45,2020-09-23,25828
1.765166e6,107.4834,107.96,107.82,109.425,105.67,2020-09-24,22598
1.731954e6,107.5431,106.56,108.11,108.32,105.96,2020-09-25,23664
1.570204e6,110.5092,109.73,110.22,111.9,109.3,2020-09-28,16015
1.316709e6,107.7066,109.97,107.44,110.25,106.55,2020-09-29,19137
1.613216e6,108.2337,107.81,108.19,109.13,107.22,2020-09-30,22473
1.339886e6,107.5991,108.18,107.81,109.0,106.26,2020-10-01,21356
1.240417e6,108.4539,106.69,108.58,109.49,106.46,2020-10-02,13158
1.313345e6,111.4796,110.55,111.91,112.03,109.55,2020-10-05,18462
1.505293e6,111.792,112.55,111.53,113.31,110.79,2020-10-06,18756
1.398742e6,113.596,112.08,113.8,114.34,112.08,2020-10-07,17227
749392.0,115.5498,114.85,115.62,116.95,114.35,2020-10-08,10770
916110.0,115.9845,116.44,115.83,116.98,115.23,2020-10-09,13270
1.388907e6,116.0937,114.35,116.54,116.92,114.055,2020-10-12,14047
1.253438e6,113.3341,115.51,112.89,116.17,112.32,2020-10-13,14325
1.082793e6,112.6317,112.76,112.03,114.46,112.0,2020-10-14,12471
1.254964e6,112.0577,110.58,112.64,113.06,109.62,2020-10-15,17776
1.713722e6,113.2223,112.79,113.32,114.26,111.69,2020-10-16,18227
1.204028e6,112.6077,113.51,111.84,114.37,111.69,2020-10-19,16455
2.31553e6,117.0923,115.58,118.11,118.45,114.2,2020-10-20,29894
2.984142e6,123.3771,118.5,125.0,125.18,118.12,2020-10-21,32384
2.301532e6,125.4644,123.32,126.14,126.86,122.875,2020-10-22,27828
1.400712e6,125.6666,127.43,125.97,127.55,123.82,2020-10-23,18947
1.341481e6,121.6316,123.85,121.54,124.015,120.51,2020-10-26,19160
1.172051e6,120.187,121.02,119.09,122.45,119.03,2020-10-27,17572
2.916677e6,121.0969,117.18,121.5,122.32,116.71,2020-10-28,36533
2.611559e6,122.3445,121.04,122.46,123.74,118.92,2020-10-29,32542
2.639769e6,120.4672,121.67,120.71,122.79,118.85,2020-10-30,31451
1.790115e6,123.3499,123.07,123.92,124.305,120.42,2020-11-02,24107
1.561218e6,126.4344,125.5,126.34,127.51,125.11,2020-11-03,24490
2.450324e6,124.8776,122.7,123.4,127.11,122.51,2020-11-04,28476
1.376916e6,127.077,124.03,127.51,128.55,123.635,2020-11-05,19332
1.054443e6,127.3983,127.84,127.0,129.08,126.57,2020-11-06,15724
2.786203e6,135.7064,138.45,134.28,138.47,134.13,2020-11-09,31282
1.605252e6,135.882,135.28,136.36,136.82,134.1,2020-11-10,21242
1.003344e6,135.031,136.09,134.96,136.605,133.855,2020-11-11,18088
1.299391e6,132.3594,133.98,132.4,133.98,131.19,2020-11-12,17501
1.144773e6,134.2374,133.77,134.63,135.09,132.63,2020-11-13,16109
1.181321e6,136.3262,137.8,136.29,138.98,134.98,2020-11-16,16183
1.234598e6,135.1064,136.08,135.04,136.18,134.08,2020-11-17,20082
1.347114e6,135.0293,135.44,134.37,137.28,134.26,2020-11-18,15631
1.14329e6,133.4836,133.12,133.87,134.18,131.46,2020-11-19,15726
1.358392e6,133.9841,132.95,134.55,134.8,132.68,2020-11-20,18099
931044.0,134.7896,135.56,134.63,135.56,133.63,2020-11-23,15349
2.112059e6,136.0585,136.8,136.39,136.94,134.76,2020-11-24,20208
996771.0,135.719,135.56,136.02,136.5,134.03,2020-11-25,14919
544437.0,134.4133,135.68,134.44,135.68,133.5508,2020-11-27,8286
2.699311e6,130.1771,133.16,129.65,134.0,129.57,2020-11-30,22551
1.231234e6,133.2244,132.51,133.41,134.24,131.99,2020-12-01,16033
963140.0,133.4079,132.58,134.04,134.28,132.42,2020-12-02,13967
991100.0,134.761,133.75,135.09,135.62,132.43,2020-12-03,13618
946019.0,135.5101,135.54,136.16,136.19,134.21,2020-12-04,15148
981983.0,134.1172,134.62,133.9,135.05,133.43,2020-12-07,15993
1.128238e6,135.1935,133.07,135.26,135.8,132.75,2020-12-08,14474
1.610377e6,135.1163,134.9,134.91,135.81,134.39,2020-12-09,17181
1.361604e6,136.5517,134.48,136.71,137.54,134.4,2020-12-10,18278
1.291094e6,134.9959,134.8,134.95,136.65,133.66,2020-12-11,18038
1.353811e6,134.4074,136.19,133.99,136.78,133.67,2020-12-14,15923
985791.0,136.473,134.71,137.26,137.32,134.32,2020-12-15,15699
1.265692e6,137.3403,137.73,137.44,137.97,136.22,2020-12-16,16484
1.442124e6,138.1761,137.75,138.03,138.83,137.75,2020-12-17,18999
3.996029e6,138.6734,138.59,138.86,139.78,137.5,2020-12-18,24560
1.402924e6,137.8365,139.15,138.15,139.15,136.2585,2020-12-21,18264
1.202913e6,136.6999,137.54,136.48,137.9,136.26,2020-12-22,13696
1.911666e6,137.9238,137.29,137.95,138.555,136.91,2020-12-23,11017
423150.0,138.0892,138.06,138.49,138.64,136.84,2020-12-24,5141
1.117468e6,139.159,138.83,139.19,139.88,138.47,2020-12-28,11010
869803.0,138.5931,139.58,138.35,139.65,138.025,2020-12-29,10610
1.260163e6,139.2287,138.95,139.08,139.9,138.85,2020-12-30,13125
981874.0,139.9549,139.08,140.37,140.54,138.11,2020-12-31,12638
1.574625e6,135.9645,140.63,135.65,140.66,134.3201,2021-01-04,22990
946085.0,134.5051,135.72,134.53,136.4476,133.12,2021-01-05,15204
1.291973e6,138.2407,136.13,139.1,139.14,135.46,2021-01-06,18720
1.281055e6,138.8721,139.52,139.07,139.72,137.72,2021-01-07,17293
1.00725e6,139.1944,139.21,139.65,139.77,137.9,2021-01-08,17051
1.031706e6,137.8655,138.68,137.43,139.35,137.22,2021-01-11,12100
843066.0,139.6627,137.53,140.42,140.71,137.37,2021-01-12,14108
1.427167e6,141.9236,140.01,142.25,142.74,139.6,2021-01-13,14970
1.631822e6,142.3137,142.43,142.32,143.13,141.11,2021-01-14,16959
2.029956e6,142.8143,141.84,143.24,144.12,141.07,2021-01-15,22252
1.632817e6,143.4009,143.63,143.51,144.29,142.0401,2021-01-19,19270
1.94584e6,144.7713,143.28,145.02,145.55,142.665,2021-01-20,22877
2.861709e6,149.2615,148.13,148.72,152.293,147.1007,2021-01-21,31545
1.255389e6,145.9923,146.84,145.84,147.965,144.45,2021-01-22,15780
1.30998e6,145.6767,144.5,146.36,146.56,143.26,2021-01-25,18739
1.298737e6,144.8317,146.81,143.71,147.56,143.69,2021-01-26,15607
1.651977e6,140.5052,141.87,139.5,143.915,139.3,2021-01-27,21658
1.697117e6,140.0511,140.28,140.0,141.38,139.11,2021-01-28,23589
2.292357e6,136.6143,138.97,136.3,138.97,135.87,2021-01-29,21837
1.251184e6,137.5481,137.08,138.21,138.5,135.89,2021-02-01,18623
1.419835e6,139.884,139.16,139.83,140.69,138.25,2021-02-02,15445
1.095929e6,138.6896,139.41,138.66,140.35,138.02,2021-02-03,17032
2.712321e6,142.5775,139.24,143.93,144.18,138.79,2021-02-04,20045
945437.0,145.2869,144.66,144.84,146.475,143.57,2021-02-05,13496
790972.0,145.3427,144.58,146.2,146.24,143.85,2021-02-08,13792
805142.0,146.7904,146.13,147.16,147.17,145.675,2021-02-09,13962
1.541667e6,146.3069,147.21,145.93,147.69,145.33,2021-02-10,15596
902420.0,146.1425,146.0,146.34,147.18,145.58,2021-02-11,13295
1.32166e6,145.8701,145.84,145.96,147.14,144.84,2021-02-12,13928
1.135475e6,147.1909,147.01,147.42,147.9155,145.6724,2021-02-16,14256
944112.0,148.1466,146.91,148.45,148.82,146.76,2021-02-17,14292
930841.0,147.5368,148.31,147.69,148.41,146.36,2021-02-18,12570
1.174604e6,146.5207,148.14,145.91,148.17,145.74,2021-02-19,16337
1.255785e6,147.0641,145.83,147.87,148.0,144.89,2021-02-22,17235
979279.0,149.1027,149.37,149.33,149.96,147.2,2021-02-23,16275
1.500279e6,150.6759,148.69,150.96,151.24,148.69,2021-02-24,18495
1.271889e6,149.2855,151.31,148.0,151.48,147.87,2021-02-25,20614
1.53965e6,146.2464,148.09,145.5,148.175,145.175,2021-02-26,19511
1.206436e6,149.9177,147.0,150.39,151.01,147.0,2021-03-01,17809
1.230499e6,149.7882,149.84,149.12,150.92,149.02,2021-03-02,18977
1.235777e6,151.0777,149.11,150.71,152.15,148.7075,2021-03-03,17834
1.118216e6,149.5289,150.62,149.02,152.02,147.56,2021-03-04,19343
1.471563e6,151.442,150.45,152.36,153.215,149.22,2021-03-05,22501
1.386219e6,155.695,153.0,155.75,157.25,152.47,2021-03-08,21011
1.441203e6,154.4696,154.42,153.82,155.96,152.78,2021-03-09,19317
1.51152e6,155.4421,153.56,155.38,156.43,153.05,2021-03-10,20502
2.126675e6,154.49,153.88,155.09,155.37,152.17,2021-03-11,25417
1.327986e6,157.29,157.05,157.27,159.035,155.97,2021-03-12,18179
894224.0,156.5913,155.97,157.34,157.5,155.6,2021-03-15,15797
1.061204e6,155.9725,156.87,156.47,156.87,154.41,2021-03-16,15732
1.404845e6,157.2891,157.15,157.92,158.18,155.54,2021-03-17,17847
2.323154e6,158.5341,159.8,156.83,161.185,156.35,2021-03-18,32005
4.745976e6,152.0022,156.25,149.3,156.25,148.88,2021-03-19,35181
1.402842e6,147.7423,149.15,147.59,149.52,146.76,2021-03-22,19491
1.631144e6,147.8534,147.65,147.0,149.41,146.79,2021-03-23,21355
2.008848e6,149.5562,147.69,149.28,151.07,147.46,2021-03-24,21680
1.419845e6,151.2207,149.88,152.78,153.14,147.9201,2021-03-25,20295
1.134096e6,152.8709,153.7,153.64,153.86,151.5,2021-03-26,17629
1.407794e6,153.2337,151.81,153.85,154.5,150.77,2021-03-29,19917
931209.0,154.005,154.57,154.03,155.23,153.3,2021-03-30,14081
1.71869e6,150.9347,154.03,150.4,154.13,150.25,2021-03-31,19763
1.695615e6,150.5961,150.25,150.62,151.3,149.46,2021-04-01,22955
1.280493e6,151.6459,152.25,152.03,152.43,150.6,2021-04-05,19701
1.36396e6,151.9621,152.03,151.75,153.94,151.45,2021-04-06,19020
1.701962e6,151.8703,151.79,152.29,152.45,151.01,2021-04-07,20714
1.767538e6,150.1375,150.79,150.36,151.12,149.53,2021-04-08,19834
1.393454e6,151.6903,151.52,151.65,152.55,150.96,2021-04-09,16839
1.244404e6,151.8472,151.89,151.84,152.2225,151.27,2021-04-12,13874
1.925843e6,151.7823,151.21,152.21,152.395,150.535,2021-04-13,16274
1.860536e6,155.2524,152.42,155.43,156.35,152.0,2021-04-14,22312
1.194061e6,154.5633,155.53,154.36,155.97,153.78,2021-04-15,18646
1.390727e6,155.7451,154.67,155.95,156.46,154.67,2021-04-16,14846
1.138767e6,154.5556,156.58,154.38,157.955,153.57,2021-04-19,16272
1.861354e6,155.7285,154.93,155.73,157.4,153.84,2021-04-20,25947
874832.0,157.0732,156.28,157.38,157.755,156.03,2021-04-21,14328
1.492907e6,155.6231,156.71,155.87,157.32,154.31,2021-04-22,22538
1.089281e6,157.7164,156.54,157.84,158.34,156.01,2021-04-23,14257
1.054534e6,156.4392,157.84,155.73,158.11,155.43,2021-04-26,14626
1.357235e6,155.2424,155.71,155.2,156.44,154.56,2021-04-27,17383
1.181281e6,153.7612,155.73,153.79,155.89,152.85,2021-04-28,18750
889754.0,155.3869,154.76,155.7,155.82,154.32,2021-04-29,15861
964893.0,154.8969,155.53,154.66,156.6,153.9,2021-04-30,14547
1.104533e6,156.8766,156.11,156.59,158.08,155.71,2021-05-03,17011
1.404052e6,157.9297,156.39,158.53,158.69,155.97,2021-05-04,18599
1.463894e6,158.6302,158.12,159.29,159.68,156.25,2021-05-05,20990
1.020698e6,160.0101,160.0,160.5,160.85,159.16,2021-05-06,17845
1.071392e6,160.3407,158.3,160.81,161.1,158.14,2021-05-07,17157
1.228359e6,161.9695,161.59,161.67,162.71,161.09,2021-05-10,20358
1.19875e6,157.8334,161.87,156.69,161.91,156.32,2021-05-11,19964
1.353861e6,154.9026,157.66,153.75,157.665,153.66,2021-05-12,21166
1.326263e6,157.0577,152.81,157.76,158.74,152.7491,2021-05-13,20016
1.0187e6,159.7516,157.76,160.51,160.86,157.425,2021-05-14,15515
948978.0,160.1139,159.36,160.25,160.69,158.96,2021-05-17,17503
1.394144e6,157.8328,159.6,157.29,159.64,157.2,2021-05-18,19785
1.354302e6,156.2568,156.77,157.0,157.36,154.11,2021-05-19,23746
1.077442e6,158.6147,157.21,158.81,159.64,156.51,2021-05-20,18414
940847.0,159.3529,159.09,159.08,160.9543,158.33,2021-05-21,15816
908069.0,158.865,159.4,158.73,160.2,158.29,2021-05-24,16707
1.251721e6,157.4475,158.84,156.55,159.5,156.08,2021-05-25,15614
1.024953e6,157.2475,157.0,157.14,157.835,156.58,2021-05-26,17356
2.449767e6,159.0604,158.28,159.35,159.48,157.73,2021-05-27,20149
977221.0,159.7467,160.4,159.7,160.4,158.96,2021-05-28,14034
911912.0,161.0634,161.12,160.89,161.99,160.26,2021-06-01,16710
981834.0,160.579,161.68,160.2,161.74,159.89,2021-06-02,15355
817472.0,161.1849,159.91,161.0,162.25,158.95,2021-06-03,16116
968938.0,159.8391,160.58,160.0,161.0,159.05,2021-06-04,16017
990826.0,158.1632,160.43,157.76,160.43,157.64,2021-06-07,16347
997279.0,157.1749,157.19,157.54,157.9294,155.83,2021-06-08,16681
1.107298e6,155.0461,156.07,154.74,156.2606,154.5,2021-06-09,17478
908621.0,154.5949,155.63,154.02,155.89,153.93,2021-06-10,13345
941472.0,154.6656,153.9,154.48,155.82,153.9,2021-06-11,14688
886197.0,153.2095,154.25,153.25,154.4,152.58,2021-06-14,12945
877668.0,154.3202,153.87,154.62,155.415,152.69,2021-06-15,14139
